timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
4,-1,-1,-2,-1,0,0,0,-2,Up
4,0,-2,1,-2,1,-2,-1,-2,Up
4,0,-1,-1,0,-1,-1,-1,-1,Up
4,1,0,-2,-2,0,-1,0,-1,Up
27,-1,-2,-1,0,1,-1,-2,-1,Up
27,-1,2,-1,-1,-1,1,1,-1,Up
27,-1,-2,-1,-3,0,0,-1,0,Up
34,-1,-2,-2,-1,-2,-2,0,-1,Up
34,-1,-2,-1,-1,0,1,-1,1,Up
34,0,0,-1,-1,-1,-1,-2,-2,Up
44,-1,-1,-1,-2,-2,0,1,0,Up
44,-1,-1,0,-2,-1,0,0,-2,Up
55,-2,-1,0,0,-1,-2,-2,-1,Up
65,-2,-2,0,0,-2,0,-2,0,Up
66,-2,1,-3,-2,-2,0,0,-2,Up
66,0,-1,0,1,-1,0,-2,0,Up
82,-1,-1,-1,-1,-1,0,1,-2,Up
82,-1,-1,-2,0,-2,-3,0,-1,Up
93,-1,-1,-1,-1,-1,-2,-1,-3,Up
93,-1,-1,-1,-2,-1,-1,-1,-1,Up
97,0,0,-2,-3,-3,0,-2,-1,Up
97,-1,-1,1,-1,0,0,-2,-1,Up
97,-1,1,-2,-2,-1,-2,-1,-1,Up
97,0,-2,-1,0,-1,0,0,0,Up
113,0,1,0,-1,-2,-2,-1,-1,Up
113,0,-3,-1,-1,-1,-1,-2,-1,Up
129,-2,0,0,-1,-2,-1,-1,0,Up
129,-1,0,-3,0,1,-1,0,0,Up
145,-1,0,0,1,1,0,-1,-1,Up
147,-2,-2,-2,-1,-1,0,-2,0,Up
147,-1,-2,0,1,1,0,-2,-2,Up
147,-2,-1,-1,-1,-1,-1,0,-2,Up
160,1,-2,0,0,-3,-1,-1,0,Up
162,-1,-2,-1,-2,-1,-1,-1,-2,Up
162,-1,0,-2,0,-1,-2,-1,0,Up
162,0,0,0,-1,0,-2,-2,-1,Up
177,-2,0,-1,0,-1,-2,1,-2,Up
177,-2,-1,-3,0,0,0,1,-1,Up
177,-2,0,0,0,-3,-3,-2,-1,Up
177,-1,-2,0,1,0,1,-1,-3,Up
193,0,0,-2,-9,-5,0,0,-1,Up
208,-2,-1,-1,-1,-1,-2,-1,-3,Up
209,0,-1,-3,-1,-1,-2,-1,-2,Up
209,-1,-1,-2,-2,3,1,-2,-1,Up
209,0,-1,1,3,1,-1,-2,0,Up
209,0,0,0,2,2,1,0,-1,Up
225,3,-2,-3,-11,-2,-2,-4,0,Up
225,3,2,0,0,-9,-2,0,10,Up
240,-7,-4,-2,-3,-4,-1,-2,-20,Up
240,-4,-2,-4,0,-2,-2,0,-1,Up
240,-1,-1,0,-1,-5,0,-2,-2,Up
240,-22,-5,-4,-3,2,-1,-3,-10,Up
255,5,-1,-2,2,0,-3,0,5,Up
255,-1,1,1,-2,-1,-2,-1,-1,Up
271,0,0,0,1,2,0,0,0,Up
272,8,2,-1,-3,-3,-2,0,0,Up
272,4,0,-1,0,-1,0,0,3,Up
272,0,-1,0,-2,-1,0,-1,-1,Up
272,2,-3,-1,0,-1,-2,1,2,Up
287,0,-1,0,0,-2,0,-3,-3,Up
303,-3,0,-2,1,3,-2,0,1,Up
303,-2,0,-1,-2,-2,-2,0,0,Up
303,-1,-2,0,0,-2,0,0,-1,Up
303,-2,-1,0,4,3,-2,-2,-3,Up
334,-4,-2,-2,-1,-2,1,0,1,Up
335,3,-2,-4,-5,-5,-3,-2,2,Up
335,-6,0,-1,-1,1,0,-2,-2,Up
335,2,-1,0,-2,-2,0,1,-3,Up
335,0,0,0,4,4,-2,-3,3,Up
342,-1,0,0,-2,-1,0,-1,-2,Up
342,-2,1,1,-1,0,-1,-2,-2,Up
342,-3,-3,-4,3,1,-1,-2,-1,Up
355,1,0,-1,-5,-4,-3,-2,1,Up
365,-2,-1,-1,2,0,0,0,-1,Up
365,-1,0,1,-2,-2,0,-2,0,Up
365,4,-1,1,-6,-4,-1,-1,0,Up
381,-2,-2,-3,-2,-2,0,0,-3,Up
381,-1,-1,1,-2,1,-1,-2,0,Up
381,-2,-2,-1,0,-1,-1,1,0,Up
381,1,-2,-4,-3,-2,1,0,1,Up
397,-1,-1,0,-2,0,-2,0,-1,Up
397,0,-1,-1,0,-3,-2,-3,0,Up
397,-1,0,0,4,1,-1,-1,-1,Up
397,-2,-1,-1,-1,0,-1,-1,-1,Up
413,-2,-2,-2,-3,-5,-1,-1,-1,Up
413,0,-1,-2,1,-2,-1,-1,-1,Up
429,-2,0,-1,-1,-1,-3,-2,-1,Up
429,-1,-1,-1,-1,0,-1,1,0,Up
445,1,-1,1,-3,0,0,-1,0,Up
445,0,-1,-2,-2,2,-1,-1,-2,Up
445,-3,-3,-4,4,1,-3,-2,-1,Up
445,0,0,1,-3,-1,-1,-1,0,Up
460,-1,0,2,1,0,0,0,0,Up
460,-4,-2,-2,-3,0,0,0,0,Up
460,-1,-1,0,-4,-4,-2,-1,-1,Up
460,0,-1,0,0,3,1,0,0,Up
476,-1,-2,-2,-6,-8,0,0,1,Up
476,0,-1,-2,2,0,-4,0,-3,Up
476,0,-1,-2,2,2,-1,-1,0,Up
476,-4,-3,-1,-2,-2,-2,-2,-3,Up
492,2,0,-1,2,1,0,-2,0,Up
507,-4,-1,-1,-2,-1,2,0,2,Up
508,-2,-3,0,-5,-6,-2,-2,-1,Up
508,1,3,3,4,3,-3,-1,0,Up
508,0,2,-1,2,2,2,4,2,Up
