timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
2,1,1,1,-3,-12,-5,-2,0,Forwards
6,-2,-2,-3,1,5,0,-1,-2,Forwards
6,-2,-1,-6,0,2,-8,-3,-1,Forwards
6,1,-2,-1,-1,-4,-2,-1,-1,Forwards
18,-2,0,0,0,0,1,2,2,Forwards
18,0,0,-1,2,2,4,2,-1,Forwards
18,-1,-2,2,1,0,0,0,-1,Forwards
18,-1,0,-3,-3,-3,-5,-1,-1,Forwards
49,0,-1,0,-3,-5,-1,-2,0,Forwards
51,-7,0,0,-2,-5,-6,-1,-1,Forwards
51,8,1,0,1,3,0,-1,-1,Forwards
51,2,6,1,0,-3,-1,-2,-1,Forwards
65,-13,-14,-5,0,2,0,1,-1,Forwards
65,7,0,-2,-2,2,3,1,0,Forwards
65,-8,-3,-4,-4,1,-2,-2,-2,Forwards
65,1,-2,-1,1,-2,-3,-3,-2,Forwards
81,5,3,-2,-5,4,3,-2,-1,Forwards
81,-4,-1,0,7,3,-4,-2,-2,Forwards
81,-1,-2,-4,-8,-25,-10,-1,-2,Forwards
81,1,-2,1,0,6,5,2,2,Forwards
106,-2,0,-2,-2,-10,-4,-3,-2,Forwards
112,0,-3,-4,-6,2,1,-3,-1,Forwards
112,-1,1,-1,-2,-2,-1,-3,-3,Forwards
112,-4,-4,-3,-4,-11,-7,0,-2,Forwards
112,2,3,3,0,0,7,4,2,Forwards
112,4,3,1,2,0,6,3,1,Forwards
128,-2,-2,-2,3,5,1,-3,-1,Forwards
128,-4,-3,-2,-7,-16,-6,-4,-2,Forwards
144,-4,1,0,1,8,-3,-1,-3,Forwards
144,8,-5,-1,1,-4,-8,-5,0,Forwards
144,-1,2,2,-2,5,5,0,0,Forwards
144,-2,-3,-3,1,7,-1,-4,-3,Forwards
175,1,0,0,-2,-3,-3,-1,1,Forwards
175,-4,-1,-3,-1,-2,0,2,0,Forwards
175,-2,-1,-1,-3,-6,0,-2,-2,Forwards
175,-1,-3,0,-11,6,1,-3,-2,Forwards
175,0,-2,-1,-1,-4,1,3,0,Forwards
186,-3,0,-1,4,6,8,2,0,Forwards
186,2,-5,3,4,-1,-4,-1,-1,Forwards
186,-2,-4,0,-2,1,2,-3,-5,Forwards
208,1,-4,-2,-8,1,-12,-10,-6,Forwards
208,-2,-6,-4,-15,-15,-5,0,0,Forwards
208,2,-1,-3,-1,-5,-4,-2,2,Forwards
208,-2,2,3,-3,6,4,-3,-3,Forwards
224,-1,-1,-1,-6,20,1,0,-2,Forwards
224,-3,1,1,-18,-9,-2,-7,-5,Forwards
224,-4,3,9,-37,-16,-2,-1,-3,Forwards
224,5,3,14,-11,37,33,5,9,Forwards
239,-2,-3,-16,-62,-24,2,4,-4,Forwards
239,-4,0,-26,-70,-16,-27,3,-3,Forwards
239,-1,6,-26,-65,-14,-16,-8,-2,Forwards
239,-6,-2,-33,-88,-10,-13,-10,-6,Forwards
255,3,5,-4,-96,18,21,0,0,Forwards
269,11,8,2,-106,32,29,7,6,Forwards
270,-6,-9,5,-110,19,6,5,-2,Forwards
272,4,-9,6,-32,-15,-19,-21,-7,Forwards
287,-3,-4,13,-35,7,0,6,-6,Forwards
287,9,1,8,107,-6,2,6,15,Forwards
287,-27,3,13,122,11,17,16,-13,Forwards
287,0,7,8,121,9,-2,2,3,Forwards
304,-3,0,-7,26,-9,-28,-23,-7,Forwards
306,-17,-6,-4,-61,-32,-45,-19,-17,Forwards
306,8,0,-7,-1,4,32,19,12,Forwards
306,6,-1,-19,-15,34,41,33,17,Forwards
320,0,9,-33,85,-6,-3,11,5,Forwards
320,-2,-20,-56,-11,-3,-23,-30,-8,Forwards
320,-2,-35,-41,-63,-20,-48,-27,-12,Forwards
320,1,-21,26,-92,3,-4,17,4,Forwards
350,9,-15,24,-103,-21,40,7,10,Forwards
351,0,3,52,-81,6,31,12,-4,Forwards
352,2,22,54,-18,35,11,-3,-1,Forwards
352,0,31,48,-46,-23,-16,-13,-3,Forwards
357,-4,16,44,-37,-32,-41,-8,-3,Forwards
366,-1,13,57,47,-39,-1,0,-2,Forwards
366,11,14,31,-8,31,-13,-11,-2,Forwards
366,-27,-2,33,42,9,-13,-14,-14,Forwards
383,6,7,21,79,8,11,-7,5,Forwards
383,-9,-1,-3,2,8,-7,14,-9,Forwards
383,13,4,-1,43,-2,25,22,26,Forwards
383,0,-1,-27,17,-33,-16,-15,-17,Forwards
406,3,-10,-31,10,-8,0,3,-8,Forwards
406,1,-8,-26,48,-34,13,2,15,Forwards
413,1,-7,-36,13,61,12,-4,11,Forwards
413,-12,-17,-44,-40,17,-28,-7,-8,Forwards
413,-3,-6,-8,-10,-9,5,7,9,Forwards
413,13,9,12,20,20,6,4,-1,Forwards
430,-5,-4,-2,-19,-101,2,-5,-14,Forwards
430,-4,-13,-14,-110,67,-19,-8,-6,Forwards
445,-8,-9,-8,49,5,17,4,-14,Forwards
457,1,6,2,-107,16,5,1,6,Forwards
457,-1,2,-8,-116,-20,-7,-10,-6,Forwards
461,8,6,-11,-86,-39,8,-3,-1,Forwards
462,-9,-4,-24,-11,-29,-28,-13,-10,Forwards
471,-3,-4,-29,80,30,3,-2,5,Forwards
471,2,-1,-22,121,-8,2,2,-6,Forwards
471,4,2,-18,127,-8,6,15,30,Forwards
477,2,7,-3,63,-7,-10,-1,4,Forwards
477,-8,1,0,68,-70,-13,-4,-5,Forwards
493,-2,-6,5,63,101,13,-1,-11,Forwards
493,-10,-14,-5,47,-63,-19,-5,-8,Forwards
506,4,-4,9,4,-45,2,8,12,Forwards
508,-2,-8,-8,-12,44,7,0,-5,Forwards
508,1,0,4,11,-50,-8,8,0,Forwards
508,-6,-18,-32,-5,-6,-19,-17,-10,Forwards
525,-5,-11,-5,-7,20,-12,-3,-2,Forwards
525,4,6,9,-28,-15,9,5,1,Forwards
525,-3,-5,-3,-4,22,-6,-4,1,Forwards
525,9,13,14,12,-54,14,7,4,Forwards
541,-1,0,2,-30,34,2,-8,-6,Forwards
541,-3,-2,0,0,19,1,4,3,Forwards
541,1,2,4,-19,-17,-5,-3,4,Forwards
553,4,9,11,-13,-39,4,3,0,Forwards
557,-2,1,2,1,62,14,3,-2,Forwards
568,-3,-3,-2,10,53,3,-4,-1,Forwards
572,-4,-1,0,-14,-21,-4,-3,1,Forwards
573,1,2,13,-2,-11,3,4,-2,Forwards
