timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
14,2,2,0,-13,-1,1,-19,0,On/Off
19,-4,-1,-3,-16,18,18,-9,-5,On/Off
19,3,4,-7,5,-13,15,-34,-3,On/Off
29,-1,1,2,25,-12,-57,29,-1,On/Off
31,-5,-4,-5,40,17,54,-2,-1,On/Off
31,-4,-1,-1,51,-19,-49,-37,-10,On/Off
31,-4,1,16,59,32,5,23,6,On/Off
31,2,-8,-19,22,-3,79,32,13,On/Off
45,1,-3,-1,45,2,-19,4,0,On/Off
57,0,-1,-4,1,-12,-14,-10,-3,On/Off
57,-10,0,-3,-37,-27,-46,-43,-22,On/Off
60,-8,-1,1,-11,-12,-25,-3,-7,On/Off
76,7,-4,-7,19,23,40,40,14,On/Off
79,1,-3,-3,26,3,12,15,6,On/Off
79,-6,0,-6,-19,-16,-19,-43,-14,On/Off
79,-7,6,12,-30,-3,-41,-24,-17,On/Off
92,3,3,3,-41,-22,-28,11,-4,On/Off
92,-6,1,7,-27,3,2,-14,-7,On/Off
92,3,8,2,-5,15,35,20,6,On/Off
92,12,7,-1,20,38,73,1,16,On/Off
108,0,8,8,9,-12,5,73,2,On/Off
108,-3,-3,6,21,16,21,-15,6,On/Off
108,4,1,6,-3,62,62,-4,4,On/Off
124,-4,-1,-4,-53,-47,-42,-9,-6,On/Off
124,-5,5,48,-75,-5,-32,-55,-17,On/Off
124,-11,1,54,-78,-39,-58,-2,-16,On/Off
140,5,11,92,-30,-15,9,-16,5,On/Off
140,2,6,81,-25,13,-14,11,-8,On/Off
140,-5,-1,-8,-3,7,-10,-24,-10,On/Off
140,6,-5,-64,23,18,11,12,4,On/Off
156,2,-9,-97,26,-14,-14,-17,-3,On/Off
156,0,-18,-102,47,8,10,23,5,On/Off
171,4,-6,-54,43,7,10,3,14,On/Off
171,-3,-12,-36,10,-20,9,7,-7,On/Off
179,-6,-13,-29,26,8,-7,-35,-15,On/Off
179,5,-6,-5,15,-19,-18,16,11,On/Off
187,-6,-12,3,2,-4,13,23,5,On/Off
187,8,-2,5,14,24,33,25,18,On/Off
187,-10,-6,4,23,17,-19,-9,-11,On/Off
202,-14,-4,8,-6,-43,-75,-25,-20,On/Off
204,4,-7,-4,-23,1,23,29,27,On/Off
204,7,0,21,7,10,27,25,18,On/Off
219,-4,-4,25,-14,-25,-12,5,2,On/Off
219,-8,2,30,8,38,-6,-32,-13,On/Off
235,-9,-7,-14,-16,-8,-13,-6,-11,On/Off
237,1,-1,-27,-6,-55,-23,21,10,On/Off
237,3,-2,-40,-8,3,25,17,5,On/Off
237,-4,-3,-31,1,-10,-14,-15,-5,On/Off
251,-11,-8,-22,-2,-2,-28,-30,-20,On/Off
260,16,14,3,15,71,42,3,15,On/Off
260,0,-3,-23,-35,-71,18,35,-4,On/Off
260,-2,4,7,0,-12,-40,-33,-7,On/Off
267,13,9,15,-8,8,36,7,13,On/Off
267,-7,-3,15,-5,8,8,10,-14,On/Off
279,9,7,26,14,26,22,14,16,On/Off
282,0,8,21,-5,12,15,-3,-5,On/Off
283,-5,-2,21,-9,-23,-33,-21,-11,On/Off
283,-9,-2,24,-9,-14,-27,-31,-15,On/Off
298,1,2,34,7,5,3,11,3,On/Off
298,-1,-3,10,4,3,13,11,3,On/Off
315,-2,1,28,3,-6,-24,-13,-5,On/Off
319,-9,-2,0,-5,-5,-24,-20,-16,On/Off
319,-1,-7,-17,-7,2,18,4,10,On/Off
319,8,4,-24,15,29,25,22,13,On/Off
331,6,6,-46,2,-6,45,52,19,On/Off
331,4,-1,-33,13,31,20,-8,0,On/Off
331,-5,-4,-39,-10,-26,-26,-6,-6,On/Off
331,-1,-5,-19,-5,-4,-17,-18,0,On/Off
346,-7,3,-6,-10,-20,10,-5,-17,On/Off
346,-11,1,6,1,19,-29,-13,8,On/Off
362,20,3,13,12,19,17,20,49,On/Off
363,-14,0,2,4,-2,5,-11,-88,On/Off
378,-10,-5,3,-8,-5,-18,-7,-12,On/Off
379,-5,-3,5,2,-3,-3,-10,-17,On/Off
379,0,2,0,4,14,-12,-2,11,On/Off
