timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
12,0,-2,-1,-1,-1,-1,-1,0,Left
12,-1,-1,-1,0,-1,-2,-2,-1,Left
12,-2,0,0,-1,-1,-1,-1,0,Left
12,-2,-1,-2,-2,-1,0,0,-1,Left
28,-1,0,-3,0,0,0,0,-2,Left
28,-2,-2,0,0,-1,0,-2,-1,Left
28,-1,0,0,-1,0,-2,-1,-1,Left
28,-2,-2,-1,-2,0,-2,-1,-1,Left
44,-1,-2,-2,-2,-1,-1,-1,0,Left
44,-2,-2,-1,-1,0,-1,-1,-2,Left
44,-1,0,0,-1,-1,0,0,-1,Left
60,-2,-1,0,-2,-1,1,-2,-1,Left
75,0,0,-2,-1,-2,-2,0,0,Left
78,-1,-1,-2,-1,1,-2,-1,0,Left
78,-1,-2,-2,-2,-1,-1,-2,-1,Left
78,-1,-1,-1,0,-1,-1,-1,-1,Left
97,-1,-1,1,0,1,-1,-1,1,Left
101,-1,-1,-2,-2,1,-1,-3,-1,Left
107,0,-1,-1,0,0,0,-2,0,Left
109,-1,-1,0,0,-2,-1,-1,-3,Left
109,-3,-3,0,-3,-3,-2,-1,-1,Left
109,-2,0,-1,-1,-2,0,-1,0,Left
109,0,-1,-1,1,-1,-3,0,-2,Left
125,-1,-2,-2,0,0,-1,-1,-1,Left
125,0,-1,0,1,0,-1,-1,-2,Left
139,-1,-1,-1,-2,-2,-2,1,1,Left
139,-2,-1,0,-3,-1,-1,-2,1,Left
139,0,-1,-1,0,-2,-3,0,1,Left
155,-2,-2,-3,1,-1,2,-7,-2,Left
155,-1,0,-3,-1,0,-2,7,1,Left
155,0,-1,-1,0,1,-1,-3,0,Left
155,-1,-1,-1,-3,0,-2,-3,-1,Left
171,0,-1,0,-4,-1,-1,0,0,Left
177,-2,-1,-3,-3,-4,0,-3,-1,Left
177,-2,-1,-2,2,2,-2,1,-1,Left
177,-1,0,-1,0,-2,0,0,0,Left
197,-3,0,-2,-1,0,-1,1,-4,Left
199,-1,-1,1,-1,-1,-1,-2,0,Left
203,-1,-2,0,0,-3,0,0,-2,Left
203,-2,-2,-2,0,-1,-1,-2,-1,Left
219,1,0,0,-1,-1,0,1,1,Left
219,0,-1,0,0,-1,0,-1,-1,Left
219,-2,-2,-2,-2,-2,2,-2,-1,Left
219,0,-1,-1,3,1,-1,-1,-1,Left
235,-1,-1,0,-9,-5,-2,0,-1,Left
235,0,-1,-1,1,-1,0,-2,0,Left
235,0,0,-2,-2,0,0,-1,1,Left
235,-2,-2,0,-1,0,-1,1,-1,Left
250,-1,-1,-1,1,-1,-1,0,0,Left
250,-1,0,1,-2,0,-1,-2,-2,Left
259,-2,-2,-1,-2,-2,-3,-1,0,Left
259,-1,-2,-4,0,-3,-2,-3,-2,Left
266,-2,-1,-2,3,3,-1,-1,-2,Left
281,0,-1,1,3,3,0,-1,-1,Left
284,-1,0,-1,-6,-5,-1,1,-2,Left
284,0,0,0,-10,-1,0,-7,-1,Left
284,-1,-3,-3,-1,-8,-5,1,-3,Left
284,-1,0,-3,-1,-4,-2,-3,-2,Left
298,0,0,-1,1,4,2,0,0,Left
298,-2,-1,0,4,2,-2,-5,-2,Left
313,0,-2,2,-2,-1,-3,11,3,Left
313,1,1,1,-1,2,12,4,3,Left
329,2,0,3,3,2,3,5,3,Left
329,-1,0,-4,-8,0,-9,-8,-3,Left
329,-3,1,4,9,-3,-4,-8,-5,Left
343,2,-4,-4,-8,3,1,2,2,Left
345,-5,-5,-9,0,-2,-3,-6,-3,Left
345,-1,-1,-1,-22,-34,-14,0,-2,Left
345,-2,3,5,12,11,-2,-7,-3,Left
345,-1,2,7,2,24,21,8,2,Left
361,-3,-9,-19,-30,-35,0,4,-2,Left
361,0,1,0,0,6,3,4,1,Left
378,-3,-1,-2,5,-10,-11,-7,-2,Left
379,-4,-1,5,13,2,-12,-17,-9,Left
379,-2,0,-1,5,15,-4,-2,-5,Left
379,2,2,14,24,18,6,11,6,Left
398,1,-6,-28,-39,-18,-1,-4,3,Left
398,0,2,5,13,1,-1,-2,-3,Left
398,-4,-5,-9,-29,-1,-1,-10,-4,Left
398,1,0,3,-5,8,-4,15,0,Left
409,3,0,7,22,17,13,2,3,Left
409,1,-2,2,5,1,11,7,2,Left
409,-4,-3,-10,-12,-20,-17,-3,-3,Left
409,-4,0,-6,-3,-16,-9,-12,-2,Left
425,2,4,4,-7,12,-5,-4,1,Left
425,-4,-3,-5,9,-16,-17,-5,-6,Left
440,0,6,16,36,24,11,-1,0,Left
