timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,-2,-1,-1,-4,1,-1,-2,-1,Left
0,-1,-1,-3,-1,-2,-1,-1,-1,Left
9,-1,-2,0,0,1,-2,-2,0,Left
9,0,0,-1,1,-2,-1,-2,-2,Left
12,1,-1,0,-1,-1,-3,0,0,Left
12,-1,-1,1,0,-1,-1,-1,-1,Left
26,-2,0,-1,0,-1,0,1,-1,Left
34,-2,0,-1,-2,0,-1,1,0,Left
34,-2,-1,-2,-3,-2,-2,0,-1,Left
34,-1,-1,-2,-1,-1,-3,-1,0,Left
42,0,1,1,-1,-1,-1,-2,-1,Left
57,-1,-3,-1,-1,-1,0,-3,-2,Left
57,-1,-1,-3,-1,-2,-1,-3,-1,Left
57,-3,-1,-3,-1,-2,-2,0,-2,Left
73,3,1,-2,1,-1,0,-1,0,Left
79,-1,1,-1,-2,0,-2,0,1,Left
79,-1,0,0,0,-2,0,-1,-1,Left
79,0,-2,0,-1,0,-1,-2,0,Left
87,-2,0,0,-1,-1,-1,0,-2,Left
87,-1,-2,-1,-1,-1,-2,-1,-1,Left
87,0,-1,0,0,-2,-3,1,-1,Left
97,-1,-1,1,-1,0,-1,0,-2,Left
104,-2,-1,-3,-2,-1,-1,-1,-3,Left
120,0,-2,-3,-1,0,-2,-2,-1,Left
120,-1,-1,2,1,0,0,-1,0,Left
120,-1,-1,0,-1,-3,0,-1,-2,Left
120,-1,-1,-1,-1,-2,-1,0,1,Left
120,0,0,-3,-1,-2,-1,-1,-2,Left
136,-1,0,-1,-1,0,-2,-1,-1,Left
136,0,-1,-3,1,0,0,-1,0,Left
152,-1,0,3,0,0,-2,-3,-2,Left
154,-1,-1,1,1,-1,-1,-1,0,Left
154,-4,-2,-2,-2,-1,-2,-2,-2,Left
154,0,-1,-1,-1,-2,-2,-2,-2,Left
168,-3,-2,-2,-1,-1,-1,0,-2,Left
176,0,-2,-2,0,-1,-1,0,-1,Left
