timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
2,-1,1,1,5,0,-2,-1,-2,Forwards
9,2,0,0,1,-1,-1,-3,0,Forwards
9,1,-3,-12,-9,-3,-3,-2,-2,Forwards
9,-2,2,9,-12,-2,-1,-1,-2,Forwards
24,-2,-3,-5,-3,-1,0,0,0,Forwards
33,0,2,14,-2,-2,0,-1,0,Forwards
33,0,-1,3,3,-1,-1,-1,-3,Forwards
40,-2,-2,-1,-3,-1,-2,-1,-2,Forwards
44,0,-2,2,0,1,-1,-2,-2,Forwards
56,-2,-3,-2,-6,-1,-2,-1,-2,Forwards
57,-2,-3,3,-3,-3,-3,-1,-1,Forwards
57,-4,-6,-6,-20,-6,-3,-1,-1,Forwards
67,0,-5,-30,2,2,0,-2,1,Forwards
67,-3,-3,8,-12,-4,-2,-1,-1,Forwards
76,0,0,4,1,-2,-1,-2,-1,Forwards
76,-1,-2,-1,4,-2,-2,-1,-1,Forwards
88,0,-2,3,-3,0,0,0,1,Forwards
94,0,1,-1,-2,-1,-3,-1,-2,Forwards
94,-2,2,8,-4,-2,-3,-2,-1,Forwards
94,-3,3,5,-2,0,-2,-2,-3,Forwards
104,-1,-1,4,-3,-3,-1,-1,0,Forwards
121,-2,-4,-36,-15,0,0,-2,-3,Forwards
121,1,3,-8,3,-3,-3,-2,1,Forwards
121,-1,-1,-3,3,0,-2,1,0,Forwards
121,-3,-2,-3,-2,-1,-3,1,-1,Forwards
121,1,-2,-1,1,0,-2,1,3,Forwards
136,-2,-1,0,-2,-1,0,0,-3,Forwards
136,2,1,-1,-1,1,1,0,2,Forwards
151,-3,-1,-2,0,-2,-2,0,-2,Forwards
153,-3,0,7,2,-3,-4,-3,-3,Forwards
153,-2,-3,1,-5,1,1,1,0,Forwards
153,-1,-1,4,5,1,1,-3,-2,Forwards
168,0,1,1,-3,-1,0,2,-1,Forwards
176,1,2,5,7,3,3,1,0,Forwards
176,-2,-5,-4,-1,2,3,0,-3,Forwards
176,-2,-4,-6,-6,-6,-5,-1,-1,Forwards
183,-1,0,0,2,4,6,-1,2,Forwards
183,-3,-2,1,-2,-11,-11,-5,-3,Forwards
199,-1,-2,1,2,10,2,0,-1,Forwards
199,1,1,2,1,-2,2,-1,0,Forwards
199,0,-1,3,0,6,1,0,-3,Forwards
199,0,0,2,2,-12,-12,0,-1,Forwards
199,-4,-4,-8,-13,-3,-1,-2,-1,Forwards
216,-1,3,3,5,3,7,-6,-3,Forwards
231,-1,-2,-3,-9,1,-3,6,0,Forwards
231,1,-2,4,2,19,8,-4,1,Forwards
231,1,1,1,10,-25,-4,6,3,Forwards
231,2,3,6,1,6,3,-11,-1,Forwards
247,-10,-10,-19,-48,8,-11,-9,-11,Forwards
258,-7,-9,-16,-1,-24,-28,0,-4,Forwards
258,1,-5,0,9,5,16,4,5,Forwards
263,-2,1,11,8,10,12,13,0,Forwards
268,10,-4,8,27,-2,8,-10,3,Forwards
268,-5,5,-16,-50,-18,-7,-17,-7,Forwards
278,4,5,10,-3,0,-5,18,1,Forwards
281,-16,-26,-1,-6,-17,-10,-5,-3,Forwards
295,-6,18,-8,23,37,25,8,5,Forwards
296,8,-18,-12,0,-9,10,8,2,Forwards
296,-2,2,10,-1,-27,-35,7,-18,Forwards
296,7,21,15,-5,-1,11,-4,13,Forwards
310,11,-7,-8,23,8,32,2,10,Forwards
310,3,10,17,-12,63,-1,-16,-2,Forwards
310,-14,-15,-19,14,-31,8,-42,-7,Forwards
310,-24,-13,-4,8,26,-17,39,-20,Forwards
327,6,-5,-4,-52,-91,-35,-9,12,Forwards
327,-16,7,7,20,-15,36,-15,-9,Forwards
327,11,2,11,-3,23,-14,37,11,Forwards
327,6,2,-8,12,17,20,-1,8,Forwards
342,6,7,15,33,47,13,-5,1,Forwards
356,-4,-5,-6,-41,-37,-73,-58,-14,Forwards
358,-5,-9,-21,-69,-36,-36,-31,-6,Forwards
359,25,7,8,-29,-30,-4,-42,-6,Forwards
375,-10,3,1,-13,26,27,20,-3,Forwards
379,4,-3,2,36,-58,-1,-11,1,Forwards
379,-11,3,9,60,31,20,28,2,Forwards
