timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,-4,0,2,1,0,0,-2,-4,On/Off
4,-5,-2,-3,-6,0,-1,-3,-2,On/Off
4,-1,-1,0,5,-1,-2,-2,-2,On/Off
4,0,2,0,-3,4,1,-3,-3,On/Off
16,4,0,-1,-6,-16,-7,4,5,On/Off
25,1,-2,-2,-8,2,3,3,5,On/Off
31,-8,-1,0,10,0,0,-3,-6,On/Off
31,5,2,8,12,2,-2,2,4,On/Off
47,-12,-5,-2,27,7,5,-6,-15,On/Off
48,3,-1,-8,-20,-12,-8,2,1,On/Off
50,3,-2,-10,-28,-6,-5,0,7,On/Off
50,-2,0,6,25,26,17,1,-4,On/Off
50,1,-6,-10,-19,-40,-30,-2,0,On/Off
63,10,9,13,17,9,1,-9,-3,On/Off
63,-16,-7,2,32,23,13,-15,-9,On/Off
63,11,-9,-8,16,-5,-34,2,-10,On/Off
79,-51,-14,-15,-68,-23,9,-2,4,On/Off
85,-3,-10,-13,-7,-7,-5,-12,-15,On/Off
85,4,7,10,4,-12,-9,1,-9,On/Off
85,-32,-12,-8,-2,20,24,31,0,On/Off
104,24,19,23,32,35,18,35,28,On/Off
111,-17,-5,1,0,8,49,2,-18,On/Off
111,7,3,-2,-13,-3,-10,-2,1,On/Off
111,3,-2,-1,-15,-24,-28,-39,-10,On/Off
111,-14,0,-5,-7,-4,-34,-27,-17,On/Off
111,3,4,0,-9,-12,-12,17,-1,On/Off
128,1,-1,-1,-2,12,35,7,4,On/Off
128,-17,-5,-16,-38,-27,-29,0,-4,On/Off
143,28,9,4,-2,-11,-9,-13,-2,On/Off
145,-27,-7,0,-13,-1,-52,-2,-9,On/Off
145,10,3,5,-3,26,3,18,23,On/Off
145,29,-7,-12,-10,30,112,54,14,On/Off
158,-17,7,-4,1,-45,-25,-41,-1,On/Off
167,28,9,4,18,5,-50,36,32,On/Off
168,1,-31,-12,-3,-5,34,-12,-10,On/Off
168,-40,-22,-9,10,10,-11,-10,-12,On/Off
175,34,4,3,26,47,21,-39,-34,On/Off
175,-13,-8,-10,0,-58,-14,-9,26,On/Off
175,-6,5,-21,-17,-42,-65,-16,-24,On/Off
190,-13,-2,13,18,0,17,-17,6,On/Off
204,9,0,9,13,8,27,9,-14,On/Off
206,-8,1,4,11,1,-1,-14,-7,On/Off
206,23,6,2,2,31,32,23,32,On/Off
206,-1,5,-2,-3,-35,-15,-25,-4,On/Off
222,7,8,10,15,54,9,10,6,On/Off
222,21,13,2,-17,-29,-30,16,15,On/Off
222,-27,2,10,-3,-2,36,27,9,On/Off
222,53,19,5,-18,21,-14,-44,-17,On/Off
237,-100,-31,-13,-26,-42,-69,7,-23,On/Off
237,5,1,18,-1,59,65,-27,-6,On/Off
237,5,31,54,-11,-47,-19,37,5,On/Off
237,25,50,45,3,54,46,32,26,On/Off
254,80,22,21,-17,-17,19,4,-9,On/Off
254,-86,-40,-16,-8,0,-1,-24,-38,On/Off
254,3,-22,-16,-7,-24,-62,-39,-19,On/Off
254,-12,-26,-10,13,-6,-30,-9,-9,On/Off
284,-7,-28,-22,10,-3,-8,-13,-8,On/Off
284,2,-26,-47,-23,-1,0,-3,-10,On/Off
284,-8,-17,-46,-4,-40,-40,-16,-10,On/Off
284,-6,-16,-49,0,-4,-16,-6,20,On/Off
300,-11,-5,-27,-3,5,-8,25,22,On/Off
301,19,0,-9,15,11,16,11,4,On/Off
304,-23,5,-8,7,49,26,-15,-26,On/Off
304,-46,-13,-12,-24,-25,-6,-10,-13,On/Off
316,1,-11,-1,-21,-39,-44,12,22,On/Off
324,26,16,31,22,58,75,14,5,On/Off
324,17,0,3,-13,-70,-43,12,11,On/Off
324,-9,19,41,29,38,37,-11,1,On/Off
332,3,-14,-8,-7,35,1,15,-9,On/Off
347,28,11,-10,-4,-7,-16,-5,6,On/Off
347,35,8,-5,-6,18,2,-12,6,On/Off
347,-27,-2,-3,-9,-17,-32,-13,-44,On/Off
347,0,-8,-22,-6,23,30,-12,14,On/Off
347,-5,8,2,4,20,22,10,40,On/Off
363,31,-6,-16,-35,-63,-33,-14,-67,On/Off
363,16,-2,2,-5,-8,-16,0,8,On/Off
379,23,12,-1,9,21,15,-7,-2,On/Off
384,-45,-9,-6,-3,2,50,19,-10,On/Off
387,-20,-6,-3,3,-55,-16,11,36,On/Off
387,22,-1,2,-3,-21,-20,0,1,On/Off
404,-12,-3,19,10,-9,-8,-7,-10,On/Off
404,-7,8,8,12,-5,-30,-15,9,On/Off
410,15,-9,4,-9,95,17,-12,-12,On/Off
412,15,11,7,3,-26,5,44,33,On/Off
412,0,5,21,18,27,10,-15,-7,On/Off
412,11,5,16,-17,-75,-46,-1,2,On/Off
427,-32,11,43,24,51,5,-28,-7,On/Off
427,14,-17,-13,-75,-89,-31,2,-8,On/Off
443,-7,-5,-22,21,9,23,19,16,On/Off
443,16,-5,-12,1,14,-15,-22,-19,On/Off
443,3,5,-26,34,39,39,4,3,On/Off
443,-8,1,-8,-7,19,-8,13,33,On/Off
458,-43,-2,-28,-11,-32,7,-3,-35,On/Off
467,21,5,-33,-12,-18,-12,-5,-9,On/Off
468,-21,-5,-16,0,-2,-14,0,19,On/Off
468,16,8,9,25,18,-35,-31,-29,On/Off
475,-13,-10,-15,-28,-50,23,20,16,On/Off
475,8,3,12,20,11,-15,3,10,On/Off
475,-5,-3,8,1,7,28,3,-10,On/Off
491,19,0,-1,12,6,3,9,13,On/Off
491,26,-5,14,7,14,6,7,40,On/Off
506,-19,-1,38,2,46,40,-1,-26,On/Off
507,17,12,57,5,-17,-7,4,23,On/Off
507,-20,-4,27,-2,-30,-25,-18,-38,On/Off
522,27,10,59,-3,-6,-29,-6,31,On/Off
528,-27,-2,41,11,31,8,-7,-13,On/Off
528,0,1,-19,-2,1,40,17,1,On/Off
528,-20,-5,-33,5,-4,10,-3,-18,On/Off
538,0,2,-21,-4,-3,-11,-4,-6,On/Off
538,18,0,-48,-10,-20,-20,-2,25,On/Off
549,-12,3,-37,19,56,28,-9,-16,On/Off
549,-13,-3,-59,-8,-49,22,29,18,On/Off
555,17,11,-58,12,19,-8,-2,1,On/Off
563,-2,-11,-26,-21,-71,-8,-2,-18,On/Off
563,-15,-2,-22,-16,0,-17,-5,17,On/Off
570,18,1,-1,7,32,3,-3,6,On/Off
586,-6,-3,33,8,15,14,10,-1,On/Off
587,5,8,29,-6,-3,-34,-15,-11,On/Off
588,28,-11,-33,-4,-35,23,10,-5,On/Off
588,-38,-21,-30,26,21,-3,-4,4,On/Off
588,-20,3,34,-15,-24,-25,-16,-25,On/Off
588,-30,-27,33,-72,-12,5,11,-1,On/Off
605,11,6,-21,44,29,-34,-16,1,On/Off
605,-9,2,-23,-14,-71,20,21,6,On/Off
619,34,-11,-78,64,41,-13,-10,0,On/Off
619,16,4,-48,19,-40,14,9,12,On/Off
619,-18,-2,58,35,89,-44,-32,-8,On/Off
632,15,13,39,-26,-39,91,52,19,On/Off
634,-21,2,35,-25,3,2,4,-4,On/Off
648,3,-3,-11,13,-7,-30,-9,-7,On/Off
648,6,8,29,-15,-15,-19,3,35,On/Off
650,-1,-1,-22,18,40,-20,-22,-36,On/Off
666,18,6,17,-10,-13,13,1,-3,On/Off
670,25,-2,-27,6,21,-7,2,29,On/Off
670,-55,-16,-8,-21,-36,12,5,-31,On/Off
670,10,-2,12,4,30,-21,-19,1,On/Off
683,-13,-2,-10,10,-16,15,10,13,On/Off
684,18,13,-30,19,22,0,-10,-41,On/Off
684,-13,-9,-21,0,15,13,4,22,On/Off
684,13,4,1,-5,-20,5,11,3,On/Off
705,-21,-5,-2,-8,36,-34,-31,-22,On/Off
705,0,19,61,-17,-4,3,9,1,On/Off
705,16,-13,-2,11,25,18,2,1,On/Off
705,-16,14,118,2,27,-15,-12,-8,On/Off
714,5,72,127,4,4,27,9,2,On/Off
730,-4,106,-26,11,-15,-29,-16,9,On/Off
730,-3,71,-43,-16,-9,-91,-38,-29,On/Off
730,21,-54,-64,-21,-13,77,51,67,On/Off
730,-3,-120,65,-29,-16,-12,-8,-32,On/Off
730,2,-128,-16,-6,-3,-2,5,-3,On/Off
751,-8,-92,-49,-3,-29,-11,2,-11,On/Off
751,-2,-22,75,39,34,-50,-36,-13,On/Off
766,-4,11,92,16,-10,11,13,11,On/Off
767,-10,14,127,24,3,21,12,8,On/Off
768,6,15,109,-25,-12,0,-8,-5,On/Off
768,-3,24,84,-38,1,-11,-7,-12,On/Off
778,1,30,48,-30,-20,22,16,7,On/Off
790,-14,18,44,-10,22,-1,-12,-13,On/Off
792,-3,11,1,-10,-16,26,14,6,On/Off
794,14,8,-55,-7,12,-8,-10,-6,On/Off
794,2,4,-128,-6,-15,-33,-13,7,On/Off
