timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,-1,-1,-2,-3,-1,-2,-1,0,Switch
0,-1,-1,0,-1,0,-1,0,-3,Switch
9,1,-2,-2,-2,-1,-1,0,-1,Switch
9,-1,0,-2,0,-2,-3,-1,0,Switch
16,-1,-2,0,-3,0,-1,0,-1,Switch
16,1,0,-1,-2,0,-2,-1,0,Switch
26,-1,0,-1,0,-1,-2,1,0,Switch
38,0,-2,0,-2,0,-1,-2,0,Switch
42,-1,-2,-2,-1,-1,0,0,-1,Switch
42,-2,0,0,-1,-2,1,-1,0,Switch
42,-1,0,-1,0,-1,0,-3,-1,Switch
42,0,0,-1,-1,-1,-1,-2,-1,Switch
57,-2,0,-2,-2,2,3,1,-1,Switch
57,-1,-1,1,0,1,-2,2,2,Switch
73,-1,-2,-1,-1,-2,-2,-2,-2,Switch
73,1,0,2,3,-1,-3,-1,-2,Switch
73,-2,-1,0,-1,-1,-1,-2,-1,Switch
73,-2,-2,0,-1,-2,-2,0,-1,Switch
96,-1,0,-3,0,0,1,0,0,Switch
98,-1,-1,-3,-2,-2,-1,-1,-1,Switch
98,1,-1,-1,2,2,1,0,-1,Switch
98,-2,1,-2,0,-4,1,-1,0,Switch
104,-1,0,0,0,-1,-1,-1,-2,Switch
104,-2,-1,-2,-3,-2,-1,-2,-1,Switch
104,0,-1,-1,0,-1,-3,-1,-2,Switch
121,-1,-2,0,-2,0,-1,-1,-1,Switch
121,-1,-1,0,-2,0,0,-1,0,Switch
137,-2,-1,-3,0,-2,-1,-2,-2,Switch
137,-2,-1,-2,-1,-4,-4,-3,-2,Switch
137,1,-2,-3,2,1,-2,-4,-2,Switch
153,-1,-2,-1,-2,-3,-1,-1,0,Switch
153,-2,-3,0,-1,0,0,0,-1,Switch
153,1,1,1,1,-1,0,-1,0,Switch
153,-1,-3,-1,-2,0,-2,-1,-1,Switch
168,-2,0,0,-1,-2,-2,0,0,Switch
168,0,-1,-2,-3,-1,-1,0,-1,Switch
168,-2,-2,-3,-1,-3,0,0,-1,Switch
168,-1,1,0,-1,-2,-1,-2,-1,Switch
185,0,-1,-1,-1,-1,0,-1,-2,Switch
196,-2,0,-1,-2,0,-2,0,-2,Switch
196,0,-1,-1,-3,-1,0,0,-3,Switch
200,-1,-1,1,-1,-1,-1,-1,-1,Switch
216,-2,-1,-1,-2,-1,-1,0,0,Switch
216,0,-2,-1,0,-2,0,-3,-1,Switch
216,-2,0,-2,-1,-2,-2,-3,0,Switch
216,-1,-2,-3,-1,1,1,1,-1,Switch
216,1,-2,-1,0,1,-2,-1,-1,Switch
232,0,-1,-1,-4,-4,-2,-1,1,Switch
232,-1,0,-2,0,-3,-3,-3,-4,Switch
232,-3,-2,0,1,-1,-1,0,-1,Switch
247,1,-2,-2,1,1,0,-1,1,Switch
247,-1,0,0,-4,-1,0,-1,0,Switch
247,0,-2,-3,-2,-3,-3,-2,1,Switch
263,1,0,0,1,-2,1,0,-2,Switch
264,-2,-1,0,4,0,-2,-3,-1,Switch
278,-3,-3,-3,-3,-1,-1,-1,0,Switch
280,0,0,1,-2,-2,0,-1,-1,Switch
280,-1,-1,-4,-6,-3,-4,-4,0,Switch
280,-3,-1,-2,-1,-2,-3,3,-4,Switch
280,-1,-3,1,2,1,0,1,2,Switch
296,-1,-2,-3,-1,0,-4,-4,-3,Switch
296,-1,-1,2,4,-3,-4,-2,-3,Switch
311,1,-2,-1,-7,-4,3,-1,0,Switch
311,-6,-4,-4,-5,6,-4,-6,-7,Switch
311,3,4,9,3,7,2,15,9,Switch
311,-3,-7,-6,0,0,8,-14,-2,Switch
327,-3,2,0,1,2,-10,13,-2,Switch
338,5,3,0,-13,-6,8,-3,3,Switch
342,4,8,3,14,27,39,11,4,Switch
343,-2,0,-5,2,-1,-8,17,3,Switch
343,0,-1,-3,-4,-16,-11,-13,3,Switch
343,1,-1,-5,-4,-11,-21,-16,-5,Switch
359,-8,-6,-10,-12,-23,-30,-27,-15,Switch
359,5,10,7,4,7,10,3,5,Switch
374,-5,-17,5,19,24,17,12,-1,Switch
374,-2,-1,-4,3,-1,8,10,-2,Switch
374,-3,-1,0,3,-4,3,0,-1,Switch
374,3,1,17,9,13,-4,-2,0,Switch
396,6,6,-11,0,-9,2,-6,1,Switch
399,-5,-1,1,18,27,11,-4,-4,Switch
399,-1,1,3,-13,20,9,6,-1,Switch
399,-4,-5,-21,0,2,-11,-5,-6,Switch
406,1,3,9,-32,-76,-44,-3,4,Switch
406,0,2,2,-1,-14,0,-14,-5,Switch
406,-7,-1,1,7,28,-7,-5,-7,Switch
422,5,-6,0,-1,8,20,10,9,Switch
422,6,5,7,33,70,29,8,2,Switch
437,-1,-1,-13,-26,-72,-31,10,3,Switch
438,-1,-3,3,13,6,11,4,4,Switch
438,0,-2,-5,-28,-30,-17,1,4,Switch
454,-8,-11,-2,10,-11,-9,-9,-8,Switch
454,0,5,25,15,17,-7,-4,-1,Switch
454,-2,-4,11,-17,1,0,-1,3,Switch
454,-6,1,1,-28,24,35,2,-6,Switch
470,-3,27,2,-28,-32,-33,-15,-10,Switch
470,3,35,14,-4,4,-10,4,5,Switch
470,-5,27,-2,51,-9,-9,-8,-6,Switch
485,-4,0,-4,-1,-32,-11,4,-4,Switch
485,-5,-29,-12,13,12,17,-9,-4,Switch
485,0,-44,-12,35,50,36,-2,-5,Switch
501,6,-38,-23,-50,-44,-34,1,4,Switch
501,-1,-22,-13,-10,16,28,-7,-3,Switch
517,-5,-18,-23,-40,-42,-47,8,4,Switch
517,5,0,-7,-17,18,56,15,14,Switch
517,-7,-4,-14,-23,0,-12,-4,-9,Switch
517,-2,1,-3,6,-27,-54,0,3,Switch
533,10,9,7,24,28,51,8,13,Switch
533,1,1,1,13,-12,-17,-5,-11,Switch
533,-11,1,10,13,38,84,-12,-10,Switch
533,-13,-6,2,23,-36,-67,-7,-16,Switch
549,5,13,16,41,5,-22,7,8,Switch
549,-1,3,6,27,-1,5,5,3,Switch
549,8,8,9,85,31,35,-7,2,Switch
549,-6,-7,-21,-78,-41,-39,-8,-2,Switch
564,1,2,-3,40,27,7,-6,-3,Switch
579,-4,-4,-13,-17,-20,-21,7,-1,Switch
580,0,0,-1,-44,-7,-9,-3,-1,Switch
580,6,3,6,-1,43,35,-2,6,Switch
596,-13,0,7,-9,19,22,-6,-17,Switch
