timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,0,-1,-1,-1,0,-3,0,-1,Forwards
13,-1,-1,-3,-1,0,-1,0,0,Forwards
16,-1,-1,-1,0,-1,1,0,0,Forwards
16,0,-1,1,0,-2,-2,-1,-1,Forwards
29,-1,0,-2,1,-2,-2,-1,-1,Forwards
29,1,-1,0,0,-2,-2,-3,0,Forwards
29,-2,-1,-1,-1,0,-2,-2,-2,Forwards
29,0,-1,-2,-1,-1,0,-1,0,Forwards
44,0,-1,-1,0,0,-1,0,-1,Forwards
44,-1,-1,-2,0,0,0,0,-2,Forwards
44,-1,-1,-1,-1,0,-1,-2,0,Forwards
44,-1,0,-1,-1,-2,-2,0,-2,Forwards
59,-2,-1,0,-1,0,0,-2,-1,Forwards
70,-1,-2,-2,-1,-1,0,0,-1,Forwards
70,0,0,-1,-1,-1,-2,-1,-1,Forwards
70,-2,-2,-2,0,-1,-2,1,-1,Forwards
92,0,-1,-2,-2,-1,-1,0,1,Forwards
101,-1,-1,-2,-3,0,-1,-1,0,Forwards
101,-2,0,-1,0,-2,-1,-1,0,Forwards
101,-1,-1,0,-1,-2,0,-1,-1,Forwards
101,-1,-1,1,-1,-1,0,0,-2,Forwards
107,-1,-1,-1,-1,-2,0,0,0,Forwards
107,0,-1,-1,0,-3,-2,-2,-1,Forwards
107,0,-1,0,0,0,-2,-1,-2,Forwards
124,-2,-1,-1,0,-2,-2,0,0,Forwards
130,0,0,0,1,-1,-1,-2,-2,Forwards
130,-2,0,-2,-1,0,-2,0,-2,Forwards
130,-2,0,0,0,0,-1,-3,-1,Forwards
140,0,-3,-1,1,-1,0,-1,0,Forwards
140,-1,-1,-1,0,-1,1,-1,-1,Forwards
140,-1,1,1,-1,0,-2,-2,-2,Forwards
155,0,-2,-1,0,0,0,0,0,Forwards
155,-1,-1,0,-1,-1,-1,-1,-3,Forwards
167,-1,-1,-1,-4,0,0,-1,1,Forwards
167,-2,-2,-4,-1,-1,-2,-1,-1,Forwards
167,-2,0,-2,-2,-2,0,-1,1,Forwards
