timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,0,-1,0,-1,-1,0,-1,-2,Backwards
8,0,1,-2,-2,-1,0,-1,-2,Backwards
11,-1,-1,-3,-1,0,-2,-1,-2,Backwards
12,0,-1,0,-1,-2,-2,-3,0,Backwards
12,-3,-2,-4,-1,-2,-2,-1,0,Backwards
12,0,1,0,1,1,-1,1,0,Backwards
12,-1,-2,-2,-3,0,-2,0,0,Backwards
12,-1,-1,0,0,0,-1,-2,-2,Backwards
28,-2,-2,-4,-2,0,-2,-1,-1,Backwards
28,-1,-2,-2,-1,-3,-2,-1,-3,Backwards
43,0,-4,-4,-1,0,0,0,0,Backwards
44,0,0,3,3,0,0,0,-1,Backwards
59,0,0,1,-2,-1,-2,-1,-2,Backwards
59,-2,-2,-1,-1,-2,-2,0,-1,Backwards
59,-1,-1,0,-1,-1,-2,-1,-2,Backwards
59,-3,0,-3,-2,-2,-1,-1,-1,Backwards
76,-1,0,-1,0,-1,-2,-1,0,Backwards
76,-1,-1,0,-1,0,-2,-1,0,Backwards
76,-1,-1,-1,-2,-2,-1,-3,-2,Backwards
76,-3,-2,-2,-2,0,1,1,0,Backwards
91,-1,-1,0,0,-1,-2,-1,-2,Backwards
101,-1,-1,-2,-2,-1,-1,-1,0,Backwards
101,-1,0,-1,0,-2,0,0,-1,Backwards
106,-2,0,-1,-2,-1,-3,-1,0,Backwards
123,-2,-4,-4,-6,-2,-1,-2,-2,Backwards
124,-1,-2,-4,-1,-1,0,-2,1,Backwards
126,-1,-1,-2,-1,-2,0,-1,-2,Backwards
126,-1,-2,-2,0,1,-3,-1,1,Backwards
139,0,2,0,-1,0,-2,-1,-1,Backwards
140,-1,-2,-1,-1,0,-1,0,-1,Backwards
140,-1,-2,0,-2,-1,-1,-2,-1,Backwards
140,-1,-2,-4,-1,-1,0,-2,-3,Backwards
154,0,-1,2,0,0,1,0,-2,Backwards
154,-2,-2,1,-2,-1,-1,-1,-3,Backwards
154,-3,-3,-5,-4,-3,-2,-2,-2,Backwards
154,-1,-1,-2,1,-1,0,0,0,Backwards
170,-1,-1,-3,-1,-2,-2,-1,1,Backwards
184,-1,1,-1,-1,-2,-2,0,-1,Backwards
186,0,0,-1,-2,2,-1,-2,0,Backwards
186,-1,-2,-1,-1,0,-1,0,-4,Backwards
186,-1,-1,-1,0,-2,-1,0,-1,Backwards
186,-2,-3,-1,-2,-2,-2,0,-2,Backwards
204,-2,0,1,1,-1,-3,-1,-1,Backwards
204,-1,0,0,-2,0,-1,-1,0,Backwards
218,2,0,1,2,1,-1,-1,0,Backwards
