timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
16,-2,0,-1,-1,1,0,-2,0,Freeze
16,0,-2,0,-1,-3,-1,-2,-2,Freeze
16,0,-2,-3,-1,-1,-3,-2,-3,Freeze
16,0,0,-1,1,-1,-1,0,-1,Freeze
32,-1,-2,-2,0,-3,-2,1,-3,Freeze
32,0,-2,0,-1,-2,-1,0,0,Freeze
32,-1,-1,0,-2,0,-1,1,0,Freeze
32,-2,-3,-2,-1,-1,-2,-1,-1,Freeze
59,0,0,-1,0,-2,-2,-1,-2,Freeze
61,-2,-2,-1,1,0,-1,2,0,Freeze
62,-1,-1,0,0,0,-1,0,-2,Freeze
63,0,0,-2,-1,1,-1,-2,-1,Freeze
79,-1,-2,-1,-1,0,-1,-1,0,Freeze
79,-1,-2,-1,-3,0,-2,-2,0,Freeze
79,-1,-3,-1,-1,-1,-1,-1,-2,Freeze
79,-1,-1,-1,-2,-1,-1,0,-1,Freeze
97,-1,-1,-1,-1,-2,-1,1,-2,Freeze
98,-1,1,0,0,-3,-1,-1,-2,Freeze
99,0,0,0,-3,-2,-1,-2,0,Freeze
99,-2,-2,0,-1,1,0,-2,1,Freeze
120,-1,-2,-1,-1,1,-2,-1,-1,Freeze
121,0,0,1,-1,-1,0,-1,1,Freeze
121,-2,1,-1,-1,-3,-1,-1,-2,Freeze
121,0,0,0,0,-1,-2,2,0,Freeze
143,0,-2,-2,-2,-2,-1,1,0,Freeze
145,0,-2,-2,-1,2,0,1,-1,Freeze
145,-1,-1,-1,-3,-2,-3,-3,-1,Freeze
147,-1,-2,0,0,0,-1,-1,-1,Freeze
155,-2,-2,-2,0,0,-1,0,-1,Freeze
155,-2,-1,-1,-1,-1,-2,-2,-1,Freeze
159,1,-1,-1,2,-1,-1,-2,1,Freeze
159,-2,-1,-2,-2,0,-1,0,-2,Freeze
175,-1,0,-1,-1,-2,-4,-1,-1,Freeze
175,0,-1,-2,0,0,0,-1,-2,Freeze
182,-1,-1,-3,-3,-1,-1,-3,1,Freeze
182,-1,-1,-1,-1,-3,-1,-1,0,Freeze
191,-2,-2,0,-2,-1,0,0,1,Freeze
191,-1,-1,-1,0,-2,-1,-2,-1,Freeze
206,0,-3,-1,-1,0,2,-1,-3,Freeze
206,0,-2,-2,-1,-1,-3,0,-2,Freeze
206,1,0,-2,0,-1,-1,-2,0,Freeze
206,-2,-2,-1,-1,-2,-2,-2,-2,Freeze
223,-1,-1,-3,0,0,-2,1,0,Freeze
223,-2,0,-3,0,-1,0,-3,-1,Freeze
238,0,-1,-3,-5,-2,0,1,-2,Freeze
238,-2,-2,-3,0,-2,-3,-3,0,Freeze
238,-1,-1,-2,-1,1,1,-1,-1,Freeze
244,0,0,-2,-1,-2,-2,0,-2,Freeze
271,0,0,-3,2,-1,-2,-2,0,Freeze
271,1,-1,-2,0,-1,0,-1,0,Freeze
271,-1,-1,-1,-1,-1,2,-2,-1,Freeze
271,-2,-2,-1,-1,-2,-2,-3,-1,Freeze
271,-3,-2,0,-3,0,3,1,1,Freeze
271,-2,-2,-2,-1,0,-2,2,-1,Freeze
285,0,0,-4,1,1,0,2,1,Freeze
285,-1,1,-8,1,-3,-2,2,0,Freeze
288,-1,0,-14,0,-5,-3,-2,-4,Freeze
301,0,0,-15,1,0,1,-1,-1,Freeze
301,0,-2,-21,-13,2,5,4,1,Freeze
302,0,0,-10,-5,3,5,2,1,Freeze
317,-1,-1,-3,-7,2,0,1,-2,Freeze
317,-1,0,5,-2,-2,-4,-1,0,Freeze
317,-1,1,15,-1,-7,-10,-20,-4,Freeze
317,-5,-8,-4,-29,5,6,10,-6,Freeze
333,-5,-2,11,-12,-9,-11,-12,-3,Freeze
337,7,3,14,-7,3,10,-5,8,Freeze
337,-3,0,10,-1,-4,-12,-14,-4,Freeze
337,-1,1,11,6,2,2,7,-1,Freeze
355,-2,2,9,7,17,12,-4,1,Freeze
355,1,-3,3,-4,5,8,-26,3,Freeze
355,1,1,6,-6,-2,-9,28,-2,Freeze
365,-1,0,7,-14,0,4,-33,1,Freeze
381,1,-1,-3,-10,2,10,-51,-2,Freeze
