timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,-2,-2,-2,-6,-8,-3,0,0,Left
0,-2,1,6,13,18,6,0,0,Left
0,0,0,-7,-2,-3,0,0,2,Left
0,1,-2,-2,-5,-6,-3,-2,0,Left
16,0,-2,-1,7,1,-1,0,1,Left
16,-1,1,2,-6,5,0,-1,-1,Left
16,-1,-1,-3,1,0,-2,0,0,Left
16,-1,0,-3,-3,-2,-1,-2,-2,Left
32,-1,-1,1,-7,-4,-2,0,-3,Left
43,-3,0,2,5,7,-1,0,-2,Left
43,2,-1,-2,-6,-7,-1,1,1,Left
48,-1,-2,0,5,5,-1,-2,-1,Left
64,0,0,0,0,-2,-1,2,-1,Left
64,-1,-4,-3,7,2,-1,0,-1,Left
64,-1,-1,1,3,5,0,-1,0,Left
64,-2,0,-2,-5,-3,-1,0,0,Left
78,-2,-3,-5,-1,-1,2,-2,-2,Left
79,0,3,1,2,-2,-1,2,-1,Left
79,-2,-4,-6,-23,-17,-3,-2,-2,Left
79,0,-2,0,-2,-4,-2,0,-3,Left
95,-1,1,-2,-7,-2,-3,-1,-3,Left
103,1,2,9,11,7,2,-1,1,Left
103,-1,0,1,4,2,0,-1,0,Left
110,-2,-1,-1,-5,-3,-2,0,-2,Left
112,-1,2,1,7,1,-3,-1,0,Left
126,-1,-1,-2,-4,4,2,0,-2,Left
128,0,-3,-2,-10,-15,-2,-2,-3,Left
128,-1,0,0,0,2,0,-3,-1,Left
128,-1,-1,-2,0,-1,-1,-1,-1,Left
139,-1,-2,-3,-4,-2,-1,-2,0,Left
142,0,0,3,6,12,-3,0,1,Left
142,-4,-5,-6,-7,-7,-1,0,-3,Left
158,-1,0,-2,1,-2,-4,-1,0,Left
158,-1,-1,-1,-7,-4,-2,-2,-1,Left
158,-1,0,3,12,10,5,3,-1,Left
158,0,3,3,15,14,1,-1,0,Left
174,-3,-6,-10,-24,-18,-5,-3,-4,Left
186,-1,-2,1,2,4,-1,-2,-1,Left
