timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,1,0,-1,0,1,-1,0,0,Forwards
0,0,-1,-2,2,2,3,0,-1,Forwards
16,-2,-2,-4,-2,-2,-1,0,-2,Forwards
16,-1,-1,-2,0,0,0,-1,2,Forwards
16,-3,0,1,-1,-1,0,-1,-2,Forwards
16,-2,-1,-3,-4,-5,-7,-2,-1,Forwards
16,-2,-3,-1,1,6,6,1,0,Forwards
16,-1,-1,-1,-2,-5,-3,-3,-2,Forwards
47,-2,-1,-1,-3,-3,1,-1,-1,Forwards
49,-1,0,0,1,-2,-4,-5,-2,Forwards
49,-1,-2,-1,-4,2,4,-2,-2,Forwards
49,-1,1,1,0,-16,-5,-1,-1,Forwards
63,-2,-3,-2,-4,8,0,0,-1,Forwards
63,-2,-3,-3,1,2,-3,-3,-1,Forwards
63,0,0,1,5,18,3,1,0,Forwards
63,-2,-4,-2,5,2,-8,-1,-2,Forwards
79,0,2,0,-9,-17,1,-1,0,Forwards
79,2,5,8,4,8,8,3,2,Forwards
79,-1,-5,-10,-25,-29,-7,3,-1,Forwards
79,-7,-5,-6,11,-1,-10,-10,-7,Forwards
95,-4,-2,-3,-1,6,4,-1,-2,Forwards
95,2,-1,-1,7,15,-4,0,1,Forwards
111,3,2,0,-7,-37,-12,-2,-1,Forwards
111,-1,4,3,1,-8,5,3,3,Forwards
139,-2,-2,0,-1,8,-4,-20,-7,Forwards
139,3,-4,-4,9,1,1,11,-4,Forwards
139,-4,-3,-8,-3,17,-4,2,1,Forwards
142,3,1,0,-10,-20,13,2,3,Forwards
144,-1,2,2,8,0,-2,0,3,Forwards
144,-5,-3,-6,-10,-7,-1,-12,-3,Forwards
144,2,-1,-2,-11,7,-2,5,3,Forwards
144,-4,-2,-2,-5,-9,-6,-10,-5,Forwards
158,0,1,-2,-6,-11,-13,1,-4,Forwards
168,-2,1,11,14,5,3,-11,-4,Forwards
168,-1,-1,0,20,27,20,15,5,Forwards
168,-5,-2,-1,2,16,6,-11,1,Forwards
190,-1,-1,-2,-7,4,-7,28,3,Forwards
192,-1,-3,3,15,2,-9,-3,-5,Forwards
192,6,7,1,-6,-21,8,-5,0,Forwards
192,3,-1,1,4,26,16,8,6,Forwards
192,-2,-1,-1,5,-16,3,-4,-3,Forwards
206,-1,0,-5,-15,23,-15,-9,3,Forwards
207,-7,-9,-7,5,8,-20,-28,-12,Forwards
207,-3,-2,-6,-10,-11,-13,-16,-8,Forwards
223,-2,-2,-2,1,10,8,-4,-4,Forwards
223,-1,-1,-5,-10,12,21,-6,4,Forwards
223,1,5,4,-2,13,16,8,6,Forwards
223,3,2,-1,-1,-26,6,-13,3,Forwards
239,1,2,3,5,32,9,-21,-1,Forwards
251,-3,-3,-5,-12,-40,-15,-33,-10,Forwards
254,-4,-7,-1,-4,-6,-1,32,-7,Forwards
255,-2,0,2,-9,-17,7,2,-1,Forwards
255,-3,-2,2,3,-7,13,14,-9,Forwards
255,2,1,3,7,-1,7,-2,2,Forwards
270,-4,3,9,7,25,-1,-6,-1,Forwards
270,14,-2,-1,19,12,12,41,3,Forwards
287,-5,-1,-1,-4,-2,10,17,7,Forwards
287,-3,0,7,-2,-34,-4,5,0,Forwards
287,-5,23,12,0,-26,-24,-9,-7,Forwards
287,-2,55,26,-16,-16,-35,-14,-8,Forwards
302,-1,27,17,-8,31,-24,-8,-4,Forwards
302,-12,-4,-7,9,5,-13,17,-17,Forwards
302,9,-23,3,-8,-5,19,31,22,Forwards
302,1,-39,-26,2,2,-1,-9,-1,Forwards
317,5,-28,-20,-1,-29,-20,45,8,Forwards
317,8,-16,-13,5,31,10,-4,11,Forwards
333,0,-15,-22,-4,-47,-1,-19,-6,Forwards
333,-4,-11,-6,-3,26,-7,-16,-8,Forwards
339,0,-11,-11,-3,-11,-34,-13,-7,Forwards
339,-6,-5,-3,-7,-5,6,-6,-8,Forwards
349,1,3,3,4,18,-10,22,14,Forwards
349,2,1,5,-5,-40,29,8,8,Forwards
364,-2,1,6,5,1,-11,-14,-4,Forwards
372,-5,-3,-3,7,54,2,-2,-4,Forwards
372,-5,-1,0,1,4,-7,-20,-9,Forwards
372,-6,-5,1,-7,6,-14,1,-4,Forwards
380,3,0,0,-11,-60,0,-5,5,Forwards
380,6,8,6,1,1,5,20,7,Forwards
380,-5,2,-1,-11,-19,-5,-17,-7,Forwards
393,-7,-7,-12,15,56,-9,1,-3,Forwards
399,3,2,-3,-7,-22,11,-7,-4,Forwards
399,3,3,-6,-12,-49,-4,3,10,Forwards
412,-5,-3,-4,25,72,3,-1,-7,Forwards
412,1,2,-1,-13,-18,-4,3,10,Forwards
428,-2,2,-1,4,18,4,-14,-5,Forwards
