timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,-3,1,8,0,-2,-3,-5,-1,Switch
5,-3,-2,1,18,-7,1,6,-4,Switch
6,3,-2,-6,-18,-3,16,7,10,Switch
6,3,4,4,3,9,-2,-5,-5,Switch
6,-13,-5,-1,-2,1,-20,-12,-14,Switch
6,1,-3,-6,-24,-13,-2,0,1,Switch
22,-3,1,6,6,18,42,21,4,Switch
25,8,2,0,3,12,-2,-7,2,Switch
37,-3,0,0,-10,-23,-38,-12,-7,Switch
37,-2,-4,-4,-1,8,25,-1,1,Switch
37,1,-2,-9,-12,15,5,5,2,Switch
53,-1,-1,7,18,-7,-3,14,5,Switch
59,3,1,3,13,16,8,-1,0,Switch
60,5,5,2,-6,-54,-35,8,5,Switch
60,-3,-3,-9,-28,-10,-5,-27,-13,Switch
68,-9,-4,0,23,26,-29,-20,-14,Switch
68,1,-4,-7,3,15,45,26,13,Switch
68,4,-1,2,4,4,17,11,7,Switch
68,1,-5,-4,-9,10,19,16,6,Switch
85,-3,1,0,-5,-26,-27,-16,-6,Switch
96,-6,0,0,0,-1,-12,-18,-12,Switch
96,-3,-5,-7,-5,13,0,-4,-1,Switch
101,0,3,1,7,-35,-17,-6,-4,Switch
115,-4,-3,-8,-45,-2,17,-1,-5,Switch
118,1,-2,0,44,3,-8,5,6,Switch
118,2,-1,0,5,1,7,5,1,Switch
118,-3,-1,-6,-26,-3,-9,-10,-4,Switch
132,-1,0,-3,1,5,7,7,3,Switch
134,1,-1,-2,-18,-19,-5,-3,-1,Switch
134,-4,-2,4,23,20,7,-8,-6,Switch
134,0,3,5,16,1,-11,4,-1,Switch
148,-3,0,-1,6,-5,2,1,1,Switch
148,1,-1,-1,-20,-8,2,1,3,Switch
148,-2,-1,-2,2,4,-3,-9,-8,Switch
160,-1,-4,-3,-3,1,-1,2,2,Switch
164,3,16,80,22,3,3,-2,-1,Switch
179,1,-11,-77,-21,7,3,1,2,Switch
182,5,-3,-33,18,-15,-3,8,7,Switch
182,1,-4,-1,14,15,10,2,0,Switch
182,-1,-4,-9,-4,3,-5,-2,-2,Switch
182,-4,-3,1,-18,-11,-5,-8,-4,Switch
196,0,9,16,-19,12,8,3,-1,Switch
196,-1,-8,-12,2,-10,-2,0,-1,Switch
211,-5,-10,-27,-12,-9,-4,-5,-6,Switch
211,-4,4,10,-3,1,-2,-2,-6,Switch
211,0,0,-20,0,5,3,1,-5,Switch
211,4,8,24,9,0,0,-3,6,Switch
228,-5,-5,-4,-4,-1,-4,-3,-1,Switch
228,-3,-5,1,-10,-8,-5,-1,3,Switch
228,6,2,7,-10,2,3,0,-5,Switch
243,6,10,-6,-1,6,-1,-5,1,Switch
244,-5,-2,-13,21,9,8,-2,3,Switch
244,1,5,14,-8,-12,-12,4,-8,Switch
261,-11,-3,14,31,13,10,0,4,Switch
261,9,3,-6,-20,4,9,4,16,Switch
275,-27,-5,-36,-56,-25,-27,-6,-34,Switch
277,14,-4,-24,31,12,0,-3,11,Switch
277,2,0,29,22,27,33,13,14,Switch
277,-29,-4,0,5,-26,-37,-15,-30,Switch
291,4,7,-10,-24,-2,25,20,14,Switch
299,12,-20,-65,-33,-2,0,-10,-10,Switch
299,-7,3,23,17,-26,-34,-6,-4,Switch
299,5,-2,4,-40,16,7,-16,-2,Switch
308,-4,-19,-56,-10,5,3,-2,1,Switch
308,5,1,-23,-2,-7,-5,2,5,Switch
308,9,-7,-26,-16,3,9,-4,4,Switch
308,-3,4,22,34,8,-4,5,-4,Switch
323,6,5,38,29,1,-13,-13,0,Switch
323,-16,4,27,1,8,16,16,-1,Switch
339,3,-2,-4,4,7,11,-2,2,Switch
339,0,-2,2,6,-2,-13,3,1,Switch
355,29,11,14,8,8,22,8,7,Switch
359,-37,-1,10,14,0,-10,-2,-3,Switch
360,17,-7,-14,-41,6,13,2,-5,Switch
360,-14,-10,-21,23,-32,-19,5,11,Switch
372,9,15,47,106,41,24,-8,-6,Switch
372,-40,-14,-10,-28,-14,-4,-5,-19,Switch
372,-1,10,14,-22,-4,5,2,-10,Switch
372,15,-5,-17,8,-11,2,8,21,Switch
387,13,5,27,12,15,-1,6,24,Switch
395,-11,-3,-18,11,69,80,2,2,Switch
395,-30,0,-16,77,-53,-85,-7,-22,Switch
403,39,-14,-46,59,53,49,6,28,Switch
403,-8,-11,-41,-63,-66,-34,1,1,Switch
419,80,78,124,-72,13,-21,20,49,Switch
419,48,-10,-3,69,70,22,-13,-67,Switch
419,-78,-44,50,-45,-27,28,-2,-26,Switch
434,17,38,-31,72,35,11,1,24,Switch
434,94,-30,14,6,-67,-75,-32,2,Switch
434,-85,20,-36,-55,54,48,12,-18,Switch
434,5,-16,33,-8,-58,-44,-21,-49,Switch
451,9,-19,-15,-88,4,-11,-22,-19,Switch
451,44,9,51,105,17,7,13,77,Switch
460,-6,-26,-40,0,-55,-36,-20,-17,Switch
460,100,55,-4,75,29,50,30,46,Switch
466,-27,-50,-87,-128,-36,-26,12,69,Switch
478,87,33,-34,-8,16,26,-27,-99,Switch
478,-57,-20,-15,-28,47,21,16,109,Switch
482,-128,-74,-8,-39,-50,-50,-53,-103,Switch
498,-5,31,94,54,72,22,-8,-9,Switch
498,13,4,-67,-50,-14,-47,-4,55,Switch
498,-10,-39,37,85,-38,-21,10,-48,Switch
498,-60,-23,-24,-67,-79,-37,32,85,Switch
514,39,-46,0,-15,90,42,-93,-101,Switch
514,11,-7,6,52,-48,-18,41,5,Switch
514,8,-27,43,-24,-14,-8,5,97,Switch
514,-24,55,20,37,58,40,-13,-93,Switch
529,104,82,-19,2,-128,-67,45,99,Switch
529,-128,-3,47,14,46,48,-11,-49,Switch
529,23,-29,-63,-87,-36,-9,9,-19,Switch
529,-8,-6,3,-51,0,20,51,19,Switch
560,-30,-1,-34,6,10,10,-7,-21,Switch
561,16,21,13,-10,-2,-7,-27,-31,Switch
561,23,39,23,1,-8,-15,-5,7,Switch
561,79,26,32,1,29,5,3,98,Switch
561,-70,-10,18,18,8,33,22,-101,Switch
561,-67,-60,-21,5,-6,1,-11,-74,Switch
578,43,-19,8,-31,-28,-28,20,64,Switch
578,73,35,-35,109,39,-6,-17,-49,Switch
594,-36,35,-13,127,16,34,25,-1,Switch
599,35,31,-25,69,-8,4,49,87,Switch
599,-26,82,-5,-21,10,22,-32,-128,Switch
599,-16,-44,1,-69,13,-8,-14,12,Switch
609,17,-41,34,-79,-31,-31,-11,-55,Switch
621,-66,6,62,-63,-16,-12,-26,-68,Switch
621,21,-83,7,-46,-1,14,14,36,Switch
625,33,0,31,-19,10,-19,-22,-21,Switch
625,-43,-78,15,-35,-29,-34,-12,30,Switch
625,-35,-12,-15,-51,13,8,-12,-27,Switch
642,58,123,53,-41,47,29,1,-88,Switch
644,76,3,-22,-74,-25,0,56,82,Switch
656,5,-19,-53,-18,43,20,16,-77,Switch
658,-47,0,-41,-59,-12,-3,-21,-78,Switch
660,-33,-69,-97,51,-9,-10,-44,-73,Switch
660,10,107,-34,34,21,-12,-38,-34,Switch
672,20,56,34,56,6,9,26,118,Switch
672,-1,-82,-26,-7,-17,-6,8,1,Switch
672,-6,11,39,63,10,4,-11,6,Switch
672,-33,-24,-13,-15,-15,4,-7,-80,Switch
689,40,40,-42,0,16,-21,11,94,Switch
689,-10,10,6,21,25,-5,-1,5,Switch
689,-20,-2,-5,-36,-38,-17,-6,29,Switch
704,-16,-61,13,21,-23,32,13,-10,Switch
704,-25,-27,20,-19,27,-10,-20,-42,Switch
704,16,40,31,56,77,25,9,-24,Switch
719,20,1,-20,-69,-69,-38,-14,72,Switch
719,-35,55,10,21,22,-2,-9,-65,Switch
735,10,-58,-15,-36,-38,17,23,9,Switch
735,14,18,51,-36,0,2,-2,33,Switch
735,-6,-1,-13,17,10,0,6,34,Switch
735,-9,-4,-8,-39,-23,-4,-6,-27,Switch
751,-8,15,8,-13,-2,-3,-5,-8,Switch
751,-8,-15,-48,7,-31,-10,-1,30,Switch
767,1,-1,-25,9,49,14,10,-14,Switch
767,-4,-23,-19,20,-11,-14,-15,20,Switch
767,-21,3,6,10,-11,6,-4,-17,Switch
779,14,-19,-23,-30,-29,-10,7,22,Switch
779,-16,6,23,3,-16,-29,-10,-38,Switch
779,14,1,-2,18,28,18,17,30,Switch
799,5,10,-13,2,-15,-4,-5,-5,Switch
800,3,12,13,68,29,29,7,-6,Switch
800,4,0,9,-14,-5,-19,-7,12,Switch
800,0,1,15,5,3,-8,-2,12,Switch
815,-8,0,34,11,6,2,-8,-21,Switch
815,2,-7,-22,-33,-23,-1,8,8,Switch
815,-4,6,13,-22,-8,14,7,-2,Switch
815,0,-34,-29,39,12,-2,-3,7,Switch
832,-8,8,-13,43,1,0,-6,-27,Switch
839,3,-6,1,-13,2,3,-3,9,Switch
839,7,-2,-7,-31,13,13,3,7,Switch
839,-5,14,19,-24,-29,-34,-5,-8,Switch
860,-7,-6,-24,-30,-19,-5,2,3,Switch
861,-7,1,9,-36,10,7,-11,-7,Switch
864,0,-8,0,-15,4,15,24,13,Switch
864,-17,-19,-27,-84,-33,-17,-23,-19,Switch
864,10,9,27,10,29,-12,-11,-10,Switch
864,-20,-11,-21,28,-30,8,20,21,Switch
878,36,16,26,-21,50,51,8,21,Switch
878,-6,-22,0,38,-30,-57,-3,-10,Switch
895,-85,-31,11,-68,10,-7,-49,-58,Switch
899,38,18,2,9,-20,10,45,14,Switch
899,3,-13,3,-30,-8,3,-9,1,Switch
899,-36,3,6,47,56,53,-11,-17,Switch
910,62,5,15,-7,-7,9,17,23,Switch
921,4,59,118,84,36,24,13,83,Switch
921,9,-28,-97,-55,-88,-68,-18,-63,Switch
921,70,-5,15,-25,36,-4,4,4,Switch
926,26,1,-10,57,-3,68,14,24,Switch
926,-124,-68,-44,-11,-25,-68,-78,-112,Switch
943,1,26,127,11,-79,-62,59,110,Switch
944,101,51,-3,-99,73,44,-32,64,Switch
958,32,35,92,127,87,85,-2,-47,Switch
958,127,26,-5,-85,-76,-78,65,95,Switch
961,-128,-74,-26,23,9,6,-97,-128,Switch
962,-108,-34,-7,-10,-33,-72,31,34,Switch
973,50,30,-67,-50,-109,-64,8,-15,Switch
982,-84,27,19,-46,89,73,-45,-14,Switch
982,-24,-51,0,-33,47,16,-59,-71,Switch
982,100,73,-86,-28,-93,-75,53,85,Switch
989,-116,-82,75,-84,33,2,-42,-88,Switch
989,-24,-54,-60,14,31,8,-14,-71,Switch
989,51,31,-11,33,40,16,-11,99,Switch
1004,-11,11,-9,48,113,96,12,-18,Switch
1006,39,58,-15,26,-31,-61,52,62,Switch
1020,108,-1,57,-45,-17,14,5,-20,Switch
1021,-30,-7,-29,-17,57,32,24,20,Switch
1021,-4,17,-18,56,6,27,-15,-11,Switch
1036,-42,-42,34,-8,-42,-50,-3,-8,Switch
1040,-31,-17,-65,24,-4,5,-11,-6,Switch
1042,70,50,9,62,30,40,35,58,Switch
1042,-22,1,55,-37,-18,-33,-23,-18,Switch
1052,-22,-22,-62,49,-2,14,8,3,Switch
1052,-41,20,21,22,4,2,-25,-98,Switch
1060,29,24,-6,2,-25,-17,21,81,Switch
1060,-50,-14,30,16,-12,-19,-5,-107,Switch
1069,117,-2,9,-6,38,45,53,125,Switch
1069,8,4,11,127,25,40,34,-14,Switch
1079,36,75,-5,127,-12,2,57,93,Switch
1079,-25,52,53,104,21,33,-10,-105,Switch
