timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
16,0,-2,0,0,-2,-1,0,-1,Up
18,-4,-2,-3,-1,-2,-1,0,0,Up
18,1,-2,0,-1,0,-1,-1,-2,Up
18,-2,-3,-1,-1,0,-2,-2,-1,Up
32,-1,0,-1,2,0,-2,-2,-1,Up
32,-2,-2,0,-2,-1,0,1,-2,Up
34,-2,0,0,-1,-2,0,-2,-3,Up
34,-1,-1,-2,-3,-2,1,-1,-1,Up
48,1,-1,0,-1,-2,-2,0,4,Up
48,-4,-1,-1,-1,-2,-1,-1,-6,Up
48,-1,-1,-1,-1,-1,-1,-2,-2,Up
48,0,-1,-2,-2,-1,-1,-1,-1,Up
68,-1,-2,-2,0,-2,0,1,0,Up
68,0,-2,-1,1,-3,-2,-3,1,Up
68,-2,0,0,-1,-3,0,-1,-2,Up
80,-1,-1,-3,-2,0,-2,-2,-1,Up
80,-2,-1,-1,-2,-2,0,-2,-4,Up
95,-1,0,-2,-1,-1,0,-2,-1,Up
96,-2,-2,-2,-1,0,-2,0,0,Up
96,-1,1,0,1,-1,-1,0,-2,Up
111,-1,0,-1,-2,-1,-1,-1,-1,Up
111,-1,0,-1,-2,-1,-2,-1,-1,Up
111,-3,0,0,-2,1,-1,-2,1,Up
111,-1,-2,-1,0,-2,-1,-1,-2,Up
126,-2,-2,-1,-1,0,-1,-2,-1,Up
126,1,-1,-3,-1,-1,-2,-2,0,Up
126,0,-2,-2,1,-1,0,0,-1,Up
126,-2,-1,0,-1,0,-2,-3,-2,Up
143,-2,0,2,-1,-1,-1,1,-2,Up
143,-1,-3,-2,1,-1,1,1,2,Up
158,-1,-1,-2,-1,-1,-1,0,-2,Up
158,0,0,-2,1,-1,-2,1,0,Up
174,0,0,-3,2,-1,-1,-2,-1,Up
176,-1,-1,-1,-2,1,-1,-1,-2,Up
176,0,0,0,-2,-1,-1,-1,-1,Up
176,0,-1,-1,-1,-2,-2,0,-1,Up
190,-1,1,-1,0,-2,-2,0,-1,Up
190,1,-1,0,-1,-1,0,0,1,Up
190,-4,-2,-1,-1,-1,-1,-2,-9,Up
190,1,-3,-2,0,-2,0,-2,0,Up
206,-1,-1,-2,0,-1,-2,-2,-3,Up
221,-1,-1,-2,-1,1,-2,0,0,Up
221,-3,-1,0,-1,0,-4,-1,0,Up
221,-1,-2,-2,-2,1,-1,-1,0,Up
221,0,-2,-2,-1,-3,-2,-1,-1,Up
237,2,0,0,0,-4,0,-1,1,Up
237,-1,-2,0,-2,0,0,0,0,Up
237,-1,-2,0,0,0,-2,0,-2,Up
237,0,-3,1,3,6,0,0,-1,Up
237,-2,-4,-15,-4,-6,-1,-2,-5,Up
252,1,4,5,3,0,-1,2,4,Up
252,-4,-9,1,-3,-14,-1,-1,-5,Up
269,-3,3,-1,-4,6,0,0,-1,Up
269,2,3,-15,0,-2,-3,-1,1,Up
269,2,-16,-10,10,-1,7,0,3,Up
269,-3,1,39,-8,4,-1,-4,-2,Up
284,-6,-3,4,27,14,-6,-6,-6,Up
284,1,-7,-15,-40,-8,-1,4,0,Up
284,6,-5,-6,-7,-9,-5,1,3,Up
284,6,17,-8,4,1,5,6,9,Up
300,4,-34,-20,-5,2,7,-3,-3,Up
300,17,9,15,25,24,3,-5,3,Up
316,-14,-22,-22,-38,-11,-8,-3,-7,Up
316,-3,-3,3,6,-14,-1,2,1,Up
332,8,29,13,20,15,6,6,7,Up
332,-22,-1,19,-39,-48,-20,-15,-15,Up
332,13,-34,-52,-1,29,2,-2,8,Up
332,-24,14,34,-4,29,-1,-12,-32,Up
347,-2,2,59,-18,-32,-22,7,3,Up
347,2,-67,-84,17,-20,21,3,9,Up
347,62,55,72,0,-2,1,3,9,Up
347,-69,-16,-69,-66,12,11,-5,0,Up
369,-59,16,-1,7,7,-12,-19,-43,Up
369,-25,13,40,10,-6,-27,0,-17,Up
369,-1,10,31,-11,7,31,7,11,Up
369,41,-4,-21,49,40,13,22,18,Up
379,20,17,-34,13,8,11,-10,12,Up
379,-5,18,-10,-11,-44,-28,-23,-8,Up
395,-18,-2,3,23,-52,-35,8,-2,Up
395,24,12,4,-16,-18,15,2,8,Up
411,-12,-14,-18,-32,-5,19,5,2,Up
411,7,-3,40,59,47,4,2,1,Up
411,-8,5,-7,-23,-65,4,-9,-8,Up
411,16,-16,-8,30,19,12,16,7,Up
427,-10,-14,-21,-15,-62,28,-12,-16,Up
427,2,2,2,-40,39,48,18,11,Up
427,-13,6,10,-4,41,49,-6,-8,Up
427,7,-1,-6,-8,-28,11,-5,-2,Up
442,19,6,26,45,16,-31,14,4,Up
442,-7,12,-1,-22,-2,-20,-36,-6,Up
458,-5,-7,-15,4,16,28,23,12,Up
459,13,5,36,41,9,1,21,13,Up
475,17,6,14,-21,45,-4,-30,13,Up
476,-11,-8,7,-100,-48,-64,-40,-17,Up
477,-15,-1,25,-118,-57,-97,-75,-24,Up
478,-2,85,116,-36,5,-32,-41,-6,Up
