timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,-8,-9,19,18,-15,14,-5,-7,Switch
8,4,3,15,6,3,5,7,1,Switch
8,3,2,13,2,10,25,0,5,Switch
14,1,3,-7,6,14,2,2,5,Switch
14,3,1,-2,12,2,-24,0,-1,Switch
31,-3,1,27,18,-2,-22,2,-1,Switch
33,-2,-3,-18,-13,-1,-22,-14,-2,Switch
33,-4,0,-16,6,-5,-32,-8,-9,Switch
47,2,5,7,10,0,-17,4,4,Switch
52,3,-3,-22,-12,10,16,18,11,Switch
52,3,5,9,-26,1,-5,9,3,Switch
52,-1,-3,-13,-7,-8,-13,-12,-4,Switch
63,-1,-1,-13,-31,-8,-22,-7,-2,Switch
63,-10,-7,-16,-29,-26,-38,-35,-18,Switch
63,-6,1,8,20,-1,-22,22,-2,Switch
63,9,0,-1,43,20,53,19,14,Switch
82,1,-1,5,48,9,6,-10,1,Switch
82,2,1,-7,58,2,-16,5,-1,Switch
94,-4,1,3,71,-10,1,-11,-10,Switch
95,-1,-1,7,60,-3,-15,-2,-3,Switch
112,0,2,1,-8,1,18,-26,-12,Switch
112,-3,4,3,-118,2,-39,5,-2,Switch
112,10,5,-1,-128,9,33,7,16,Switch
112,5,3,6,-128,9,39,25,5,Switch
112,-2,-8,-6,-116,-2,-10,-9,-1,Switch
126,-6,-12,-20,-99,-5,-6,-20,-9,Switch
126,-6,-10,-8,-73,-9,-32,-24,-11,Switch
126,-3,-3,-6,-14,1,-6,0,-1,Switch
143,2,4,5,82,0,6,15,4,Switch
143,-3,0,-5,126,-6,3,12,2,Switch
143,-5,1,2,126,-6,-11,-24,-2,Switch
143,-9,-2,3,117,-17,-16,-4,-11,Switch
158,-7,-3,-18,35,-5,-43,28,4,Switch
172,8,-1,2,122,28,74,38,28,Switch
174,10,7,8,70,26,54,33,19,Switch
174,-1,1,4,65,-12,-29,-16,-2,Switch
183,-9,-3,1,36,-15,-25,-34,-16,Switch
183,-6,-3,-5,16,-19,-36,-23,-8,Switch
189,1,2,0,14,-2,6,15,3,Switch
189,-4,-2,-1,7,-3,-5,-9,-4,Switch
208,-1,0,4,14,1,0,19,2,Switch
208,0,0,-1,-13,-1,12,-11,0,Switch
208,-1,-2,-4,4,1,1,-2,-3,Switch
208,-3,0,-1,-22,2,-9,-3,-1,Switch
221,2,-2,-3,-8,-2,9,1,0,Switch
233,-1,3,1,-3,-2,-15,-5,-10,Switch
233,-3,-4,-4,-17,0,10,11,2,Switch
237,5,0,0,7,15,27,19,11,Switch
241,-2,-1,1,-2,1,8,-12,-3,Switch
241,-2,-1,-4,-19,-16,-41,-1,-5,Switch
