timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
7,-1,0,-2,-1,0,1,-2,0,Right
7,-3,-1,-1,0,0,0,-2,0,Right
13,-1,-1,0,1,-2,0,-1,-1,Right
14,-2,0,-2,0,0,-1,0,0,Right
29,-2,-1,-1,0,-1,0,-2,-2,Right
31,-1,0,0,-1,-1,-1,-1,-1,Right
31,0,-2,-2,-2,-2,-1,-2,0,Right
31,1,-1,-1,0,-1,-2,-1,0,Right
45,-1,-1,-1,-2,-2,-1,1,-2,Right
53,-1,-2,0,-1,0,-1,-1,-2,Right
55,0,-1,0,0,0,-1,0,-1,Right
55,-1,-1,-2,-2,0,-1,-2,0,Right
61,-2,0,-3,-1,0,-2,-2,0,Right
61,-1,-1,-2,-1,-1,0,-1,-1,Right
61,0,-1,-1,0,-1,-1,-2,0,Right
76,-1,-2,-1,-2,-1,-2,0,0,Right
77,-1,-2,0,0,-1,-1,-1,0,Right
92,-1,-1,-1,-1,-2,-1,0,0,Right
92,0,-2,-1,-1,1,1,-1,0,Right
92,-2,-2,0,0,0,-2,-1,-2,Right
108,0,0,-2,0,0,-2,-1,-2,Right
108,-1,-2,-1,3,2,0,-1,-3,Right
108,-1,-1,-2,-5,-4,-1,-1,-2,Right
108,-2,-3,-2,1,0,0,-1,-1,Right
123,-1,1,2,-5,-4,-2,0,-1,Right
123,-1,-1,-2,-2,1,-3,0,-1,Right
123,0,0,1,4,5,0,-1,-1,Right
123,-1,-2,-2,4,3,0,0,-1,Right
139,-3,-1,-1,2,3,-2,-2,-2,Right
139,-1,-1,0,9,7,2,-1,2,Right
153,2,0,1,-12,0,1,0,2,Right
155,-5,-5,-9,-10,-32,-8,-2,-4,Right
171,0,-2,0,-3,1,2,2,0,Right
171,0,0,-2,6,0,0,-1,-1,Right
171,-1,-1,0,-4,8,1,-2,-1,Right
171,3,3,7,23,39,4,0,0,Right
186,-2,0,-5,-21,-26,-2,-3,-1,Right
188,-2,-5,-7,-3,-16,-9,-2,-1,Right
188,-1,0,-1,6,-6,-1,0,0,Right
188,-1,0,1,-12,-15,0,-1,0,Right
207,0,2,6,30,51,4,-3,0,Right
211,-3,1,-2,-27,-33,-7,-3,-6,Right
211,-6,-7,-11,-12,-11,-2,0,-3,Right
211,3,-3,-5,-1,1,2,1,2,Right
219,0,0,0,8,-23,0,3,2,Right
234,0,3,6,15,10,-2,-3,-2,Right
234,-8,-4,-9,-29,-10,-14,-10,-9,Right
234,1,-2,-4,-13,-15,1,1,1,Right
234,7,2,8,43,39,11,3,9,Right
234,0,1,2,-8,17,4,-2,1,Right
255,1,2,7,-7,7,1,1,0,Right
255,-7,-10,-17,-28,-51,-15,-4,-7,Right
266,-6,-7,-10,-3,-1,-9,-2,-5,Right
271,2,3,8,16,21,6,2,2,Right
271,1,3,7,30,29,7,-1,0,Right
271,-1,2,6,0,15,0,-3,-3,Right
281,-2,-1,0,-8,-1,-4,-3,-4,Right
281,-3,-3,-5,3,-1,0,-1,-2,Right
