timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
7,0,1,-4,-5,0,-2,0,0,Left
9,-1,-4,-2,2,-5,-1,-1,1,Left
12,4,5,3,-1,-5,-1,-1,1,Left
14,-4,-8,-5,-1,1,0,0,-1,Left
15,-2,1,-3,-4,6,-1,1,-1,Left
15,-3,-1,-2,-3,-3,-2,0,-1,Left
15,-1,0,0,-1,-6,1,-1,-1,Left
26,1,4,2,0,-8,-1,-1,-2,Left
30,0,-23,-3,7,17,1,0,-2,Left
45,0,-1,-4,-5,-13,-3,-2,0,Left
45,-2,1,-3,-6,4,0,1,-1,Left
45,-5,-18,-8,2,12,-3,-3,-2,Left
62,0,11,3,-3,-9,-2,-2,0,Left
62,-1,1,3,2,3,0,1,-2,Left
62,0,-6,-1,1,-1,0,0,0,Left
62,0,3,2,2,0,1,0,0,Left
77,-1,3,-2,-4,-6,-2,-1,1,Left
77,-1,-1,0,-4,0,0,-1,-1,Left
77,-1,2,-3,4,-1,-3,-1,-1,Left
77,2,-2,0,-1,0,-2,0,-1,Left
98,-1,4,-2,-6,-3,0,0,-1,Left
98,-1,-1,-1,-6,-4,-3,-1,-2,Left
109,0,-2,-1,-1,0,-1,-1,1,Left
109,3,18,5,1,-3,-3,-1,-1,Left
124,-11,-8,-6,-6,-5,-2,-1,-4,Left
124,1,3,1,7,11,2,0,2,Left
124,4,0,3,6,3,-1,-1,-1,Left
124,-10,-1,-4,-10,0,0,-2,-1,Left
141,-1,3,-7,-13,-9,-4,-4,-3,Left
142,2,-1,2,3,-6,-1,-1,1,Left
142,-2,1,-1,4,0,0,-1,-1,Left
142,3,-4,1,6,-2,2,1,0,Left
156,4,6,5,2,-7,1,0,1,Left
156,-4,-7,-10,-8,5,-2,-1,-2,Left
156,0,0,1,4,6,0,-2,-2,Left
156,0,-5,-3,-2,-6,-4,-2,-1,Left
187,-4,2,-2,1,3,0,1,0,Left
189,1,1,0,-3,-3,-1,1,-2,Left
189,-3,-3,-5,-3,-14,-4,-3,-3,Left
191,-3,-6,-3,1,-5,0,-5,-2,Left
198,5,3,3,-2,-3,0,0,2,Left
203,-2,0,2,-1,-4,1,0,1,Left
204,-1,-1,-2,-3,5,1,-1,-1,Left
204,1,-4,-1,2,-6,0,1,0,Left
220,3,-1,-10,-11,-1,-2,-3,-2,Left
220,-12,3,6,12,11,2,0,-3,Left
220,11,1,5,-9,13,4,2,4,Left
