timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
5,-2,-2,-7,0,-1,0,-1,-1,Right
5,-2,-2,-2,0,-1,-1,-1,0,Right
5,0,1,1,-1,-2,-1,-1,-3,Right
5,0,-4,-8,0,2,0,-1,1,Right
13,-1,1,0,1,-2,-5,1,-1,Right
13,-1,-1,-7,1,-2,0,-1,-2,Right
13,-2,-1,-3,0,0,0,0,-1,Right
13,0,2,4,-1,-2,-3,-3,-1,Right
45,-3,0,5,-6,-1,0,-3,-2,Right
50,-2,4,27,-12,-1,-2,-1,0,Right
50,-1,-4,-31,16,2,2,0,0,Right
50,-1,0,1,0,-1,0,-1,-1,Right
61,0,0,5,5,-2,-1,1,0,Right
66,-1,-4,-5,-1,0,1,1,0,Right
66,-1,-1,4,-6,-3,-1,-2,-1,Right
66,-1,-2,-1,-1,-2,-2,-2,-2,Right
78,-1,-1,-3,1,-1,-1,-1,0,Right
78,1,-3,-10,1,-2,-2,-1,0,Right
78,0,0,3,-5,-4,-2,0,-1,Right
78,-2,-3,-8,-1,1,0,-2,1,Right
93,-1,-1,-1,-3,-1,-2,-1,-1,Right
103,-1,-3,-8,0,0,-2,0,1,Right
103,0,1,4,-4,0,0,-1,0,Right
109,-2,0,3,-4,-8,-5,-1,-2,Right
125,-1,2,-1,-1,-3,-3,-2,-2,Right
127,-1,-1,-4,6,0,0,0,0,Right
127,-2,-1,-1,-3,-2,1,-4,-3,Right
127,4,2,1,-9,3,4,4,3,Right
127,-2,-4,-1,11,2,2,-1,-1,Right
141,-2,-3,-11,-2,-1,-4,-1,-3,Right
142,0,0,5,-2,-10,-9,-1,-2,Right
147,-2,-1,0,5,4,0,-1,-2,Right
158,-3,-1,2,-5,-11,-5,-8,-2,Right
162,0,-1,-8,-11,-2,1,7,-1,Right
165,-1,-2,0,-1,4,1,-1,0,Right
165,0,0,-3,2,0,0,-1,1,Right
173,-1,0,-3,-4,2,1,-2,-1,Right
185,0,-2,-2,-1,-6,-1,-5,0,Right
188,-3,1,0,-2,3,-2,0,-3,Right
188,-1,2,-1,9,4,0,0,-1,Right
188,-3,-2,-1,-11,1,2,1,-1,Right
188,-1,1,-5,-1,-2,1,0,0,Right
204,2,0,-1,-11,-7,3,6,5,Right
204,0,-3,0,3,-2,1,-1,-1,Right
221,0,3,10,26,6,-1,-2,-4,Right
223,-6,-6,-16,-29,8,-1,-3,-5,Right
223,-2,-4,-6,-18,-17,-12,-6,-3,Right
223,-1,1,0,-8,0,8,-1,0,Right
238,5,-1,-6,-2,18,11,5,4,Right
238,-4,-5,-8,-16,-41,-28,-8,-5,Right
249,-4,-2,0,-5,0,-3,-9,-4,Right
250,-2,-2,3,-12,-1,-3,-3,-1,Right
253,-2,-1,-4,-2,-2,1,-6,-2,Right
268,-3,-5,0,25,9,4,-4,-3,Right
271,0,2,4,22,4,-1,-1,0,Right
272,1,-3,-8,11,-2,-1,0,0,Right
272,-2,-1,0,6,6,2,-1,-2,Right
284,4,3,6,15,9,7,7,6,Right
285,-2,-1,-4,4,-5,3,1,-1,Right
285,-2,-1,1,-1,-7,11,-3,-4,Right
300,-2,-1,-3,-6,-7,7,0,-1,Right
305,0,1,4,22,3,12,-2,-1,Right
305,4,4,8,12,9,12,7,4,Right
305,-2,23,2,-14,0,-4,-4,-4,Right
317,-3,52,-3,-28,-14,-7,10,-3,Right
331,0,36,48,-23,3,-5,3,0,Right
331,0,-9,48,-3,13,-1,5,0,Right
331,-2,-50,16,-16,-15,-18,6,-3,Right
