timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,2,1,3,-4,1,0,0,0,Down
1,2,0,3,15,6,1,4,4,Down
2,-4,-1,-4,-9,-4,2,-3,-2,Down
2,-2,1,7,7,-9,3,-4,-3,Down
21,-1,-3,-10,-23,-12,-20,-3,-4,Down
25,-1,-2,0,13,25,14,-6,0,Down
25,-1,0,-6,-18,-28,-22,11,4,Down
25,2,0,0,-6,5,9,5,7,Down
35,-2,-2,4,0,-3,6,4,1,Down
36,-1,0,1,3,2,16,-3,-3,Down
44,-3,-3,2,16,1,-4,-1,-6,Down
45,-1,-1,-4,-4,-7,-19,-19,-11,Down
60,-5,-3,-3,-6,-5,3,1,-3,Down
61,5,1,-1,-16,-9,-7,-3,8,Down
63,2,-3,-8,-1,0,-11,-15,2,Down
63,2,3,0,1,19,17,20,-6,Down
82,5,1,9,23,10,22,20,19,Down
86,-7,-4,-7,-11,12,3,8,-6,Down
86,1,-1,3,9,-20,-12,-1,-2,Down
86,-19,-4,1,-3,1,-5,-16,-6,Down
95,4,2,-4,12,2,-6,-4,-3,Down
95,-2,-1,2,-9,-9,5,3,0,Down
104,-1,2,4,8,4,-7,-8,-4,Down
105,3,-2,-5,1,5,-6,-6,-2,Down
119,-1,0,-1,-4,-1,-2,-9,-8,Down
120,0,2,2,-3,-12,-15,-3,3,Down
121,-6,-5,-5,-3,7,4,-4,-8,Down
121,-1,-5,-5,5,14,2,-3,1,Down
142,1,0,5,-6,-38,-7,2,0,Down
145,-2,-5,-12,9,20,-11,-4,-4,Down
146,2,1,0,-14,3,12,5,3,Down
147,2,2,2,5,-11,3,6,3,Down
156,-6,-2,-1,-5,8,-5,-7,-2,Down
157,0,-1,-2,-6,-2,-2,0,-6,Down
164,-2,1,0,-3,-10,7,3,1,Down
165,-2,-3,-30,-3,0,0,0,1,Down
179,-1,-3,-30,12,8,-1,-3,-4,Down
182,-4,0,1,-6,-4,-3,-1,0,Down
185,2,7,15,7,-6,5,0,4,Down
185,3,5,5,-15,13,-4,-3,1,Down
202,-4,0,2,-23,-1,-3,-2,-5,Down
205,0,3,14,19,-17,-7,-2,-1,Down
205,-2,6,8,-19,-3,-6,-5,-6,Down
205,5,-10,-17,-3,-11,1,9,6,Down
215,-1,-5,-2,9,16,-1,-5,-1,Down
215,-2,1,30,-22,-3,0,-4,-7,Down
224,-11,-16,-17,-31,-10,-5,-3,-7,Down
225,-5,13,23,5,-6,-2,3,1,Down
239,9,6,30,1,3,3,-1,3,Down
241,-27,-9,2,-5,-12,-6,-8,-11,Down
242,4,-14,-24,0,7,6,4,4,Down
242,5,2,-2,-4,0,-4,-1,2,Down
262,-1,2,18,2,-17,-3,-1,-2,Down
265,10,-1,-6,-2,1,-1,1,3,Down
266,2,10,-1,6,-1,3,3,3,Down
267,-5,-6,5,10,10,2,1,0,Down
274,-7,-3,-2,0,6,-1,-3,-5,Down
274,8,5,-10,4,-6,-2,1,4,Down
283,-3,-2,-5,1,12,4,1,2,Down
283,4,-6,-13,9,-9,-1,-1,1,Down
300,-6,-6,-10,0,-15,-4,-6,-8,Down
303,2,1,-13,-7,-2,-2,-2,-5,Down
303,1,-8,24,18,14,4,3,5,Down
303,-22,-12,-7,-13,-4,-5,-6,-13,Down
322,5,17,-6,-1,5,-1,-1,0,Down
326,-2,-7,-5,5,-20,1,5,4,Down
326,5,4,7,6,11,4,6,13,Down
327,-5,-2,-2,0,18,-4,-10,-17,Down
335,0,-5,-7,-6,-1,-2,4,10,Down
335,-5,-3,-10,-5,-6,-5,-6,-13,Down
343,6,-7,-9,0,-8,-2,-4,-3,Down
343,7,17,15,22,1,0,0,2,Down
360,-10,-18,1,-3,-2,2,1,-2,Down
362,12,4,-21,-46,-22,-8,-1,9,Down
363,-13,-1,-3,-9,-11,-3,0,-2,Down
363,-14,-28,-5,-21,-17,-3,0,-4,Down
382,0,8,-3,-6,-2,-2,-1,-3,Down
385,-1,-2,0,16,9,4,3,4,Down
386,-4,1,-4,8,13,-4,-5,-9,Down
386,5,4,-2,-2,9,2,3,5,Down
395,-4,-3,1,14,5,1,0,-1,Down
395,-2,-13,-8,0,10,-1,-3,-2,Down
404,17,19,-2,4,-10,-2,-5,-4,Down
405,-19,5,18,43,1,0,3,4,Down
420,-3,-4,-13,-16,-10,-2,-4,-3,Down
423,10,7,5,4,-16,-2,1,1,Down
424,-7,-11,-7,-6,40,4,-1,-7,Down
425,7,2,4,4,-3,-3,-4,3,Down
443,-4,-3,18,-4,-9,-5,-8,-9,Down
445,-1,1,-3,10,2,1,3,3,Down
446,-9,-7,-8,4,-4,-9,-16,-15,Down
446,29,6,2,-29,-21,6,10,12,Down
455,-8,-16,-5,0,26,4,5,11,Down
456,-10,6,-20,-1,7,-1,-5,-10,Down
465,-32,-46,-1,14,-14,1,3,-2,Down
465,38,57,11,18,14,-1,-2,6,Down
478,3,-15,-4,-11,-22,-6,-5,-23,Down
480,0,13,-11,-37,-8,-3,-6,-7,Down
480,19,-5,-3,49,29,14,13,24,Down
481,18,61,-15,-19,-24,-3,1,-3,Down
502,-37,-49,-20,-14,8,1,0,8,Down
505,9,13,14,52,21,2,0,-2,Down
506,-19,-66,-20,-50,-29,-14,-11,-16,Down
508,1,53,29,8,11,6,7,6,Down
515,74,-18,8,-27,-22,-5,18,64,Down
515,-55,-26,-23,21,19,12,-8,-21,Down
524,34,82,28,19,-1,4,22,32,Down
525,-6,-43,-13,-22,-3,-2,-16,-51,Down
539,5,15,-2,14,17,5,-6,-24,Down
542,-38,-18,5,-72,-32,-8,15,42,Down
544,-5,26,-12,-17,-26,-18,-16,45,Down
545,23,-55,-16,67,14,2,-11,-35,Down
562,-82,-54,-20,21,10,-2,-22,-51,Down
567,-11,-13,-11,-15,-12,-13,-23,-67,Down
568,-77,-38,-11,-34,-9,0,-4,25,Down
568,4,-19,11,-9,-6,1,6,17,Down
575,24,46,6,-10,-2,-5,-14,-21,Down
575,25,2,41,57,24,15,22,10,Down
583,107,86,40,49,20,19,48,87,Down
584,-32,-56,9,21,10,8,16,32,Down
600,58,-15,-36,-16,-12,-9,-15,8,Down
601,-15,25,26,23,12,5,19,47,Down
602,-14,-13,4,-15,-7,-8,-32,-111,Down
602,25,45,-3,-39,-11,-6,-3,52,Down
621,-1,84,-1,18,6,5,3,12,Down
623,-11,-8,4,-3,-2,-4,-5,-4,Down
624,-13,-34,-24,-18,-3,-1,-4,-5,Down
624,-77,-45,-7,27,5,-2,-9,-96,Down
636,22,20,-1,-31,-30,-15,17,51,Down
636,35,1,9,13,7,5,-14,-43,Down
644,-1,-44,4,25,10,7,-1,6,Down
644,-42,-3,-22,-56,-16,-9,-12,-39,Down
660,24,12,36,25,24,10,13,36,Down
661,30,-2,-22,-27,-13,-6,-6,1,Down
664,68,55,9,-2,1,-2,1,15,Down
665,12,16,-8,-7,-6,-4,6,42,Down
682,-49,-61,-29,3,1,0,-9,-39,Down
686,16,52,2,-4,-4,-6,-9,-14,Down
687,3,-6,1,-10,3,1,-8,-4,Down
688,19,-2,-3,5,-7,-5,3,23,Down
695,0,-14,17,-1,7,3,-2,-5,Down
695,17,5,-7,-5,-4,-1,3,23,Down
704,6,7,2,-24,-1,3,9,-8,Down
704,-21,10,7,-11,-2,-5,-1,43,Down
718,-18,-3,9,26,9,4,5,-10,Down
720,6,-11,1,2,2,0,1,-3,Down
725,-18,-9,-19,-28,-13,-10,-10,-33,Down
725,-5,15,4,-11,-9,-6,-6,-18,Down
742,-4,-9,-11,-8,1,1,6,-10,Down
745,-2,-11,-15,-7,-7,-7,-3,16,Down
745,2,33,25,21,9,3,-4,-14,Down
745,27,-26,-9,-5,-2,0,2,17,Down
755,4,35,-7,-1,-4,-3,-10,-25,Down
755,9,-18,-5,-11,-2,1,7,26,Down
765,-5,0,6,13,5,2,0,-22,Down
766,-56,-3,9,4,1,0,-4,-16,Down
778,11,16,-2,-7,-4,-1,2,13,Down
778,15,0,-6,-4,-3,-4,3,23,Down
786,-12,-40,-16,0,-7,-3,-11,-27,Down
787,7,0,-1,-10,1,3,5,9,Down
802,-31,-67,-11,-12,0,-1,1,6,Down
805,-27,6,11,2,3,2,-4,-22,Down
805,7,11,-7,-16,-3,-1,2,22,Down
805,1,-21,-4,-2,0,1,1,2,Down
826,-12,13,2,-4,-3,-3,-5,-12,Down
829,2,-18,4,-2,0,-1,0,10,Down
829,2,26,8,11,7,3,3,-11,Down
829,13,-9,-8,-2,-6,-1,-3,12,Down
839,22,4,12,11,2,-1,3,10,Down
840,-40,-28,0,8,1,1,2,1,Down
845,-34,-14,-4,4,-2,-1,-6,-9,Down
845,9,3,5,15,4,0,-2,-2,Down
862,-4,20,2,0,-2,1,3,11,Down
865,-1,-10,-6,17,0,-3,-7,-12,Down
865,12,6,1,-9,-2,-1,3,24,Down
865,-42,-38,-21,-19,-8,-4,-7,-14,Down
885,1,12,7,21,0,-2,-3,-13,Down
887,8,27,3,-4,-2,-3,-9,-9,Down
887,-4,-19,-7,2,-6,-2,2,3,Down
888,2,12,-1,-22,-6,-1,0,-3,Down
899,11,42,10,7,-2,-1,0,1,Down
899,18,6,6,1,3,3,5,9,Down
900,-14,28,4,-3,-4,-3,-1,-3,Down
900,14,-16,-8,5,2,0,1,5,Down
922,-12,-43,-1,2,4,0,1,-5,Down
925,-5,-19,-3,-3,-2,-1,-3,-4,Down
928,12,-4,-2,6,2,1,2,0,Down
928,16,15,8,7,5,2,2,0,Down
944,-8,-1,-8,-22,0,-2,-4,-6,Down
946,30,2,-15,-13,-8,-2,0,5,Down
948,-7,-24,-8,-7,-5,-4,-5,-9,Down
948,-7,13,12,8,1,0,0,-1,Down
960,-5,-1,-4,-7,-4,-2,-4,-2,Down
960,-6,0,-1,-3,1,-1,-1,0,Down
961,18,-1,-4,-2,2,1,2,2,Down
961,1,9,-1,0,-3,-3,-5,0,Down
982,-1,10,-6,-14,-7,-1,-4,-6,Down
985,-17,-2,-1,-12,-3,0,3,15,Down
986,-19,0,-9,-10,-4,-3,-5,-11,Down
987,0,-9,-4,2,-2,-1,2,5,Down
1005,2,-9,-4,4,0,2,2,6,Down
1009,-6,8,1,4,-1,-4,-3,-12,Down
1009,-2,-6,-8,0,1,0,-2,-4,Down
