timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
4,-3,-3,-4,-17,-25,-4,-3,-4,Non
5,-2,1,0,-1,-8,2,-1,-3,Non
5,-2,-1,0,1,-8,-2,0,4,Non
5,-2,-1,-1,-10,-12,0,0,-3,Non
18,-2,0,-3,4,26,4,-2,-1,Non
19,-1,-1,-3,-6,-6,-2,1,2,Non
26,-2,-1,-4,-5,2,-3,-9,-4,Non
26,0,-2,2,0,-15,-3,-3,-1,Non
43,-2,-1,-1,2,10,2,-3,-3,Non
45,1,1,0,6,5,1,-1,2,Non
46,3,1,1,-1,-2,0,8,6,Non
47,1,-1,-1,7,-8,4,6,5,Non
65,-1,-1,0,-4,0,-2,-4,-3,Non
67,-4,-3,1,10,15,0,-5,-4,Non
68,1,0,-2,-21,-8,-5,-2,1,Non
68,-2,-3,-2,1,1,5,0,-2,Non
80,0,-1,-1,5,10,1,4,1,Non
83,0,0,-3,-12,-50,-11,-4,-2,Non
87,-2,0,-2,6,14,0,-3,0,Non
87,-3,-2,-2,-6,-28,-3,-4,-3,Non
103,-2,-3,1,2,8,-1,-1,-2,Non
106,3,2,0,-1,5,3,5,4,Non
108,-2,-3,-3,-2,-4,-5,-4,-4,Non
110,1,0,-1,-2,9,0,2,0,Non
126,0,1,2,5,-9,0,2,2,Non
129,-1,-3,-3,-6,-3,-5,0,-6,Non
129,-4,-4,-4,-1,5,-1,-5,-5,Non
130,-2,0,0,4,8,0,-4,-1,Non
148,-1,0,-3,-6,-18,-4,-3,0,Non
149,0,-1,-1,-5,-1,1,4,3,Non
154,-2,1,1,7,-3,6,2,-4,Non
155,0,-1,-2,-8,15,-2,1,2,Non
162,-1,-2,-2,1,20,-5,-2,1,Non
163,-3,-1,-3,-11,-7,-3,-3,-2,Non
164,1,-1,2,4,-4,-1,-1,-1,Non
164,-1,-2,-2,4,4,-2,-3,-3,Non
186,0,-1,-3,-4,1,0,4,0,Non
189,-1,-1,-2,1,18,1,-6,1,Non
190,-1,-2,0,5,-7,-4,-2,-1,Non
190,-2,1,1,-3,9,2,-2,-2,Non
199,0,-1,0,9,3,4,3,-1,Non
201,0,1,1,-7,-21,-3,2,-2,Non
206,0,0,-2,-4,-2,2,4,2,Non
208,-2,-2,-3,-1,11,-1,-1,0,Non
223,-6,-1,-3,-3,-12,-4,-6,-4,Non
225,-1,-1,2,8,7,1,-4,-4,Non
226,-1,-2,-3,-2,-5,-3,-4,0,Non
227,0,-2,-1,-6,-15,-1,-1,1,Non
246,0,0,1,-1,-7,-6,5,2,Non
248,1,0,0,4,21,8,2,0,Non
248,-2,-1,-1,-3,-14,-4,-1,-4,Non
248,-1,-1,-1,3,-7,-4,-5,-1,Non
259,-1,-2,0,-8,-1,2,0,-1,Non
259,-3,0,-2,1,-6,-2,-1,-2,Non
267,0,-1,-3,-8,-12,-6,-4,-6,Non
267,1,0,2,11,12,3,5,4,Non
