timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
3,0,-3,-4,-4,-7,-3,1,3,On/Off
4,0,0,1,2,2,-1,-2,-2,On/Off
10,-1,-1,-1,-2,0,-1,-2,-3,On/Off
11,1,0,-2,5,1,1,0,0,On/Off
26,-1,0,-2,-20,-4,0,-3,1,On/Off
27,-3,-3,-1,6,0,1,-1,-7,On/Off
28,0,-1,-1,-1,-1,-2,1,1,On/Off
28,2,1,1,-5,0,1,1,1,On/Off
50,-3,-4,-5,-5,-5,-2,-5,-4,On/Off
51,-1,-2,-1,-27,-4,0,4,8,On/Off
51,-4,-3,-5,-4,-4,-5,-5,-6,On/Off
52,0,-1,-2,-8,-2,2,2,-4,On/Off
63,-2,4,15,14,1,-2,-4,-2,On/Off
65,-2,-2,-5,-4,2,1,0,-2,On/Off
65,-3,-1,6,10,1,-3,-6,-5,On/Off
66,4,1,1,-31,-1,3,7,8,On/Off
86,3,6,16,29,14,8,0,2,On/Off
88,-6,-12,-10,-8,-6,-11,-2,-6,On/Off
89,-8,-12,-26,-17,-15,-13,1,-6,On/Off
89,-3,-1,6,25,2,-8,-11,-10,On/Off
110,-1,-1,-8,-30,-2,4,4,4,On/Off
113,-2,4,8,12,5,3,-2,-2,On/Off
113,8,6,10,1,7,8,-1,2,On/Off
113,-8,-3,0,3,6,17,-12,-8,On/Off
123,-4,-3,3,-6,-20,-35,-3,-5,On/Off
123,-6,-10,-11,14,8,4,1,-1,On/Off
124,-3,-1,2,0,7,7,5,1,On/Off
124,5,6,8,11,2,2,1,1,On/Off
147,2,2,8,-5,1,1,-7,-1,On/Off
149,7,6,-5,13,-9,-8,-7,1,On/Off
149,0,-2,-5,3,-1,-2,-1,2,On/Off
149,-5,-6,-5,4,1,2,2,-3,On/Off
169,0,-8,-5,13,4,6,3,0,On/Off
172,11,31,33,11,-4,-11,2,2,On/Off
173,-22,-30,-25,-8,3,5,-5,-7,On/Off
174,1,-6,-44,-15,-1,7,2,3,On/Off
182,-10,0,26,-9,-15,-19,4,-4,On/Off
182,-9,-31,-51,-5,-6,2,-3,-5,On/Off
191,1,15,40,7,5,-2,2,3,On/Off
192,2,0,-2,1,5,9,11,5,On/Off
206,3,-2,-7,-6,0,2,-3,0,On/Off
207,10,13,13,-8,-3,7,6,4,On/Off
208,2,6,1,-16,-5,-6,-5,-2,On/Off
208,-5,-3,5,17,-8,-16,-5,-4,On/Off
230,4,5,-2,5,0,3,-5,-1,On/Off
232,-6,-3,11,9,5,-1,-2,1,On/Off
232,2,0,-6,9,5,7,0,2,On/Off
232,-3,0,5,-13,-10,-6,-1,-3,On/Off
242,0,-1,-9,13,44,3,5,2,On/Off
242,-4,-4,-2,-22,-48,-5,-6,-2,On/Off
251,5,3,5,13,-2,3,-3,0,On/Off
252,-3,0,-2,-36,-40,-26,-12,-7,On/Off
267,2,0,0,46,92,38,12,6,On/Off
269,-8,-9,-16,-76,-65,-42,-12,-8,On/Off
269,7,4,1,10,82,15,8,7,On/Off
269,-3,-3,1,-2,18,-7,-5,-5,On/Off
290,-8,-9,-21,-74,-103,-15,-8,-6,On/Off
291,-1,3,6,21,60,14,-3,0,On/Off
291,-3,2,3,11,-36,-16,0,-4,On/Off
292,-3,-4,-1,3,-8,-8,-2,2,On/Off
303,4,1,2,34,19,7,2,3,On/Off
304,2,2,5,3,-11,8,4,-2,On/Off
311,-1,-1,-4,-15,-9,-6,-4,-5,On/Off
312,-2,-1,2,0,-44,-4,2,-1,On/Off
326,-3,-3,-8,-6,16,-3,-2,-3,On/Off
328,-2,-2,3,-3,-12,-2,-7,0,On/Off
329,7,0,-1,4,31,10,4,10,On/Off
329,4,6,18,61,19,10,8,3,On/Off
349,-4,-5,-16,-46,-16,-8,-7,-4,On/Off
350,-5,-4,0,1,-1,-3,-2,-4,On/Off
351,-1,-1,0,-13,-9,0,2,-3,On/Off
351,2,1,4,11,11,1,-7,1,On/Off
364,1,3,5,53,36,-2,10,2,On/Off
366,0,-1,-8,-26,-8,5,-1,-3,On/Off
370,-4,-5,-7,-21,-35,-27,-13,-4,On/Off
371,1,-2,-4,-24,22,15,4,1,On/Off
387,-3,-3,-1,0,-13,-6,-7,-6,On/Off
389,2,5,12,39,52,14,10,8,On/Off
389,2,1,1,-4,-55,2,0,-2,On/Off
390,-6,-9,-17,-20,20,-15,-8,-5,On/Off
409,-1,-2,-2,-9,-11,2,0,1,On/Off
411,3,1,-5,22,32,2,3,1,On/Off
412,0,1,3,-5,3,0,-3,-1,On/Off
413,1,1,-2,3,16,3,0,2,On/Off
422,6,9,16,-6,-29,2,7,3,On/Off
424,0,-3,-13,6,11,-4,-4,-3,On/Off
431,-6,-5,5,13,25,12,1,-4,On/Off
431,-2,-8,-4,-19,-25,-12,4,0,On/Off
447,0,7,12,7,5,6,-6,0,On/Off
449,2,-4,3,8,9,-6,-2,-1,On/Off
449,-1,3,2,-12,-21,-7,-1,1,On/Off
450,4,14,17,31,27,7,-5,0,On/Off
470,-1,-11,-17,-25,-19,-3,3,2,On/Off
472,1,0,10,-3,2,6,-1,1,On/Off
474,-4,-6,-38,-12,-7,1,0,-5,On/Off
474,-1,-3,5,5,8,-2,-4,0,On/Off
482,4,14,16,3,-2,-1,0,-2,On/Off
482,-1,-9,-2,2,0,-1,-6,-4,On/Off
491,-14,-6,-4,8,7,1,-4,-7,On/Off
492,-3,-1,12,-20,-9,1,-6,-1,On/Off
507,-3,-7,-21,-5,-10,-7,0,-2,On/Off
509,-2,2,21,-5,-5,-1,-2,-3,On/Off
