timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
18,-1,-1,-2,4,-4,-6,-3,-3,Forwards
19,0,1,-2,-7,-2,0,-1,0,Forwards
20,2,0,-1,-7,0,1,3,5,Forwards
20,-3,1,5,8,1,-1,-3,-3,Forwards
33,0,-2,-4,-3,-1,2,3,0,Forwards
33,-3,-1,-1,3,-2,-1,2,1,Forwards
34,-5,-6,-7,-1,0,-4,-12,-6,Forwards
34,2,2,7,-5,-1,5,8,4,Forwards
56,0,1,2,-5,-17,-17,11,4,Forwards
59,-1,-1,4,-15,-5,-4,-5,-4,Forwards
59,2,2,2,9,7,3,7,3,Forwards
59,-4,-4,-10,1,6,6,-14,-6,Forwards
80,-4,-7,-11,-5,1,4,3,1,Forwards
82,-1,3,8,16,7,4,-5,-2,Forwards
84,3,1,6,1,-5,1,3,1,Forwards
85,-3,-3,-1,-3,-9,-15,-8,-6,Forwards
93,1,4,11,2,9,1,-5,3,Forwards
94,4,-12,-23,-12,6,15,16,11,Forwards
94,-5,-1,-2,-12,-8,-8,-10,-11,Forwards
95,0,-3,-4,5,8,8,12,7,Forwards
115,-3,0,1,-3,2,4,-4,-4,Forwards
117,1,2,12,-2,-7,6,11,3,Forwards
117,-2,-3,-9,-17,-14,-12,1,-2,Forwards
117,-4,-8,-31,-12,-13,-17,-8,-7,Forwards
138,-4,-4,-2,3,20,22,-20,-8,Forwards
142,1,0,-2,-6,-32,-21,9,3,Forwards
143,-2,-2,0,6,7,4,-4,-2,Forwards
144,2,3,14,3,-2,5,1,-1,Forwards
152,2,-1,-7,-9,-6,-5,2,-2,Forwards
152,-2,-1,-1,7,7,2,-3,-1,Forwards
153,-4,-2,-2,-5,-5,-8,-4,-4,Forwards
153,7,2,10,14,10,16,10,8,Forwards
176,-3,0,2,2,-3,-9,-3,-5,Forwards
179,-2,-3,-11,-13,-9,-6,-4,-1,Forwards
179,0,1,3,20,3,0,1,3,Forwards
180,-1,-2,-1,-3,11,8,1,0,Forwards
198,-1,-1,2,-7,-9,-8,2,1,Forwards
200,-5,0,2,3,-13,-18,-13,-10,Forwards
201,-3,-6,-7,-2,9,2,-9,-6,Forwards
201,2,3,6,3,-7,3,1,2,Forwards
213,1,0,0,-2,6,4,8,5,Forwards
213,1,1,-2,3,6,-1,5,2,Forwards
214,0,1,1,3,-2,9,-1,-3,Forwards
214,-4,-4,0,2,2,-16,-6,-4,Forwards
237,-1,-2,2,-12,-18,-4,-5,-2,Forwards
239,-5,-3,-5,-5,5,-3,-14,-8,Forwards
239,0,1,9,5,1,5,6,6,Forwards
239,1,-1,-4,1,-4,-7,0,2,Forwards
258,0,1,1,3,-5,-2,0,-1,Forwards
