timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
11,-2,0,0,-5,-1,1,2,1,Freeze
13,-2,-1,0,6,0,-1,-2,-2,Freeze
13,-1,-2,-4,-13,-4,-2,0,2,Freeze
13,-2,-1,-2,-7,-1,1,-1,-7,Freeze
26,-2,-2,-1,6,1,-1,0,0,Freeze
26,-1,-1,-2,-2,-1,-1,1,1,Freeze
32,1,-1,2,5,2,0,-2,3,Freeze
32,-1,-2,-2,-9,-2,-2,-1,-2,Freeze
49,-2,-1,1,8,2,-1,1,4,Freeze
51,0,0,-1,2,1,-1,-3,-2,Freeze
54,0,1,-1,-2,-2,0,0,-3,Freeze
55,1,0,-1,-2,-1,-2,-3,-1,Freeze
71,1,0,1,-3,0,1,0,3,Freeze
73,-1,-2,-2,-3,-4,-4,0,3,Freeze
73,-2,0,0,0,2,0,-1,-3,Freeze
74,-1,-2,-3,1,-1,0,1,1,Freeze
86,1,-1,-3,-4,-2,-2,-5,-6,Freeze
88,-3,-1,1,2,0,-1,-2,-2,Freeze
92,0,-3,0,2,2,1,2,3,Freeze
92,-1,0,-3,-5,-7,-3,-3,-11,Freeze
110,-2,-1,-2,-9,0,0,-2,-2,Freeze
113,-3,0,-3,-5,-3,-3,-4,-6,Freeze
113,0,1,0,3,2,2,2,2,Freeze
113,0,-2,-2,-1,-1,-2,1,8,Freeze
132,0,-1,-1,-3,2,-1,-2,-3,Freeze
134,1,0,3,3,0,1,2,-3,Freeze
135,0,0,-2,0,-2,-4,-4,-4,Freeze
136,-1,1,-3,-11,-4,-1,-2,3,Freeze
145,-3,-4,-4,-1,-2,-3,-4,-1,Freeze
145,-1,-1,0,0,2,4,5,2,Freeze
152,-3,-3,0,4,5,0,-6,-7,Freeze
152,1,0,2,9,6,11,-3,2,Freeze
170,-2,-5,-8,-13,-25,-14,6,-1,Freeze
172,1,0,-1,-3,-2,-7,7,1,Freeze
172,0,-1,-3,-3,12,15,-3,0,Freeze
172,-3,-3,-2,-2,-26,-19,2,-4,Freeze
192,-1,2,1,-9,-4,-5,-3,0,Freeze
194,1,-2,-1,12,-3,-1,5,8,Freeze
197,1,-1,-5,-10,1,9,-2,1,Freeze
198,0,-1,0,0,2,-4,-3,-2,Freeze
206,2,0,1,14,6,5,1,12,Freeze
208,-3,-2,-4,-18,0,2,-3,-3,Freeze
212,0,0,1,0,-7,-5,-3,-3,Freeze
212,-4,-3,-4,3,4,1,-6,-7,Freeze
229,-3,-2,-2,-5,-6,-3,-4,-8,Freeze
233,4,0,1,2,10,20,6,9,Freeze
234,-3,-3,0,2,-11,-20,-2,-2,Freeze
234,0,-1,0,-5,0,-2,4,5,Freeze
252,-1,1,3,4,4,0,0,-8,Freeze
256,-3,-2,-4,-4,-1,-3,-10,-4,Freeze
256,1,-1,1,0,1,2,8,7,Freeze
256,4,1,4,5,5,4,2,1,Freeze
265,-4,-2,0,-2,0,-5,-9,-5,Freeze
265,-2,-1,-2,-3,-3,-6,2,-5,Freeze
273,-3,-2,-2,3,8,-5,-5,-11,Freeze
273,-2,-2,-3,-7,-8,-15,-3,-6,Freeze
289,-1,-1,-3,-1,0,4,1,1,Freeze
292,2,-2,1,0,-1,-2,-3,2,Freeze
293,-2,-2,1,-1,-6,-2,-8,-7,Freeze
296,-2,0,-2,0,5,9,2,2,Freeze
312,0,0,1,2,4,1,-3,4,Freeze
313,-3,0,-3,0,-3,-8,-5,-6,Freeze
314,5,1,0,-1,-3,2,6,4,Freeze
314,-3,-2,-3,0,-3,2,-5,-2,Freeze
335,0,-2,-2,-1,-2,-3,4,-3,Freeze
337,-2,0,0,-1,-4,-4,-9,-3,Freeze
338,0,-1,-2,-3,-4,-3,3,-1,Freeze
338,-2,-1,0,1,0,-1,-8,-7,Freeze
349,1,1,1,2,5,18,8,3,Freeze
349,0,-1,0,-5,-10,-10,0,-1,Freeze
350,-2,1,-2,-4,-8,-11,-2,0,Freeze
350,1,0,-1,-1,2,4,4,1,Freeze
372,-3,-3,1,3,9,1,-4,-1,Freeze
375,-1,-1,-2,-2,-4,2,-3,-3,Freeze
375,-5,-4,-4,-6,-14,-6,-5,-2,Freeze
376,0,0,2,2,5,5,5,2,Freeze
384,2,0,-2,-5,0,-6,1,1,Freeze
384,-1,0,0,2,-8,-4,-4,-3,Freeze
393,-4,-1,-3,-5,6,-2,-6,-6,Freeze
394,2,0,1,7,9,0,4,5,Freeze
409,-4,-1,-2,-9,-3,-7,-9,-5,Freeze
412,-3,-3,0,6,3,5,-5,-6,Freeze
412,4,0,2,2,-3,2,1,4,Freeze
412,3,0,-1,-11,12,9,6,1,Freeze
432,1,3,6,23,14,11,0,0,Freeze
435,-2,-4,-12,-35,-79,-29,3,0,Freeze
436,-4,-2,0,-15,-25,-3,-8,2,Freeze
436,3,3,3,25,68,12,8,2,Freeze
445,-3,-3,-8,-30,-52,-1,-3,-3,Freeze
445,1,1,-1,-15,-9,-1,0,-3,Freeze
455,4,2,6,32,10,5,3,2,Freeze
456,-2,-4,-6,-26,-26,-9,-6,-1,Freeze
467,1,4,6,38,54,10,5,2,Freeze
468,-2,-3,-3,-7,-16,1,-3,-3,Freeze
475,2,2,3,14,45,3,1,4,Freeze
475,-7,0,-4,-9,-6,-5,-3,-10,Freeze
492,-1,-4,-3,5,-15,-2,-2,0,Freeze
493,-2,1,-1,5,33,-10,-4,1,Freeze
494,-2,0,3,15,54,3,4,-3,Freeze
494,-8,-7,-12,-21,-62,0,-6,-1,Freeze
505,0,0,3,-2,-27,-15,0,1,Freeze
505,0,-3,-4,-16,-7,3,-4,-1,Freeze
514,0,-2,-2,-2,15,7,3,-3,Freeze
514,3,5,7,17,13,-4,0,2,Freeze
529,1,2,4,5,49,12,7,-3,Freeze
531,-3,-1,0,-11,-36,1,-1,0,Freeze
534,-2,-2,-5,3,3,1,2,-2,Freeze
536,-2,-2,-1,-11,-28,-7,-4,-1,Freeze
551,3,1,1,1,2,4,2,-4,Freeze
553,1,-2,1,29,49,6,0,-1,Freeze
553,0,1,-2,-8,-16,-2,0,1,Freeze
553,0,-2,-22,-3,-24,-2,-3,-5,Freeze
565,-6,-7,-10,-14,-32,-18,-6,-4,Freeze
567,3,1,1,14,35,11,5,7,Freeze
573,-1,-1,-5,-21,-30,-12,-5,-9,Freeze
574,1,0,1,16,30,9,0,-1,Freeze
588,-3,2,8,-11,-24,-4,-4,-5,Freeze
590,-7,-6,-6,0,-9,-4,-5,-4,Freeze
595,-2,-5,-8,-11,18,-4,-5,0,Freeze
595,-2,1,25,-5,-2,-6,-2,-9,Freeze
613,-5,-5,-11,10,58,5,-5,0,Freeze
616,0,2,7,3,12,-3,-2,-2,Freeze
617,-2,3,5,0,-23,2,1,-7,Freeze
617,-2,-2,4,-9,-12,-6,-2,-1,Freeze
635,1,0,-15,7,-8,1,1,2,Freeze
638,-2,-3,-4,-11,4,-1,-5,-7,Freeze
638,-1,-1,-1,11,9,8,4,2,Freeze
639,0,-1,1,-7,-5,-13,-6,1,Freeze
647,1,-2,-7,-9,-26,2,6,7,Freeze
648,0,0,-2,7,4,2,1,-1,Freeze
657,-1,-4,-5,-23,-25,-2,0,-1,Freeze
657,0,1,4,17,-22,-7,0,0,Freeze
672,-4,-2,3,-10,16,0,-4,0,Freeze
676,-1,0,5,15,36,9,2,1,Freeze
677,-1,-2,-3,-27,-50,-11,-5,1,Freeze
677,-2,1,3,0,11,-1,-1,-5,Freeze
695,2,2,3,11,15,-2,2,3,Freeze
696,0,-3,-13,-17,-16,-8,-3,0,Freeze
697,-1,0,4,18,-27,-4,-1,5,Freeze
697,5,3,3,24,44,10,3,2,Freeze
708,4,-4,-8,-22,-20,-7,-2,2,Freeze
710,0,-1,1,7,0,0,3,1,Freeze
715,0,-1,0,2,13,1,4,6,Freeze
715,-4,-4,-8,-7,17,4,0,2,Freeze
732,1,3,11,-15,-49,-3,2,-2,Freeze
735,0,3,28,16,6,3,-5,-1,Freeze
735,-2,0,1,8,9,4,3,-5,Freeze
735,-4,-4,-5,-3,-16,-7,-4,1,Freeze
755,-4,-2,-3,-7,-22,-11,-2,-5,Freeze
757,-2,-2,-10,-15,6,1,0,-5,Freeze
757,1,4,14,18,5,10,3,2,Freeze
757,-3,2,9,14,40,3,-4,-2,Freeze
767,2,-7,-37,18,56,17,3,1,Freeze
769,1,7,25,-9,-68,-9,0,2,Freeze
774,0,-4,-6,-20,-20,-1,1,0,Freeze
775,-1,-4,-37,3,-11,0,-5,2,Freeze
792,-3,-2,11,-24,-45,-15,-5,-6,Freeze
794,-3,-5,-14,-19,-15,-4,-6,-6,Freeze
794,1,-2,-20,6,26,8,2,0,Freeze
794,1,0,11,-11,-21,-8,2,0,Freeze
814,-2,2,13,12,48,0,-4,-1,Freeze
815,-2,-4,-15,-13,-26,-7,0,-1,Freeze
816,-5,-2,5,-16,-33,-18,-10,-4,Freeze
817,6,6,39,4,-34,5,3,2,Freeze
827,-5,-3,-22,22,41,6,-2,-4,Freeze
828,3,5,13,33,11,4,4,4,Freeze
836,3,1,1,-8,-18,0,-2,0,Freeze
837,-6,-5,-47,-55,-36,-11,-5,-5,Freeze
852,-2,-10,-6,16,23,3,3,1,Freeze
853,0,-1,-5,-9,11,1,0,0,Freeze
854,-5,-5,-3,26,20,8,4,2,Freeze
855,5,0,-4,1,10,1,1,4,Freeze
874,3,8,21,-23,-36,-3,-8,-5,Freeze
875,-21,-13,-12,3,37,6,0,-10,Freeze
876,0,-7,-5,-7,-6,-7,-4,-3,Freeze
876,-8,13,-3,-8,-10,-12,2,3,Freeze
888,23,25,29,-4,9,8,1,5,Freeze
890,-24,-24,-5,-3,-5,1,-4,-3,Freeze
896,8,12,1,-1,22,0,-4,-8,Freeze
897,-17,-4,-4,21,-13,-4,-2,-5,Freeze
911,-14,-16,19,-9,-13,0,0,0,Freeze
912,6,8,-38,-39,-45,-15,0,1,Freeze
912,1,-5,-14,-31,-10,-6,-3,-2,Freeze
913,26,3,-6,11,22,6,0,-1,Freeze
934,-41,-18,-1,-9,-9,-6,-17,-20,Freeze
936,16,5,5,16,16,2,9,5,Freeze
937,-13,-11,-4,15,7,-8,-4,-1,Freeze
937,3,3,27,2,3,3,-1,4,Freeze
948,5,5,-19,-12,-15,-6,2,0,Freeze
949,4,9,29,-24,8,10,4,8,Freeze
956,6,12,11,6,-1,-4,0,0,Freeze
957,-4,-11,4,27,14,2,-3,-2,Freeze
972,7,7,22,1,-15,0,6,6,Freeze
973,5,1,-40,42,29,2,-6,-2,Freeze
975,0,4,9,-3,-8,-7,3,0,Freeze
975,-5,-1,1,-2,2,2,0,-2,Freeze
995,-5,-4,4,10,5,-7,-4,-3,Freeze
998,3,2,10,-15,30,4,-3,0,Freeze
999,-5,-4,-10,15,24,3,-1,-1,Freeze
999,-10,-12,-17,-49,-36,-9,-4,-9,Freeze
1007,3,3,4,11,5,-5,-4,-1,Freeze
1009,5,5,12,18,19,6,-1,2,Freeze
1016,-4,-4,-18,-12,-31,-5,-1,-1,Freeze
1016,-7,-9,-10,11,11,2,-3,-2,Freeze
1032,4,3,-9,-28,-13,0,3,3,Freeze
1032,-1,-1,0,6,-1,-5,-1,-3,Freeze
1033,-1,-3,-1,-12,2,-1,0,1,Freeze
1033,-5,0,4,1,-2,3,-4,-5,Freeze
1055,0,-1,-11,5,-12,-1,1,0,Freeze
1057,1,0,5,8,2,-4,-6,-1,Freeze
1057,-4,-2,0,-2,-5,1,0,-4,Freeze
1057,0,-1,-2,-1,8,-1,-1,1,Freeze
1067,-1,-5,-10,8,11,-4,-2,-2,Freeze
1068,-2,0,2,-3,-17,-1,-1,3,Freeze
1076,-2,-2,2,-2,7,-1,-5,-2,Freeze
1077,4,3,13,9,3,-2,4,-2,Freeze
1091,3,1,3,-5,4,6,7,6,Freeze
1093,1,3,34,1,-11,2,0,-1,Freeze
1095,-2,-1,-7,-25,-14,-4,-5,0,Freeze
1095,-3,-3,-6,-7,22,0,-3,-3,Freeze
1114,2,-4,-15,-7,-18,-11,-4,0,Freeze
1116,-1,0,2,1,-15,-1,3,-1,Freeze
1117,-2,-2,5,0,18,0,-3,0,Freeze
1117,0,2,5,-6,-12,1,2,1,Freeze
1127,-1,-1,1,0,-9,0,-2,-2,Freeze
1128,-3,-5,-18,-9,-1,-3,-4,-4,Freeze
1136,0,3,14,10,-9,1,2,0,Freeze
1137,-3,0,-6,-1,0,-1,-1,0,Freeze
1152,-2,-3,-4,7,7,0,-2,-2,Freeze
1153,-2,-4,-3,6,1,-1,1,-1,Freeze
1154,0,1,-3,1,-4,-2,-4,-1,Freeze
1154,1,-2,1,2,3,-1,-2,-1,Freeze
1174,-4,-2,-6,0,-1,-3,-2,-2,Freeze
1175,-3,-2,12,-8,0,-3,-4,-2,Freeze
1176,1,-3,0,7,9,2,-2,-2,Freeze
1177,1,5,8,4,-11,0,-1,0,Freeze
1187,-2,-2,-5,-7,-2,-3,-2,-3,Freeze
1188,-1,-1,-7,2,6,0,1,-1,Freeze
1196,-3,2,15,-11,-28,-6,-1,-2,Freeze
1197,3,-1,-3,10,21,3,0,0,Freeze
1212,1,0,-15,2,-4,0,1,1,Freeze
1215,1,-2,-6,4,-2,-3,0,1,Freeze
1216,-2,-2,-3,2,-5,-3,-1,-3,Freeze
1216,0,-1,-5,1,-3,-1,-1,2,Freeze
1234,-1,0,2,-4,-12,1,1,2,Freeze
1237,-3,-2,-3,-3,5,0,-1,-2,Freeze
1239,1,0,-14,6,6,-1,-2,0,Freeze
1239,0,-1,5,-5,-8,-2,-2,-1,Freeze
1247,0,-3,-19,6,13,0,-1,-1,Freeze
1247,-1,0,-4,4,5,-1,-1,0,Freeze
1256,-3,-3,-2,-2,-8,-2,0,-3,Freeze
1257,-3,-1,1,-1,1,0,-1,2,Freeze
1272,-2,0,8,4,-1,-1,-1,-2,Freeze
1274,1,-2,-8,2,2,-1,-4,-4,Freeze
1274,0,0,7,7,16,3,2,0,Freeze
1275,0,-1,-14,7,2,1,-1,0,Freeze
