timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
8,2,-1,-3,2,0,-1,-2,-2,On/Off
10,1,-1,0,1,-1,-2,-3,2,On/Off
14,0,0,-2,-4,-3,-1,1,1,On/Off
15,2,-1,0,-1,0,-3,-2,2,On/Off
32,-1,-1,0,3,2,-1,1,0,On/Off
36,-2,0,-2,-3,-4,-2,-2,-1,On/Off
36,1,1,-2,-4,-1,0,-1,2,On/Off
36,-3,-2,-1,-1,1,2,0,-1,On/Off
54,0,0,-1,-2,-5,-3,-3,3,On/Off
57,0,-1,0,-2,0,2,3,6,On/Off
58,-3,-2,-2,5,0,-1,-1,-3,On/Off
58,0,-1,-3,-5,-6,-1,2,3,On/Off
68,0,-2,1,-3,-5,-4,-3,1,On/Off
69,-1,-1,1,5,4,1,-1,-2,On/Off
75,-1,0,1,2,-5,-6,-4,0,On/Off
75,-2,-2,-3,-14,4,3,-4,-4,On/Off
92,-3,-1,-2,2,-14,-13,2,-5,On/Off
95,3,0,-1,-4,3,9,10,6,On/Off
96,-2,-1,0,-4,0,1,2,-2,On/Off
96,-3,1,2,16,9,2,-10,-7,On/Off
114,-4,-3,-6,-10,-5,-9,-7,-8,On/Off
119,0,0,0,-3,-7,-6,3,2,On/Off
119,1,0,0,4,10,6,0,-1,On/Off
119,1,-3,-3,2,-12,-3,1,4,On/Off
128,-2,0,2,6,2,0,0,2,On/Off
128,-4,-5,-8,-17,0,-4,-9,-7,On/Off
135,-1,3,7,3,14,12,-7,-2,On/Off
135,-5,-1,-4,-6,-16,-18,0,0,On/Off
153,-5,-7,-16,-14,5,6,-4,-4,On/Off
155,-1,-4,0,14,3,14,7,4,On/Off
156,0,1,-3,-10,-8,-7,13,4,On/Off
157,-3,0,5,5,-2,6,-3,-5,On/Off
174,5,2,8,2,-6,3,6,6,On/Off
177,-2,4,5,-11,-9,-7,-9,-6,On/Off
177,-2,-3,-10,-2,8,-6,-23,-11,On/Off
177,-2,-5,-12,-13,-13,-24,0,-5,On/Off
187,-5,-11,-5,-3,8,8,-1,4,On/Off
188,-4,-3,-5,12,-12,-24,-2,-5,On/Off
196,1,1,14,8,2,10,2,0,On/Off
196,4,-2,1,17,8,-11,-5,10,On/Off
212,-4,-5,-11,-16,5,3,-10,-5,On/Off
214,3,14,17,6,9,5,10,5,On/Off
214,7,5,9,6,9,27,22,11,On/Off
215,-5,-16,-23,-16,-11,-7,-3,-9,On/Off
235,-16,-27,-19,-5,-4,-8,-19,-14,On/Off
238,4,0,8,21,6,-3,-6,1,On/Off
238,-8,-6,-28,-38,-30,-22,-10,-10,On/Off
238,7,16,30,24,29,25,6,7,On/Off
247,5,9,7,-9,-12,-16,-4,1,On/Off
247,-7,-5,-9,-11,2,0,-11,-8,On/Off
256,2,5,23,31,10,2,0,2,On/Off
258,-8,-9,-31,-50,-29,-13,-9,-7,On/Off
271,9,14,8,3,-2,-7,10,7,On/Off
273,1,2,17,21,27,27,3,0,On/Off
274,-3,-16,-43,-40,-28,-21,5,-1,On/Off
274,-3,6,22,21,15,12,-4,-9,On/Off
295,8,10,-2,21,-1,2,5,6,On/Off
298,-11,-25,-18,-28,-12,-15,-12,-4,On/Off
298,-5,-8,-27,-18,-8,7,-12,-5,On/Off
298,2,4,11,9,-12,-23,26,11,On/Off
307,-2,3,8,8,2,15,-4,-8,On/Off
308,12,8,-18,-39,-30,-16,9,10,On/Off
316,-11,-5,20,32,26,14,2,-3,On/Off
316,5,7,14,1,5,12,-1,3,On/Off
331,0,8,4,-6,-2,-5,-5,-2,On/Off
331,-1,-3,1,2,-8,-10,-6,-4,On/Off
332,-6,-3,-2,2,1,-2,-11,-9,On/Off
332,3,2,-4,-13,-5,-2,4,4,On/Off
353,3,1,13,14,12,10,11,8,On/Off
354,-5,-11,-35,2,2,7,-5,-6,On/Off
355,4,5,12,-1,-3,-5,5,5,On/Off
355,-5,-3,0,5,7,3,-12,-7,On/Off
367,2,2,7,7,4,5,7,2,On/Off
367,-3,3,8,9,-3,-6,-4,-5,On/Off
