timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,3,4,9,-13,-4,-7,-19,-21,Right
3,0,3,3,17,7,24,29,33,Right
3,16,10,10,-1,-3,-10,-11,0,Right
10,-2,0,2,-3,7,-8,-4,-23,Right
11,5,-2,-8,13,5,14,10,14,Right
19,8,-1,15,14,7,-4,2,11,Right
20,6,0,-6,-15,-6,7,10,5,Right
34,-14,-5,3,9,-7,-9,4,-3,Right
35,3,-2,3,-9,-11,-22,-33,-4,Right
41,14,14,11,-2,2,3,3,-11,Right
42,3,-1,3,5,4,25,9,8,Right
64,19,4,-16,0,10,-3,23,19,Right
65,-10,-10,6,11,2,20,14,1,Right
65,-2,-15,-53,-37,-21,-29,-32,-19,Right
66,-20,4,17,0,1,0,-9,-10,Right
70,5,-2,0,0,0,5,-5,1,Right
70,8,6,21,13,2,-9,7,6,Right
79,-5,1,13,6,-8,-10,-13,-10,Right
80,2,6,-4,9,3,-2,1,-1,Right
93,4,3,24,11,5,9,-2,6,Right
95,-13,-3,9,-36,-10,-2,-3,-8,Right
99,-14,-9,-1,26,4,4,0,-7,Right
100,22,17,39,0,-1,-8,2,5,Right
116,1,-24,-69,-6,-4,4,-2,11,Right
118,0,-1,9,-4,1,-1,2,-6,Right
119,-3,-4,-16,-7,4,4,4,-1,Right
119,1,9,26,12,5,6,6,2,Right
131,1,-4,2,-8,-4,-2,-5,-1,Right
132,2,-4,-43,4,4,7,7,4,Right
139,-2,-4,-5,-11,-6,-7,-5,-3,Right
139,-10,-6,5,0,-4,-5,-4,-6,Right
154,-6,2,26,-2,0,8,0,-1,Right
155,-3,-3,-6,9,3,4,-4,-2,Right
160,-1,3,8,-9,-4,1,3,-3,Right
163,-6,-3,-31,-13,-5,-12,1,-2,Right
177,-2,-8,7,8,-7,2,-8,-2,Right
178,4,-1,9,-4,5,7,0,2,Right
179,2,7,7,-25,-13,-3,-9,-12,Right
180,-10,-2,0,-5,4,-13,0,-5,Right
190,0,-3,-24,-28,-30,-17,1,-1,Right
191,-7,-7,-24,17,-9,-1,-4,-4,Right
199,-3,-7,2,-5,-8,2,-3,3,Right
200,-2,-1,0,12,7,17,-3,1,Right
214,-1,2,9,-3,7,-2,1,-4,Right
215,2,-1,2,0,10,-12,-6,-3,Right
