timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
5,-1,-1,1,12,2,0,2,0,Okay
6,0,1,1,-7,-9,-6,-3,-1,Okay
6,-1,-1,0,1,1,-4,-6,-3,Okay
6,-2,-1,0,2,3,10,4,-2,Okay
23,3,-1,-1,5,-8,-2,6,4,Okay
25,-1,-1,-5,-22,-5,-2,1,-2,Okay
25,-1,2,2,-5,-6,-5,-2,0,Okay
25,0,-3,-1,-11,3,2,-3,0,Okay
25,-4,-3,-1,-1,3,-1,-5,-2,Okay
39,0,0,0,-2,-22,-2,8,2,Okay
39,-2,-3,-4,3,11,5,-6,-4,Okay
39,-1,-1,-2,-2,-3,2,12,1,Okay
55,-1,2,2,-12,-29,-4,-4,-2,Okay
62,-3,-1,-2,1,9,-5,-5,-2,Okay
62,-1,-1,-2,5,2,1,1,-1,Okay
62,0,-1,-7,6,-8,-12,-7,-2,Okay
71,-1,-3,-2,1,8,9,4,0,Okay
86,1,1,5,3,1,-4,-1,-1,Okay
86,-1,0,-1,-4,-6,-3,1,-1,Okay
86,-2,-2,1,-6,10,0,-5,-4,Okay
86,2,0,3,3,-9,-5,2,0,Okay
86,0,-1,-1,4,-3,-2,-5,-2,Okay
103,-1,0,2,-3,-2,3,6,2,Okay
103,-3,-3,-6,-17,5,-6,-8,-3,Okay
119,-5,-4,-6,-2,5,3,-3,-3,Okay
122,-1,-1,-1,9,5,5,3,1,Okay
122,-1,-1,0,-13,-10,-3,-3,-4,Okay
122,0,1,-4,-9,5,-3,5,1,Okay
135,1,1,-1,-8,-6,-3,0,-1,Okay
135,-3,-3,-5,-14,-15,-6,-5,-3,Okay
135,-2,-2,-1,7,1,0,1,2,Okay
135,-2,-1,5,14,29,3,-5,-3,Okay
153,-6,-5,-12,-20,-22,-6,2,-1,Okay
153,-1,-2,1,10,21,7,0,1,Okay
153,0,2,3,7,8,-7,-1,0,Okay
166,-1,-2,0,3,-17,-2,-1,-1,Okay
167,0,0,-1,1,16,0,-3,-1,Okay
182,-1,0,-1,-1,-2,0,-3,-1,Okay
183,-3,-2,-4,-3,-10,0,3,-2,Okay
184,-3,-1,2,3,-12,-2,-2,-3,Okay
199,3,-1,2,-3,-10,8,6,2,Okay
204,2,-3,-4,-3,10,1,0,1,Okay
204,-1,-2,-3,-1,26,1,-3,-2,Okay
204,-3,0,0,-7,-37,-10,-5,-5,Okay
215,-3,-3,-1,0,21,-2,-2,-3,Okay
218,-2,1,4,12,6,3,3,2,Okay
218,-1,-2,-1,18,46,5,-1,-4,Okay
218,-1,-2,-11,-12,-9,0,-2,-1,Okay
247,-1,1,2,16,-4,-7,-4,0,Okay
247,-2,-1,-2,-10,19,1,0,-1,Okay
247,0,-3,3,-7,-49,0,2,-1,Okay
247,-2,4,-3,12,19,-2,-3,-3,Okay
263,-3,-4,4,-5,0,-5,-4,-1,Okay
264,0,-4,-5,-8,-10,1,4,0,Okay
264,1,5,0,-8,-5,-4,-5,-1,Okay
264,-5,-7,-3,-4,10,-1,-2,-1,Okay
278,5,6,-4,-8,-14,1,2,2,Okay
279,-8,3,1,-4,-23,-5,-6,-6,Okay
285,-1,-7,-4,-7,-6,-5,0,2,Okay
286,3,2,7,16,8,5,3,5,Okay
301,-4,-3,-2,-3,10,-2,-4,-3,Okay
302,-2,-3,-7,-6,-62,-7,-2,-3,Okay
302,-3,-2,-6,-14,-30,-2,-2,-2,Okay
302,-2,-3,-3,-29,-8,-5,0,1,Okay
324,0,0,-1,8,0,0,-2,-2,Okay
326,0,-1,-1,-9,10,7,-1,-1,Okay
326,0,3,2,-25,-19,-3,1,2,Okay
326,0,-3,4,28,4,2,0,-1,Okay
326,-2,-1,-5,-7,-13,-8,-3,-2,Okay
326,5,8,3,18,41,3,2,2,Okay
342,-1,-10,-5,-1,7,-1,-1,-1,Okay
342,0,6,-1,-4,-4,-3,-1,-2,Okay
358,-3,-7,-8,7,16,1,-4,-7,Okay
362,-1,-1,3,-1,-11,-1,3,0,Okay
362,0,9,12,-2,9,3,2,0,Okay
362,-1,-8,-3,-4,6,-5,0,0,Okay
373,1,2,0,24,24,1,-3,-1,Okay
384,-5,1,-6,-41,-21,-1,-2,-1,Okay
384,-5,-9,-1,17,-5,0,-3,-1,Okay
389,3,-2,2,-28,-34,0,2,1,Okay
389,4,5,6,26,-7,-2,2,3,Okay
389,4,5,-1,10,22,2,-2,-2,Okay
405,-6,-6,6,27,41,7,-1,-2,Okay
405,1,10,-9,-50,-49,-9,-2,-1,Okay
