timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
11,-2,-1,0,6,-1,0,2,-1,Up
13,-2,-3,-3,-8,-7,-1,-2,-4,Up
14,-1,-1,-1,0,5,-3,-1,4,Up
15,0,0,0,-2,-5,-1,2,1,Up
19,-1,-1,1,0,-2,-6,-6,-3,Up
19,-2,-2,-3,1,-3,3,-1,-3,Up
33,0,0,3,7,-6,-4,-2,-1,Up
34,-1,-1,-3,-17,-6,-4,-4,-2,Up
48,-3,-2,-1,3,6,-4,-4,-1,Up
49,-3,-3,-2,-2,2,-3,-1,-1,Up
49,-1,-1,-2,-7,-14,-2,-2,-1,Up
49,-1,0,1,0,7,2,3,1,Up
64,0,-1,-1,5,-13,2,0,-2,Up
64,-1,-1,-8,0,15,-1,-6,-4,Up
64,-1,0,-1,-9,15,9,10,3,Up
64,-1,-3,-8,-15,-35,-3,0,1,Up
80,-1,-1,1,3,12,1,1,-3,Up
80,-1,1,2,9,-6,-4,-5,-3,Up
80,-2,0,0,5,19,3,-1,-2,Up
80,0,-2,-2,-11,-23,-13,1,0,Up
96,-1,-2,-4,3,-3,4,-1,0,Up
96,1,0,3,4,-9,-2,5,5,Up
112,-2,-3,-3,-12,14,1,-7,-4,Up
112,0,-1,1,11,22,7,0,2,Up
128,-2,0,2,3,-13,-7,-7,-3,Up
128,-1,0,1,11,6,-2,-4,-2,Up
128,-1,-1,-3,1,-23,-9,-1,-2,Up
128,0,-1,0,-5,4,3,1,0,Up
145,-1,0,-4,-9,-7,-3,0,0,Up
145,-2,-3,-1,0,1,5,0,-2,Up
145,-1,-1,-1,-1,-3,-2,-5,-3,Up
145,-3,-2,-1,10,13,2,0,-2,Up
159,3,1,2,-9,-12,-4,3,-1,Up
159,-2,-1,-3,-4,8,3,-3,-1,Up
159,-1,-1,1,5,-3,-7,-6,0,Up
159,-1,-2,1,14,0,-4,-4,-3,Up
190,0,-1,-4,-16,5,5,-1,0,Up
192,0,-1,-6,-6,-7,1,5,0,Up
193,-1,-2,3,2,2,2,-1,-4,Up
193,-2,0,-2,-7,-1,-2,-3,-1,Up
219,-1,-1,1,5,10,1,1,0,Up
224,0,0,1,0,-2,-3,-3,-2,Up
224,-1,1,0,-7,-6,-5,-1,1,Up
224,-1,-1,-3,-7,-1,1,0,0,Up
224,-1,-4,-1,2,3,-1,-4,-3,Up
224,-2,0,0,-11,-6,-4,0,0,Up
224,1,0,2,11,-1,-4,4,2,Up
230,-2,-2,-5,-9,-1,-4,-8,-2,Up
240,2,1,-1,6,1,4,9,5,Up
240,-2,-1,-1,-10,-20,-4,-10,-4,Up
240,-1,-1,-4,8,6,1,6,0,Up
255,0,-1,-3,5,6,0,0,-1,Up
256,-2,-3,-2,1,20,-2,-4,-3,Up
256,-1,-1,1,2,-6,-1,0,1,Up
271,-1,0,-2,-12,-11,-5,-6,-3,Up
271,-3,-2,-4,3,-3,-3,-6,-3,Up
287,-1,0,-1,0,-11,3,4,0,Up
287,2,-1,-2,-1,29,1,5,3,Up
287,-1,-1,2,-13,-28,3,2,-1,Up
287,0,-1,-1,14,23,-4,-5,-2,Up
302,-1,-1,2,4,-24,-5,-8,-4,Up
302,-1,-2,-1,-7,-3,0,1,1,Up
302,3,1,0,-2,1,-1,3,4,Up
302,-2,-1,-2,-12,5,5,2,-3,Up
319,-3,1,0,3,-5,-2,2,-2,Up
334,-1,0,-1,-5,-3,-11,-2,-3,Up
334,-3,-2,-1,20,34,-1,-5,-2,Up
334,-2,-3,-2,-10,-1,-1,-3,0,Up
334,2,1,4,6,-27,-10,0,2,Up
334,1,1,4,2,55,22,11,0,Up
350,-5,-8,-14,-13,-34,-20,-11,-7,Up
350,3,4,5,-2,-25,2,3,3,Up
366,-4,-1,6,72,105,26,-1,-2,Up
366,-6,-7,-12,-30,-43,-4,-12,-5,Up
366,1,2,8,24,16,7,6,2,Up
366,1,1,2,-5,1,-13,-2,0,Up
381,-3,-7,-13,-77,-80,-21,-7,-5,Up
381,0,0,6,13,-31,-5,0,1,Up
381,-2,-4,-3,7,54,13,3,-1,Up
397,3,5,11,45,0,14,3,1,Up
398,-2,-1,-5,-6,61,5,-2,-1,Up
398,-1,-2,-4,-11,-42,-10,-6,-2,Up
410,0,0,-4,20,64,21,1,0,Up
410,-2,-1,-1,-22,-14,-22,-7,-4,Up
