timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,0,-1,-4,-19,-2,4,2,4,Horn
7,-1,-2,0,-4,-6,-2,-2,-2,Horn
7,-3,0,2,2,6,-1,-2,-2,Horn
15,-5,-3,-4,12,-3,-4,-4,-4,Horn
16,0,-1,-1,1,0,1,3,3,Horn
16,-3,0,-2,-3,8,-2,-5,-2,Horn
16,0,0,-1,-3,-15,-2,7,2,Horn
16,0,-1,-1,-6,-5,0,1,0,Horn
32,-1,0,-3,-4,-3,-3,-2,-3,Horn
47,-1,-1,-1,-6,2,-4,-5,-3,Horn
48,0,-1,-1,13,7,-1,-5,-2,Horn
48,0,-1,-5,-20,-7,-1,-2,-2,Horn
64,0,-1,2,4,-1,1,4,3,Horn
67,-3,-2,-1,-4,1,-1,-3,-5,Horn
67,0,-1,2,13,3,4,-1,1,Horn
67,0,-1,-1,-19,-5,1,0,0,Horn
79,-2,-2,-2,1,7,0,-3,-1,Horn
79,-1,-1,-1,-8,-19,-3,0,0,Horn
79,-1,-1,0,10,18,1,-6,-2,Horn
79,-3,-2,-4,-20,-24,-5,4,-4,Horn
96,-1,1,-1,-4,-16,-7,-2,0,Horn
104,0,0,-1,0,1,1,-2,-2,Horn
104,1,-1,-4,-19,-8,-7,0,-1,Horn
111,-3,-2,-5,6,6,-5,-11,-6,Horn
112,-1,0,1,7,4,4,5,0,Horn
127,1,1,4,25,6,0,3,0,Horn
128,1,-3,-4,-27,-5,8,4,2,Horn
128,-2,0,2,7,13,-3,-4,-2,Horn
128,-3,-3,-4,-8,-19,-1,-6,-4,Horn
128,0,0,1,9,14,5,5,2,Horn
142,-2,0,-4,-2,-6,-5,-2,-4,Horn
142,-1,0,2,3,9,8,3,-1,Horn
159,-3,-3,2,7,1,-10,-5,-1,Horn
164,1,-1,-5,-7,-8,-4,-1,3,Horn
164,-1,-1,0,3,2,3,-2,-4,Horn
164,-3,-1,1,2,-9,-6,-2,0,Horn
175,-1,-2,1,5,8,1,2,0,Horn
187,-2,0,1,-10,0,1,2,0,Horn
187,0,-2,0,4,-2,-1,2,0,Horn
191,0,0,-1,6,1,-4,-3,1,Horn
191,8,2,-1,15,13,6,-2,-1,Horn
191,-19,-10,-3,-19,-22,-2,-3,-6,Horn
207,-4,-4,-1,9,3,2,0,1,Horn
207,1,2,4,8,-7,-2,3,-1,Horn
222,-4,-5,-7,-22,-13,-9,-7,-2,Horn
224,8,5,1,4,4,5,0,6,Horn
224,2,3,2,-3,-3,2,2,-3,Horn
224,-5,-6,-6,10,11,1,-1,-2,Horn
239,1,1,3,1,1,-1,1,2,Horn
246,-2,-1,-4,0,5,-2,-7,-6,Horn
246,0,0,-1,4,3,-2,4,4,Horn
246,2,1,1,8,0,-1,-2,-2,Horn
255,-5,-1,-3,-10,-7,-1,-3,-2,Horn
255,1,-1,-1,1,2,1,0,0,Horn
255,-3,-3,-4,-4,-6,-7,-8,-3,Horn
270,4,4,2,5,19,3,3,1,Horn
270,-9,-3,-1,-9,-29,-2,-3,-4,Horn
284,-2,-4,-4,-6,-3,-1,0,0,Horn
287,3,0,1,4,-2,-1,-1,0,Horn
287,-5,-3,-2,-14,-8,-1,0,-1,Horn
303,-1,1,2,7,14,-1,-2,-2,Horn
307,5,3,3,12,6,0,1,1,Horn
307,-4,-5,-11,-36,-25,-2,-2,-3,Horn
307,5,0,-1,0,10,-2,-2,2,Horn
319,-2,-4,-2,1,5,1,0,-3,Horn
319,-11,-5,-3,-11,-9,-6,-4,-5,Horn
319,4,2,-4,4,6,3,1,5,Horn
319,-5,-2,10,11,1,-2,-2,-2,Horn
335,1,-2,0,-5,3,-4,-6,-1,Horn
344,4,2,-1,5,-5,0,0,2,Horn
344,-9,-3,1,4,1,2,3,-3,Horn
350,2,2,-5,-11,-9,-2,-3,-2,Horn
365,6,1,-1,8,3,-4,-2,-2,Horn
366,-11,-8,-3,-9,3,-3,-5,-4,Horn
366,5,4,1,8,1,-1,-2,1,Horn
366,-4,-1,-1,-7,4,3,2,-2,Horn
366,1,-3,-3,2,1,3,-1,0,Horn
381,13,10,-3,-1,1,-2,1,5,Horn
382,-17,-12,-1,-6,-7,0,-3,-9,Horn
389,-8,-9,-11,-5,1,-5,-3,-4,Horn
397,3,2,1,-11,2,2,2,-1,Horn
405,1,0,-1,3,7,2,-1,1,Horn
405,7,6,5,7,0,-5,0,6,Horn
405,11,3,1,14,-4,1,1,2,Horn
414,-14,-8,-6,-18,-4,2,-2,-8,Horn
427,-5,-3,1,5,-5,-5,-1,1,Horn
429,-1,2,2,1,10,-1,-4,2,Horn
429,2,-2,-3,-11,-15,0,2,-1,Horn
429,7,1,3,3,2,3,4,8,Horn
429,-2,-2,-3,-4,1,-4,-2,-5,Horn
447,6,5,8,-1,-1,0,-1,-4,Horn
447,-5,0,1,-2,-1,-1,2,2,Horn
462,-5,-5,-4,-23,-11,-2,-3,-3,Horn
462,-5,-6,0,4,6,3,-1,-2,Horn
462,-1,0,-2,-4,-2,-2,-1,-3,Horn
462,-1,-4,-1,9,2,-1,-1,-2,Horn
478,0,5,-4,-10,-3,-4,2,1,Horn
487,9,-3,-5,-8,-2,-3,-1,-4,Horn
487,-7,-4,-6,-3,-7,-4,-3,4,Horn
487,-2,-2,-2,-6,0,0,-1,-2,Horn
493,-2,1,1,3,0,1,0,-1,Horn
510,6,2,1,4,3,3,3,0,Horn
510,-9,-8,-7,2,0,3,0,-8,Horn
510,11,5,5,5,-5,-3,-2,2,Horn
510,-17,-6,1,18,9,-1,1,-6,Horn
525,3,1,-3,-4,-8,-6,-4,3,Horn
526,4,-1,-1,3,6,4,-1,-2,Horn
526,-2,-1,-1,-2,5,0,0,2,Horn
542,14,4,-2,8,-4,-2,1,1,Horn
546,-6,-4,8,-1,6,-2,0,0,Horn
546,-4,-3,-3,5,2,0,0,-6,Horn
546,-6,-2,-5,-9,-8,-2,-1,1,Horn
556,0,-6,-1,9,6,2,1,1,Horn
569,-6,1,4,0,2,1,-2,-2,Horn
572,6,0,-7,-4,-10,-8,-4,-1,Horn
573,-2,-1,-4,-8,-10,-5,-6,-3,Horn
573,0,-1,1,-5,3,3,2,5,Horn
584,10,3,8,32,3,0,0,1,Horn
589,-10,-2,-2,-9,-2,-1,-1,-2,Horn
589,-3,-2,0,-9,-3,0,-2,-3,Horn
605,1,2,-1,-2,1,2,-1,0,Horn
607,-2,-5,-14,-33,-19,-5,-5,-3,Horn
607,4,2,6,-3,-4,-3,1,3,Horn
607,-5,-2,-2,-2,3,-3,-4,-5,Horn
621,1,1,-1,0,5,5,0,-2,Horn
629,4,2,1,-10,-10,-3,2,2,Horn
629,4,1,0,32,10,-1,-3,-1,Horn
636,2,0,-9,-11,-3,-4,-3,-5,Horn
637,-13,-2,5,17,6,0,1,-4,Horn
643,0,-1,-6,-10,12,4,0,3,Horn
643,-5,-2,-2,-11,-1,-1,1,-4,Horn
643,3,-5,-11,15,-9,-8,-4,3,Horn
653,-2,0,0,14,7,-1,-2,-3,Horn
668,-5,-2,1,-9,-16,-5,-2,-4,Horn
669,0,-4,-9,-37,-4,-5,-1,2,Horn
669,3,4,11,8,10,7,6,0,Horn
684,-4,-9,-17,-29,-29,-12,-9,-4,Horn
684,-7,-6,-1,12,6,4,3,-2,Horn
684,9,8,12,15,20,6,0,2,Horn
684,-5,-2,0,-17,-20,-5,-7,-1,Horn
701,-2,4,7,10,1,8,16,-1,Horn
702,3,2,0,-4,-3,-3,-1,5,Horn
702,4,0,-2,10,-2,3,1,-2,Horn
702,-5,-7,-4,-11,3,4,0,5,Horn
716,3,0,3,10,4,-3,-5,-7,Horn
726,-2,0,-3,1,3,-1,0,-2,Horn
726,5,-1,1,7,14,5,3,0,Horn
732,-10,2,-5,-2,-18,-10,-6,-7,Horn
748,7,-3,-10,-11,-7,-6,-3,7,Horn
749,-27,-19,-7,-2,-5,-5,-3,-14,Horn
749,-11,-5,-7,1,-14,-13,-12,-8,Horn
749,3,1,3,17,22,10,12,1,Horn
749,4,3,0,-8,-8,-4,-5,3,Horn
763,1,0,-6,-6,-5,-4,0,1,Horn
