timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
11,-1,-2,-2,-1,-4,-2,-2,-2,Fist
12,-2,-3,-1,-25,-9,-3,-3,-6,Fist
13,-3,-1,2,8,5,0,0,0,Fist
15,-2,-1,2,1,5,1,-4,-1,Fist
32,1,1,3,5,-4,4,1,-1,Fist
32,-1,-1,0,6,-5,-6,-4,-1,Fist
32,-2,-3,-2,-3,-3,-3,-1,-3,Fist
32,1,0,-3,-16,2,-1,-3,-2,Fist
48,0,-1,0,5,5,1,0,0,Fist
48,0,-1,-1,3,0,-2,0,-1,Fist
48,0,1,5,7,1,-2,2,-1,Fist
48,0,0,2,12,0,1,-2,-2,Fist
64,-2,-3,-12,-35,-6,-5,-1,-1,Fist
64,-2,-1,0,-11,-8,-1,-6,-2,Fist
64,-2,-3,0,1,2,-3,0,0,Fist
64,1,1,-5,-15,-3,8,5,3,Fist
79,0,0,2,17,2,0,0,1,Fist
95,-5,-3,-12,4,2,1,-1,-1,Fist
96,0,1,10,3,3,1,-3,-3,Fist
96,-1,-2,1,3,-5,-8,-2,-4,Fist
112,-3,-1,0,-19,-14,-5,-4,-1,Fist
117,-1,-2,-4,-5,1,4,4,1,Fist
117,0,0,-2,3,4,1,-6,1,Fist
117,0,-1,-3,4,0,-2,4,1,Fist
127,0,-1,3,4,-1,-1,-3,-1,Fist
132,0,1,-2,-9,-2,-4,-3,1,Fist
132,1,-1,-9,1,1,5,4,2,Fist
132,-1,-2,3,7,-6,-9,-6,-2,Fist
144,-1,0,2,5,3,-3,-4,-3,Fist
144,2,-3,-9,-33,-1,3,2,3,Fist
144,-1,0,3,19,-3,-1,-3,-5,Fist
144,-1,-4,-11,7,2,2,1,0,Fist
175,-3,-1,-3,-3,8,1,-3,-4,Fist
177,0,-2,2,25,-4,-4,0,2,Fist
177,0,-2,-3,-12,-3,0,2,-2,Fist
178,1,0,8,-15,-9,0,-3,-3,Fist
178,-3,-2,0,28,38,2,-3,-3,Fist
191,0,-3,-3,-10,-5,-2,1,1,Fist
197,0,1,7,-4,3,1,2,1,Fist
197,-2,3,5,0,-13,-1,1,-2,Fist
208,-1,-5,-16,-10,-6,1,4,1,Fist
208,1,5,8,-13,2,-5,-4,-1,Fist
208,0,-3,-4,9,2,-1,-1,1,Fist
208,-1,0,13,-8,10,-3,-4,-4,Fist
224,-3,-3,-5,4,-10,-5,-9,-4,Fist
224,1,1,-7,14,6,4,1,1,Fist
239,0,2,13,1,-6,-3,-1,-3,Fist
240,1,-7,-28,-15,0,4,2,4,Fist
240,0,-3,-4,-11,-14,-3,2,0,Fist
240,-2,1,6,3,-3,-4,-2,-4,Fist
256,-2,-7,-14,-4,2,-1,-1,-1,Fist
256,0,0,4,4,2,1,-3,1,Fist
271,-2,0,-3,-3,-8,-4,2,-1,Fist
282,-2,-1,4,-2,6,-3,-4,-1,Fist
283,1,2,0,-7,2,-5,-5,-3,Fist
283,-5,-3,-10,0,-10,0,-2,-2,Fist
286,3,2,9,0,-3,1,3,3,Fist
297,2,3,0,7,7,1,3,3,Fist
298,-3,-2,-6,-5,-8,-1,2,1,Fist
298,-3,-2,-6,4,0,-6,-6,-4,Fist
303,1,2,5,-2,-2,-5,-8,-2,Fist
303,-2,-4,0,24,-1,2,6,0,Fist
318,1,-1,-8,-37,-5,1,-3,0,Fist
319,2,2,4,10,9,-1,5,1,Fist
335,-3,-3,-11,-27,-8,-1,0,-2,Fist
336,-3,-4,-5,-13,1,-3,-9,-6,Fist
336,1,-2,-3,6,-8,-1,1,2,Fist
336,-1,3,3,-5,3,2,1,-1,Fist
351,2,5,4,0,-1,0,3,2,Fist
351,-3,-5,0,12,1,-4,-9,-8,Fist
351,0,-1,4,10,5,3,8,0,Fist
351,-3,-3,3,3,-1,-10,-10,-5,Fist
367,-1,-3,-7,3,-6,2,0,1,Fist
367,1,0,10,-3,-3,1,0,0,Fist
367,1,2,10,5,2,-2,-1,0,Fist
367,0,-1,-6,2,-2,1,1,2,Fist
382,0,-4,1,-12,-10,-5,-4,-2,Fist
382,-1,-3,-1,20,4,1,0,0,Fist
382,-1,3,6,1,1,-2,-2,-3,Fist
382,-2,-2,-2,-31,-13,-2,-6,2,Fist
415,1,1,-3,23,20,2,0,1,Fist
415,-3,-4,-23,-21,-7,7,5,-1,Fist
415,1,6,13,-1,7,-2,1,0,Fist
415,0,-8,-9,15,12,8,0,-2,Fist
430,-9,-2,3,1,-15,-16,-13,-9,Fist
431,4,0,11,0,1,10,10,5,Fist
431,-4,-9,-34,6,1,-2,-2,0,Fist
431,-3,2,8,6,7,3,0,-1,Fist
447,-4,-7,-7,-10,-7,-2,-2,-3,Fist
447,-9,-5,2,-11,-6,-7,-8,-7,Fist
447,-1,-2,-3,-3,-18,-8,-2,-1,Fist
447,4,-1,3,6,21,-2,-1,2,Fist
462,7,3,5,11,-13,0,1,2,Fist
462,-13,3,12,11,9,-8,-7,-8,Fist
478,13,1,-9,1,0,9,4,3,Fist
478,-14,0,14,-1,8,-4,-2,-5,Fist
478,-17,-10,-4,-12,-7,-4,-2,-10,Fist
478,-2,-4,-12,9,8,0,-1,-4,Fist
497,-8,-7,8,9,-11,-3,-1,-3,Fist
