timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
9,-2,-2,1,15,-14,-3,-1,-1,Okay
9,0,-1,-10,-22,7,-1,1,1,Okay
17,-1,-1,-2,-3,-16,-3,-4,-2,Okay
19,-1,-1,-2,1,-4,0,-4,-2,Okay
34,-2,-3,-3,-10,1,-8,-3,-2,Okay
35,0,-2,-1,-1,-5,-4,-4,-2,Okay
35,-2,-2,-7,9,4,5,3,0,Okay
35,0,0,-3,-13,11,2,0,0,Okay
35,0,-1,0,4,-1,-6,-3,0,Okay
50,1,-1,2,-11,-5,-1,-1,0,Okay
58,-1,-2,-1,3,9,-5,-6,-2,Okay
58,-1,0,3,7,-6,2,0,-2,Okay
66,0,0,0,2,13,-1,-6,-2,Okay
82,-2,-3,-2,10,-20,-2,-5,-2,Okay
82,3,3,11,25,23,-9,3,4,Okay
86,2,0,0,-9,5,30,20,7,Okay
86,1,1,3,13,-16,-17,6,2,Okay
95,-2,-1,1,-9,3,0,-7,-4,Okay
97,1,-2,-3,-26,-16,-11,-4,-1,Okay
98,-3,-2,-6,-10,-4,-2,-8,-1,Okay
98,-2,1,0,4,11,6,-3,-3,Okay
98,-2,-1,1,14,4,0,-1,1,Okay
114,0,-1,-2,-2,-6,4,2,-1,Okay
114,-2,-1,-1,-4,5,-4,-3,-2,Okay
130,-1,-3,-4,-12,4,3,0,-2,Okay
130,-2,-1,-5,-8,4,-6,-4,-2,Okay
130,1,1,-1,-8,-10,3,2,2,Okay
130,-1,1,1,3,4,3,-4,-4,Okay
146,1,1,7,8,-9,4,11,4,Okay
146,-1,-1,-3,9,4,-3,-2,-1,Okay
146,-2,-1,-2,-4,12,1,-6,-5,Okay
146,-2,-2,4,26,-10,-11,-5,-1,Okay
161,-1,-3,-6,-19,11,5,-3,-2,Okay
161,0,-1,-2,-2,6,0,2,-1,Okay
177,-1,-2,-3,-21,0,3,2,-2,Okay
178,0,0,4,9,-3,-10,-6,-4,Okay
208,-2,0,1,9,-20,0,-3,-2,Okay
209,-2,-2,-3,6,7,-1,0,2,Okay
209,-4,-3,-4,-5,-26,-6,-2,-5,Okay
209,-1,-1,-3,3,18,-4,-4,-2,Okay
209,-1,-1,-1,-7,-16,1,0,-1,Okay
209,3,3,3,6,-20,-3,2,3,Okay
209,-3,-4,-4,6,19,3,-4,-2,Okay
209,2,1,4,15,10,2,1,0,Okay
224,-4,-5,-11,-31,-29,-7,-3,-4,Okay
240,1,1,3,4,-7,2,2,2,Okay
240,-2,1,1,2,-12,-2,-4,-1,Okay
240,0,1,0,-14,-2,0,0,0,Okay
240,-2,1,0,16,19,3,-4,-3,Okay
240,-3,-3,-12,-7,4,-5,-2,-3,Okay
256,-4,-4,-1,-5,-4,1,-2,-2,Okay
256,-3,-6,-3,4,1,-2,0,-3,Okay
272,-1,0,-1,-3,1,-3,-3,-2,Okay
275,0,4,1,-1,6,2,-1,-1,Okay
275,1,2,1,4,6,0,3,0,Okay
275,0,-4,-4,-12,-18,-1,0,-1,Okay
287,0,0,-2,-2,10,-3,-3,-3,Okay
287,1,-2,2,-12,23,-1,2,-2,Okay
287,2,2,0,5,-16,1,2,1,Okay
287,-3,-2,-4,-4,-4,-3,-3,-2,Okay
319,4,1,5,11,1,3,3,4,Okay
319,-6,-6,-7,-25,-14,-4,-7,-5,Okay
319,-2,-4,-2,-7,-7,-2,1,-1,Okay
319,1,0,1,10,17,1,1,-2,Okay
335,2,6,6,5,0,3,-1,-1,Okay
336,-4,-5,-4,-12,-12,-3,0,-3,Okay
336,-1,-7,-1,6,-11,-3,-2,2,Okay
336,2,6,-7,-35,-19,-5,-3,-3,Okay
352,-5,0,-2,10,7,1,-2,0,Okay
359,-2,4,-7,11,-34,-6,-3,-5,Okay
359,-1,-13,-2,5,34,-1,-4,-2,Okay
359,-1,-7,0,7,1,1,1,2,Okay
367,-3,-4,-7,-24,-18,-5,-1,-1,Okay
367,-1,0,2,1,18,4,0,-1,Okay
367,-5,-4,-8,2,-3,0,-1,-2,Okay
367,2,25,4,2,2,-3,-2,-2,Okay
383,-3,-11,-8,-5,0,-3,-1,-3,Okay
395,-3,-3,3,6,-17,-3,-1,-3,Okay
398,0,2,-1,-6,9,-4,-3,-3,Okay
399,-3,-6,-1,-8,5,-3,-2,1,Okay
415,1,2,-3,-11,-35,-4,2,1,Okay
419,-4,-3,1,21,27,0,-1,-1,Okay
419,0,4,-1,-14,19,4,-1,0,Okay
419,-3,0,4,8,-9,-8,-4,-1,Okay
432,-4,-8,-3,12,23,-1,-4,-6,Okay
432,7,0,1,1,27,9,3,3,Okay
432,0,21,1,14,-9,0,3,1,Okay
432,-5,-18,-1,-2,-9,-3,-1,-2,Okay
455,-2,-5,-6,-4,5,-2,-3,-1,Okay
455,1,11,6,15,32,9,3,-1,Okay
455,-4,-22,-7,-24,-45,-10,-5,-3,Okay
455,-3,-6,-11,-7,16,-2,-3,-1,Okay
463,1,6,7,4,-12,2,-2,-1,Okay
479,-4,-9,-1,10,7,1,-1,-3,Okay
482,-2,1,7,11,34,9,2,1,Okay
482,-2,-1,-3,9,-27,-5,-2,-2,Okay
482,-3,-10,-4,-18,9,-4,-4,-3,Okay
495,-5,3,-1,-11,6,-4,-1,-1,Okay
495,4,2,-2,-32,-24,-2,0,2,Okay
495,1,2,2,33,14,1,1,-1,Okay
512,-2,4,1,0,0,-1,-2,-2,Okay
512,6,2,2,-11,-36,2,1,2,Okay
512,-1,0,-5,5,14,-2,-2,-3,Okay
512,1,-2,1,0,11,2,4,3,Okay
527,0,2,0,-3,1,6,-3,-4,Okay
539,-5,-13,-4,-8,-17,-8,-2,-1,Okay
539,5,12,8,9,-17,-2,-2,0,Okay
539,-6,-18,-8,-26,8,1,-1,-2,Okay
543,7,6,5,44,7,-4,0,-2,Okay
543,2,3,3,-7,59,5,0,0,Okay
543,-5,-2,-10,-14,-38,-5,-3,-6,Okay
543,-3,-1,2,18,-14,-5,-4,-1,Okay
574,-2,-11,-7,-28,6,-2,1,3,Okay
574,-2,-6,-7,-13,-25,-1,-1,-1,Okay
574,-1,-1,3,24,38,1,-1,-2,Okay
574,1,-9,7,-9,2,1,-3,-2,Okay
591,-2,-2,5,0,1,-1,1,1,Okay
599,-2,-2,-8,-1,-36,-3,-2,-1,Okay
599,-1,2,-1,-9,-33,-5,-3,0,Okay
599,2,7,-1,-6,-18,5,4,0,Okay
612,-8,-4,-3,12,22,-4,2,-1,Okay
613,-1,1,4,-2,-16,-7,-4,-1,Okay
613,0,-4,1,16,6,-3,-1,-1,Okay
613,-2,2,-5,-23,-3,-2,2,-2,Okay
623,-1,0,-2,11,-8,6,1,-1,Okay
623,1,3,-4,-21,-19,-12,-4,0,Okay
638,-1,-9,8,32,46,8,0,-1,Okay
638,2,10,-6,-18,11,-7,-5,-1,Okay
655,0,2,-5,3,10,4,-2,1,Okay
655,-2,-6,0,17,5,2,0,1,Okay
655,4,13,10,-3,-22,-3,1,0,Okay
655,-5,-2,-4,-23,2,1,1,0,Okay
672,3,0,-4,7,-5,-7,-3,-3,Okay
672,1,-1,0,-12,9,-3,-2,-2,Okay
672,-7,-4,-10,-20,11,1,-3,-3,Okay
672,3,3,2,4,-46,-2,0,0,Okay
687,1,10,2,0,-40,-5,2,1,Okay
695,2,-9,1,-7,-2,7,4,1,Okay
695,1,-3,-7,-31,-45,-6,1,0,Okay
695,-2,3,9,43,20,3,0,-2,Okay
717,1,7,-4,-16,39,-1,-3,-1,Okay
719,-2,-3,4,10,-44,0,3,2,Okay
719,0,0,0,-13,-18,7,3,1,Okay
719,0,-4,-3,3,21,-8,-5,-3,Okay
719,-4,-8,-1,-13,-37,-10,-3,-3,Okay
734,3,11,3,9,32,9,4,2,Okay
