timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,-2,-1,-3,-12,-1,-4,-2,-2,Up
1,-1,-1,0,1,-4,0,1,-2,Up
15,-2,-1,2,13,-2,-1,1,1,Up
24,-1,-3,-8,-1,5,0,-2,-2,Up
26,-1,0,2,-8,-7,-3,-4,-3,Up
26,1,0,1,7,3,2,3,1,Up
40,1,-2,-5,-15,-7,-5,-1,0,Up
40,-1,-2,-1,3,3,2,1,-1,Up
40,0,0,-1,-2,-5,-3,1,-1,Up
40,-2,-1,-4,-8,-5,-1,0,-2,Up
55,-2,-3,-3,-1,-1,-2,-2,-1,Up
56,-1,1,7,8,0,-4,-1,0,Up
56,-2,-4,-8,-9,3,3,-3,-1,Up
56,-1,-3,-8,7,2,-2,-2,0,Up
71,1,5,14,6,-4,0,-1,1,Up
78,0,0,-1,-3,-1,3,5,1,Up
78,-3,-5,-16,-2,-3,-3,-1,-2,Up
78,-2,-2,-3,-3,-6,-4,-3,-3,Up
88,-3,-2,-1,-5,-3,0,-1,-3,Up
103,-2,0,2,-2,2,0,-1,-2,Up
103,1,2,4,9,0,2,-1,1,Up
103,-1,-2,-1,-11,-3,-4,-4,-1,Up
103,0,-1,-3,-12,-1,-2,-1,-1,Up
103,1,0,1,8,1,1,0,-2,Up
118,-2,-1,0,2,2,-1,1,0,Up
118,-1,0,3,1,-1,-3,-3,-1,Up
134,-1,-2,-4,16,2,-1,-1,-3,Up
134,-1,-3,-1,-6,1,0,1,0,Up
134,0,-2,0,-5,-1,6,1,2,Up
134,-2,-1,1,4,4,0,-5,-3,Up
161,-2,-1,-6,-4,-3,-3,-1,-1,Up
162,-1,-2,-9,-1,-2,-3,-2,-2,Up
166,1,2,8,2,-4,-3,-2,-1,Up
166,-2,-1,-2,6,3,0,-1,-1,Up
166,-2,-4,-6,11,11,5,4,1,Up
166,-1,-2,1,-10,-10,-4,-2,1,Up
181,-2,-3,-4,-6,-1,-1,-2,-3,Up
181,-1,-1,1,3,-2,0,1,-2,Up
197,-1,1,1,1,-2,-5,-3,-2,Up
197,-1,-2,-4,5,6,-1,0,1,Up
197,-1,-1,0,1,-5,-1,2,1,Up
197,-1,0,-2,-12,-6,-1,0,0,Up
221,-2,-2,-1,-7,1,-2,-3,-3,Up
222,0,0,4,0,-8,-2,-3,-2,Up
222,0,-1,-4,-12,-6,-2,-2,-1,Up
222,-1,-2,3,11,-2,-4,-2,-3,Up
229,-3,-3,-14,-28,-8,-2,-2,0,Up
229,-1,-1,0,-3,-5,-2,-2,-1,Up
229,0,-1,2,11,12,-2,1,1,Up
229,-1,-2,-5,-5,-7,0,1,-1,Up
245,1,-1,1,-3,-3,-1,1,2,Up
260,-1,0,-1,11,18,2,-2,-2,Up
261,-1,-2,-1,1,-18,-2,-4,-4,Up
261,-1,-1,-1,-11,-4,0,0,1,Up
276,-1,-2,-3,-8,-7,-5,-4,-2,Up
282,0,1,-2,-6,-1,3,1,1,Up
282,-1,0,2,1,8,-1,1,-1,Up
