timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,0,2,4,-1,-11,-3,-2,-1,Rotation
7,-2,-3,-5,5,-1,1,-2,-3,Rotation
7,1,-1,-2,3,14,-3,-2,-1,Rotation
7,1,-1,-2,2,-13,2,-1,1,Rotation
16,-2,-2,0,4,18,4,-2,-1,Rotation
32,1,1,4,8,4,0,5,3,Rotation
32,0,-1,-4,-7,-16,-3,1,-2,Rotation
32,-3,-2,-4,-6,-9,-3,-3,-3,Rotation
47,1,0,-2,-8,-14,-2,-2,0,Rotation
49,0,0,4,9,-2,0,-1,1,Rotation
50,-2,-2,-3,-2,13,-2,-3,-4,Rotation
50,2,0,-1,-3,3,1,3,2,Rotation
63,-4,-5,-6,7,6,-4,-6,-4,Rotation
63,-3,0,-5,-15,-10,-5,-2,-2,Rotation
63,-2,-1,-1,-6,-12,3,4,0,Rotation
63,0,1,1,-2,7,1,2,0,Rotation
79,0,0,-4,11,13,-5,-4,-1,Rotation
79,-3,-1,-4,-5,-3,-3,2,1,Rotation
79,-1,-2,-2,-4,0,-7,-5,-2,Rotation
79,-1,-1,1,5,6,4,0,-1,Rotation
95,0,1,1,-1,-2,3,1,-1,Rotation
110,-2,-3,-5,-3,-3,-4,-5,-3,Rotation
111,-1,-2,-3,-25,-15,3,6,1,Rotation
111,-2,0,1,-6,6,-5,-7,-1,Rotation
124,-2,-1,1,20,-1,-1,-1,-3,Rotation
124,0,-2,1,-8,-9,1,5,1,Rotation
127,1,2,7,42,10,2,2,2,Rotation
127,0,-2,-5,-5,3,1,1,-1,Rotation
142,-4,-3,-5,-47,-21,-8,-3,-2,Rotation
142,-2,-4,-7,-2,15,1,-5,-3,Rotation
142,0,-2,-1,-15,-10,-1,-3,-2,Rotation
142,-2,-1,-3,6,-4,-8,-3,-3,Rotation
158,1,-2,-1,4,4,5,-2,0,Rotation
158,0,0,-4,-10,-9,5,5,1,Rotation
173,-1,-1,4,4,-2,-4,-3,0,Rotation
173,-1,0,-4,-13,0,0,-1,-1,Rotation
173,-1,0,7,-3,1,-3,-2,-1,Rotation
184,0,2,2,19,2,-5,-6,0,Rotation
190,0,-2,-2,-5,1,6,3,0,Rotation
190,0,-2,-5,4,-6,-2,3,-2,Rotation
206,-1,0,-3,14,1,-4,2,0,Rotation
206,-1,0,1,-9,2,2,-2,-1,Rotation
206,-3,1,0,7,-3,-4,-2,-3,Rotation
206,-2,-2,-3,-16,-2,-2,-2,1,Rotation
222,0,0,0,7,-1,0,1,-2,Rotation
230,-1,-2,0,2,1,-4,-3,-1,Rotation
230,0,-2,-4,-3,-3,-3,-2,-1,Rotation
230,-1,-2,1,-3,-2,1,0,1,Rotation
238,1,0,-1,-2,2,2,-1,-1,Rotation
238,-4,-2,-2,-7,-3,-2,-2,-2,Rotation
238,-2,-1,2,-7,0,0,-3,-2,Rotation
238,0,2,4,17,3,1,0,0,Rotation
253,-2,-3,-4,-16,-3,0,-2,-1,Rotation
269,-1,1,1,-6,-12,-3,2,0,Rotation
271,-2,-1,-1,4,6,-5,-5,-2,Rotation
271,-1,-2,-3,-18,-5,5,0,-1,Rotation
285,-2,-2,-10,-2,-2,-2,0,0,Rotation
285,-1,-2,1,-5,5,2,-1,0,Rotation
290,-2,0,-4,-16,-10,-2,-1,-1,Rotation
290,0,-1,3,8,-3,-4,0,-1,Rotation
302,-1,0,1,7,1,-3,0,-2,Rotation
302,0,0,-6,0,4,-2,-5,-1,Rotation
302,-2,-2,-3,-7,-22,0,2,0,Rotation
302,-1,1,6,7,-1,4,4,-1,Rotation
317,-1,-1,-2,-7,-10,-3,-1,-1,Rotation
327,1,-1,3,13,7,0,-3,-1,Rotation
327,-2,-2,0,4,10,-1,-3,-1,Rotation
327,0,1,2,-7,-9,-2,-1,0,Rotation
348,-1,-2,-1,4,0,0,2,0,Rotation
350,1,3,5,7,-2,1,2,0,Rotation
350,-2,-1,2,12,5,-1,-3,-2,Rotation
350,-2,-4,-12,-14,-7,-3,-3,-2,Rotation
350,0,2,7,7,6,2,-3,0,Rotation
365,-1,-3,-3,-2,-1,-5,-4,-3,Rotation
365,1,-2,-4,-7,-7,5,3,0,Rotation
365,-2,1,0,16,16,-2,-2,-2,Rotation
380,-1,1,4,-4,-14,-2,0,-1,Rotation
380,-1,-1,-10,9,11,2,3,0,Rotation
380,-1,2,5,1,0,-6,-4,0,Rotation
380,-1,-4,-2,4,19,3,0,-2,Rotation
395,-1,-2,-4,-13,-23,-6,-1,-2,Rotation
409,-2,-4,-1,-4,-3,5,-1,-2,Rotation
411,0,-3,-4,1,-5,-6,0,0,Rotation
411,-1,-1,2,5,-10,-6,-4,-4,Rotation
411,-2,-4,-5,8,25,1,-5,-2,Rotation
411,-2,-3,2,1,-8,2,5,2,Rotation
428,0,-2,-3,-11,-1,-1,-3,0,Rotation
431,1,1,10,2,-16,-1,1,-2,Rotation
444,-3,-4,-15,-10,0,-2,-1,-2,Rotation
448,-2,0,2,0,2,-3,-6,-2,Rotation
448,-1,-2,-3,-6,-24,-3,-1,-2,Rotation
448,-1,1,-1,3,7,-1,-1,-1,Rotation
460,1,0,3,3,4,0,1,1,Rotation
460,-1,0,-2,-7,-2,-2,0,0,Rotation
460,0,1,1,6,13,6,2,0,Rotation
475,0,-3,0,10,7,-2,-3,-1,Rotation
476,-3,-2,-1,-10,-12,-2,-2,-1,Rotation
476,1,3,1,-9,-6,1,2,0,Rotation
491,-3,-2,7,11,8,-7,-6,-4,Rotation
491,1,-2,-7,-14,-7,4,5,4,Rotation
507,-1,2,9,15,11,2,0,-1,Rotation
507,-1,1,0,-8,-11,-3,-2,-2,Rotation
507,-1,-1,-4,-2,9,1,1,0,Rotation
507,-2,-3,-2,-11,-23,-3,-3,-2,Rotation
524,0,0,3,8,10,1,0,0,Rotation
529,-1,2,13,14,-1,-3,-3,-3,Rotation
529,0,-1,-10,-6,1,1,2,0,Rotation
529,-3,-4,-11,-7,2,-3,-2,-2,Rotation
538,1,0,-4,-1,-2,3,3,2,Rotation
538,-1,-1,-4,0,-4,-3,-1,-1,Rotation
538,-4,-2,-11,-12,-1,-1,-2,1,Rotation
554,-2,-2,-3,2,3,-3,-3,-1,Rotation
554,-1,1,1,2,2,0,0,-1,Rotation
571,-2,-4,-7,-10,-13,-6,-4,-1,Rotation
571,-3,-3,-2,7,18,-1,-1,-2,Rotation
571,-3,-1,-1,2,7,0,-3,-2,Rotation
586,0,1,6,5,2,1,0,1,Rotation
586,1,-1,1,5,8,4,2,0,Rotation
586,1,-3,0,-4,-8,-3,-2,-4,Rotation
586,-1,1,6,5,-2,-4,-3,-2,Rotation
601,0,-3,-12,-20,-7,-4,-1,0,Rotation
601,-2,-3,-10,-2,0,0,0,-1,Rotation
601,0,0,2,1,-3,-2,-2,1,Rotation
601,-1,0,-2,0,16,-1,-1,-1,Rotation
618,-2,-1,3,6,-10,-1,-1,-2,Rotation
618,0,-3,-15,-27,-10,-3,1,2,Rotation
618,0,0,-2,-8,-7,0,0,-1,Rotation
633,2,0,5,23,10,0,2,1,Rotation
649,-1,-1,-2,-20,-10,-3,-4,-2,Rotation
650,-1,-1,3,0,-9,-4,-1,0,Rotation
650,-3,-2,-3,7,8,1,-3,-1,Rotation
650,0,1,2,-6,-4,0,0,2,Rotation
650,-1,-3,1,20,18,-2,-4,-4,Rotation
664,-1,-2,-7,-11,-1,-2,-2,-2,Rotation
671,0,1,1,-5,-11,-3,0,-1,Rotation
671,-2,-2,-3,-7,-8,-1,-2,-3,Rotation
680,-1,-3,-4,7,-3,-3,-2,-3,Rotation
688,-2,-2,0,-5,4,0,-3,-3,Rotation
688,-1,1,0,4,5,-1,0,-1,Rotation
688,0,-3,-5,-8,6,1,3,1,Rotation
697,-2,-2,-4,-5,-12,-4,-2,0,Rotation
710,-2,-3,1,5,15,0,-2,-1,Rotation
714,0,-1,-4,-4,-5,-1,-1,-1,Rotation
714,-1,-1,-3,-5,-13,-2,0,0,Rotation
714,0,1,2,-1,2,2,3,1,Rotation
723,-2,-1,3,2,5,0,-2,-1,Rotation
730,-1,0,7,5,1,-1,-1,-3,Rotation
731,-2,-2,0,4,4,0,-1,-1,Rotation
746,-2,-1,-3,-5,3,-3,-2,-1,Rotation
746,-1,1,3,9,4,-1,0,0,Rotation
746,-2,-2,-7,-6,-20,-2,-1,-2,Rotation
761,-2,0,-4,-16,-3,-2,-1,-1,Rotation
