timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,-3,-4,-5,11,-7,-5,4,0,Okay
8,1,-1,-3,-9,0,2,0,1,Okay
8,-2,0,4,12,15,0,-6,-1,Okay
8,-1,-4,-3,-9,-1,-2,7,0,Okay
16,0,2,2,-5,-16,-6,-5,-4,Okay
16,0,-2,-2,-7,-7,1,-2,-2,Okay
16,-1,-2,-2,-11,-9,3,6,2,Okay
34,-2,1,-1,8,8,-3,-7,-2,Okay
35,-2,0,-3,7,11,2,2,-1,Okay
35,-1,0,0,-5,-3,3,3,1,Okay
48,0,0,1,13,9,0,-7,-3,Okay
48,0,0,0,-6,0,-4,0,1,Okay
48,-2,-3,-6,-19,-10,-8,-3,-2,Okay
63,-3,0,-1,-4,-22,0,-4,-3,Okay
64,0,-2,0,-3,2,-3,-3,-3,Okay
64,0,-1,-2,-6,-11,3,3,1,Okay
79,-1,-1,1,2,3,-2,-3,0,Okay
79,0,0,2,5,18,-4,-7,-3,Okay
79,-2,-1,-2,2,4,3,7,0,Okay
79,0,-1,-1,12,-7,1,5,0,Okay
96,0,-1,0,-12,-4,1,-2,0,Okay
96,-1,0,-2,7,6,-13,-5,0,Okay
96,1,-1,0,-3,-5,8,-2,-2,Okay
111,-1,-1,0,1,4,0,-1,-1,Okay
111,-1,-1,0,5,16,-2,-4,-3,Okay
111,-1,-1,-2,-1,-10,5,4,1,Okay
111,-2,-1,-4,-13,-25,-13,-3,-1,Okay
111,-1,-4,-3,0,3,-2,-4,-3,Okay
127,-1,-1,-1,-8,-14,-6,-10,-3,Okay
143,-1,-4,-2,-10,-5,3,7,1,Okay
143,-2,-2,-3,-8,4,0,3,0,Okay
143,-3,2,6,2,4,0,-4,-2,Okay
158,0,0,-2,-9,-14,2,-1,-1,Okay
158,-1,1,-1,4,-3,-5,-2,-2,Okay
158,0,2,0,4,12,-3,-1,1,Okay
158,-1,0,0,-9,-22,0,3,0,Okay
174,1,0,4,15,0,-1,-2,0,Okay
174,-1,-1,-8,-19,6,-2,5,2,Okay
174,-3,-3,-4,0,-16,-4,-4,-5,Okay
174,-1,-1,-4,-8,1,-7,-7,-5,Okay
191,2,1,2,5,2,4,1,0,Okay
202,1,-2,-4,0,-26,3,4,2,Okay
207,-3,-1,6,14,19,-6,-5,-2,Okay
207,-1,-6,-4,12,20,10,2,4,Okay
223,-4,-2,-5,-28,-57,-17,-3,-2,Okay
224,-2,-2,1,5,4,7,-2,-4,Okay
224,2,4,4,16,33,5,5,2,Okay
224,-4,-7,-11,-30,-32,-6,-5,-5,Okay
238,1,-1,1,4,4,0,1,0,Okay
238,-2,1,2,9,16,-2,-2,0,Okay
238,3,2,1,5,14,6,-1,2,Okay
238,-2,-1,-2,-7,-15,-1,3,0,Okay
255,-2,0,-4,-15,-7,0,-2,-1,Okay
262,0,-7,5,3,10,1,1,1,Okay
262,1,-2,-7,-16,10,-10,-2,0,Okay
262,4,4,6,23,27,0,0,2,Okay
270,-6,-8,-8,-2,17,1,-7,-7,Okay
285,1,-1,-2,8,10,4,1,0,Okay
285,3,4,2,-17,-51,-2,2,4,Okay
285,-1,-3,0,9,22,3,-1,-1,Okay
285,0,4,4,14,2,-4,-1,-1,Okay
301,1,4,0,-3,-30,-5,-3,-2,Okay
303,-2,-2,-4,12,46,8,1,0,Okay
303,1,1,0,-18,-52,-5,-1,-1,Okay
317,2,2,4,17,47,8,2,3,Okay
317,-1,2,0,-12,-42,-5,-2,-2,Okay
317,0,-5,-2,3,-3,3,-2,-2,Okay
317,5,3,0,-14,-20,-6,1,3,Okay
333,-3,-3,-2,3,14,1,-2,-4,Okay
346,-4,-8,-3,-8,-1,-9,-5,-10,Okay
349,-6,8,1,-3,-17,-1,0,-2,Okay
349,-3,-4,-5,-8,19,0,-4,-3,Okay
357,2,2,2,11,-33,-4,4,2,Okay
359,-1,11,-2,6,29,0,-2,-3,Okay
364,-4,-13,-6,-10,-12,0,-2,-2,Okay
366,-3,-5,-2,11,39,0,-2,-3,Okay
381,0,2,-9,-15,-20,-1,-4,-3,Okay
382,-2,-2,0,-17,-10,-6,-3,1,Okay
382,0,4,6,14,-18,-1,-1,-1,Okay
382,-3,-3,0,13,33,2,-1,-2,Okay
397,0,-4,-8,-11,13,14,8,4,Okay
405,1,-2,-8,-39,3,-10,-4,1,Okay
405,1,1,4,9,18,1,-3,-2,Okay
412,-2,-1,-1,-20,-35,-9,-2,-3,Okay
412,1,4,8,40,42,7,3,2,Okay
412,-5,-11,-4,22,-3,-4,-2,0,Okay
412,-4,5,-5,-8,7,2,-4,-5,Okay
412,-1,-4,-1,0,-1,-3,-2,-3,Okay
428,0,-7,3,-8,-11,-3,0,0,Okay
444,-1,-3,1,-1,2,3,3,4,Okay
444,2,3,0,6,6,-1,0,-1,Okay
444,-3,-5,2,13,-25,-3,-2,0,Okay
460,0,3,0,-22,-42,0,3,3,Okay
472,-1,-2,1,32,39,-2,-3,-2,Okay
475,-4,-6,1,0,-1,-2,-3,-4,Okay
476,-1,2,-6,-11,24,-1,0,-1,Okay
478,-4,-4,-3,-9,-13,-4,-7,-3,Okay
478,4,8,13,16,5,4,7,4,Okay
478,0,-1,-5,-25,-53,-8,-2,1,Okay
478,-1,0,-4,18,25,8,0,-2,Okay
491,-2,-5,2,5,19,1,-2,-2,Okay
503,-1,1,-4,-6,-45,-3,-5,-4,Okay
503,-3,-7,-4,-24,-14,-9,-3,1,Okay
