timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
7,-2,-3,-3,-16,-25,-2,-4,-1,Spread
15,0,0,0,3,1,-5,-2,-2,Spread
15,-1,-2,-4,-1,7,6,-1,-2,Spread
15,-1,0,0,5,7,-1,-1,-1,Spread
31,-2,-2,-1,-5,2,-2,-1,-1,Spread
34,0,-1,0,11,11,1,1,2,Spread
34,-2,-4,-9,-27,-12,-3,-2,-2,Spread
34,-1,1,6,6,-3,-4,-4,-2,Spread
34,1,0,1,-2,14,4,3,1,Spread
48,-2,-2,-3,-12,-4,1,0,0,Spread
48,0,-1,3,12,-7,3,3,1,Spread
48,0,1,-3,7,10,-3,-2,0,Spread
63,1,1,0,-14,-9,0,1,1,Spread
70,-4,-4,-3,9,-11,-4,-4,-1,Spread
70,0,1,2,-1,4,0,1,0,Spread
70,0,0,-1,-3,-1,-1,1,-1,Spread
79,0,-1,1,15,9,-3,1,-2,Spread
93,-2,-2,-7,-22,-12,-1,-2,-3,Spread
96,-3,-2,-5,1,4,-4,-5,-1,Spread
96,-2,-2,-3,-12,-17,-2,-3,-2,Spread
96,1,-1,-5,-2,10,3,0,-1,Spread
96,-1,0,6,12,4,-1,0,0,Spread
112,-1,0,-1,-5,-14,-4,-3,-2,Spread
113,-2,-4,-1,-1,12,5,5,3,Spread
128,-3,-1,-3,1,3,-2,-2,-1,Spread
131,0,-1,-1,8,20,-1,-1,-1,Spread
131,1,2,2,-4,-30,-4,0,-1,Spread
131,-3,-5,-7,-5,-1,-4,-5,-5,Spread
145,-1,0,-1,7,1,2,-1,-2,Spread
153,-3,-1,-1,-2,-1,-2,-1,-1,Spread
153,0,-1,-2,-4,1,1,1,0,Spread
153,-1,-2,-3,8,-2,-2,1,1,Spread
159,-1,-1,-1,1,-10,-3,-3,-1,Spread
159,0,-2,-1,4,-3,-1,0,-3,Spread
159,-2,-1,-1,-4,4,1,1,-1,Spread
175,0,-3,0,-2,-5,0,-2,-2,Spread
192,-3,-3,-2,-6,8,-3,-3,-5,Spread
198,-2,-3,-1,-3,-14,-3,-3,-3,Spread
198,-2,-2,1,4,8,1,-1,-2,Spread
198,0,0,0,5,13,0,0,0,Spread
207,-3,-4,-1,8,-17,-4,-3,-2,Spread
212,0,-2,-12,-28,-18,-1,1,0,Spread
212,1,-1,2,10,7,0,-1,-1,Spread
212,-2,1,2,1,-1,5,3,-1,Spread
223,0,1,-1,-2,3,-4,-2,-1,Spread
227,-1,-1,-4,-10,-20,-2,-4,-2,Spread
227,0,1,4,16,8,-1,-1,-1,Spread
227,1,0,0,-13,5,4,1,-1,Spread
239,0,-1,1,1,1,-2,2,2,Spread
250,0,1,4,27,19,0,-2,-1,Spread
256,-2,-2,-4,-16,-6,-3,-1,-1,Spread
256,0,-1,0,9,2,1,-1,-2,Spread
272,-3,-2,-8,-58,-19,-3,-2,-2,Spread
273,-2,-2,3,9,10,-1,-1,-2,Spread
273,0,-2,2,7,15,2,2,-1,Spread
273,0,-1,2,6,17,3,-1,0,Spread
287,1,-1,-6,-8,-36,-4,0,-1,Spread
287,-2,1,4,8,-17,-3,0,0,Spread
287,-1,-1,1,12,15,0,0,-1,Spread
287,-6,-9,-9,-5,-12,-4,-7,-3,Spread
303,8,8,5,23,27,8,4,2,Spread
303,1,-2,-1,-23,0,-3,-1,0,Spread
303,0,12,6,46,-9,4,0,0,Spread
320,0,9,-3,-29,-28,-5,3,2,Spread
320,-4,-22,-2,18,-4,-4,-3,-1,Spread
335,-1,2,5,3,6,-3,0,1,Spread
335,-1,-4,-4,10,21,7,1,0,Spread
335,1,6,-4,-25,-10,-8,-2,0,Spread
335,-8,-25,-7,25,6,1,0,0,Spread
335,3,9,-2,-1,10,4,0,-3,Spread
350,-9,-16,-10,-31,3,3,0,-3,Spread
350,-7,-16,-8,16,-14,-13,-3,-2,Spread
366,3,20,12,-3,-25,-3,-2,1,Spread
371,-4,-4,-10,-30,15,3,-2,-1,Spread
371,3,7,4,-7,-17,-10,-2,-1,Spread
371,4,1,1,17,15,9,2,1,Spread
383,-1,0,-3,-24,-7,-5,-1,0,Spread
391,-8,-10,2,17,11,-2,0,-1,Spread
399,4,13,-10,-42,-13,-4,-5,-3,Spread
401,-9,-5,-1,13,9,2,-2,-4,Spread
401,-1,1,0,-16,1,3,3,1,Spread
401,-1,5,-5,-15,-27,-7,-2,-3,Spread
414,0,-1,0,-8,-10,4,1,1,Spread
414,-2,-7,6,1,-22,-11,-5,-2,Spread
430,6,21,1,18,36,8,-2,-3,Spread
430,-9,-23,-13,-58,-47,-5,-2,0,Spread
430,0,5,4,24,4,-1,-2,-1,Spread
430,5,7,7,24,15,6,3,1,Spread
446,-4,-2,-12,-39,17,-3,-2,-1,Spread
453,3,4,8,38,15,3,-1,0,Spread
453,-1,-8,-10,-1,2,-2,-1,0,Spread
453,-1,-1,0,-32,-49,2,1,0,Spread
462,0,8,-6,6,-9,-20,-6,-3,Spread
478,2,-1,5,30,-1,2,3,1,Spread
479,-8,-8,-3,-20,-15,-8,-4,0,Spread
479,0,10,-2,15,34,5,-1,-2,Spread
479,-11,-8,-5,-12,-44,-4,-1,-3,Spread
479,5,15,5,22,14,9,3,3,Spread
479,6,7,4,-28,-30,-12,-2,-1,Spread
493,-9,-30,-16,7,14,-8,-5,-2,Spread
509,-1,-6,0,-20,-11,7,1,0,Spread
514,-4,-6,0,20,24,11,0,-3,Spread
514,1,-22,15,53,8,-10,-3,0,Spread
514,-3,-11,-15,-11,10,18,3,-1,Spread
525,4,18,7,-11,-30,-11,0,1,Spread
525,-4,-27,-5,48,27,0,-2,-3,Spread
525,0,4,-2,-29,-27,-2,2,1,Spread
525,-2,2,5,-4,-3,3,-3,-2,Spread
541,1,-10,-1,24,61,4,-5,-2,Spread
551,0,12,2,-2,21,3,1,-1,Spread
551,-6,-6,-3,16,-17,-7,-3,-2,Spread
551,11,12,-6,-51,-17,-7,0,0,Spread
573,-4,8,1,4,8,5,0,-1,Spread
574,2,12,2,-49,-40,-14,0,2,Spread
