timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
4,-1,-2,-8,0,13,1,-3,-3,Rotation
7,0,2,10,17,-10,0,2,2,Rotation
7,-3,-3,-6,-13,-3,-4,-4,-2,Rotation
7,-2,-3,-5,-6,-15,-5,-4,-3,Rotation
15,-2,1,3,-3,-6,0,-2,-2,Rotation
15,-1,0,-3,7,13,-1,1,0,Rotation
15,0,-3,-3,1,0,-2,-1,0,Rotation
15,-1,0,1,7,-7,2,1,0,Rotation
32,-4,-4,-6,-19,2,1,-2,-3,Rotation
32,-1,-1,1,3,-6,-2,0,-1,Rotation
32,0,-2,-1,-2,3,2,0,-1,Rotation
32,-1,-1,-1,-1,-1,-1,3,1,Rotation
47,-2,-1,-1,0,0,-3,-1,-2,Rotation
63,0,-1,-2,2,3,-1,-1,-2,Rotation
63,0,0,0,-4,-6,-1,2,0,Rotation
63,-3,-4,-2,-2,-1,-2,-2,-2,Rotation
63,-2,-1,0,6,1,-3,-3,-3,Rotation
63,-1,-2,-7,1,1,-3,-3,-1,Rotation
78,-2,1,-1,9,4,3,0,1,Rotation
78,-1,-1,-7,-14,-5,-1,1,1,Rotation
94,1,3,5,-2,-2,-1,1,1,Rotation
94,-1,0,2,-5,-7,-1,-2,0,Rotation
94,-2,-1,1,5,7,-5,-2,-3,Rotation
94,1,-1,-2,7,-1,2,0,0,Rotation
110,2,-3,-4,-13,-8,-3,-1,-2,Rotation
125,0,-2,-2,-6,-2,-1,-2,0,Rotation
125,-1,0,0,-5,-1,-1,-2,-2,Rotation
125,-1,-3,0,3,-1,-4,-3,-2,Rotation
141,-1,-1,-4,-8,3,-1,-1,0,Rotation
141,-1,-3,-3,10,-1,0,1,1,Rotation
141,-2,0,-1,0,-1,-4,-4,-2,Rotation
141,-1,-2,0,-6,2,4,1,-1,Rotation
158,-1,0,0,8,0,2,-1,-1,Rotation
158,-1,-1,3,10,1,-1,-3,-2,Rotation
158,-1,-1,-4,-19,-7,1,-1,-1,Rotation
158,1,-1,0,2,-14,-8,-3,0,Rotation
173,-4,-5,-2,-14,9,-2,-2,-1,Rotation
173,-1,1,2,-4,3,0,4,0,Rotation
173,0,-3,-2,3,2,1,-4,-2,Rotation
188,-1,-1,-1,-14,-4,0,-1,-2,Rotation
188,0,2,2,4,0,3,4,2,Rotation
188,-1,-3,-1,3,-8,-6,-3,-2,Rotation
204,-2,-3,-5,-3,2,-2,-1,-1,Rotation
205,-1,1,0,10,-2,-3,-3,-2,Rotation
205,-1,-1,-1,-1,-7,-2,-3,-1,Rotation
220,0,-2,-6,-2,13,3,1,-1,Rotation
220,1,1,5,6,-3,0,3,0,Rotation
220,-2,-1,-4,11,0,-3,-1,-1,Rotation
236,-2,0,4,-12,-3,-5,-3,-3,Rotation
236,-1,1,-2,-7,-1,1,-4,-2,Rotation
236,-1,-2,-4,-4,-5,0,-3,-3,Rotation
236,-1,-1,-6,-13,-1,-3,-2,0,Rotation
251,-3,-2,3,4,-2,-2,-2,-3,Rotation
251,-1,0,4,10,-2,1,1,-2,Rotation
251,-1,-3,-3,-1,-1,-3,-1,3,Rotation
267,-1,0,-5,17,-1,-1,-1,-2,Rotation
267,3,3,13,2,6,4,-2,-1,Rotation
267,-3,-5,-12,-19,-9,-6,-4,-3,Rotation
267,1,3,6,8,-3,-2,0,-1,Rotation
267,0,0,7,9,5,2,-1,2,Rotation
298,0,-1,-4,15,-1,-6,-1,-2,Rotation
300,1,0,0,2,3,8,2,0,Rotation
300,0,-1,-2,-8,-3,-4,-2,3,Rotation
300,-3,0,2,-6,-5,-3,-2,-4,Rotation
314,-2,-3,-13,-4,0,1,-1,-3,Rotation
314,2,4,19,20,10,3,0,0,Rotation
314,-1,-3,-5,-2,-2,-1,1,-3,Rotation
330,2,4,4,-4,0,2,3,6,Rotation
330,-1,-1,-1,6,-3,0,0,-1,Rotation
330,-3,-1,4,6,1,-5,-5,-4,Rotation
330,2,-1,-8,-29,-4,3,2,1,Rotation
345,-2,-3,6,18,-6,-6,0,-3,Rotation
345,-4,-8,-17,-11,-6,-5,-1,-2,Rotation
361,-2,-2,-12,-22,-11,-4,-2,-2,Rotation
361,2,2,10,16,7,0,-1,-1,Rotation
361,-2,-3,-5,-7,4,3,2,-1,Rotation
377,1,3,2,-4,-1,4,4,3,Rotation
377,-2,-3,-6,3,-4,-5,-3,-3,Rotation
377,-3,-3,5,9,10,2,-2,-1,Rotation
377,-2,-5,-10,-19,-2,1,-2,-1,Rotation
392,-2,-1,0,-3,-5,-3,-2,0,Rotation
392,-2,-1,-1,5,1,-1,-2,0,Rotation
392,-1,-1,-3,4,0,3,-2,-1,Rotation
408,-1,0,2,-7,-5,-4,-2,-1,Rotation
408,0,2,10,-8,5,0,-3,-1,Rotation
408,-1,0,1,-1,-7,-4,-1,-1,Rotation
423,2,-2,-13,-16,-8,6,10,6,Rotation
423,1,-3,-7,2,0,-2,-3,-1,Rotation
439,1,0,-11,-17,-2,0,0,-1,Rotation
439,-1,-6,-17,-13,-4,4,4,1,Rotation
439,-2,2,13,20,7,-2,-7,-6,Rotation
439,2,2,1,5,2,4,4,2,Rotation
455,1,-3,-2,6,1,1,1,2,Rotation
