timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
3,-2,-3,-3,-5,1,0,3,0,Up
3,-2,0,3,-3,-3,-3,-1,-1,Up
9,0,0,1,6,14,1,0,0,Up
9,-2,-1,0,3,-13,-3,-3,-2,Up
9,-2,-1,-3,-16,-20,-6,-4,-3,Up
17,-1,-1,0,9,6,0,-2,-2,Up
17,-1,-2,-3,-5,3,-4,0,0,Up
17,1,-1,1,-7,-16,1,1,-1,Up
33,-1,-1,-2,8,17,3,-1,-1,Up
33,0,-2,-4,-3,-4,-3,1,0,Up
33,-1,-2,-1,-6,-8,-2,-2,-3,Up
33,-1,-1,3,-13,-3,-2,0,0,Up
48,-2,0,1,12,3,1,0,1,Up
64,0,-3,-1,-8,2,0,1,0,Up
64,-2,-1,1,-3,-3,-4,-2,-4,Up
64,-2,0,-4,-6,-4,-1,-1,-1,Up
64,0,-2,-1,0,5,2,0,0,Up
64,0,1,4,5,4,0,-2,0,Up
80,0,-1,-1,-5,-12,-3,-2,0,Up
80,0,-1,-1,4,9,1,1,-1,Up
95,-2,-4,-2,-15,2,0,1,1,Up
95,-2,-2,-3,-4,-6,0,-1,-3,Up
95,-2,-2,-1,2,18,0,-7,-3,Up
95,-3,-1,1,11,-29,-4,0,0,Up
122,1,0,-4,-15,-14,-1,3,2,Up
122,-1,-1,2,13,6,-1,-4,-4,Up
127,-1,-1,-6,-10,-13,0,2,0,Up
127,-1,0,0,-2,30,3,-1,0,Up
127,1,0,0,-3,-16,-3,1,0,Up
137,0,0,-1,9,9,-2,-1,1,Up
137,-2,-2,-3,-20,-14,-3,0,-2,Up
143,-2,-3,-5,-8,3,-2,-2,-1,Up
158,-1,1,0,0,-1,2,0,-1,Up
161,0,0,-1,5,10,2,0,1,Up
161,0,0,2,-4,-21,-2,-1,-1,Up
161,-2,-3,-3,3,23,0,-2,-3,Up
174,0,-1,0,7,36,2,0,-3,Up
174,-1,-3,-2,-4,-28,-2,-1,0,Up
174,-2,-4,-4,-4,3,2,0,1,Up
174,0,0,2,7,-9,-3,-2,-1,Up
191,-1,-1,0,-6,1,-4,-4,-2,Up
191,-2,-3,-5,-14,-2,-2,-2,-1,Up
191,-2,-2,1,4,-6,-4,-1,-2,Up
191,1,1,0,-1,5,2,0,-1,Up
206,0,-2,-2,0,-8,-1,0,-1,Up
222,-1,1,3,11,1,1,-1,-1,Up
222,0,-1,-2,-7,-3,0,1,1,Up
222,-3,-3,-2,1,4,-4,-4,-2,Up
237,-1,0,1,0,-10,-2,-3,-3,Up
237,0,-1,-7,-2,4,0,3,-1,Up
237,-2,-3,2,12,11,0,-1,-1,Up
237,-1,0,-2,-6,-5,-1,0,-1,Up
253,-1,1,3,-4,-20,-3,-2,-1,Up
253,-1,-1,-1,1,17,-2,-1,-3,Up
253,0,-2,-2,4,14,5,1,-1,Up
253,-1,-3,-6,-6,-14,-4,-3,-1,Up
270,-3,-1,-3,0,-9,-3,-4,-1,Up
270,-1,0,-1,-13,9,3,0,-1,Up
270,0,0,-1,7,2,2,1,0,Up
285,2,-2,-2,2,-13,-4,-2,-1,Up
300,-2,-2,-5,-30,1,-1,-2,0,Up
300,0,-2,1,19,12,2,-3,0,Up
300,0,-2,-2,-7,-2,-1,-4,-1,Up
300,-3,-1,-2,-2,-1,-3,-1,0,Up
316,-1,0,1,6,-16,-1,-1,1,Up
316,-1,1,0,-12,-7,-2,3,2,Up
316,-2,0,1,-6,4,-1,-3,-2,Up
316,-1,1,1,6,-9,0,1,0,Up
332,-1,-1,-1,-8,10,-1,0,-2,Up
332,-1,-2,0,-5,-13,-2,-3,-1,Up
332,0,1,2,13,1,1,-2,0,Up
332,1,0,2,-13,4,1,0,0,Up
362,0,-3,-4,11,9,-1,-3,-1,Up
