timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
4,-1,-1,-2,-5,2,1,-1,0,Spread
6,-1,0,2,9,-1,-4,0,2,Spread
7,-1,-1,-1,-2,4,2,3,2,Spread
7,1,-2,-1,1,6,4,1,0,Spread
16,0,-2,-3,-9,-7,2,-1,0,Spread
16,0,-1,0,-7,-13,-7,-3,-2,Spread
16,0,-1,1,5,8,3,0,1,Spread
32,-1,-3,-4,-3,-14,-5,-3,-3,Spread
32,-2,0,0,6,3,-3,0,2,Spread
32,-1,-1,-2,5,4,0,-2,-3,Spread
48,-1,0,-2,-4,3,0,-1,0,Spread
48,3,1,3,8,6,6,8,4,Spread
63,-1,-2,-6,-12,7,-2,-4,-3,Spread
63,-4,-2,-2,-13,-26,-5,-5,-3,Spread
63,-1,-2,-3,-7,-42,-2,1,1,Spread
63,-1,2,3,0,4,0,-1,-1,Spread
79,-2,-4,-5,0,-4,1,-3,-4,Spread
79,1,1,0,4,6,1,1,0,Spread
79,-2,0,-2,-1,5,-1,0,-2,Spread
79,-1,-1,1,-1,5,-2,-2,-3,Spread
94,-2,-1,2,14,-11,-4,-1,-1,Spread
94,0,-1,-2,-4,11,1,1,-1,Spread
94,0,-2,-1,4,10,4,2,1,Spread
94,-1,1,3,1,-10,-2,0,2,Spread
110,-3,-2,-2,1,5,-6,-6,-2,Spread
126,-1,1,-4,-16,-1,-3,-3,-1,Spread
126,-2,-2,-2,2,12,-2,-2,-3,Spread
126,-1,-1,0,4,21,1,2,-1,Spread
141,0,-2,2,-14,-26,-3,2,-1,Spread
141,0,-1,1,15,3,0,0,0,Spread
141,-3,-1,-4,-14,-5,-2,-4,-2,Spread
141,-2,-1,0,4,3,-2,-4,-3,Spread
157,-2,1,0,10,20,0,0,-1,Spread
157,1,-1,-1,-12,-13,-1,3,1,Spread
157,-1,-1,-2,-2,0,0,-1,-1,Spread
157,1,0,5,32,-2,0,-1,-1,Spread
173,1,0,-1,-5,-11,2,1,-1,Spread
173,-3,-2,-5,0,14,0,-5,1,Spread
173,-2,0,1,2,1,-1,-1,-1,Spread
188,1,-2,-2,-8,13,2,3,1,Spread
205,-2,0,2,3,-20,-5,-2,-2,Spread
205,0,-1,-3,-9,-9,-2,1,-1,Spread
205,-3,-3,-2,-11,-17,-5,-2,-4,Spread
205,-3,-2,-6,-3,12,-1,-3,-3,Spread
205,3,0,-1,2,4,4,5,2,Spread
221,-3,-4,-6,-16,-4,-3,-3,-4,Spread
221,-2,-2,2,22,5,1,-1,0,Spread
221,0,0,-3,-4,-20,-2,-1,-2,Spread
237,-2,-2,-2,-6,11,0,-3,-2,Spread
237,-2,1,1,0,8,0,-4,-1,Spread
237,2,1,-1,1,17,5,2,1,Spread
237,-2,-4,-5,5,12,-2,-1,-2,Spread
257,-1,0,1,-7,-16,-5,-4,-3,Spread
268,1,2,4,16,-7,-2,3,3,Spread
269,-1,-2,-6,-16,17,3,-1,-1,Spread
269,-1,0,-2,-17,-13,-2,-1,2,Spread
269,-1,0,1,2,-11,-5,0,-2,Spread
269,-3,-3,-2,6,2,2,-1,-6,Spread
284,2,2,3,17,-16,0,1,2,Spread
284,1,6,-13,-57,20,6,-2,-1,Spread
300,-2,-7,2,19,22,3,1,1,Spread
300,-2,-3,-1,-17,-35,-12,-4,-1,Spread
300,-1,-1,2,14,37,7,-3,-2,Spread
300,2,4,5,23,-3,3,2,3,Spread
316,0,5,4,-9,-10,1,1,2,Spread
316,-3,-9,-7,-4,18,3,2,0,Spread
316,-8,-13,6,29,22,-1,-2,-1,Spread
316,6,7,-2,-28,-18,-11,-4,-3,Spread
331,-3,-3,-13,-3,7,-1,-3,-4,Spread
331,1,4,9,14,-16,3,1,1,Spread
348,-2,-1,-2,-15,-11,-9,-3,0,Spread
348,0,-4,2,27,4,0,-1,0,Spread
364,-6,-3,1,5,-3,1,-3,-1,Spread
364,1,5,2,-12,-28,3,-1,-1,Spread
365,-1,2,-9,-15,-16,-10,-3,-2,Spread
365,4,12,5,-5,-16,-1,0,2,Spread
379,-3,-3,1,17,10,-1,1,-2,Spread
388,-4,-3,-5,-8,16,-1,-2,-5,Spread
