timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
8,-1,0,1,5,0,-3,-2,-2,Spread
10,1,2,3,5,-3,1,-1,-1,Spread
12,0,-2,-2,-5,0,1,2,1,Spread
13,0,-1,0,4,9,-1,-1,-1,Spread
16,1,1,0,-3,-10,1,5,1,Spread
32,-4,-1,-1,7,8,-3,-4,0,Spread
34,-1,0,-1,-10,-1,-4,0,1,Spread
35,0,-2,-1,-6,-6,-1,0,-2,Spread
35,0,1,3,13,-7,1,0,1,Spread
35,0,-3,-4,1,13,-3,-3,-1,Spread
48,-2,-1,-1,-2,-9,0,2,-3,Spread
48,-1,-1,-3,-7,-7,-1,1,0,Spread
64,1,0,0,13,3,-2,-1,0,Spread
69,1,-1,-3,-7,1,2,0,-1,Spread
70,-1,0,2,22,14,0,1,0,Spread
70,-2,-2,-4,-14,-15,-3,-2,-3,Spread
80,-2,-1,-3,-10,-5,-1,-2,0,Spread
80,-2,-1,3,19,17,-1,-1,0,Spread
80,-2,-3,-4,-14,-16,-4,-4,-4,Spread
95,-2,0,3,9,9,-1,-3,-2,Spread
96,0,-3,-2,3,-3,-3,-1,-1,Spread
96,-2,-1,-1,1,-8,1,-1,-2,Spread
111,0,-1,0,0,0,0,0,0,Spread
111,0,-2,-1,-4,-4,1,0,1,Spread
128,-1,-1,0,3,3,-7,-4,-2,Spread
128,-2,0,-1,-4,0,-5,-1,-4,Spread
130,1,-3,1,18,12,6,3,2,Spread
130,1,-1,-4,-24,-7,0,0,0,Spread
143,-1,0,-2,-1,-8,-1,-2,-3,Spread
143,0,-1,-1,-3,7,0,-2,-2,Spread
152,-1,0,-3,-12,-20,-4,2,0,Spread
152,-2,0,3,20,11,1,-1,-1,Spread
160,0,-2,-4,-5,0,-1,-2,-2,Spread
160,1,-1,-1,1,-6,2,-1,1,Spread
160,-3,-2,-3,-8,0,-2,-1,-4,Spread
175,-2,0,-1,3,0,-3,-1,-1,Spread
175,0,-1,0,-6,-2,-2,-3,-3,Spread
175,-2,-1,0,-1,-7,-4,-3,-2,Spread
191,-1,-2,-1,0,7,2,2,0,Spread
191,-1,-3,-2,0,0,0,-2,0,Spread
207,-6,-1,-2,8,17,6,1,0,Spread
207,-2,2,-1,-16,-11,-11,-3,-2,Spread
207,-5,-15,-5,7,29,7,-4,-3,Spread
207,3,2,-2,-6,-21,-10,0,1,Spread
223,0,-2,-2,-4,0,0,-2,-2,Spread
234,-3,-6,-2,5,7,2,-2,-2,Spread
235,-2,7,-1,2,-2,-3,-3,-2,Spread
235,-4,-4,-3,1,12,-1,1,-1,Spread
238,0,-2,-3,-21,19,7,0,-2,Spread
238,1,-7,-5,-3,-24,-7,1,-1,Spread
238,1,8,6,24,14,-2,-2,2,Spread
238,-2,-2,-4,-4,-5,3,-1,-2,Spread
270,-1,3,4,13,0,-2,0,0,Spread
271,2,10,0,-10,-13,2,0,1,Spread
271,2,-6,0,-2,14,6,0,0,Spread
271,-3,4,0,18,23,-2,-2,-2,Spread
287,-3,-9,1,-8,-15,-5,1,-1,Spread
287,-3,2,1,5,10,-2,-5,-1,Spread
287,2,5,3,-3,-19,-4,-2,3,Spread
287,4,7,1,-2,0,3,1,2,Spread
303,-6,-8,-4,7,8,0,-2,-3,Spread
303,-1,-3,-3,-25,-13,1,-1,0,Spread
303,-5,2,3,14,22,-1,0,-4,Spread
303,-1,0,-2,-16,-23,-8,0,-2,Spread
318,0,4,1,7,8,2,2,0,Spread
318,0,0,-4,0,25,2,0,0,Spread
318,-3,-7,-2,-20,-38,-4,-1,0,Spread
318,0,5,-1,-12,28,1,-2,-2,Spread
351,-4,8,1,-8,-52,-11,-3,-3,Spread
351,-3,-16,-1,13,36,3,0,2,Spread
351,-1,3,-8,-33,-26,-2,-1,-3,Spread
351,-4,12,0,2,18,0,-3,-2,Spread
366,2,-15,1,3,12,3,2,1,Spread
368,2,9,2,20,1,-2,0,3,Spread
368,-2,-19,-7,-8,2,-5,-5,-3,Spread
368,-7,-16,-2,4,-11,0,-2,-1,Spread
383,1,8,-5,-4,12,-4,-4,-2,Spread
383,-3,-1,0,4,-18,1,0,-1,Spread
383,2,5,2,36,20,5,3,2,Spread
383,4,0,4,-20,-18,6,-1,2,Spread
413,-2,2,4,35,-10,-8,-6,-1,Spread
414,-1,-4,-2,-23,28,2,-1,-3,Spread
414,-3,-2,1,4,-13,-5,-1,-3,Spread
414,-3,-5,1,-1,27,10,3,-1,Spread
414,10,12,4,8,-30,-12,-3,0,Spread
429,-5,10,4,-22,6,-12,-5,-6,Spread
430,-9,-3,-4,-2,-18,-3,-3,-6,Spread
430,6,0,-3,-3,-15,-2,0,4,Spread
446,-2,-16,3,14,38,11,3,1,Spread
446,-5,-12,-11,-10,2,7,1,-3,Spread
446,11,26,9,-5,4,-9,-4,-1,Spread
446,-5,-21,-12,-14,-50,-14,-4,-5,Spread
461,-5,-10,-4,-4,3,11,2,2,Spread
