timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
2,-1,-4,12,12,19,1,-3,0,Victory
3,0,1,-10,-1,-16,-2,8,3,Victory
5,-2,0,7,3,5,-1,-2,-2,Victory
7,-2,-1,-7,-7,-12,-3,-2,-1,Victory
8,-1,-3,7,-11,-9,-10,-4,-3,Victory
9,1,2,3,4,6,0,-2,-2,Victory
24,2,7,1,6,5,9,6,4,Victory
31,-2,-4,-22,-5,-8,-4,-1,-2,Victory
31,-3,-3,10,2,7,1,-1,0,Victory
31,-4,-5,-14,-7,-10,-6,-4,-2,Victory
48,-2,0,1,15,-2,-3,-1,0,Victory
48,1,0,4,-10,-1,-4,-1,-1,Victory
48,-2,-1,-1,9,-10,-1,-8,-4,Victory
48,0,2,15,8,9,0,2,-1,Victory
66,0,-3,-24,-12,-1,-5,-5,0,Victory
66,-2,-4,7,2,1,4,4,1,Victory
67,1,-1,-7,-3,-3,2,2,0,Victory
67,-2,-3,2,-2,3,-2,-1,-1,Victory
87,-5,-3,-8,-5,-4,2,-4,-6,Victory
87,1,0,1,-2,-1,-3,2,0,Victory
87,1,2,-2,2,-3,0,-2,-3,Victory
87,0,1,8,2,5,3,1,1,Victory
96,-1,-3,-5,-1,0,-4,-2,-1,Victory
96,6,6,8,3,-1,0,-1,2,Victory
96,-7,-5,2,-2,-2,-7,-1,-5,Victory
96,-4,0,1,-2,2,2,-6,-2,Victory
124,-2,-5,-6,-10,-8,3,-1,-1,Victory
127,-4,-1,5,8,0,-3,-5,-4,Victory
127,2,0,-14,2,3,0,6,3,Victory
127,-1,-4,1,12,-4,-3,-4,0,Victory
143,-2,0,5,-5,-2,-2,-2,-1,Victory
143,0,-2,-7,-18,1,-2,-2,0,Victory
158,-1,2,5,-2,0,0,1,-2,Victory
160,-8,-7,-10,3,1,-4,-3,-5,Victory
160,0,0,3,-3,-7,2,2,2,Victory
160,-3,-3,-3,14,-4,1,1,-2,Victory
160,1,0,2,2,-2,-2,-2,-1,Victory
160,3,-1,-10,-7,13,1,-1,3,Victory
175,4,5,8,-10,-20,-9,-2,0,Victory
175,-12,-8,-17,-9,8,-1,-1,-5,Victory
175,-2,-4,-2,3,6,0,-1,-3,Victory
187,-3,0,3,-2,-24,2,-1,-5,Victory
206,-1,-2,1,4,13,1,-2,-2,Victory
206,13,7,2,1,-5,-3,1,6,Victory
