timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
11,1,1,0,4,8,2,1,0,Rotation
13,-1,-2,0,-11,-4,5,2,-1,Rotation
16,-1,0,-3,1,-2,-7,-3,-3,Rotation
16,0,0,-2,-4,-1,4,-3,-2,Rotation
31,0,1,-6,-5,-5,-4,0,1,Rotation
31,0,0,2,4,-3,-1,-2,-1,Rotation
31,0,-3,-2,-9,-3,0,-1,0,Rotation
31,-3,-2,0,-3,0,1,1,-2,Rotation
48,-2,-1,-2,4,10,-1,-1,-2,Rotation
48,-1,-3,0,-3,-10,-4,-4,-1,Rotation
48,-2,-2,-1,-2,-8,1,2,-2,Rotation
48,-2,1,1,9,30,2,-2,0,Rotation
64,-2,-2,-2,-10,-28,-4,1,0,Rotation
64,-1,-2,-1,-4,0,-2,1,-1,Rotation
80,-2,0,0,4,12,0,-2,-1,Rotation
87,2,1,2,2,-4,-2,1,1,Rotation
89,-2,-3,-2,3,19,0,-4,-2,Rotation
95,1,2,1,-3,-7,-1,-3,-2,Rotation
96,-2,-3,-5,-6,-7,-1,1,-1,Rotation
96,1,-1,-2,1,-4,-5,-3,-1,Rotation
113,0,0,-2,2,-5,0,0,1,Rotation
119,-1,-2,-2,5,11,0,1,-1,Rotation
119,-5,-1,-3,-5,3,1,0,-2,Rotation
119,-3,0,-1,-3,-3,-1,-2,0,Rotation
128,-1,-1,1,-1,-3,-3,-2,-1,Rotation
128,-1,0,1,2,6,-2,-2,-1,Rotation
128,1,1,2,1,-10,0,1,-1,Rotation
128,-3,-3,-4,-8,-3,-8,-6,-3,Rotation
145,-1,1,1,-1,-3,8,10,1,Rotation
155,-3,0,-1,4,2,-1,-3,-2,Rotation
155,0,-2,-1,-2,6,-3,-3,-2,Rotation
155,0,-1,0,2,-3,-6,-6,-1,Rotation
175,-1,-1,1,-1,8,1,-1,-2,Rotation
175,-1,-1,-3,-10,-22,-5,-1,-2,Rotation
177,0,1,1,3,-1,-4,-4,-2,Rotation
177,0,0,-1,2,-5,2,2,0,Rotation
191,0,-1,-2,-9,6,6,5,0,Rotation
192,-3,-3,-3,7,11,4,-2,-2,Rotation
193,0,1,-1,-9,3,-2,-2,-2,Rotation
200,-1,0,-3,3,-6,2,3,0,Rotation
213,-1,-2,-1,-2,-14,-5,-6,-1,Rotation
213,-2,-2,-3,2,-5,-1,0,0,Rotation
213,-2,-1,1,-1,4,3,0,-1,Rotation
213,-4,-3,-4,-3,-3,0,-3,-3,Rotation
239,0,0,-1,-1,-4,-1,5,1,Rotation
239,0,-1,1,-2,2,1,2,2,Rotation
239,0,-2,-1,12,-2,1,0,0,Rotation
239,-1,0,2,0,5,3,3,0,Rotation
239,-3,-4,-7,-10,-2,-10,-12,-3,Rotation
239,0,1,-2,-1,1,6,4,1,Rotation
254,0,3,9,11,10,2,0,-1,Rotation
260,-2,-4,-13,-12,-12,-1,3,-2,Rotation
271,-2,0,-3,5,5,0,-5,-2,Rotation
271,-2,-1,1,3,-5,1,-2,-3,Rotation
277,1,2,-3,-11,-2,-4,-2,0,Rotation
277,2,4,8,1,-3,2,-1,-1,Rotation
287,-1,-3,-7,3,2,-2,0,-2,Rotation
287,-1,0,-1,-10,-4,-5,-2,-2,Rotation
287,0,-1,-1,-1,-7,0,1,0,Rotation
287,-2,-1,-1,-5,0,-2,-2,-1,Rotation
318,0,-1,2,10,11,-3,0,0,Rotation
318,0,-1,0,-3,-12,-5,-3,0,Rotation
318,-2,-3,-1,-6,-8,-3,0,-3,Rotation
318,1,0,3,2,10,0,0,-1,Rotation
334,-1,0,1,0,3,0,-2,-2,Rotation
335,0,1,2,7,7,2,4,-1,Rotation
335,-1,-2,-5,-7,-9,-6,-3,-1,Rotation
335,1,-2,2,-1,4,0,-2,-2,Rotation
351,-1,-1,2,1,0,1,-3,-3,Rotation
351,-1,1,0,1,-4,-3,-3,-3,Rotation
351,-1,1,0,-1,4,3,2,1,Rotation
351,0,-2,-1,-1,-9,-2,0,1,Rotation
366,-2,-1,-2,-5,-5,-4,-3,-1,Rotation
366,-1,-4,-6,-1,0,-2,-1,-2,Rotation
382,-1,-1,-2,1,-1,1,-1,0,Rotation
382,-1,-1,-3,0,2,-2,-2,-1,Rotation
382,0,-1,0,-2,-5,-3,-2,-2,Rotation
395,-1,-1,-1,15,3,0,-3,-3,Rotation
395,-1,-3,-5,-12,11,1,0,1,Rotation
395,-3,-8,-5,-7,-21,-2,0,1,Rotation
414,2,4,5,4,1,1,0,1,Rotation
414,-1,-1,-1,-3,-10,-2,-3,-1,Rotation
414,1,-3,1,15,19,3,-2,0,Rotation
414,-1,-4,-2,-1,9,0,0,-1,Rotation
430,1,2,2,2,-6,-2,-3,-2,Rotation
430,-5,-12,-3,-6,0,1,-2,2,Rotation
442,0,6,-6,-8,-6,-3,0,-2,Rotation
