timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
7,-1,-1,3,7,1,2,0,1,Down
7,-2,-2,-3,-13,-13,-3,-3,-3,Down
15,0,-1,-5,-3,-6,-3,1,-1,Down
17,-2,-4,-5,0,6,0,0,-3,Down
17,-2,2,-3,-2,-7,0,-4,-1,Down
32,-1,-3,1,12,15,1,0,2,Down
32,-2,0,-3,-7,-10,-1,-3,-1,Down
32,-3,0,-1,-3,9,-5,-5,-2,Down
32,0,0,-3,-7,-10,-6,-1,-3,Down
32,1,1,-1,9,-2,0,2,0,Down
48,0,-1,-2,-6,-1,-4,-3,-2,Down
48,-3,0,0,8,-3,0,0,-2,Down
63,-1,-3,-2,-1,9,3,-2,-1,Down
68,-1,-1,1,1,0,-1,0,-3,Down
68,-1,-1,-2,2,5,-1,-2,-3,Down
68,0,0,0,-6,-16,0,1,-1,Down
79,-2,-1,0,0,-3,-2,1,0,Down
89,0,0,-2,-4,-4,0,1,-1,Down
89,-2,-3,-1,4,-3,-2,-1,-1,Down
95,-2,1,1,8,2,-2,-4,-3,Down
95,-1,-3,-1,2,-2,-3,-3,0,Down
95,-3,-2,-3,-5,3,-2,-3,-1,Down
111,0,-2,-2,-12,-9,2,4,1,Down
111,0,-1,-1,1,3,1,0,0,Down
126,-2,-1,1,10,2,-1,-1,-1,Down
126,-2,0,2,-3,-7,-3,-3,-1,Down
126,-1,-1,-1,-4,-5,-2,-2,-2,Down
126,-2,-3,0,5,10,2,1,-1,Down
143,-2,-1,-1,1,6,2,2,1,Down
150,-1,0,-1,0,-10,1,-1,1,Down
150,-1,0,0,-4,-9,-2,0,-2,Down
150,-1,0,0,1,-2,-1,-1,0,Down
159,-1,-2,-4,-2,-2,1,2,-2,Down
159,-2,-2,-2,-5,-2,-2,-2,0,Down
159,-1,-2,-2,2,5,0,-3,-2,Down
159,0,-1,-1,0,-5,-1,-1,-2,Down
190,0,-1,0,-3,6,-1,-1,-2,Down
190,-1,-1,-2,2,1,-1,2,-1,Down
190,-2,-1,0,-2,-5,-4,-1,1,Down
190,0,-2,-3,-2,1,0,-1,1,Down
205,-1,-2,-1,-3,-6,0,-1,1,Down
205,0,-1,-2,2,2,-2,-2,-2,Down
205,-3,0,0,0,5,1,-1,1,Down
