timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,-2,-1,1,-25,-6,-5,-5,-2,Victory
6,-2,0,-1,6,4,4,-3,0,Victory
6,0,0,1,2,-3,-2,0,0,Victory
6,-2,-3,-4,-1,7,-1,0,0,Victory
23,-1,0,2,13,-4,2,5,-1,Victory
26,-2,-3,-3,-9,-3,-2,0,-1,Victory
30,1,-1,-1,-9,-10,-4,-3,-1,Victory
30,-3,0,-1,5,3,2,-6,-4,Victory
39,1,-3,1,5,1,-2,-1,-2,Victory
39,-1,-1,-6,-2,12,3,2,0,Victory
47,7,4,1,3,-13,7,8,6,Victory
47,-11,-6,-3,-12,-4,-1,-1,-6,Victory
56,-4,-1,2,8,1,-2,0,-3,Victory
64,0,2,4,7,11,-4,-5,-1,Victory
64,5,2,-6,-11,-15,-3,-8,-2,Victory
64,-10,0,-5,-5,-8,-5,0,-2,Victory
71,7,2,6,11,-5,0,1,2,Victory
88,-22,-10,-4,-19,-10,-11,-6,-9,Victory
88,-1,-1,-6,-9,3,2,-4,-3,Victory
88,5,0,-1,6,6,-2,-11,0,Victory
88,0,-6,-3,-4,-14,-10,-6,-2,Victory
100,-4,0,6,5,-9,-1,1,0,Victory
104,-4,0,2,9,13,5,-4,-2,Victory
104,2,1,-9,-22,-10,-5,0,0,Victory
119,0,1,2,9,1,3,5,4,Victory
124,10,3,1,9,25,-3,-1,2,Victory
124,-8,-6,-3,-2,-20,-13,-3,-4,Victory
124,2,2,1,0,-12,-5,-7,-2,Victory
136,10,5,-10,3,23,8,0,4,Victory
136,-9,2,11,-23,-22,-1,1,-5,Victory
151,-7,-10,-13,11,24,3,0,1,Victory
151,-2,-6,-6,-10,-3,3,4,-2,Victory
151,-8,-6,-9,5,3,-4,-2,-5,Victory
151,13,9,8,-5,-11,1,1,6,Victory
167,4,5,6,-4,3,-2,0,1,Victory
167,-2,3,14,8,-3,-2,-1,-6,Victory
183,-6,-9,-8,-5,3,-1,-2,-5,Victory
184,1,3,-12,6,-3,-1,-4,-1,Victory
184,-3,-9,-10,5,-2,-3,1,-2,Victory
184,9,0,-16,-3,-7,-1,5,5,Victory
199,-3,2,3,-5,12,-2,-6,-4,Victory
207,1,0,6,8,-13,1,2,-1,Victory
207,5,6,9,5,1,1,2,1,Victory
207,11,8,0,3,12,-3,0,5,Victory
214,-7,-5,29,-13,-20,2,1,-5,Victory
230,-12,-11,-31,3,14,1,1,-2,Victory
231,-3,-7,-2,11,-1,-7,-4,-11,Victory
231,-6,-3,12,0,22,6,3,1,Victory
231,7,7,-2,-4,2,-3,-6,3,Victory
244,-3,-7,5,-4,-14,-3,-2,-2,Victory
247,-1,-2,-7,5,-1,0,-1,0,Victory
248,-1,-4,-6,0,10,3,1,-1,Victory
263,7,4,3,-12,-17,-4,0,2,Victory
266,17,10,6,6,4,6,3,6,Victory
266,-4,-10,-12,-7,-1,-3,-5,-6,Victory
266,-9,-6,5,1,1,-1,0,-3,Victory
289,-10,-2,-2,-5,-3,-3,-4,-5,Victory
289,-2,-5,1,1,-8,-6,-4,-2,Victory
295,14,8,3,-11,1,2,2,6,Victory
295,-2,1,7,5,-6,-2,-5,-4,Victory
295,-1,-4,-23,2,6,4,5,4,Victory
295,-14,-17,-11,-6,4,0,-4,-9,Victory
311,-2,1,6,3,4,4,3,0,Victory
311,17,8,-3,3,4,-5,3,3,Victory
311,-15,-9,-1,4,7,1,0,-2,Victory
326,7,2,-3,-11,-16,-5,-4,1,Victory
326,-13,-2,3,-8,-10,1,1,1,Victory
326,-3,-2,-4,-8,-13,-3,-1,-1,Victory
349,1,2,-1,6,12,-2,-4,-1,Victory
349,6,1,0,-8,-13,0,2,2,Victory
349,-2,-2,1,11,11,1,-1,-1,Victory
349,3,5,1,6,6,5,0,2,Victory
359,9,6,1,-4,-12,-4,0,4,Victory
359,-11,-3,-4,2,-10,-4,-2,-7,Victory
359,1,2,2,-4,-5,-2,0,1,Victory
359,-4,-16,-7,-6,-5,-2,-3,-3,Victory
390,-13,-11,-8,-5,21,5,0,-5,Victory
394,-3,2,0,14,-21,-6,-3,-1,Victory
394,4,17,9,-2,-4,-3,-1,-1,Victory
394,4,0,-2,-3,-11,1,3,3,Victory
407,3,0,0,4,-4,-4,-6,-2,Victory
408,5,4,3,-14,3,3,0,2,Victory
408,-8,-5,2,-4,8,1,-2,-2,Victory
408,-5,-14,-7,7,4,1,0,-1,Victory
