timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
16,-4,-2,-4,-4,-8,-1,-3,-4,Up
16,0,-2,1,-3,-11,-3,-3,-3,Up
16,-2,1,-1,-3,-3,-2,3,2,Up
16,1,1,0,5,9,3,4,1,Up
40,0,-1,-1,0,-9,1,4,0,Up
41,-2,0,-1,0,11,0,-3,-2,Up
41,-2,0,4,5,-2,-3,-5,-3,Up
41,0,-2,-3,-1,10,0,-3,-1,Up
48,-3,-2,-5,-14,-25,-6,-3,-4,Up
48,0,-1,-1,-2,-10,-4,-1,-1,Up
48,1,-1,0,5,4,0,3,1,Up
63,-1,1,2,2,-5,-3,-3,-1,Up
64,1,1,1,2,26,6,2,1,Up
79,-2,-3,-3,-1,-9,3,-2,-1,Up
80,-1,-1,-1,8,16,1,-1,-1,Up
80,-1,-1,-3,-16,-16,-10,-4,-2,Up
95,-1,-2,0,6,0,-7,-5,-2,Up
95,-1,-2,-3,6,18,1,0,0,Up
95,-1,-2,-1,-15,-18,3,7,1,Up
95,1,1,0,0,-4,1,1,0,Up
111,-2,-1,-1,6,15,-3,-5,-2,Up
111,-2,-1,-1,0,-13,-1,-3,-2,Up
111,1,0,1,-5,3,1,2,0,Up
111,-2,-1,-6,-8,-4,-1,-2,-4,Up
127,-2,-1,-2,-10,-7,-6,-3,-2,Up
127,1,2,1,-1,6,4,3,3,Up
140,1,0,1,9,14,0,1,1,Up
140,-2,-1,3,10,-12,0,2,-3,Up
159,-4,-3,-5,-17,13,-2,-4,-2,Up
159,-1,-2,-1,18,8,-4,-5,-1,Up
162,-3,-1,-2,-7,-10,0,-3,-3,Up
162,0,0,3,8,22,-4,-3,-1,Up
162,1,-1,-2,-12,-19,-1,6,1,Up
174,-1,-1,-2,-8,-9,0,0,-1,Up
175,-3,-2,-4,-2,-6,-1,1,-2,Up
175,-2,-2,1,12,43,9,-7,-2,Up
191,1,-1,1,2,-15,-12,3,0,Up
191,1,1,0,-12,-25,2,3,2,Up
191,-1,0,-1,12,10,0,-3,-2,Up
191,1,0,-1,-8,-34,5,12,2,Up
206,-1,-1,0,10,19,-2,3,1,Up
221,-4,-5,-4,0,-3,-12,-10,-6,Up
222,-3,-2,-3,-13,7,-3,-8,-3,Up
222,-1,0,-1,-8,-19,-13,-8,-2,Up
222,4,4,1,1,-3,13,3,6,Up
222,-2,-3,-1,11,-8,-11,0,-5,Up
242,-1,0,0,-16,-6,-3,-3,-1,Up
242,-1,-1,-1,1,-9,-6,-4,-1,Up
254,0,-2,-3,-6,-10,-3,-3,1,Up
258,-2,-2,-3,1,20,7,1,-1,Up
259,-2,0,0,8,-4,8,1,-3,Up
259,-3,-3,-3,-15,-14,-4,-1,-3,Up
270,5,2,5,-5,-20,2,1,2,Up
281,-1,1,0,-1,14,-1,2,2,Up
281,-4,-2,-2,-1,-17,-11,-7,-2,Up
281,-3,-3,-4,0,8,4,2,0,Up
286,-3,-1,-2,5,-2,-2,-3,-5,Up
286,-2,-2,-1,1,4,9,3,-4,Up
301,-1,-1,-2,-3,-1,-14,-9,-4,Up
301,1,-1,-2,-4,-14,-1,1,2,Up
319,0,-1,2,7,7,8,1,-1,Up
320,2,2,2,2,22,5,-2,4,Up
320,3,2,2,0,-28,-4,8,3,Up
320,-1,-3,-2,14,43,7,-3,-2,Up
340,-2,-1,-1,-8,-22,-8,-3,-1,Up
343,-3,-4,-4,6,11,4,3,0,Up
343,0,1,1,-10,-22,-2,-3,-1,Up
343,-1,-1,-2,-9,10,-5,-4,-1,Up
351,-1,-1,-1,9,19,2,-4,-2,Up
351,1,2,2,5,-7,-3,-8,-3,Up
351,3,0,-2,-21,-16,0,8,2,Up
362,-2,-3,-2,7,2,4,-1,-2,Up
374,-3,-1,-6,-31,-30,-9,-7,-7,Up
378,-5,-4,-2,0,-8,-22,-6,-5,Up
379,-3,-4,-1,32,42,-1,1,-2,Up
379,2,-1,-1,-20,-22,10,3,3,Up
397,-1,-3,-1,19,33,4,6,4,Up
397,2,3,5,5,-24,6,-2,0,Up
401,-3,-4,-7,-20,-32,-3,-5,-4,Up
401,-2,-1,-2,25,47,-8,-4,-3,Up
413,-3,-5,-5,-1,16,4,-4,-3,Up
414,4,5,6,12,5,17,13,5,Up
414,-2,-2,-6,-20,-31,-15,-1,-3,Up
422,0,4,10,33,62,3,-5,-2,Up
429,-4,-7,-17,-64,-57,-12,-4,-2,Up
438,5,4,9,9,13,27,14,4,Up
440,-7,-9,-14,-20,14,-16,-14,-9,Up
440,2,0,-6,-44,-52,-12,5,2,Up
462,-1,-2,4,44,57,1,-5,-6,Up
469,-1,-2,-3,-16,-17,-5,-6,-2,Up
470,-1,1,5,18,-6,19,4,2,Up
471,2,3,8,22,0,-30,-9,1,Up
471,4,5,4,-23,28,51,19,5,Up
471,-7,-9,-11,-41,-98,-66,-17,-6,Up
477,3,5,13,50,86,50,9,4,Up
477,2,6,8,-18,-125,-37,-1,2,Up
492,-6,-6,-9,-4,-22,-4,-10,-7,Up
498,7,11,16,38,58,-2,7,9,Up
499,-2,-1,0,-6,-42,-11,-5,-2,Up
499,0,4,10,1,-85,10,7,2,Up
509,-5,-1,1,30,76,23,-5,-7,Up
509,-1,-2,-6,-7,-59,-34,-5,-1,Up
509,2,4,12,40,40,13,-4,2,Up
521,0,-1,-3,23,69,-4,-4,-3,Up
525,2,1,0,-36,-71,-23,7,4,Up
525,-5,-3,-5,30,65,-2,-13,-7,Up
542,3,-2,-5,-23,-61,19,17,9,Up
542,-11,-18,-31,-16,11,3,-15,-11,Up
557,1,9,22,80,77,-1,3,4,Up
558,-2,-3,-7,-78,-80,10,11,-1,Up
558,-10,-13,-25,-60,4,-42,-5,-5,Up
563,8,11,14,15,55,94,32,12,Up
573,1,-1,-2,-13,-16,-34,-10,2,Up
581,-10,-10,-16,-3,73,34,-12,-12,Up
581,1,4,7,46,25,-13,-2,-1,Up
582,-5,-7,-10,-26,-40,10,-1,-2,Up
588,3,-2,-9,-39,-15,-3,-3,5,Up
588,3,3,11,30,-28,-21,2,2,Up
588,1,2,-6,-35,10,-29,-16,-4,Up
604,-5,-6,-9,28,49,-23,-7,-6,Up
604,-3,-6,-4,1,-109,-15,-7,-5,Up
604,9,10,17,-4,-14,-4,3,6,Up
620,-5,-6,-7,22,44,4,-10,-5,Up
620,5,8,10,5,37,1,9,4,Up
636,-5,-5,-3,36,35,-13,-10,-6,Up
641,11,13,17,30,78,19,12,12,Up
641,-10,-10,-12,-6,-40,13,-12,-9,Up
641,2,1,13,20,5,9,9,7,Up
651,-2,-3,3,13,52,7,-3,-4,Up
651,-2,0,-4,-29,-36,36,9,1,Up
651,2,2,5,22,21,12,6,3,Up
651,-4,-4,0,-12,11,-38,-21,-8,Up
668,2,1,-5,-32,-51,8,16,7,Up
668,-6,-9,-7,5,-33,-4,-5,-7,Up
683,0,2,-5,-25,-9,-14,-3,-1,Up
683,5,6,5,-32,1,34,10,4,Up
699,0,3,6,3,-45,11,0,1,Up
700,-3,-2,-2,46,76,33,4,-2,Up
700,-2,-2,6,-5,-54,-33,-9,-1,Up
700,1,0,4,55,84,18,4,3,Up
716,1,1,-9,-35,-79,-10,4,1,Up
724,2,2,1,-4,-15,3,4,4,Up
724,-5,-9,-15,-58,-26,2,-3,-6,Up
724,-7,-7,-14,-23,-79,-14,-14,-6,Up
731,-2,-5,-11,-11,-9,-6,0,-1,Up
731,-2,-4,-9,-24,-3,-7,-3,-2,Up
731,3,3,4,21,-9,2,2,4,Up
739,-5,-8,-10,0,-48,-22,-8,-6,Up
748,3,6,11,15,51,14,8,4,Up
748,-5,-5,-10,-22,33,-28,-9,-9,Up
763,-4,-4,-3,-14,-66,-26,-11,-5,Up
763,-4,-6,-7,-53,-82,-19,1,-2,Up
779,0,2,11,30,0,-11,-8,-3,Up
784,0,-5,-4,7,-41,-8,-3,2,Up
784,1,4,10,18,46,9,-3,-1,Up
784,3,4,7,26,62,-5,1,2,Up
795,-6,-12,-16,-33,40,-5,-3,-3,Up
795,5,5,10,10,39,-10,-1,3,Up
799,3,0,-3,-11,-9,9,7,2,Up
799,-3,-2,-5,-2,29,-11,-2,-2,Up
812,-6,-2,-1,4,-3,-5,-2,-1,Up
822,-7,-3,-2,3,22,-3,-6,-6,Up
822,1,3,4,22,41,2,2,4,Up
822,-5,-3,2,19,21,8,-2,-5,Up
841,0,-2,-3,-11,-61,-13,-3,-4,Up
841,1,-2,6,-1,-65,-20,0,-1,Up
844,-8,-9,-8,-23,-52,-10,-10,-9,Up
844,1,2,-2,-24,-53,1,6,6,Up
844,-2,-1,-7,5,31,5,-7,-3,Up
844,-4,-5,-4,-2,-39,12,-3,-3,Up
858,-1,-4,-10,-29,-2,0,4,0,Up
860,1,-1,-2,14,12,-17,-4,-2,Up
874,-5,-6,-8,-52,-26,2,-9,-5,Up
874,-3,-5,-8,-1,9,-21,-9,-4,Up
874,9,12,17,29,54,45,25,11,Up
874,-6,-10,-14,4,6,-16,-8,-8,Up
898,5,1,-3,-8,13,14,5,2,Up
903,-5,-4,-6,-7,4,-12,-8,-4,Up
904,-6,-5,-5,17,50,10,-17,-11,Up
904,0,-1,-3,-31,-64,-6,8,5,Up
922,1,-1,-3,14,43,6,1,-1,Up
922,-4,-4,-7,-23,-27,-10,-6,-6,Up
922,2,-1,-2,30,64,8,10,4,Up
922,-3,-1,-2,-39,3,17,-4,-2,Up
937,-9,-9,-11,2,-49,-36,-16,-8,Up
937,-4,-5,-7,-18,20,-2,3,0,Up
941,-1,-1,1,0,-42,-9,-2,-4,Up
941,0,2,2,16,28,6,-4,-1,Up
954,1,2,6,1,15,10,4,1,Up
954,0,-1,-3,8,31,34,6,-1,Up
964,-2,-1,-7,11,12,-1,1,-1,Up
964,-4,-4,-1,-6,-47,-10,0,-1,Up
969,-3,-1,-1,-5,-15,-16,-9,-3,Up
969,0,2,8,18,-4,2,-1,1,Up
969,3,5,5,-15,-8,2,-1,1,Up
969,1,-1,-5,14,4,-8,0,-2,Up
985,3,4,11,22,14,10,10,7,Up
1001,-1,-1,-2,-7,13,15,8,1,Up
1001,2,4,8,-17,-16,-14,-3,1,Up
1001,-8,-9,-14,-10,32,-5,-11,-8,Up
1018,5,6,11,36,84,15,3,3,Up
1023,-2,-4,-7,5,-21,2,3,3,Up
1023,-5,-7,-8,-26,-62,-25,-9,-8,Up
1024,4,4,5,14,2,16,5,4,Up
1033,2,2,7,42,57,15,4,3,Up
1033,0,-6,-14,-51,-37,11,6,-2,Up
1041,-1,-5,-4,3,38,6,-7,-2,Up
1041,-1,0,-2,-21,-12,-11,-2,0,Up
1048,-4,0,3,7,-66,-3,4,-5,Up
1060,-1,0,2,13,21,9,-3,0,Up
1061,1,1,5,7,9,-7,1,4,Up
1061,-1,-3,-7,-15,-46,-22,-4,-4,Up
1080,3,2,0,-18,10,8,1,2,Up
1080,-4,-6,-6,6,-53,-24,-14,-4,Up
1080,-1,-2,-4,-41,-55,-11,7,-1,Up
1080,4,2,13,30,56,32,3,4,Up
1095,-2,-2,-1,-5,2,-17,-4,-2,Up
1095,2,-3,-2,-12,4,-3,0,5,Up
1095,0,3,2,-6,-13,3,1,0,Up
1095,1,-4,-5,9,5,10,0,-3,Up
1111,-5,-6,-8,-25,-46,-3,-7,-10,Up
1111,2,3,6,12,33,6,-8,-1,Up
1111,3,5,5,5,11,8,16,9,Up
1111,3,5,4,12,5,11,2,1,Up
1142,-5,-7,-10,-42,-24,-8,-6,-3,Up
1144,3,6,11,46,45,-10,-4,-1,Up
1144,0,0,-2,-8,-15,-6,-1,-5,Up
1144,-4,-5,-7,-6,19,6,-3,-5,Up
1158,-1,-3,-1,16,20,18,5,3,Up
1158,1,-1,-2,-20,-62,-24,0,-3,Up
1158,-3,-3,-12,-13,16,2,-6,-1,Up
1158,5,6,10,13,-5,-9,3,1,Up
1174,-2,-3,-5,-7,3,2,-2,-3,Up
1174,-6,-6,-6,-5,47,7,-3,-5,Up
1174,1,-4,-2,28,-4,0,3,2,Up
1174,-2,2,5,9,-5,-19,-7,-4,Up
1191,-1,2,0,-19,-20,-15,3,0,Up
1191,-1,1,-1,-3,22,1,0,2,Up
1204,-4,-4,-5,-14,-16,-9,-10,-9,Up
1204,0,-2,-3,-2,31,21,12,6,Up
1222,0,2,8,21,2,-10,-4,-3,Up
1222,-2,-1,3,-26,-50,-3,4,1,Up
1222,1,-4,-2,28,61,13,1,-2,Up
