timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
2,-1,-2,-5,-24,-20,-6,-2,0,Horn
4,-1,-1,-2,-4,0,-2,0,-1,Horn
16,0,1,2,12,7,3,0,1,Horn
18,-2,0,-3,-4,1,-2,-5,0,Horn
18,-2,0,-1,0,-3,2,0,-2,Horn
18,-1,-3,-1,-3,-7,-5,1,0,Horn
32,0,-2,-3,-3,1,-2,-4,-1,Horn
32,0,-1,-1,13,3,0,0,-1,Horn
32,0,-2,-3,-5,-5,2,0,2,Horn
32,-1,-2,-6,-11,-10,0,2,-2,Horn
48,1,2,0,8,3,-2,0,-2,Horn
48,-5,-3,-2,-12,-2,-4,-4,-4,Horn
48,-2,0,2,8,21,5,-1,0,Horn
63,0,0,0,-5,-23,-5,1,0,Horn
64,-3,-2,-3,-4,2,-2,-3,-2,Horn
78,1,1,0,1,-2,-4,-2,-1,Horn
79,0,-1,-2,-5,-5,4,-2,-1,Horn
79,-2,-1,0,10,6,-3,0,-1,Horn
94,2,1,0,-4,0,-1,0,0,Horn
100,0,-2,0,-3,-8,-1,-2,-1,Horn
103,-1,-2,-4,0,-6,-4,-1,-2,Horn
103,-2,-2,0,9,-5,0,-4,-2,Horn
110,-5,-3,-8,-22,-2,-5,-2,-4,Horn
110,-4,-3,-3,-16,-13,-2,-2,-2,Horn
110,-1,-1,3,13,3,-2,0,-2,Horn
110,-2,-2,-5,-10,8,0,0,-1,Horn
127,-1,0,3,24,22,5,1,0,Horn
127,-1,-2,-7,-37,-36,-2,-1,-2,Horn
139,1,1,-3,2,10,-5,0,0,Horn
139,-1,-1,-2,4,1,-1,-8,-3,Horn
158,2,-1,0,-6,-2,3,5,1,Horn
160,3,1,1,7,12,3,6,4,Horn
160,2,0,3,-1,-9,-4,0,1,Horn
160,4,0,1,-3,4,-1,-3,-2,Horn
160,-3,-3,-6,-15,-14,-1,-3,-4,Horn
174,3,2,0,10,6,2,2,3,Horn
174,-10,-4,-4,-11,-9,-5,-4,-1,Horn
174,-2,-2,-4,1,8,5,1,1,Horn
190,3,1,-1,-4,-23,-2,3,0,Horn
190,1,-2,-5,-12,-7,0,0,-1,Horn
190,-3,-3,1,38,6,3,0,-3,Horn
190,-5,-2,-1,-46,-4,-12,-6,-1,Horn
206,-1,-2,0,0,-5,5,5,2,Horn
221,0,-2,-3,-3,-4,0,-6,-4,Horn
221,4,2,-1,-4,-13,-5,-1,-5,Horn
221,-1,1,1,9,4,6,6,3,Horn
227,-4,-2,-2,6,12,-2,-4,-3,Horn
227,-1,1,-1,8,-3,-4,-1,2,Horn
238,4,0,2,12,-1,-3,1,-2,Horn
238,3,0,-6,-35,-15,-6,-2,-1,Horn
254,16,10,1,-4,4,1,-5,2,Horn
254,-3,-4,4,20,-2,-7,-5,-2,Horn
254,-37,-18,1,-6,3,2,-1,-13,Horn
254,-9,-4,3,15,5,2,0,-3,Horn
270,3,1,-1,6,1,-2,-1,1,Horn
270,12,7,7,-5,1,2,3,4,Horn
270,8,4,-6,10,22,-2,-6,1,Horn
270,0,-5,-7,-47,-55,-8,2,-2,Horn
301,5,2,-4,-6,3,-1,-2,3,Horn
303,8,7,4,9,-9,-4,-4,-3,Horn
303,-17,-12,-4,-6,8,1,2,-4,Horn
303,2,1,4,32,21,8,-2,0,Horn
317,-6,-4,-2,-4,-8,-2,2,0,Horn
317,15,7,0,6,10,4,5,2,Horn
317,6,3,-1,-14,-14,-5,-2,4,Horn
317,-13,-9,-2,15,16,0,-4,-8,Horn
332,-2,-2,3,-4,-4,1,0,-2,Horn
341,-5,-5,-10,14,12,-3,1,-1,Horn
341,14,8,3,-8,-8,-4,-3,0,Horn
341,-5,-4,-2,-3,4,1,0,-2,Horn
349,-3,-3,-3,-2,-15,-8,-7,-2,Horn
349,-13,-9,-4,-10,3,2,1,-4,Horn
364,13,4,2,0,-6,-3,-1,3,Horn
365,11,11,3,1,-1,2,4,8,Horn
365,-17,-9,-7,-2,-1,-8,-4,-9,Horn
365,-1,-1,-2,-22,-9,-1,-3,0,Horn
380,-8,-6,-11,-6,-4,-2,-3,-3,Horn
380,7,0,6,38,24,10,1,2,Horn
396,-2,1,-6,-21,-9,-4,-2,-4,Horn
400,-11,-3,4,10,7,4,3,-1,Horn
402,3,0,0,5,2,1,-2,-2,Horn
402,-5,0,-2,-8,0,-6,0,-2,Horn
412,9,4,3,12,8,7,4,3,Horn
412,4,0,-1,0,-3,-4,-5,-2,Horn
412,-5,1,2,2,0,0,-1,3,Horn
427,-1,-2,-5,-5,-2,-3,-1,2,Horn
428,-7,-3,3,5,-5,-1,-2,-8,Horn
428,1,-2,-3,-16,-4,1,1,2,Horn
443,3,1,5,13,1,-2,-2,-2,Horn
444,8,5,0,-5,-2,0,0,5,Horn
460,5,0,2,12,11,0,-2,-3,Horn
460,-32,-16,-2,10,14,-1,-8,-15,Horn
461,7,2,-4,-28,-21,0,3,0,Horn
461,19,12,3,12,5,-1,1,4,Horn
475,-31,-24,-8,-5,1,-3,-4,-4,Horn
491,11,5,0,9,-1,1,3,2,Horn
491,-4,-1,-1,3,9,0,1,-1,Horn
491,-4,-3,0,4,-4,-3,-1,-9,Horn
491,13,7,-1,-9,1,-2,-3,8,Horn
491,-10,-6,0,-3,-9,-6,-3,-3,Horn
491,5,5,2,21,13,5,5,1,Horn
491,-7,-8,-7,-34,-17,-2,-2,-2,Horn
507,-1,-3,-9,-22,-18,-8,-3,-1,Horn
507,4,2,3,12,3,-1,-1,1,Horn
522,-9,-6,-8,-15,-7,-3,-2,-6,Horn
523,1,-1,-1,8,1,-4,-6,-2,Horn
538,-3,4,5,13,10,3,-1,-1,Horn
538,3,-4,-5,3,-14,-4,1,7,Horn
538,5,3,6,-25,-2,-1,-1,3,Horn
538,-6,-6,-6,-16,-18,-6,-4,-6,Horn
555,7,-1,0,-13,-6,3,4,5,Horn
557,-6,0,3,15,16,4,-2,-4,Horn
557,-5,-4,-9,1,-1,0,5,-2,Horn
557,-3,-3,1,16,4,0,-5,-3,Horn
571,8,6,5,11,-4,-6,0,1,Horn
571,0,2,-3,-25,-3,6,2,-1,Horn
571,4,-1,-3,1,0,-3,-7,-4,Horn
571,2,1,0,-13,-9,-4,1,9,Horn
602,-4,-4,-3,13,5,2,-1,-5,Horn
603,-1,-1,0,-21,-5,1,0,-3,Horn
604,-14,-18,-15,-14,-26,-11,-6,-6,Horn
604,-2,8,5,19,-7,-3,1,-4,Horn
604,-4,-3,-7,-46,-7,-2,-1,-4,Horn
604,4,3,-2,40,20,1,1,1,Horn
618,17,10,9,-11,-14,-4,-2,7,Horn
618,-28,-11,-5,-5,-3,1,-1,-6,Horn
634,-20,-8,1,5,2,3,3,-3,Horn
634,4,0,-3,6,5,-6,-5,-2,Horn
634,13,4,7,18,22,9,5,12,Horn
634,-3,2,0,3,1,-2,0,-4,Horn
649,-4,-3,0,11,4,4,6,1,Horn
649,-2,-2,-3,-6,-7,-7,-10,-9,Horn
665,2,5,6,20,16,5,-1,1,Horn
665,9,2,6,19,16,6,9,6,Horn
665,7,0,-6,9,-3,-3,-3,0,Horn
665,-2,-3,-4,-30,-9,0,0,3,Horn
681,-7,-3,-4,-2,-14,-12,-11,-8,Horn
684,-2,-5,-3,-3,-8,-4,-9,-6,Horn
696,4,5,0,13,11,5,0,3,Horn
700,-2,0,4,5,0,-1,1,1,Horn
701,-5,-3,-5,-11,-10,-5,4,-1,Horn
701,13,6,-1,-2,8,0,-4,-2,Horn
713,-25,-7,4,13,11,3,1,-6,Horn
713,-9,-7,2,-1,6,2,1,-2,Horn
713,2,-1,-7,7,22,5,5,1,Horn
713,-7,-7,-10,-31,-36,-10,-8,-7,Horn
728,10,2,0,-1,2,-3,-5,2,Horn
728,4,0,0,1,2,2,2,1,Horn
743,-2,-3,0,-6,-4,1,1,0,Horn
744,-2,3,4,18,11,3,1,1,Horn
