timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,-1,-3,-4,0,-8,0,2,1,Horn
4,-2,-2,-1,-5,-4,-2,-2,-2,Horn
12,-3,-1,1,11,-7,-3,-2,-2,Horn
20,-1,-2,-4,-10,0,2,2,0,Horn
20,-1,-1,-1,-13,6,-1,-2,1,Horn
20,-1,0,3,3,5,2,2,0,Horn
20,1,0,0,9,2,0,-1,-1,Horn
36,-1,-3,-2,-4,-9,-6,-2,-2,Horn
36,-1,-1,0,5,6,3,-1,1,Horn
36,2,-1,-4,-11,-13,-1,-1,4,Horn
52,0,1,0,-4,2,-1,-3,-1,Horn
52,0,1,1,1,3,2,3,0,Horn
52,0,0,0,-18,-6,-2,-2,-1,Horn
52,-3,-3,-4,0,5,-4,-2,2,Horn
67,-1,-2,-2,-2,0,-1,1,0,Horn
70,0,-2,0,-2,-5,-4,-4,-1,Horn
70,-1,-1,-3,-2,-3,-2,-1,0,Horn
70,1,-1,1,14,6,2,4,0,Horn
84,0,-1,-3,-21,-7,-2,2,-4,Horn
94,-4,-2,-2,2,0,-3,-3,-3,Horn
99,-1,-1,-1,3,-4,-1,-1,-2,Horn
99,-2,0,4,15,6,1,-3,-3,Horn
116,1,-1,-1,10,5,-2,-2,-1,Horn
117,0,-3,-10,-15,-4,-3,1,2,Horn
117,-2,-1,0,-9,-13,3,0,-4,Horn
117,-3,-1,1,-1,-5,-4,-7,-5,Horn
117,-2,-2,-5,-19,-12,-10,-9,-1,Horn
131,1,2,2,16,14,10,11,4,Horn
131,3,0,-2,-4,3,0,1,5,Horn
131,-1,-2,0,14,0,-2,1,-5,Horn
148,-1,1,2,-6,7,4,0,1,Horn
148,-3,-2,0,-8,-16,-10,-10,-7,Horn
148,-2,-2,-5,-12,-5,1,0,1,Horn
148,2,1,0,0,11,1,3,3,Horn
165,-3,-1,1,8,2,0,0,-2,Horn
165,1,-1,-1,-4,1,-3,-5,-1,Horn
165,-3,-1,-3,-10,-10,-1,3,-4,Horn
179,-3,-3,-4,3,6,6,-2,2,Horn
181,-1,-2,-4,-14,-15,-5,2,-2,Horn
190,4,3,5,18,3,-1,-2,0,Horn
195,-7,-3,-3,8,-1,-5,-5,-6,Horn
197,0,-1,-3,-7,2,2,1,-3,Horn
212,-2,-2,5,22,4,-1,-6,-6,Horn
212,0,-1,-2,-19,2,1,6,5,Horn
212,2,1,-1,6,-5,-3,-2,0,Horn
212,-4,-2,-10,-27,-5,-3,-1,-3,Horn
228,-1,-1,-3,-5,-4,1,0,-4,Horn
237,-2,0,1,-3,-1,-2,-1,-2,Horn
237,-2,-1,-3,6,3,-4,-5,-3,Horn
237,-2,-1,-4,-10,-7,-4,0,1,Horn
243,-3,-2,3,-1,-1,5,6,-1,Horn
243,7,0,-5,-8,1,-1,-2,5,Horn
243,-12,-4,0,4,0,-2,-4,-6,Horn
259,-3,2,4,1,2,1,0,-2,Horn
259,2,-2,-5,-5,1,0,-1,3,Horn
275,-10,-4,0,-10,-7,1,0,-4,Horn
275,6,2,1,11,7,1,2,4,Horn
275,1,-2,-2,-5,-9,-6,-5,-3,Horn
290,2,0,-1,5,2,-1,-2,2,Horn
297,-5,-3,2,7,-5,-4,1,-4,Horn
297,-1,-3,-5,-4,1,-1,-2,-1,Horn
297,-3,-1,3,1,1,6,5,-5,Horn
310,1,0,-4,-11,-5,0,0,-2,Horn
310,-1,-2,1,9,6,3,-5,-3,Horn
310,-2,-2,0,3,-8,-5,1,-2,Horn
310,0,-2,1,3,1,-1,-3,-3,Horn
322,-7,-4,-3,8,0,-2,-1,-1,Horn
335,9,5,-1,-17,-4,-1,-4,-1,Horn
335,-2,0,0,2,4,-2,-1,0,Horn
338,-26,-14,-10,0,0,-3,-5,-9,Horn
354,2,-2,-6,-12,-11,-4,-5,3,Horn
357,-6,-6,1,-3,-2,-2,1,-3,Horn
357,-1,1,-1,-8,0,3,1,0,Horn
357,11,3,-2,5,1,-3,-1,5,Horn
371,-4,-2,-1,-7,6,2,1,-2,Horn
371,1,0,0,5,-1,-4,-2,2,Horn
371,6,4,2,2,-1,2,-2,0,Horn
371,0,0,1,-2,-5,-4,-1,0,Horn
386,1,2,7,13,11,3,1,-1,Horn
395,1,-1,-5,-4,-3,-1,-1,0,Horn
395,-2,-2,-1,1,5,-1,-3,-5,Horn
395,2,-2,-2,-8,-3,-2,-3,5,Horn
418,4,5,6,0,4,1,1,2,Horn
423,0,1,-2,-6,-3,0,0,-2,Horn
