timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
8,1,0,1,10,3,0,0,-1,Horn
16,0,-1,-5,-16,-1,2,5,0,Horn
16,-1,-1,0,7,-1,-3,-5,-3,Horn
16,0,-1,-3,-11,-23,-3,-1,0,Horn
16,-2,0,-1,-16,-4,-1,0,-1,Horn
16,2,1,3,8,6,6,4,4,Horn
16,-2,-1,-3,3,-12,-7,-5,-2,Horn
16,-2,-2,-6,-2,7,2,-1,-3,Horn
50,-4,-3,-2,-22,-3,-4,-3,-4,Horn
51,-2,-1,2,5,2,-2,-3,0,Horn
51,0,-1,-2,-6,-7,0,-1,-1,Horn
51,0,1,4,6,3,3,6,0,Horn
64,-1,1,-1,5,2,-2,-2,-2,Horn
74,-2,-1,-1,-7,-11,-6,-6,-4,Horn
74,-1,0,-2,1,7,0,-2,-1,Horn
79,-2,-2,-3,4,2,-3,-5,-1,Horn
79,1,0,1,5,4,3,5,2,Horn
79,-2,-4,-6,-13,-15,-4,-6,-5,Horn
79,-1,0,-1,-1,1,-2,0,-1,Horn
79,0,0,2,-1,1,1,-2,-2,Horn
95,2,0,-3,1,9,8,4,4,Horn
111,-3,-2,-3,1,-11,-10,-4,-1,Horn
111,-2,-3,-1,4,7,-1,-1,-5,Horn
111,-4,-2,-5,-15,-28,-4,-2,-4,Horn
127,-1,-2,-2,-1,6,-2,-3,0,Horn
134,-1,0,-1,-8,1,1,-2,-2,Horn
134,0,-1,-2,-8,0,5,2,0,Horn
134,-3,-2,2,19,-3,-8,-4,-5,Horn
144,1,-1,0,5,-4,-1,-1,1,Horn
144,-2,-3,-5,-1,10,3,1,-3,Horn
144,0,-2,-6,-16,-20,-5,1,0,Horn
144,1,1,0,6,1,-4,-7,-5,Horn
160,0,1,0,3,16,8,4,3,Horn
171,1,0,-3,-10,-6,2,4,2,Horn
175,-3,0,1,-3,-2,-3,1,0,Horn
176,-3,-3,-4,10,-7,-6,-3,-3,Horn
191,-2,0,-1,-15,-2,-5,-4,-3,Horn
194,1,1,4,11,0,-1,1,1,Horn
194,-1,-2,-3,-4,3,2,-2,-2,Horn
194,0,-1,0,1,0,-5,-2,-3,Horn
206,-2,-4,-3,-9,-6,-3,-1,0,Horn
208,-1,-2,1,-4,-9,-1,0,-2,Horn
208,1,1,1,-7,2,4,1,0,Horn
208,0,-1,-2,-3,11,2,-1,3,Horn
222,-2,-2,-1,4,-4,-1,-2,-4,Horn
222,-1,0,-1,8,2,-3,-4,-2,Horn
222,2,1,1,2,1,-7,4,1,Horn
222,-2,-1,-1,8,-1,5,-2,-2,Horn
239,4,2,0,-25,-5,-6,-3,-1,Horn
254,-6,-4,-5,1,-8,-3,-3,-4,Horn
254,1,1,3,12,5,2,3,1,Horn
254,7,4,-2,-12,-2,-1,2,2,Horn
254,-11,-9,0,17,7,3,1,-4,Horn
269,-2,-2,-2,-4,-8,-5,-2,-1,Horn
270,-4,-3,-2,-8,2,-2,-3,-3,Horn
270,2,0,0,-16,2,1,-1,2,Horn
286,3,2,-3,20,-10,-5,-1,1,Horn
292,0,1,1,-2,6,-3,-4,1,Horn
292,-1,-1,3,23,6,1,-2,-2,Horn
292,0,-1,-4,-16,-13,4,5,4,Horn
303,12,8,5,-1,2,1,-3,0,Horn
314,-17,-11,-3,13,-1,-3,2,-4,Horn
314,4,1,-3,-7,-5,-4,-6,0,Horn
314,-6,-3,0,5,8,1,-4,-4,Horn
335,-2,0,-1,5,2,0,0,2,Horn
336,16,7,-2,-5,-5,1,1,3,Horn
336,-6,1,8,3,0,3,1,-1,Horn
336,3,-1,-2,-4,2,-3,-2,1,Horn
350,2,2,-4,-9,-5,-4,-1,-2,Horn
351,-13,-7,-1,1,13,-1,-2,-2,Horn
351,1,0,-4,-9,-11,-2,-2,-2,Horn
351,-2,2,5,14,4,-1,-2,1,Horn
367,14,6,1,-9,5,1,0,5,Horn
367,2,-5,-4,1,-5,-4,-3,-3,Horn
367,-22,-9,-1,0,9,6,2,-8,Horn
367,-1,1,1,8,-4,-5,-3,-4,Horn
383,-7,-3,-6,-31,-9,1,0,0,Horn
383,4,0,-4,5,-3,0,-2,0,Horn
383,1,0,1,4,8,3,-1,-2,Horn
383,3,-4,-8,-16,-14,-8,-3,-1,Horn
398,-14,-4,3,20,2,1,-1,-3,Horn
411,25,16,4,-25,-3,-1,0,6,Horn
414,-26,-18,-11,-8,-10,-5,-4,-6,Horn
414,-4,-6,3,14,9,7,3,-2,Horn
432,-1,-5,-9,-3,-5,-1,-2,0,Horn
433,5,3,3,-13,-1,1,2,4,Horn
433,6,4,1,9,1,-4,-8,-5,Horn
433,0,-2,-5,-25,1,0,-3,-2,Horn
445,-7,-6,-1,7,-12,-5,-1,0,Horn
445,0,1,-2,7,-3,2,0,1,Horn
445,9,6,-1,-27,0,0,2,4,Horn
445,-7,-8,4,9,5,-2,0,-4,Horn
461,10,5,2,-1,5,4,1,0,Horn
471,-15,-8,1,11,0,-1,-1,-3,Horn
471,20,7,-2,1,-3,2,2,8,Horn
477,-16,-6,-4,-11,-10,-7,-4,-8,Horn
493,-11,-4,2,8,8,-1,-3,-6,Horn
494,-12,-5,-8,-20,-7,-1,-2,-5,Horn
494,5,0,2,10,5,1,1,4,Horn
494,-3,1,-4,-6,0,-1,0,-2,Horn
494,6,2,2,2,-2,-3,-2,-1,Horn
494,-8,-6,1,16,3,-1,-2,-2,Horn
509,2,0,2,1,1,-2,1,-1,Horn
515,5,3,-6,-22,-4,1,2,3,Horn
526,-4,-6,-1,-6,-5,-2,-2,-4,Horn
526,4,1,1,-5,-2,-1,-1,0,Horn
526,0,2,4,20,2,-4,-4,-2,Horn
526,12,6,-1,-21,-6,0,4,9,Horn
542,-16,-7,-4,9,-10,-6,-6,-7,Horn
554,1,3,4,1,7,3,3,3,Horn
557,-4,-5,-3,4,-4,-1,-1,-1,Horn
557,-5,3,3,-2,2,1,-3,-7,Horn
566,2,-14,-12,-34,-6,-5,-1,2,Horn
566,14,8,2,8,0,2,3,4,Horn
574,-12,-8,-4,-11,2,-2,-3,-3,Horn
574,4,3,-4,-4,-16,-4,-1,1,Horn
590,-4,0,2,3,6,2,1,-3,Horn
590,-1,0,-4,3,-3,-3,-3,-6,Horn
590,6,-1,-5,-12,-4,-2,-2,3,Horn
590,-2,1,5,5,1,-1,-3,-2,Horn
605,-1,2,6,17,4,-1,-1,0,Horn
614,-8,-7,-4,0,-6,-2,-1,0,Horn
614,5,4,-5,-25,-4,-1,0,0,Horn
621,1,-3,-5,34,15,3,1,2,Horn
621,-8,-2,-3,-5,-9,-6,-3,-3,Horn
637,-5,-4,2,-15,4,0,0,-1,Horn
637,-1,1,-4,-6,-3,-2,-2,-2,Horn
637,-5,-7,-7,-9,-6,-3,-5,-4,Horn
637,2,3,-1,-18,-1,-2,3,2,Horn
652,-2,-2,-4,11,-1,-1,-1,-4,Horn
652,-3,-3,-3,4,-8,-4,-2,-3,Horn
652,-1,-2,6,-12,2,0,0,0,Horn
669,7,4,4,21,4,0,-2,4,Horn
681,-3,-4,-3,-19,-5,-2,-1,0,Horn
684,-5,-2,2,10,3,-2,-7,-5,Horn
686,3,-1,0,7,5,3,-1,-1,Horn
686,2,4,-1,0,-4,1,4,1,Horn
686,-4,-6,-7,-9,-5,-3,1,-1,Horn
686,-3,-1,0,3,2,2,0,-4,Horn
686,8,1,-1,10,-4,-3,-2,0,Horn
700,-7,-4,-6,0,4,0,-4,-2,Horn
711,6,3,-3,-12,-2,2,1,1,Horn
711,-7,-2,4,12,-2,-4,-1,-3,Horn
716,1,-1,-2,-13,-14,-8,-5,-4,Horn
732,8,3,0,-3,0,1,1,0,Horn
732,3,2,7,6,6,2,1,2,Horn
732,-2,0,2,6,2,2,2,2,Horn
732,-8,-4,-10,-12,-5,-1,-1,-4,Horn
732,-2,0,3,-5,-4,-4,-4,-1,Horn
747,0,0,1,12,-10,-4,-3,0,Horn
747,3,0,-2,-4,3,1,1,0,Horn
747,-5,-2,0,2,6,5,4,0,Horn
763,1,-1,-1,10,10,1,-1,-1,Horn
771,-2,-2,-6,-12,-1,-4,-7,-4,Horn
771,-3,-2,1,0,-12,-3,-5,-5,Horn
