timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
2,-2,-1,1,7,-5,2,3,-1,Ok
3,-1,-1,-3,17,9,-1,0,0,Ok
3,2,1,1,-11,-3,1,4,0,Ok
3,-1,-1,-3,-13,5,2,-3,-2,Ok
15,-2,-2,-2,1,0,-2,-1,-2,Ok
15,-2,0,-2,-5,-7,-2,0,-1,Ok
15,-3,-2,2,15,10,-2,-6,-5,Ok
15,0,-1,0,5,8,-2,-5,-2,Ok
31,-1,-1,-1,-25,-8,-5,-3,-2,Ok
31,1,1,-2,4,4,5,4,0,Ok
31,-2,-1,0,-3,-8,-1,-2,0,Ok
31,-2,0,1,12,4,-6,-4,-3,Ok
47,-1,-1,-2,-18,-24,-2,0,-2,Ok
47,-3,-1,-1,3,10,0,1,1,Ok
47,1,0,0,5,-1,-1,-1,0,Ok
62,-2,-3,-4,-4,-5,-3,-2,-2,Ok
78,0,0,3,11,2,-3,-2,0,Ok
78,-2,-2,-5,-1,-8,-3,-6,-4,Ok
78,0,-2,-4,-7,-7,-1,-1,-3,Ok
78,0,-1,2,7,0,7,7,3,Ok
95,-1,2,2,-3,4,2,-3,-1,Ok
95,-1,-2,1,19,-1,-2,1,-1,Ok
95,-2,-2,-4,-32,-8,-2,2,0,Ok
95,0,-1,1,8,-3,-5,-2,-1,Ok
110,-2,0,-1,0,4,-4,-4,-1,Ok
110,0,-2,-1,-4,-2,0,-3,-1,Ok
110,0,0,1,4,12,-1,1,1,Ok
110,0,-1,0,-2,-18,-4,-1,-3,Ok
126,-1,-3,-1,-2,-19,-3,-3,-4,Ok
142,-1,-2,-3,-10,5,-4,-5,-2,Ok
142,-2,-1,-1,1,-1,0,0,-1,Ok
142,-1,0,-2,-6,-5,2,1,1,Ok
142,2,0,2,12,10,-2,-1,0,Ok
142,-1,-1,-1,-10,-4,10,0,-2,Ok
157,-2,-3,-4,-5,-6,-5,-4,-2,Ok
157,-1,0,0,3,-5,-5,1,-1,Ok
174,0,0,-1,2,8,-3,-4,-2,Ok
174,1,-1,2,0,-7,3,5,3,Ok
174,-3,-1,-5,-1,10,4,-1,-1,Ok
174,-2,1,1,-5,11,-2,-6,-2,Ok
189,1,-2,-1,-1,17,5,5,1,Ok
189,-3,-2,1,7,-21,-9,-9,-3,Ok
189,1,0,1,10,-3,4,3,3,Ok
189,-2,-2,-4,-8,9,-5,-6,-2,Ok
220,-1,-1,-1,2,3,6,-2,-1,Ok
220,-1,-2,-6,-17,2,-2,4,-1,Ok
220,1,-1,1,-1,-1,6,6,1,Ok
220,0,-2,-2,-8,-5,-3,-2,-2,Ok
236,-5,-3,0,3,6,-7,-6,-5,Ok
236,0,-1,-2,-8,-3,-1,0,-2,Ok
236,-1,0,2,12,0,-6,-5,-2,Ok
236,0,-1,1,13,-5,2,5,2,Ok
252,-2,-4,-3,-5,-4,0,-1,-3,Ok
252,-1,-1,-1,-8,5,0,3,1,Ok
252,1,0,-3,-11,3,1,-1,2,Ok
252,-3,-1,1,8,-10,-1,-4,-3,Ok
275,-1,0,-4,-8,-9,-5,1,1,Ok
275,-1,1,2,12,15,0,-2,-3,Ok
283,-3,-4,-4,-10,-6,-4,-4,-2,Ok
283,0,-2,-1,-8,-6,9,3,0,Ok
283,-1,-1,-2,3,-1,-3,3,2,Ok
299,-2,-1,-2,-2,8,-5,-7,-3,Ok
299,0,0,2,10,-5,-5,0,-2,Ok
299,0,-2,-6,-11,-17,-6,-4,-2,Ok
315,-1,-2,-3,-16,-8,2,-1,1,Ok
315,0,0,3,20,-4,5,2,2,Ok
315,0,0,3,-6,4,-1,0,-3,Ok
315,-1,-1,-2,4,6,-3,-3,-1,Ok
330,3,2,1,4,-3,-3,-1,0,Ok
330,0,-1,0,-3,-7,7,4,0,Ok
330,-3,-2,-3,-11,7,4,1,-2,Ok
330,1,2,3,-3,-14,-5,0,3,Ok
346,0,0,-2,7,6,1,1,0,Ok
346,-2,0,-1,-11,-19,-6,-5,1,Ok
346,-2,-2,-4,8,15,-5,-3,-4,Ok
362,1,0,4,11,14,-1,-1,0,Ok
377,-3,1,5,13,9,4,0,-3,Ok
377,0,-1,0,-7,-5,6,5,2,Ok
377,-2,-2,-2,13,52,7,4,1,Ok
377,-4,-3,-7,-32,-65,-14,-5,-2,Ok
393,-3,-4,-1,6,5,0,-2,-4,Ok
393,1,2,2,17,27,2,-2,0,Ok
393,-2,-3,-2,-16,-31,-4,-1,-2,Ok
393,2,1,3,14,36,5,-3,0,Ok
409,0,-1,-3,-11,-24,-2,1,-1,Ok
409,-1,-2,0,-3,-1,-1,2,0,Ok
409,0,-4,0,2,-27,-4,-2,2,Ok
409,1,3,-1,2,23,3,-3,-3,Ok
440,1,0,-3,-8,-19,-1,-1,1,Ok
440,-5,-3,-2,9,10,-7,-6,-6,Ok
440,-1,-4,-9,-26,-11,-1,2,2,Ok
440,0,-1,4,8,11,2,0,0,Ok
456,0,-2,-5,-12,-19,-4,-1,-2,Ok
456,-1,-2,-1,0,-6,-3,-2,0,Ok
456,-2,0,-2,4,10,-1,-3,-2,Ok
456,-5,-9,-2,19,-13,-3,-3,-4,Ok
475,1,2,-4,-29,9,0,-3,-1,Ok
475,0,-2,-4,-9,8,-7,-3,1,Ok
475,2,5,6,20,-12,8,3,1,Ok
475,-2,-1,-3,-16,21,-2,-1,0,Ok
487,-4,-5,1,18,-25,-5,-2,-2,Ok
503,0,2,-3,-6,-4,-4,-1,0,Ok
503,-1,-2,-2,-1,13,-9,-10,-5,Ok
503,1,1,1,12,12,11,3,-1,Ok
519,-2,-3,-3,0,24,-5,-1,-3,Ok
519,-2,-1,0,-15,-23,0,1,-2,Ok
519,3,1,4,13,0,0,0,2,Ok
519,-1,-2,-2,-16,-15,-7,0,-3,Ok
534,-2,-3,-1,24,22,4,-4,0,Ok
534,-1,-3,-2,0,5,3,4,3,Ok
534,1,5,3,1,-17,-7,-4,-2,Ok
534,-2,-12,-10,-8,18,2,1,0,Ok
550,2,1,2,-5,4,4,3,1,Ok
550,-2,2,5,9,-2,-5,-5,-4,Ok
550,2,-2,-2,2,-5,6,8,4,Ok
550,-4,2,-2,-31,-13,-5,-6,-5,Ok
582,1,1,3,12,12,0,1,-1,Ok
582,1,-3,-4,-2,10,4,2,-1,Ok
582,-2,0,2,13,6,-1,-2,-1,Ok
582,1,-2,0,-19,-5,-2,0,-4,Ok
598,1,1,-3,2,-19,-5,-1,0,Ok
598,-5,-6,-5,-17,-6,-4,-7,-8,Ok
598,-4,5,-4,-2,14,0,1,-1,Ok
598,1,2,5,13,-11,-2,0,3,Ok
614,0,1,4,-1,22,7,-1,-1,Ok
614,-4,-7,-3,-2,2,1,-4,0,Ok
614,2,-2,-5,-9,-23,-11,0,-1,Ok
614,-1,5,1,-5,5,0,2,2,Ok
629,-2,2,5,-7,2,2,2,0,Ok
645,0,-2,-1,10,-14,-4,-3,-2,Ok
645,-4,-6,-6,-10,-12,-3,-5,-2,Ok
645,0,0,1,27,24,2,1,1,Ok
645,-3,-1,-1,-34,-52,-10,-8,-5,Ok
660,1,2,-3,9,29,1,0,1,Ok
660,-1,6,1,-10,-15,1,1,-3,Ok
660,-2,-7,-2,-9,-13,4,1,0,Ok
676,-1,-4,-5,-9,-6,-5,-2,0,Ok
676,1,2,5,20,36,4,1,-1,Ok
676,-1,0,0,-20,-53,-4,-4,-1,Ok
676,0,1,-2,10,31,1,-1,-1,Ok
692,-4,-1,-4,5,17,-1,-2,1,Ok
692,0,-4,2,12,12,3,3,2,Ok
707,0,-8,2,7,29,2,-1,-2,Ok
707,-3,8,-4,-26,-48,-9,-2,-4,Ok
707,-3,11,1,4,-14,1,-7,-4,Ok
707,-6,-19,-8,-16,-14,-6,-4,-5,Ok
707,3,-4,6,17,4,-1,1,9,Ok
707,6,23,2,11,5,-2,-3,1,Ok
738,-3,-15,-6,-24,-14,-1,0,-1,Ok
738,2,3,3,4,22,6,1,0,Ok
738,1,3,-11,-6,-16,-8,-3,-3,Ok
738,-4,-12,-3,-23,-1,-1,-2,-2,Ok
754,0,-7,-3,14,19,4,2,3,Ok
754,-1,4,1,6,-16,-5,-3,-1,Ok
754,0,-3,7,24,18,2,-1,-2,Ok
754,-2,-3,-4,10,32,2,0,-3,Ok
776,-3,-1,-3,8,-22,-6,0,-1,Ok
776,0,1,-2,-21,-24,1,1,-1,Ok
776,-6,-1,-6,-13,12,-10,-5,-7,Ok
776,-2,-5,-2,0,10,5,1,0,Ok
786,2,0,2,17,-1,-1,-2,-1,Ok
802,-5,1,-1,-5,11,-7,-9,-4,Ok
802,-1,0,-2,-10,-32,10,4,2,Ok
802,0,-6,1,13,1,0,-3,1,Ok
817,-1,-2,-4,-5,-34,-5,2,-1,Ok
817,1,5,0,-7,-21,-6,-5,1,Ok
817,-4,-7,-2,13,40,6,-1,-4,Ok
817,0,0,2,6,-9,-2,-3,-2,Ok
833,-4,12,6,12,39,2,1,0,Ok
833,4,1,-1,-8,-51,-4,4,4,Ok
833,1,0,3,-3,-8,2,0,4,Ok
833,-7,-20,-10,-13,14,-5,-5,-4,Ok
849,4,4,0,10,6,-1,-3,-2,Ok
849,-1,-1,-1,-13,-12,-3,2,1,Ok
849,-1,-3,1,8,30,3,-1,0,Ok
864,2,4,4,8,-24,1,1,1,Ok
880,1,-2,1,-7,13,2,1,1,Ok
880,0,-2,-4,-10,-28,-4,1,-3,Ok
880,-2,-2,-4,1,2,-3,-1,-4,Ok
880,1,11,1,-13,-40,-8,0,0,Ok
896,-6,-12,-5,11,42,10,0,-3,Ok
896,-1,3,-1,-8,-13,-2,-1,-3,Ok
896,-6,-3,-3,-5,1,-3,-6,-3,Ok
896,1,-2,5,17,-27,-2,1,2,Ok
911,4,4,-1,-9,-32,-4,2,2,Ok
911,-2,-1,-5,-1,24,-1,-1,-1,Ok
911,-1,0,-5,-19,-41,-8,-2,-4,Ok
911,-2,-4,-2,5,16,-1,-3,-3,Ok
942,0,-1,0,-11,9,8,3,1,Ok
942,-2,-8,1,10,8,4,1,3,Ok
942,-1,2,0,-1,14,1,-4,-2,Ok
942,-3,-4,1,14,2,-1,0,0,Ok
958,-1,-3,0,2,1,-2,-1,-3,Ok
958,-8,1,-2,2,5,3,0,-2,Ok
958,0,-1,2,-13,-18,-5,-2,0,Ok
958,-2,-2,-3,16,39,1,-1,-2,Ok
990,-7,-2,-2,0,-18,-4,-3,-2,Ok
990,-1,0,-3,-7,2,-8,-5,-3,Ok
990,1,-1,-4,-15,5,3,-2,0,Ok
990,0,2,-1,-10,7,-1,0,-2,Ok
990,1,-2,-2,-11,-26,-9,-1,0,Ok
990,4,-1,-1,14,25,2,1,1,Ok
990,2,8,8,5,0,3,6,4,Ok
