timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,1,-1,-1,-2,-6,-4,-2,-2,Down
7,1,-1,-1,-9,-3,-1,0,-2,Down
7,0,1,3,3,1,3,2,1,Down
16,-4,-2,-7,-38,-20,-6,-2,-3,Down
17,-3,-1,0,7,29,1,0,1,Down
24,0,-2,0,3,-27,-1,-1,0,Down
33,0,1,2,1,8,1,0,0,Down
33,-1,-4,-2,7,5,-2,-4,-1,Down
33,-1,-1,-3,-9,-6,-1,0,-1,Down
41,-1,-2,-1,-4,0,-5,1,0,Down
56,0,0,-1,8,1,2,1,0,Down
56,2,2,3,-1,-16,-2,4,0,Down
56,-2,-3,-4,3,12,3,1,-1,Down
72,-1,-2,0,5,10,-2,-2,-3,Down
78,-1,-3,-4,-15,-35,-5,-4,-3,Down
78,0,0,3,5,7,1,-2,0,Down
78,1,0,0,1,-1,0,2,-1,Down
87,-1,0,0,-1,-8,-1,-2,-2,Down
93,-2,-4,-5,0,13,-5,-2,-2,Down
93,0,-2,0,4,2,1,0,-1,Down
93,0,0,0,1,-6,1,-1,1,Down
103,0,0,1,-24,-14,0,0,0,Down
120,0,-3,-6,-8,-5,1,0,-1,Down
120,-4,-3,-4,5,2,-1,-3,-3,Down
120,1,0,1,3,-2,-2,-1,-1,Down
134,-1,-2,-1,7,8,-1,-4,-2,Down
137,0,1,0,1,4,1,1,0,Down
137,1,-1,0,-6,-8,-1,0,1,Down
137,-1,-2,-1,3,-4,-2,-2,-1,Down
150,0,-1,3,9,6,3,2,2,Down
153,2,0,1,6,25,4,1,1,Down
153,-1,-1,-4,5,-12,-3,-1,-2,Down
153,-1,-2,-6,-16,-5,-4,-3,-4,Down
166,-1,-2,-2,-1,-2,-3,-2,-1,Down
176,-3,-2,-2,2,7,-1,-3,-3,Down
176,0,0,3,3,3,0,-1,1,Down
176,1,0,1,1,-5,-1,0,2,Down
197,-1,0,-1,7,1,-1,1,1,Down
199,-2,-4,-8,-14,-6,1,1,-3,Down
199,0,2,6,12,14,3,-3,-3,Down
199,-1,-2,-2,4,-20,-4,1,-1,Down
199,-4,-4,-6,-10,-9,-3,-5,-3,Down
213,-1,0,2,-8,-16,-5,-2,0,Down
213,0,0,0,-11,-1,1,4,0,Down
213,-1,-1,-1,3,16,1,0,-1,Down
229,0,1,2,13,1,1,2,1,Down
229,-1,-1,-2,-7,-3,-1,-3,0,Down
229,-4,-1,-4,-10,-9,-1,0,-1,Down
229,-1,-1,2,5,4,1,-2,-1,Down
245,-4,-2,-4,-1,2,-1,0,0,Down
260,-2,-3,-2,2,-1,-2,-4,-4,Down
261,-1,-1,-2,5,18,0,-1,0,Down
261,-1,-1,-2,-11,-11,0,-1,-2,Down
261,1,0,0,-1,2,-1,0,-1,Down
261,-1,-2,-2,-5,-9,-1,0,-1,Down
276,-1,-1,-2,-2,-4,-1,-1,0,Down
278,-2,-3,-3,5,11,-3,-3,-2,Down
292,1,-1,0,-8,4,-2,-3,-4,Down
292,-3,-1,-2,10,12,-1,-2,-4,Down
292,0,-2,-1,-3,-5,-1,0,2,Down
292,0,0,0,-2,-5,2,-3,3,Down
309,0,-2,0,7,9,2,0,2,Down
309,0,0,1,15,-13,-3,0,0,Down
324,-5,-4,-7,-14,22,-3,-5,-5,Down
324,-1,-1,2,-3,0,0,0,0,Down
324,-3,0,-1,-1,-5,-2,0,-2,Down
324,-2,0,2,0,-4,-1,-3,-1,Down
324,-1,-2,-3,-4,-19,-2,2,1,Down
324,-1,-1,-1,4,-2,0,0,0,Down
355,-1,-2,-1,8,8,0,-1,-2,Down
355,-2,-2,-3,-11,-10,-4,-2,-3,Down
355,-1,-1,0,2,-7,1,0,-1,Down
355,0,0,-1,-4,-5,-1,-1,-2,Down
371,-1,0,-2,-2,-1,-2,-3,0,Down
371,-2,0,0,0,7,-1,1,0,Down
