timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
2,-1,0,3,11,28,1,-1,-1,Okay
4,-3,0,-1,-8,-26,-3,0,-2,Okay
4,-1,-2,0,-11,6,1,-2,0,Okay
4,-2,-2,-4,2,-7,-2,3,0,Okay
16,-2,-1,-2,8,-1,-1,-3,-1,Okay
16,-1,-1,-3,-2,5,0,2,0,Okay
16,1,2,9,29,-4,2,-1,2,Okay
16,-1,0,-11,-39,2,-3,-4,-2,Okay
32,-2,-1,2,5,-17,-4,-5,-1,Okay
44,-2,-2,-1,-1,3,1,4,0,Okay
44,-1,0,-1,-3,3,-3,-1,-2,Okay
48,0,0,5,14,2,1,-4,-1,Okay
48,-1,0,-3,12,3,-1,-1,-2,Okay
59,-1,-1,-2,-12,-24,-4,-3,-2,Okay
59,0,1,0,0,-5,-2,0,-1,Okay
64,-2,-3,0,5,4,-3,-1,-1,Okay
80,-1,-1,-2,-4,-4,0,-3,-3,Okay
82,-1,0,2,-2,-7,4,0,1,Okay
82,-1,-1,-2,-3,11,0,-4,-3,Okay
82,1,-1,3,5,-16,-9,1,2,Okay
96,0,-2,0,9,0,0,1,0,Okay
96,0,-3,-6,-8,8,-8,-8,-3,Okay
96,-1,-2,-7,-23,-15,6,7,2,Okay
96,-2,1,2,8,12,6,-5,-3,Okay
112,-2,-2,0,-3,1,2,4,1,Okay
119,0,-3,-4,-12,-38,-9,-3,-2,Okay
119,0,-2,0,-5,12,-1,-1,-1,Okay
119,0,-2,0,6,1,-3,-4,-2,Okay
127,-1,-3,-2,-17,-4,-8,1,-2,Okay
142,-2,1,3,32,32,12,-1,0,Okay
144,0,-2,-1,-4,-23,-13,0,0,Okay
144,0,-1,2,-19,-43,0,-1,0,Okay
159,-1,-2,-4,-7,0,-2,-1,-2,Okay
159,-1,-4,-3,-1,23,0,-4,-2,Okay
159,-1,0,-1,5,-15,-2,-1,-1,Okay
159,1,0,1,20,36,3,6,1,Okay
175,-1,-4,-7,-50,-49,-10,-5,-1,Okay
178,0,0,3,14,-3,2,7,2,Okay
178,-1,-1,-2,1,6,-2,-4,-1,Okay
178,-3,-4,-5,5,-9,-4,-7,-4,Okay
191,-1,2,2,-12,1,-3,-2,-2,Okay
203,-1,0,3,15,18,4,-2,-1,Okay
203,-1,-2,-1,0,-7,-3,-2,0,Okay
207,0,1,2,19,20,8,3,-1,Okay
223,-3,-3,-5,-7,-6,0,-4,-2,Okay
224,1,2,2,13,2,-8,2,2,Okay
224,-2,-4,-6,-1,14,-4,-3,-3,Okay
224,-3,-3,-4,-11,-14,2,-5,-5,Okay
224,0,0,4,37,29,7,11,2,Okay
238,-2,0,-1,1,17,1,-3,-1,Okay
238,-1,-2,-4,-17,-37,-4,0,-1,Okay
238,0,-2,-2,-10,0,-9,-4,0,Okay
254,-2,-2,4,16,26,3,-3,-4,Okay
261,0,-1,-3,-12,-8,2,4,1,Okay
