timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
0,-3,-1,2,3,-1,0,-4,-2,Fist
7,0,-1,-6,2,6,-6,-3,0,Fist
7,-1,-3,3,-12,-14,-6,-1,-2,Fist
7,1,-2,-3,4,0,1,3,1,Fist
15,0,0,-1,-2,-12,0,-1,-1,Fist
15,-1,0,3,1,1,1,-1,-1,Fist
23,-2,-1,-2,6,4,-2,-2,0,Fist
24,-2,1,-1,-24,-4,3,1,-1,Fist
40,-3,-4,-6,5,2,-1,-2,-1,Fist
41,0,0,6,6,11,3,2,1,Fist
41,-2,-1,-5,-27,-24,-4,-1,-3,Fist
41,-1,-2,-4,9,3,0,1,-2,Fist
55,0,-1,0,-4,1,-1,-1,-1,Fist
64,-1,-2,-4,15,9,2,0,-4,Fist
64,-2,-3,0,-7,-12,-4,-4,-3,Fist
71,0,-1,0,1,0,-1,3,-1,Fist
72,-2,1,1,-1,-1,-6,-5,-1,Fist
72,0,-1,-3,-2,-9,3,2,2,Fist
72,2,1,3,22,17,6,-2,1,Fist
87,-2,-2,-5,-3,-9,-8,-6,-3,Fist
87,1,1,1,-2,-9,1,4,1,Fist
103,-1,2,7,2,8,-2,-2,0,Fist
103,-3,-5,-18,-11,-2,-1,-2,-2,Fist
103,0,1,3,-2,1,-2,-3,0,Fist
119,-2,-1,-5,-13,-10,-5,-7,-4,Fist
125,-1,-1,-1,2,-4,-3,0,-2,Fist
125,-1,-1,-4,3,3,2,-1,-2,Fist
125,-1,-2,1,5,-2,-1,-1,2,Fist
134,-2,-1,2,-9,1,-1,0,-2,Fist
134,-1,0,-1,18,0,2,4,1,Fist
134,-3,-4,-2,-23,-6,-3,-5,-3,Fist
146,-1,-2,0,-4,5,1,-4,-1,Fist
150,0,0,0,-3,-3,-1,3,2,Fist
161,-3,-3,-5,-14,-4,-3,-3,-3,Fist
161,2,2,7,32,13,8,6,2,Fist
166,-1,1,3,-15,-9,3,1,1,Fist
182,0,0,-5,-13,-9,-3,0,0,Fist
184,-1,-1,-8,-12,-3,-8,-6,-3,Fist
184,-1,3,10,11,8,3,4,1,Fist
184,-2,0,-2,-3,-16,0,1,0,Fist
199,-2,-6,-3,15,7,-3,-5,-4,Fist
199,0,-1,-1,-25,-6,-1,0,0,Fist
199,2,4,5,-7,1,3,0,-1,Fist
199,2,0,2,19,1,-2,-1,0,Fist
214,1,2,0,1,6,5,1,0,Fist
214,0,-1,2,10,6,-3,-1,0,Fist
214,-2,-3,-2,4,-2,-3,-5,-3,Fist
214,-2,-3,-9,-13,-5,-6,-1,-2,Fist
230,0,-3,0,7,2,1,0,-1,Fist
245,1,3,8,24,18,3,-3,-1,Fist
245,2,3,6,-16,-5,-2,-2,2,Fist
245,-1,5,6,13,-13,-2,1,0,Fist
245,-4,-4,-16,-34,-7,-3,-3,-4,Fist
245,0,-7,-1,-11,-6,-2,-1,0,Fist
261,2,4,8,14,4,-5,0,-3,Fist
261,-2,-3,-8,3,2,-4,-1,-2,Fist
277,0,3,0,-1,5,3,0,-1,Fist
277,-2,0,2,0,-5,1,-1,1,Fist
277,0,2,-7,-16,-10,-4,0,-1,Fist
277,0,-1,-1,-10,-1,-3,-4,-2,Fist
293,0,-1,11,14,13,11,5,3,Fist
305,-1,1,-3,-20,-19,-4,0,-2,Fist
305,-5,-4,-1,18,5,2,0,-1,Fist
308,0,-1,-13,-7,15,1,-1,-2,Fist
308,0,-1,1,0,-12,-1,-1,-2,Fist
308,6,9,6,2,8,1,-2,1,Fist
324,-9,-8,-22,-9,-10,3,-1,-5,Fist
324,7,14,31,15,5,-2,4,4,Fist
341,-2,-10,-43,-2,-6,-5,-3,-2,Fist
341,2,8,30,0,1,3,6,0,Fist
341,11,15,30,-21,-10,-3,2,5,Fist
341,-16,-21,-51,-7,2,0,-7,-9,Fist
357,8,10,26,14,-1,-3,1,2,Fist
365,-2,-19,-43,0,-5,-4,-5,-4,Fist
365,-22,-1,19,11,11,8,4,-6,Fist
365,-1,-10,-9,0,-4,-4,0,1,Fist
372,-8,-8,5,0,-7,-6,-5,-7,Fist
388,10,6,4,6,18,1,0,4,Fist
388,2,-5,-3,5,0,-3,-3,-1,Fist
388,1,0,6,-2,4,1,-3,1,Fist
388,-4,16,40,7,-6,2,5,0,Fist
403,33,0,-22,-2,-9,-1,-1,8,Fist
403,-25,-18,-7,3,-2,-3,3,-3,Fist
408,8,12,-2,8,-3,-2,-1,0,Fist
419,-27,-32,-13,-4,19,8,-6,-10,Fist
425,17,26,19,13,-6,1,7,13,Fist
425,2,-9,-36,-14,-5,-9,-7,-2,Fist
425,25,16,6,-5,-10,-6,-3,2,Fist
436,-12,-16,11,-13,1,5,7,-2,Fist
436,-12,15,14,-2,8,-2,-2,0,Fist
451,-21,-44,-16,-5,-13,-6,-13,-10,Fist
451,6,9,21,19,6,4,9,3,Fist
460,9,12,7,-11,-2,-9,-7,4,Fist
461,-26,-15,-15,-18,2,8,1,-7,Fist
461,26,15,3,16,7,-9,-8,0,Fist
461,-34,-9,-33,-18,-13,7,6,-6,Fist
483,5,-7,-15,9,0,-6,-5,-1,Fist
484,-3,3,7,-14,-15,-12,-12,-11,Fist
484,21,24,29,1,4,15,16,21,Fist
490,-8,-20,-14,8,23,5,-4,-8,Fist
498,8,0,-16,10,2,-1,15,8,Fist
508,8,1,-14,1,-17,-8,-3,3,Fist
509,8,10,8,5,2,-2,-8,-4,Fist
509,-26,-16,19,-3,-6,6,3,4,Fist
515,1,2,-8,5,13,7,-5,0,Fist
515,6,-4,20,34,-8,0,11,1,Fist
515,-18,-13,-31,-23,-9,4,-4,-8,Fist
515,17,22,-2,-10,4,6,0,6,Fist
531,24,8,11,-5,-10,-6,-2,4,Fist
546,-28,-21,-9,12,15,5,-4,-5,Fist
546,-58,-24,-19,-15,23,-15,-12,-22,Fist
546,9,-1,13,-23,-57,-6,-2,-6,Fist
562,14,3,-16,-2,-8,-1,-1,6,Fist
567,-33,-3,25,-21,18,-8,-11,-19,Fist
567,35,13,-23,6,-30,-3,7,10,Fist
567,-29,-20,-5,8,42,-14,-16,-18,Fist
577,-15,-3,35,30,13,8,2,-1,Fist
581,44,9,-16,-13,-8,3,-9,9,Fist
581,-17,-5,-14,-23,-47,6,27,0,Fist
581,-12,-15,4,-6,5,3,-7,0,Fist
594,-3,-7,-42,-9,2,-8,-2,-7,Fist
605,0,-13,19,16,23,-12,-12,-1,Fist
605,-12,-18,-43,-3,26,14,0,-5,Fist
609,15,12,27,5,-19,0,4,5,Fist
624,25,18,-8,-2,-3,-8,-4,8,Fist
627,-14,7,6,-8,-2,14,13,6,Fist
627,37,24,49,13,-2,-9,-3,13,Fist
627,-10,-23,-30,-12,3,-5,-4,-12,Fist
640,21,5,-16,3,-13,-10,-13,-6,Fist
640,-53,-33,-50,-18,8,-4,2,-15,Fist
640,2,2,46,5,-7,7,-8,-3,Fist
640,29,13,-25,44,11,-12,3,8,Fist
657,-43,-30,-10,-34,-7,-4,-6,-12,Fist
657,9,-9,-20,-9,-14,5,11,4,Fist
657,1,0,-2,5,17,5,2,1,Fist
670,9,33,37,-2,-15,7,-1,10,Fist
672,-1,9,-10,-5,-21,-4,-3,-1,Fist
688,0,-2,-32,18,4,-1,3,-6,Fist
689,1,-6,18,-13,-4,-10,-5,-1,Fist
694,0,-11,-25,0,10,-16,-8,-1,Fist
694,16,43,5,-12,5,13,11,4,Fist
701,-11,-16,40,-15,-12,1,-7,-3,Fist
704,20,26,-21,13,9,-3,9,7,Fist
704,-3,4,1,32,31,2,0,3,Fist
720,-13,12,55,-12,-5,-1,3,1,Fist
724,8,-6,-24,-6,2,1,2,0,Fist
724,-5,-4,16,-1,-13,5,3,-6,Fist
724,-2,1,14,21,13,14,-8,-6,Fist
736,-6,-13,-19,-20,-30,-7,14,3,Fist
747,21,19,-6,-33,-30,-7,-4,6,Fist
751,-28,-6,37,15,16,1,-6,-5,Fist
752,43,16,-44,-8,20,4,-11,8,Fist
761,-31,-17,-4,25,4,9,20,-5,Fist
761,14,19,46,11,-1,-4,-2,4,Fist
761,-15,-17,-33,-16,9,9,4,-4,Fist
761,0,-4,16,-19,-11,-6,-6,-5,Fist
783,-17,-14,11,-1,7,-7,-9,-3,Fist
783,-2,11,-22,33,39,6,-3,-2,Fist
783,21,-7,-31,-30,-67,-21,-5,1,Fist
783,1,5,8,-12,-32,-6,0,2,Fist
815,15,-14,-28,1,10,-6,-2,12,Fist
815,-10,-16,-2,0,-14,3,5,-6,Fist
815,35,4,-14,9,34,3,-6,6,Fist
815,-32,-23,-51,-23,-10,-9,0,-11,Fist
815,53,18,8,-10,-9,1,-9,6,Fist
815,-40,-10,14,9,7,-8,-13,-18,Fist
815,-1,5,-18,13,9,9,4,1,Fist
830,-9,-13,16,-46,-1,0,9,0,Fist
831,-8,-5,47,-5,-21,-4,-14,-7,Fist
844,20,-8,-40,-5,6,-5,5,4,Fist
846,-22,-6,11,-16,-10,-9,-9,-9,Fist
847,-19,-3,8,-3,-5,1,-3,-2,Fist
862,-10,-7,-13,3,-2,-10,-3,-7,Fist
862,12,14,43,9,-14,-6,-7,-2,Fist
862,-5,-3,-40,-2,44,16,-3,4,Fist
862,20,11,37,8,-18,-3,8,2,Fist
881,-17,-7,4,5,8,-2,-8,-6,Fist
881,-41,-18,0,11,-5,11,4,-1,Fist
881,19,3,-12,29,27,-4,2,3,Fist
881,6,-11,21,-8,-37,-4,2,4,Fist
894,-3,-23,-27,9,4,-10,-10,-11,Fist
894,-6,-11,-56,-48,-15,-8,-5,-8,Fist
894,-2,6,30,-2,-6,3,2,-3,Fist
894,17,13,-1,20,21,-3,3,5,Fist
927,5,-1,14,7,-7,3,3,4,Fist
928,-4,-4,10,0,-6,-5,-3,3,Fist
928,-28,-8,-9,9,35,-5,-12,-9,Fist
928,-25,-10,-18,-16,-40,9,14,-7,Fist
928,21,28,5,11,36,5,1,2,Fist
941,-13,-9,-8,-5,-7,-3,-4,2,Fist
941,3,-4,26,-17,-42,-15,-4,0,Fist
941,5,6,-6,35,43,7,8,-3,Fist
964,-29,5,-12,-8,-42,-13,-7,-7,Fist
964,14,-3,-17,-47,-2,6,-9,-5,Fist
964,16,-2,10,3,-10,-8,9,9,Fist
964,-23,-14,-25,-6,10,-6,-9,-8,Fist
974,-5,3,3,6,12,-1,-3,-3,Fist
989,2,1,-25,23,-4,1,-3,-5,Fist
990,6,3,7,3,3,3,2,3,Fist
990,-4,20,-7,-19,-1,-12,-12,-7,Fist
990,5,-9,0,3,7,11,6,1,Fist
1004,10,7,27,17,15,-2,2,3,Fist
1007,6,9,-25,-10,-13,0,-5,1,Fist
1011,5,3,20,23,9,8,12,10,Fist
1021,-22,-20,-11,-16,14,-11,-8,-8,Fist
1023,-2,15,48,-21,-59,-10,-4,-5,Fist
1023,13,8,-27,-24,-29,2,5,12,Fist
1023,-13,-35,-7,-10,-6,11,4,2,Fist
1052,-14,4,27,29,38,-5,-12,-9,Fist
1054,17,10,17,-9,23,2,5,5,Fist
1054,-22,-16,-7,1,7,15,9,-4,Fist
1054,5,-3,8,-13,-31,-11,-15,-4,Fist
1054,8,-6,19,12,-11,4,17,5,Fist
