timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
14,0,-1,-4,-28,-12,5,2,2,Ok
16,-2,-3,-3,-1,-9,-5,1,0,Ok
16,-2,-2,0,2,1,-1,-7,-4,Ok
16,-2,-1,-1,-8,-9,-1,-5,-1,Ok
36,-1,0,2,16,14,2,5,-1,Ok
36,-1,-2,-4,-16,-12,-6,-1,0,Ok
36,-1,-2,-1,-11,2,2,-2,-3,Ok
36,0,-1,1,4,-8,-3,0,0,Ok
47,0,-1,0,4,11,-2,-4,-2,Ok
52,1,0,3,16,-1,4,3,2,Ok
52,-1,0,-6,-9,4,-1,-5,-3,Ok
52,-2,3,1,-4,-15,5,10,3,Ok
64,-1,-1,-2,19,5,-5,-3,-2,Ok
64,-1,-3,-2,-3,-1,-3,-2,-3,Ok
75,0,-2,0,-8,-2,-2,-4,0,Ok
75,-2,-1,-2,-7,2,-4,-1,-2,Ok
96,0,-2,-1,10,-1,3,2,-1,Ok
97,-2,-1,-2,4,4,0,-4,-2,Ok
97,0,0,-3,-8,-10,-2,-1,0,Ok
97,0,0,-1,-2,-1,-2,-6,-1,Ok
97,-2,-2,0,15,3,-2,1,-1,Ok
111,0,-1,-2,-20,-2,6,3,-1,Ok
112,1,-2,-3,0,4,-1,3,2,Ok
119,-1,0,2,5,-4,-2,0,-3,Ok
127,-1,-1,-2,-9,1,-3,-9,-3,Ok
127,0,-1,-1,5,-1,-1,5,2,Ok
127,-2,1,1,0,-5,-3,-1,0,Ok
127,-4,-3,-2,-3,0,-4,-6,-5,Ok
143,-1,-1,0,-1,1,3,0,2,Ok
158,0,-2,-4,1,-8,-4,-3,-1,Ok
159,-2,-1,-2,-7,2,-6,-3,-3,Ok
159,1,-1,1,15,0,1,5,1,Ok
159,-5,-1,-6,-20,-8,-2,-3,-3,Ok
159,0,0,2,-1,9,2,1,1,Ok
179,-3,-3,-3,-8,-26,-5,-2,-2,Ok
179,-1,-3,-4,-6,-1,-6,-7,-5,Ok
190,-1,-1,-1,2,-1,0,3,-2,Ok
190,-1,0,2,13,1,1,1,1,Ok
190,-2,-2,-3,-20,10,1,-4,-3,Ok
190,1,1,3,10,-1,0,4,0,Ok
207,-3,0,0,-6,-10,-5,-4,0,Ok
207,-1,1,2,3,-2,-1,-3,-3,Ok
218,-1,-1,-2,-3,-6,-3,0,1,Ok
218,-2,-2,0,1,-5,-3,-5,-2,Ok
223,0,-1,-1,-2,3,0,-2,-1,Ok
223,-2,1,-2,-4,-7,2,-1,0,Ok
239,-1,-1,2,7,11,4,2,2,Ok
239,-3,-3,-6,-17,-12,-2,-4,-2,Ok
254,-1,-1,3,22,12,-2,1,1,Ok
254,0,-1,-1,-10,-12,-6,-5,-2,Ok
255,1,1,2,6,-1,5,0,-2,Ok
255,-1,-2,-1,7,4,2,4,0,Ok
271,-2,0,2,5,-4,1,1,-1,Ok
271,-4,-3,-4,0,5,-4,-4,-5,Ok
271,-1,-1,-2,-3,2,2,6,3,Ok
271,-1,-1,1,10,-2,-2,-4,-1,Ok
286,0,0,0,-18,-6,-1,-2,-1,Ok
286,-3,-4,0,-1,4,-3,-1,0,Ok
286,0,1,2,10,11,2,2,0,Ok
286,-1,-1,-6,-27,-16,-2,1,2,Ok
302,-3,-2,-1,7,1,-1,-3,-5,Ok
302,-1,-1,-1,3,3,-2,0,0,Ok
317,-2,-2,-3,-1,-7,-4,-5,-2,Ok
317,-1,0,4,16,12,0,1,1,Ok
333,-1,-1,-3,-17,-1,1,2,1,Ok
333,1,-1,1,-13,-7,-1,-1,-2,Ok
333,-1,0,-1,2,8,-1,-4,-3,Ok
333,0,-1,0,11,4,0,-1,-1,Ok
349,-1,-3,-4,-5,1,-4,-4,-2,Ok
349,-1,-1,0,-6,-14,0,2,2,Ok
349,0,-1,-2,-1,4,-1,2,0,Ok
359,-2,0,-2,-2,-5,-4,-4,-3,Ok
365,-1,0,1,11,13,1,-5,-2,Ok
365,0,-1,-5,-12,-10,2,2,-2,Ok
365,-2,-1,0,-10,6,-1,-4,-3,Ok
365,0,-1,4,26,-2,0,0,-1,Ok
396,-1,-1,-2,0,-11,2,2,3,Ok
397,-2,-2,-5,0,15,-1,-2,0,Ok
397,2,0,1,7,3,-1,-1,0,Ok
397,1,-1,-5,-19,-2,-1,0,0,Ok
397,0,1,3,-3,-4,-1,0,0,Ok
397,-2,-1,-6,-15,-8,-5,1,-2,Ok
412,-1,-2,2,17,0,8,5,1,Ok
412,-4,-1,0,-7,3,-6,-7,-2,Ok
429,-1,-3,-5,1,3,0,-1,0,Ok
429,1,-1,-1,5,1,-4,-6,-2,Ok
429,0,1,2,-2,-1,0,4,-1,Ok
429,0,-3,-4,-15,-6,-2,2,1,Ok
448,-1,0,3,22,-4,-1,-3,0,Ok
457,-2,-1,2,2,14,-2,-3,1,Ok
457,0,-1,-2,5,14,5,5,0,Ok
457,-1,0,1,-4,-11,2,-1,-3,Ok
461,-1,-2,-2,-4,2,-2,-2,-4,Ok
461,0,-1,2,12,-15,-1,0,0,Ok
476,-4,-2,-4,0,-4,-6,-10,-4,Ok
476,0,1,2,-19,4,4,3,1,Ok
492,-2,-4,-3,5,8,-2,-1,-3,Ok
492,-1,0,-1,-1,2,-4,1,2,Ok
492,0,-2,3,10,-20,-1,-2,-1,Ok
492,-2,-1,1,4,20,0,-4,-4,Ok
509,-3,0,-4,-19,-8,-7,-6,-3,Ok
509,-1,-1,-4,-8,4,6,2,-3,Ok
509,0,-2,-2,-2,-30,-11,2,2,Ok
509,-1,-1,1,12,1,-1,-7,-1,Ok
525,1,0,1,9,-2,8,17,6,Ok
525,-4,-3,-3,-16,14,-2,-7,-4,Ok
525,0,0,1,-11,-20,-4,-2,1,Ok
525,-3,-2,-5,8,2,-1,-4,-6,Ok
540,-1,-3,-5,-5,-11,-6,0,-1,Ok
540,0,-2,3,14,2,-1,-1,-1,Ok
555,-1,-2,-6,-20,-4,1,-1,-1,Ok
556,-1,-2,-3,5,22,2,2,2,Ok
571,-1,1,2,-3,-12,-4,0,-1,Ok
571,0,-1,-3,-7,-10,-1,-4,-1,Ok
571,-2,-4,-5,-7,14,-8,-9,-5,Ok
571,1,0,0,9,2,3,5,0,Ok
587,-2,-1,0,-6,-6,-3,-5,-3,Ok
587,0,0,1,3,-1,0,-1,0,Ok
587,-2,0,2,-3,2,-2,-2,-1,Ok
587,0,1,1,10,2,1,2,1,Ok
604,1,-1,-3,-5,-2,1,3,1,Ok
604,-2,0,3,2,-2,0,-1,-4,Ok
604,-1,-1,-2,-4,6,-1,-1,-2,Ok
604,-2,-3,-4,-15,-6,-3,0,0,Ok
634,-2,1,0,5,9,-3,-4,-4,Ok
634,1,-1,-1,4,-3,2,3,2,Ok
634,0,0,1,6,-8,-1,1,0,Ok
634,-3,-2,0,-9,-14,-9,-2,-4,Ok
650,-2,-1,-1,-5,0,6,1,1,Ok
650,0,1,2,15,0,-6,-5,1,Ok
650,-6,-7,-7,2,21,2,-6,-5,Ok
650,6,3,1,-13,-11,0,5,8,Ok
666,-1,3,4,13,63,1,-6,-3,Ok
666,-2,-4,-3,-8,-34,-4,3,0,Ok
666,1,2,-3,-14,-19,-5,2,2,Ok
666,0,0,0,3,-3,4,0,-2,Ok
684,0,-3,-1,6,-10,0,1,-1,Ok
697,-4,-2,-2,-7,7,-2,-3,-3,Ok
697,0,1,1,4,-7,2,2,0,Ok
697,-6,0,-4,6,9,-6,-9,-8,Ok
714,3,-8,-5,-8,-26,-4,-2,1,Ok
719,0,9,2,-6,-3,0,0,-3,Ok
719,-4,-6,-4,0,23,1,-7,-3,Ok
719,0,2,5,8,10,3,2,1,Ok
729,-2,-8,-7,-31,-30,-5,-3,1,Ok
729,-4,-5,-2,8,3,-1,1,-3,Ok
729,2,1,0,2,60,7,2,2,Ok
729,4,7,-5,-21,-51,-8,3,0,Ok
746,-1,3,-4,23,34,1,-7,-1,Ok
746,-3,-17,-4,-6,-4,-3,-1,0,Ok
761,-3,-3,1,3,-6,0,-1,-1,Ok
761,-1,-4,-1,-13,-15,-7,-3,-1,Ok
776,-1,0,2,-2,-46,-2,0,-2,Ok
776,2,-2,-3,11,27,3,3,2,Ok
776,-1,2,0,-3,-25,0,-1,1,Ok
782,-3,-7,0,2,4,1,-2,-1,Ok
793,-3,-1,0,-3,4,-3,1,0,Ok
794,-4,0,-1,4,15,-1,-5,-6,Ok
794,2,-2,0,-20,-12,-5,-2,1,Ok
794,-2,1,5,31,37,5,-1,-3,Ok
809,-3,-1,-6,-22,-20,-5,-2,-2,Ok
817,1,8,-2,-6,-2,-3,-3,1,Ok
818,0,0,5,21,10,7,2,0,Ok
818,-1,-11,-8,-15,-22,-9,1,0,Ok
825,3,2,2,4,14,0,2,2,Ok
840,2,0,0,2,-19,1,0,0,Ok
841,-2,0,-3,13,-5,-5,-4,-3,Ok
841,-3,-3,-4,-12,-2,-2,-3,-1,Ok
841,-2,3,5,18,21,3,1,0,Ok
854,0,-2,-7,-10,7,-5,-3,-1,Ok
856,-3,-2,3,-2,-36,-6,-4,-4,Ok
856,1,-1,-11,-19,21,9,10,2,Ok
872,0,-1,4,13,-1,0,0,-1,Ok
872,-1,1,-5,-40,-9,-1,-3,-2,Ok
878,-2,-3,-2,9,15,-4,1,-1,Ok
878,-2,0,2,-8,-16,-4,-5,-3,Ok
888,2,-1,-6,-28,-24,-5,-3,-3,Ok
888,0,16,9,31,12,4,4,3,Ok
900,2,-5,-4,-8,14,3,-1,4,Ok
900,-5,-3,-2,-8,-24,-8,-7,-4,Ok
