timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
14,3,1,4,0,-4,1,2,0,Victory
16,0,-1,-4,-5,-4,2,-5,1,Victory
18,1,-1,2,25,10,0,1,-1,Victory
18,-4,-4,-5,-16,-5,-4,-4,-5,Victory
18,-1,0,-3,-4,-5,-4,-1,0,Victory
33,-2,-3,0,3,0,-4,-4,-2,Victory
35,-3,-2,-5,-17,-8,-4,-2,-3,Victory
35,-2,-2,1,-2,6,-2,2,2,Victory
48,-2,-2,-1,-5,-1,-4,-5,-1,Victory
48,-2,-2,-1,-4,-5,0,-1,-4,Victory
48,0,-1,-3,-14,1,-4,-1,4,Victory
48,-1,1,5,28,3,4,-5,-3,Victory
65,-3,-3,-10,-23,-13,-8,0,-3,Victory
65,0,0,0,4,8,4,3,4,Victory
81,-2,0,-5,2,3,5,2,0,Victory
81,1,-1,-4,-25,-8,-1,0,2,Victory
81,0,0,0,10,6,3,0,0,Victory
81,-2,1,0,4,-4,-7,-5,-2,Victory
91,-3,-5,-2,6,-1,1,-6,0,Victory
91,2,-2,-8,-11,-10,6,5,4,Victory
119,-1,-1,1,15,3,-2,-1,0,Victory
122,-1,0,2,4,-1,-4,-2,-3,Victory
122,-1,2,4,-9,4,3,-2,-3,Victory
126,-1,-2,0,-14,-6,-11,1,0,Victory
126,-4,-2,0,2,-4,4,-1,-1,Victory
126,0,0,-2,1,0,5,4,-1,Victory
128,-1,-2,-2,1,3,-7,-3,-1,Victory
128,-3,-1,-4,-4,-3,-5,-6,-4,Victory
145,-2,-1,-6,-17,-4,2,3,0,Victory
151,-1,-3,2,3,5,-3,-4,-1,Victory
151,2,2,4,2,-13,-2,0,0,Victory
151,2,-2,-4,3,7,-1,0,-2,Victory
176,-5,-5,-4,2,3,2,-2,-3,Victory
176,4,2,0,3,-4,3,7,3,Victory
176,-6,-4,-5,-24,2,-4,0,-5,Victory
176,2,0,0,11,-5,-4,-5,0,Victory
186,-6,0,4,4,4,7,3,-5,Victory
186,-4,-4,-1,-12,1,-4,-8,-4,Victory
191,1,1,2,-10,-8,2,3,0,Victory
191,-3,-3,-6,6,9,2,0,-3,Victory
207,1,1,3,0,3,-8,-3,3,Victory
207,8,3,0,5,-4,-5,-4,0,Victory
211,-4,1,-4,6,2,2,-4,-3,Victory
211,-8,-5,-1,9,-1,-3,-4,-2,Victory
224,1,0,2,-10,-10,2,6,1,Victory
224,-5,-3,-4,-12,-1,2,1,-2,Victory
224,7,3,1,9,-1,-6,-4,2,Victory
224,16,11,14,20,3,-5,-4,5,Victory
239,-24,-12,-9,-16,-3,-5,-4,-10,Victory
239,-2,-4,-11,-1,2,4,1,0,Victory
239,-6,-4,1,2,0,-1,-2,-3,Victory
255,-2,0,-5,-14,-3,1,2,1,Victory
256,8,3,5,1,-1,-7,-9,0,Victory
256,-5,-2,1,4,-1,-6,-9,-2,Victory
271,1,1,-1,4,7,1,11,4,Victory
271,8,1,-5,-11,-4,3,0,1,Victory
287,-6,-2,1,2,0,3,-5,-5,Victory
287,-8,-6,-6,-11,-3,-3,4,-1,Victory
287,4,-2,2,27,-1,1,0,2,Victory
287,12,9,2,-26,-4,-7,-5,-1,Victory
303,-34,-21,-14,9,2,-3,-3,-6,Victory
303,-4,1,12,-4,-7,-3,-3,-3,Victory
320,-6,-8,-11,-9,3,-6,-1,-3,Victory
320,0,3,-1,12,-3,4,2,-3,Victory
320,17,7,-3,0,-5,-5,-4,5,Victory
320,4,4,12,6,-3,0,2,2,Victory
320,-9,-7,-6,-4,10,-4,-11,-9,Victory
320,3,-1,5,-1,0,8,8,3,Victory
350,1,3,1,-7,-15,-10,-3,-1,Victory
352,-3,-2,-5,-3,-3,-2,0,0,Victory
354,11,4,-4,5,1,0,-3,4,Victory
354,-19,-7,8,12,-1,-5,-4,-5,Victory
367,6,1,-3,-7,1,1,1,2,Victory
367,0,-2,4,4,8,2,0,0,Victory
367,-3,-5,-14,-10,-14,-2,-3,-1,Victory
367,-10,-5,2,-3,4,2,-2,-3,Victory
383,13,4,1,12,18,5,4,-1,Victory
383,-1,-1,-8,-12,-26,-11,-8,-7,Victory
383,-1,2,5,3,5,0,2,7,Victory
383,-9,-7,-2,-4,-5,-1,0,0,Victory
399,-2,-3,6,10,-9,0,-5,-4,Victory
399,0,0,-8,-9,9,-1,-3,-4,Victory
414,-5,3,7,2,9,2,0,-5,Victory
414,-4,-7,-1,1,3,-4,-5,-4,Victory
430,10,5,-2,-1,-5,1,1,7,Victory
436,-2,0,3,6,11,2,2,0,Victory
436,2,2,2,-12,-9,3,-1,-3,Victory
436,3,2,2,-3,-10,-11,-1,5,Victory
446,3,1,-6,2,0,-5,-1,-2,Victory
446,-13,-9,-6,7,12,1,-2,-5,Victory
446,9,4,4,-2,8,1,3,2,Victory
446,-9,-8,-11,4,2,5,0,-5,Victory
462,12,8,5,-12,3,1,1,1,Victory
462,-10,-6,-4,6,-11,-2,0,4,Victory
462,3,-2,-1,-2,-4,-3,-3,4,Victory
462,2,2,-2,-5,4,2,2,-1,Victory
494,-3,-1,-1,-10,-4,-1,1,2,Victory
494,6,2,-4,7,-1,-2,1,3,Victory
494,-2,0,5,-1,-4,-4,-1,2,Victory
494,0,0,-3,-5,-17,-7,-7,-7,Victory
510,-4,-4,-4,-13,23,7,1,4,Victory
510,5,3,1,10,-7,-6,-2,-1,Victory
510,-5,-2,-8,-11,-1,1,-2,-5,Victory
510,-1,-4,-5,7,-1,-5,-2,2,Victory
526,1,4,4,-5,-19,1,1,0,Victory
526,-6,-10,-1,18,15,4,-1,-2,Victory
526,0,-1,-3,-16,6,3,2,0,Victory
526,-6,-6,-3,3,-8,-10,-2,-3,Victory
541,-6,-4,-2,-1,-7,0,-2,-4,Victory
541,9,6,-2,-8,-8,0,1,-1,Victory
557,-5,-2,-2,7,1,2,0,-4,Victory
557,-1,-2,-3,-11,-1,7,3,1,Victory
557,2,3,-1,0,-18,-15,-7,-3,Victory
557,2,-3,-1,-7,-2,-1,-3,-1,Victory
573,-1,4,8,13,4,2,3,3,Victory
573,0,1,7,-23,-2,-1,-2,-4,Victory
589,0,-1,-1,-1,-13,-6,-3,-2,Victory
594,2,2,-2,-3,11,2,-2,2,Victory
594,-7,-8,-1,5,-10,-2,-1,-3,Victory
594,-2,-2,-7,-6,-3,-2,0,-1,Victory
605,-4,-4,-9,0,28,6,-1,-4,Victory
605,4,2,1,-21,-23,-4,1,7,Victory
605,5,3,3,15,1,-7,-4,-5,Victory
605,-9,-9,-25,-1,-2,0,-1,-1,Victory
621,-5,-3,-5,7,17,-3,-2,-1,Victory
621,2,-1,1,4,6,7,0,1,Victory
621,1,-1,-4,-30,-8,-1,-1,0,Victory
636,1,4,6,5,-11,-2,1,2,Victory
652,1,-1,3,2,2,0,-2,3,Victory
652,-1,-3,-7,-6,16,7,-3,-3,Victory
652,-2,0,1,12,-23,-10,-3,2,Victory
652,3,2,5,7,8,-7,0,-3,Victory
668,-2,-2,-2,-11,-8,3,8,6,Victory
668,-3,3,3,11,12,-4,-6,-5,Victory
668,-1,-8,-11,-13,-14,1,-4,-1,Victory
668,-2,1,1,4,14,4,-3,0,Victory
683,1,-1,1,3,6,1,0,-4,Victory
683,1,0,-2,-15,-10,1,5,2,Victory
683,0,-4,-4,-13,-9,-7,-1,1,Victory
683,-8,-7,-2,2,10,4,-1,-6,Victory
700,-2,1,2,19,-1,-3,-3,-3,Victory
700,0,-10,-2,-16,-12,-2,1,0,Victory
720,-10,-6,-4,-6,17,2,-2,-6,Victory
720,2,4,3,5,-12,1,1,4,Victory
732,0,0,1,-4,-13,-5,0,0,Victory
732,-4,-2,0,0,6,-1,-2,-5,Victory
736,2,4,0,18,-7,-1,0,-2,Victory
736,4,0,-2,-19,37,6,0,1,Victory
747,-6,-7,0,12,-9,-5,-2,3,Victory
747,0,4,1,8,-9,-5,-5,-3,Victory
747,1,-2,-1,9,3,-1,-2,-1,Victory
747,2,2,-3,-20,-35,-2,2,2,Victory
763,-1,-4,-2,8,23,4,0,-1,Victory
763,-1,0,-2,-18,-16,2,1,-3,Victory
763,-5,-3,-1,7,-22,-9,-4,-1,Victory
763,-1,-1,4,5,4,-2,-6,-4,Victory
794,0,1,-2,2,2,-2,1,0,Victory
796,0,2,1,11,3,-4,2,-2,Victory
796,-1,0,2,-9,4,7,3,5,Victory
796,3,5,2,15,-4,-6,-6,-2,Victory
796,5,3,4,-10,0,2,-1,0,Victory
810,0,2,1,4,2,-3,-1,9,Victory
810,-13,-7,-5,-6,7,2,3,-6,Victory
810,1,0,4,12,11,4,1,2,Victory
826,0,-1,-2,-7,-7,1,-1,-1,Victory
826,-1,-3,-6,-10,16,-5,-5,-6,Victory
826,5,8,3,2,-19,-3,2,0,Victory
826,-4,-11,-8,-7,1,1,2,-1,Victory
841,-2,-2,4,13,-3,-1,-5,-4,Victory
841,-2,-1,-6,-8,-6,-1,-1,1,Victory
857,2,-1,-7,-6,-6,-4,-2,-2,Victory
857,0,3,3,-8,-8,-1,-2,-7,Victory
857,1,-1,-5,-7,-17,0,1,3,Victory
857,-6,-3,-2,7,13,0,-2,-4,Victory
874,-1,-2,2,-2,-4,1,-1,4,Victory
874,-2,-4,-6,12,9,-5,-3,-4,Victory
889,-1,-1,1,-10,-16,-3,-4,-3,Victory
894,1,2,-3,-16,-20,7,6,3,Victory
894,-2,-2,1,1,15,-1,0,-1,Victory
894,-2,-5,-4,4,25,4,-4,-1,Victory
905,-2,1,-1,18,8,-1,-1,-6,Victory
905,-2,-3,-8,0,-21,-5,1,5,Victory
905,5,3,-5,-1,6,1,-7,-6,Victory
905,0,0,1,-5,-2,1,6,2,Victory
921,-1,-1,-6,4,15,-2,-4,-2,Victory
921,-4,-6,2,0,-7,-1,-1,-2,Victory
936,-1,1,-5,-1,3,-1,-3,-5,Victory
938,3,-4,0,6,5,2,2,4,Victory
953,-1,-2,-9,-16,-15,-7,-1,-3,Victory
953,1,-1,0,5,5,1,0,-2,Victory
953,-2,0,2,-6,0,-1,-2,1,Victory
953,-1,-2,0,4,3,4,2,-2,Victory
969,0,1,2,-6,0,1,-3,0,Victory
969,-1,0,0,3,3,-5,-2,-3,Victory
969,0,-2,0,-4,-8,9,8,2,Victory
969,-4,-1,-5,-3,-2,-3,-2,-2,Victory
984,-1,-4,-3,-2,-1,-4,-2,-2,Victory
984,-7,-2,0,9,24,-3,-8,-9,Victory
984,-1,-3,-1,13,-4,-1,-2,-3,Victory
984,4,4,1,-14,-19,-1,3,0,Victory
1006,1,-1,2,-8,-10,-3,1,9,Victory
1014,-2,1,9,13,15,5,-1,-6,Victory
1014,3,0,4,4,6,1,2,4,Victory
1016,-4,-1,-3,-2,-11,-3,1,-2,Victory
1033,-5,0,5,5,13,-2,-2,-8,Victory
1033,10,1,-7,-29,-10,-9,-2,4,Victory
1035,-13,-7,3,16,-6,-2,-1,0,Victory
1036,1,-1,-1,-20,0,6,2,2,Victory
1048,-2,0,-7,6,-4,-3,3,-2,Victory
1048,2,3,5,26,10,4,2,1,Victory
1063,-1,-5,-11,-23,-20,-7,-5,-3,Victory
1064,-2,2,1,4,-13,-8,-8,-1,Victory
1064,-3,-4,-5,3,7,2,-1,-4,Victory
1064,-2,-4,-7,-5,4,-2,-2,0,Victory
1074,-2,-1,0,-2,12,-3,1,-7,Victory
1074,2,2,10,6,-6,1,-2,5,Victory
1080,-2,-3,-6,15,2,0,1,1,Victory
1097,-5,-4,-6,-14,4,-2,-6,-3,Victory
1097,1,2,5,2,11,0,0,-4,Victory
1097,2,-2,-5,-13,-9,-3,2,2,Victory
1112,-3,0,5,1,-1,-1,-1,-2,Victory
1112,0,1,-4,-9,-14,-3,2,2,Victory
1112,-2,-5,-6,4,18,-1,-8,-3,Victory
1119,0,-3,-2,9,4,-3,0,-2,Victory
1130,1,0,-1,-3,12,11,1,2,Victory
1130,-5,-2,0,-2,-1,1,-1,-1,Victory
1130,1,3,3,-4,-14,-10,-3,0,Victory
1130,-3,-1,-6,2,5,-5,-4,-1,Victory
1145,-1,-2,8,0,-3,-4,-3,-3,Victory
1155,-1,3,1,-18,-13,-2,0,1,Victory
1155,-2,-2,-1,15,7,4,2,1,Victory
1155,-2,-1,-4,-4,-10,0,-4,-5,Victory
1176,-4,-1,-2,-13,-3,-3,-1,-8,Victory
1177,7,4,5,15,18,-1,-1,11,Victory
1177,-7,-3,1,-10,-19,4,4,-1,Victory
1177,1,1,2,-3,-2,-5,-1,-4,Victory
1191,0,1,-1,-3,-11,4,0,1,Victory
1192,-3,-4,-7,0,-6,-6,2,1,Victory
1192,7,3,-1,8,26,5,-2,3,Victory
1192,-4,-4,4,1,-18,-4,-3,-1,Victory
1207,-1,-3,-4,-1,9,-7,-6,-3,Victory
1207,-2,-1,-6,-7,-28,7,0,-4,Victory
1207,0,-2,-3,-5,12,-5,0,1,Victory
1207,2,2,1,9,13,6,2,3,Victory
1239,2,3,5,-6,-13,-1,1,2,Victory
1239,-7,-7,-6,15,7,-8,-5,-8,Victory
1239,-1,2,2,-4,-10,-1,-1,0,Victory
1239,-1,3,0,-5,-15,-1,-3,-5,Victory
1239,-1,-4,-2,2,11,-3,-3,-2,Victory
1252,1,0,1,-12,-25,-5,-2,-1,Victory
1252,-6,-1,-5,-4,27,1,-3,-10,Victory
1252,3,-3,1,7,0,-2,3,9,Victory
1271,4,0,4,5,35,3,0,5,Victory
1271,1,2,6,-8,-21,-1,-1,-8,Victory
1271,1,-6,1,3,-6,2,3,4,Victory
1271,-11,-4,-2,5,13,4,-5,-8,Victory
1286,-1,-1,-2,-8,-11,-6,-1,0,Victory
1286,1,1,1,-2,21,8,3,2,Victory
1286,4,2,-1,7,-27,-11,0,6,Victory
1286,6,4,0,-39,-9,-4,0,0,Victory
1303,-9,-7,-4,8,-7,-2,-2,-2,Victory
1303,-7,-5,3,25,22,4,1,-7,Victory
1303,-1,-2,1,-11,-13,2,-4,-2,Victory
1303,1,-2,-8,1,-7,-5,2,4,Victory
1320,1,-2,1,9,17,4,-1,-1,Victory
1334,-2,3,2,-20,-17,-5,-2,1,Victory
1334,-3,1,2,13,10,6,-2,-5,Victory
