timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
16,-1,-2,-3,6,-13,-5,-4,-1,Up
16,-1,-1,2,2,-1,3,2,1,Up
16,-4,-2,-1,-9,-4,-6,-5,-2,Up
16,1,2,0,0,1,4,6,0,Up
16,-1,-2,0,7,-4,-1,0,1,Up
24,0,-3,-2,-4,2,-5,-3,-2,Up
24,-1,-4,-1,2,8,1,-3,-3,Up
24,-2,1,0,-13,-5,-2,-2,-1,Up
32,-1,-1,-3,3,-18,0,1,-1,Up
47,0,-2,-2,-6,3,1,0,-1,Up
47,-2,0,-1,-9,-8,-7,-4,-2,Up
48,-4,-3,-3,-1,12,-4,-13,-6,Up
63,1,2,0,1,5,11,8,3,Up
63,0,-1,-1,0,0,5,9,1,Up
63,-2,1,0,0,-3,-2,-6,-5,Up
63,-1,-2,-1,5,1,-11,-3,1,Up
79,-1,-1,-1,-8,-17,-2,-5,-2,Up
79,-1,-1,-1,2,-5,-3,-3,-1,Up
96,-2,-3,-4,-9,-6,3,-3,-1,Up
96,2,-2,-3,-2,-14,1,7,2,Up
96,-2,-2,1,5,19,-3,-4,-3,Up
96,0,-1,2,6,8,4,2,2,Up
96,0,-1,-2,-3,-7,-5,0,-1,Up
96,-3,-2,-3,-13,-14,-2,-5,-5,Up
127,2,0,0,-3,8,2,5,2,Up
127,-2,-2,-2,7,3,-2,-8,-2,Up
127,-2,-4,-2,-2,-12,-8,1,2,Up
127,-2,0,-2,2,3,-1,-4,-1,Up
143,-1,-1,1,-5,3,0,-1,-1,Up
143,0,1,1,2,-4,0,2,-1,Up
158,-3,0,0,8,13,10,-5,-3,Up
160,0,0,1,0,4,-11,0,0,Up
160,0,-2,-2,-6,-11,-5,-5,-1,Up
160,0,-1,-3,-17,-15,-11,-1,0,Up
160,0,-1,0,-2,-3,8,6,1,Up
160,-2,-2,1,5,0,-1,-4,-3,Up
188,0,0,0,-2,20,2,1,-1,Up
188,-1,-1,-2,6,9,7,0,-2,Up
189,1,-1,0,0,2,-13,-6,-3,Up
189,-1,1,2,-2,-20,6,5,2,Up
209,0,-4,-7,-2,16,-2,-3,-2,Up
209,-3,-3,-2,-18,-20,-5,-7,-3,Up
209,-1,-1,-2,2,4,-1,-6,-2,Up
209,2,0,-1,0,13,11,6,7,Up
224,0,1,4,12,10,3,3,1,Up
226,-2,-1,0,-11,-21,-14,-9,-5,Up
226,1,0,2,17,2,5,4,0,Up
226,-1,-2,-4,-15,-19,-7,-2,-1,Up
241,1,-1,2,8,-11,5,3,2,Up
241,-3,-2,-4,-2,2,-9,-6,-5,Up
241,-2,-3,0,-1,6,3,-1,0,Up
241,-2,0,1,3,9,4,-3,-4,Up
271,-6,-1,-3,-1,12,-8,-11,-5,Up
272,3,0,0,5,25,0,7,6,Up
273,-4,-4,-6,-3,3,9,-2,-4,Up
273,1,0,2,-5,-28,-7,-4,-2,Up
273,-1,-2,-5,-9,-1,-1,4,1,Up
287,1,1,0,-13,-13,1,4,1,Up
288,-2,-4,-10,-21,-15,-12,-4,-5,Up
288,1,0,1,23,31,6,-4,-3,Up
303,-3,-2,-4,-25,-75,-21,-7,-1,Up
309,-1,1,3,28,22,1,-7,-3,Up
309,2,1,1,-12,-10,-6,7,6,Up
309,-1,-4,-4,3,18,9,-2,-1,Up
324,-3,-4,0,6,-4,4,-1,-4,Up
332,0,3,3,7,-3,-12,-1,0,Up
332,-3,-3,-6,-15,-3,3,-4,-4,Up
333,-1,-2,-4,-4,-42,-17,-8,1,Up
335,3,2,3,3,17,11,6,2,Up
346,-2,-3,-4,-13,-24,8,1,-5,Up
346,1,-1,2,10,-7,-8,-5,0,Up
346,-1,0,1,11,22,4,4,-1,Up
368,-3,-2,-5,-16,28,-5,-6,-5,Up
369,-2,-1,-1,1,-8,4,0,-1,Up
369,-2,-1,-3,-26,-50,-3,-2,0,Up
369,-1,-1,-1,7,44,7,5,1,Up
383,1,-1,1,7,-49,-3,0,-1,Up
383,0,-1,-1,13,28,4,-6,-2,Up
383,-2,-1,0,-6,9,-5,4,1,Up
383,-1,-1,-2,-2,-13,5,0,-2,Up
399,-1,1,1,-5,23,7,0,-1,Up
399,1,1,-2,-36,-73,-7,3,3,Up
399,1,2,3,9,-7,-10,-10,-3,Up
399,-4,-6,-6,-13,-14,5,-8,-6,Up
415,1,2,5,37,75,18,9,3,Up
415,-3,-5,-12,-23,-17,-7,-2,-2,Up
431,2,4,5,28,92,8,6,1,Up
431,0,-1,-8,-27,-77,-26,-13,-5,Up
446,0,0,4,42,73,1,-3,-2,Up
446,-1,-5,-8,-3,-3,5,0,0,Up
446,-2,-2,0,-4,-4,-4,-3,-1,Up
