timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,-1,-3,-2,-10,-8,5,8,3,Ok
3,-2,1,-1,-11,7,6,-1,-1,Ok
3,1,0,2,7,-4,1,-3,-3,Ok
4,-1,-2,-2,-4,0,-6,-3,-2,Ok
13,1,2,2,-6,11,10,5,2,Ok
15,-6,-5,-10,-16,-23,-12,-7,-3,Ok
15,-3,-1,-3,-14,4,-2,-3,-2,Ok
15,-2,1,-1,2,2,-2,-3,-2,Ok
31,-1,-2,-4,11,10,-7,-2,-2,Ok
31,1,0,2,-4,-1,2,0,0,Ok
31,1,0,0,1,4,1,-1,0,Ok
31,0,-1,3,13,-3,-2,0,-2,Ok
47,-3,-3,-6,10,3,-8,-2,-2,Ok
47,-1,2,0,-13,5,3,3,-1,Ok
47,-2,-5,-7,-12,-25,-8,-2,0,Ok
47,-1,-1,-5,-16,-8,-6,-10,-4,Ok
78,-1,0,2,-5,14,-3,-3,-1,Ok
82,0,-1,2,23,-28,6,2,1,Ok
82,-2,-1,-1,-6,4,0,-2,-2,Ok
82,-3,-3,-1,2,7,-2,-5,-2,Ok
97,-3,-3,-8,-35,-8,-9,-8,-5,Ok
97,-3,-1,5,16,-17,-7,-1,0,Ok
97,-1,2,4,4,15,3,3,0,Ok
97,-2,-4,-1,10,-6,0,-4,-1,Ok
120,0,1,3,16,-15,-5,-4,-3,Ok
120,1,-2,-6,-10,30,19,5,2,Ok
120,0,-1,-2,-1,-22,-2,5,0,Ok
120,-1,2,2,3,15,-5,-2,-3,Ok
127,-2,-2,3,10,25,5,1,-2,Ok
127,3,1,-1,-21,-52,-17,-4,3,Ok
127,-1,-3,-7,-7,-2,0,-3,-3,Ok
142,2,-1,1,-6,1,3,1,1,Ok
146,2,3,6,11,4,4,0,2,Ok
146,-5,-2,2,5,0,-7,-5,-4,Ok
158,-1,-3,-6,4,0,3,1,2,Ok
159,-1,0,-2,-12,-9,0,2,0,Ok
175,-2,-2,-5,3,3,3,0,0,Ok
180,2,-1,4,17,31,8,3,3,Ok
181,-1,2,3,-12,0,-4,-3,-4,Ok
181,0,-2,-3,-13,-26,-9,-8,-3,Ok
190,0,-4,1,6,-1,3,4,2,Ok
190,0,6,0,9,10,0,-1,-5,Ok
190,-2,-10,-2,-10,11,3,-2,-1,Ok
190,-2,-4,-1,0,-7,0,3,-2,Ok
206,-4,0,-3,-4,-5,-4,-5,-4,Ok
206,-1,-4,-1,3,26,-6,-3,-1,Ok
219,1,6,4,-7,-45,3,5,4,Ok
219,-3,-1,-5,2,-9,-5,-3,-3,Ok
239,0,-4,-10,-25,-7,-5,-3,-3,Ok
240,-3,4,6,2,15,8,-1,-3,Ok
240,1,0,-2,24,15,-2,3,3,Ok
240,-3,-4,-3,17,-1,0,-6,-3,Ok
240,-1,0,-3,-35,-19,8,7,2,Ok
254,3,2,2,5,29,-1,1,3,Ok
254,-3,-5,-5,-4,29,-8,-6,-8,Ok
254,4,4,0,-23,-35,-5,3,8,Ok
269,-5,-5,-1,18,24,1,-4,-13,Ok
269,-3,-7,-3,13,28,1,-2,2,Ok
269,1,-4,2,-16,-36,1,3,5,Ok
269,-5,7,0,3,32,-1,-4,-6,Ok
286,6,10,1,-12,-31,-7,-3,-2,Ok
301,-5,-9,-5,-14,-45,0,3,3,Ok
301,3,3,-1,-8,-22,-8,-4,-3,Ok
301,3,-11,2,7,0,-1,1,1,Ok
301,0,9,1,0,-3,-1,3,2,Ok
