timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
2,0,1,0,17,4,1,-2,-1,Horn
3,-1,-1,-2,-13,11,0,2,-2,Horn
3,-2,-1,-3,-18,-37,-3,-5,-5,Horn
3,-2,-3,-1,7,6,1,2,-2,Horn
16,-2,-2,-3,-7,-5,-6,1,-2,Horn
16,1,1,3,7,4,1,0,0,Horn
16,-2,-1,1,8,19,-1,-1,-1,Horn
33,-3,-3,-8,-18,-33,-8,-4,0,Horn
33,-1,-2,-3,-9,1,7,2,0,Horn
33,-1,0,-4,4,-3,-2,-3,-1,Horn
33,-1,-1,-3,1,2,0,2,1,Horn
47,0,3,6,24,5,-4,-3,0,Horn
47,-2,-3,-1,-28,-7,-3,-1,-4,Horn
47,-1,1,0,4,-2,1,2,3,Horn
63,-1,-1,-1,6,2,0,-2,-1,Horn
63,0,0,0,7,2,3,-2,-2,Horn
79,-1,-2,-5,-21,-6,-2,-1,2,Horn
79,-2,0,2,9,6,-5,-2,-4,Horn
79,-2,-4,-5,-30,-38,-9,-4,-2,Horn
79,-1,-2,0,-1,7,-3,0,0,Horn
95,1,2,0,18,9,2,-3,-2,Horn
95,1,0,-1,5,5,7,3,1,Horn
95,0,-1,1,-8,-6,0,2,2,Horn
110,-3,-3,-4,-2,3,-1,-1,-2,Horn
114,0,-1,-1,1,0,-2,-1,-2,Horn
114,-2,-2,-1,-5,-1,-1,-3,-2,Horn
114,0,-1,1,21,9,0,1,-1,Horn
114,-1,-2,-2,-13,3,5,3,0,Horn
142,-1,-2,-6,-10,-3,-3,-6,-1,Horn
142,-2,-2,-1,-5,-6,-4,-3,-3,Horn
142,0,0,0,0,2,-2,0,2,Horn
142,-4,-3,-6,1,7,1,-3,-4,Horn
158,1,2,9,6,0,1,0,3,Horn
158,1,-3,-4,4,-1,1,3,1,Horn
158,-2,-2,-2,-22,-10,-1,-5,-4,Horn
158,2,2,1,9,7,2,7,4,Horn
173,1,-2,-2,1,-10,-2,-1,0,Horn
173,-1,-2,0,-2,-1,-4,-5,-3,Horn
173,-4,-3,0,7,4,-4,-6,-3,Horn
173,-2,-2,-3,-1,0,3,4,0,Horn
