timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
2,-1,1,3,-3,-10,-1,-1,1,Up
4,-3,-1,-1,-2,-2,-3,-3,-2,Up
4,-2,-2,-1,-13,-3,-1,-4,-3,Up
4,0,0,5,12,-2,-1,0,0,Up
21,-3,-3,-11,-23,-9,-3,-3,-1,Up
25,0,0,0,-9,-3,-1,2,-1,Up
25,-1,-2,-5,-3,4,5,1,1,Up
25,-2,-1,2,-6,-4,-5,-3,-4,Up
36,-1,-3,0,2,0,-3,0,0,Up
47,-1,-1,-1,12,4,3,1,-1,Up
47,-2,-3,-7,-16,-8,-7,-4,-3,Up
47,-1,1,5,21,4,2,0,-1,Up
52,0,-2,-4,-11,-2,2,2,2,Up
52,-1,1,2,1,1,1,-2,2,Up
68,-3,-3,-1,-1,-7,-4,-4,-3,Up
69,1,-1,-3,5,1,-1,-2,1,Up
84,-1,1,-1,4,-1,-5,-5,-3,Up
85,-1,-3,-6,-2,-2,-1,0,-1,Up
85,0,0,-3,-3,-2,1,1,0,Up
85,-2,-1,-1,-2,-3,2,-1,-2,Up
107,-1,-2,3,3,-2,-4,-1,-2,Up
108,0,1,-5,-16,-1,-1,-1,-1,Up
108,0,1,4,8,1,-2,-2,-2,Up
115,-3,-2,-6,0,3,-3,4,-2,Up
116,0,1,3,3,-10,3,1,1,Up
116,1,0,8,17,15,5,1,0,Up
116,0,-3,-2,9,-2,-3,1,-1,Up
131,-2,-1,-1,-10,-1,0,-4,-1,Up
133,0,0,1,6,-8,-2,1,-1,Up
147,-2,-4,-1,-17,6,0,-1,0,Up
147,-1,-1,0,-2,2,1,-1,-1,Up
147,-1,-1,-1,-8,-1,-3,-2,-1,Up
163,0,1,3,4,-3,1,1,0,Up
167,-1,-3,-2,11,1,-1,0,0,Up
168,1,-1,-5,-6,4,1,-2,0,Up
168,-2,-2,-5,-13,-9,-2,-1,0,Up
180,0,-3,1,4,11,1,0,0,Up
180,0,0,-1,7,-9,-6,-1,-2,Up
180,-1,-1,0,-6,-2,-2,-2,-1,Up
180,-2,-3,-5,-10,-6,-1,-4,-4,Up
195,1,1,3,0,-10,2,3,2,Up
204,-2,-4,-9,1,9,0,-3,-3,Up
204,-2,-1,-1,-3,-1,-2,-3,-1,Up
204,1,-1,1,7,0,-2,-3,-1,Up
226,-2,-1,-4,-16,-3,-2,-4,-2,Up
226,-1,2,2,3,-4,-5,-4,0,Up
226,0,1,0,-2,-5,5,3,2,Up
226,0,0,2,14,5,-6,-3,-2,Up
226,-2,-2,-7,-7,3,0,0,-1,Up
242,-1,1,-1,-9,-13,-1,0,0,Up
249,-2,-2,-3,-5,-3,-4,-4,-3,Up
250,0,-2,1,-1,0,1,-2,-1,Up
258,-3,-2,0,7,2,0,-3,-2,Up
266,-3,-2,-4,-8,-8,-9,-6,-3,Up
266,0,-1,0,9,0,6,4,3,Up
266,-3,-3,-8,-19,3,4,2,1,Up
274,-2,-1,-3,-9,-1,-7,-4,-1,Up
287,-2,-2,3,4,1,0,0,-1,Up
289,0,0,2,-7,0,-2,1,0,Up
289,-1,0,0,-2,-17,0,2,0,Up
289,-3,-4,-3,6,16,-5,-7,-4,Up
289,0,-1,-2,-4,-3,4,3,0,Up
305,1,-1,-1,0,1,0,1,0,Up
305,-1,0,0,1,-2,0,-2,-1,Up
322,1,0,1,4,-2,-1,1,0,Up
325,-2,-2,-1,0,-5,-1,-2,-1,Up
325,-1,-2,1,-7,-10,-7,-5,-3,Up
325,0,-2,0,-2,2,-1,-1,0,Up
347,-1,1,0,2,-13,-3,-2,-1,Up
348,-4,-3,-11,7,38,9,3,-1,Up
348,-2,-2,-4,-13,-17,-4,-4,-2,Up
348,-3,-3,-3,-4,-3,-1,-1,-1,Up
353,0,0,-1,-1,-8,-1,-1,0,Up
353,0,1,1,6,9,-1,1,0,Up
368,0,-1,0,1,-4,-2,0,-2,Up
368,-4,-4,-5,-1,2,2,-2,-2,Up
368,0,1,-2,-1,-5,-4,-3,-5,Up
384,2,1,4,5,9,5,0,3,Up
384,-2,-1,0,17,25,5,2,1,Up
384,1,0,0,5,-8,0,2,0,Up
400,-2,1,3,-4,0,1,0,-1,Up
408,-2,-2,-2,-4,-27,-5,-1,-3,Up
408,-1,0,-4,-21,-18,-6,-4,-2,Up
408,2,3,3,11,12,1,1,1,Up
430,-2,-2,-6,-7,-25,-2,-1,-3,Up
432,0,0,2,-10,28,3,2,0,Up
432,-2,-1,1,15,-3,-1,-1,0,Up
432,-1,0,-1,-1,-11,-4,-1,-1,Up
432,-1,-2,-2,-1,14,8,3,-2,Up
447,-1,0,1,-6,6,-11,-4,-1,Up
449,1,-1,0,5,-12,0,1,-1,Up
449,-2,0,-2,-8,-16,-8,-5,-1,Up
463,-2,-4,-5,6,-16,-6,0,1,Up
463,-2,-2,-6,-19,-33,4,-1,-3,Up
463,-5,-2,1,18,50,3,-3,-3,Up
463,1,3,1,-4,16,1,2,1,Up
479,-1,-4,-2,-8,14,0,-2,-2,Up
490,-3,-1,0,9,-12,-6,-3,-1,Up
490,1,0,-4,-10,-56,-4,-1,1,Up
495,-2,-3,-3,-13,-15,-8,-4,-4,Up
504,0,2,3,9,38,4,2,-1,Up
505,2,0,-2,1,-15,1,4,-1,Up
505,-5,-3,-7,-17,5,-19,-6,-3,Up
505,-3,-4,-1,23,-4,0,-4,-3,Up
527,-2,1,2,-11,-17,4,-2,-1,Up
527,1,2,4,7,-27,-10,0,1,Up
527,-1,-4,-7,-7,16,13,4,-1,Up
527,0,0,-2,-1,18,-2,0,1,Up
543,-2,-4,-8,-32,-58,-6,-6,-4,Up
543,-1,-2,3,17,37,-3,-1,0,Up
543,-1,0,2,4,27,-2,-2,-3,Up
543,0,0,-1,-20,-2,-2,-2,0,Up
564,-2,-4,-7,-8,39,6,2,0,Up
565,-4,-4,-1,2,14,1,-5,-5,Up
565,-1,-1,0,-3,-1,-5,-3,-3,Up
565,-3,-1,6,24,-6,4,-2,-3,Up
575,1,3,9,56,66,12,4,0,Up
590,-1,-3,-17,-52,-13,4,4,3,Up
590,-1,-1,1,31,64,3,2,-1,Up
590,0,0,-7,-50,-62,-24,-2,-2,Up
607,-3,-3,1,43,42,3,-1,0,Up
607,7,10,19,23,-26,8,10,6,Up
607,-6,-9,-12,-35,3,-1,-12,-6,Up
607,1,2,3,18,14,2,-3,-1,Up
622,5,4,1,-50,-128,-30,1,6,Up
622,-5,-6,-10,24,109,19,1,-3,Up
622,-2,-2,-6,-49,-70,-30,-6,1,Up
622,-1,-3,0,6,97,27,3,-3,Up
639,2,6,11,15,1,-18,-4,0,Up
639,-8,-12,-16,-33,-69,-12,-7,-6,Up
639,3,7,13,14,-46,-13,-1,1,Up
639,4,4,8,10,-95,-6,6,6,Up
655,-5,-6,-12,-39,-11,5,-4,-5,Up
670,0,0,-2,17,-11,-24,-9,0,Up
670,1,2,8,74,92,44,9,0,Up
670,-1,-4,-14,-60,-64,-25,-5,-1,Up
670,2,2,2,-1,107,11,-2,0,Up
684,-4,-5,1,55,34,16,1,-3,Up
686,-1,-1,-1,6,-49,2,3,0,Up
686,-2,2,11,25,91,5,-2,-1,Up
714,-4,-8,-12,-24,1,-2,-1,-2,Up
714,-1,-4,-3,-25,-58,-27,-1,1,Up
718,-3,-6,-3,17,-59,-12,-1,-3,Up
718,1,0,0,-5,0,19,6,2,Up
718,-5,-9,-14,-63,-55,-21,-11,-5,Up
732,3,4,7,15,34,11,6,2,Up
732,-6,-10,-17,-68,-51,-21,-8,-6,Up
734,-3,-5,-7,8,31,-10,0,-1,Up
734,-4,-6,-7,-1,-28,3,-3,-5,Up
734,1,1,2,-3,11,20,4,3,Up
750,8,12,14,-10,34,2,5,7,Up
751,-5,-9,-10,-31,32,11,-1,-5,Up
765,-17,-22,-30,-55,-52,-19,-13,-13,Up
768,5,6,4,-24,-61,-7,2,3,Up
768,-9,-11,-10,46,87,-8,-11,-11,Up
768,3,3,9,-1,-107,-19,2,2,Up
781,1,5,11,40,97,23,-3,-1,Up
781,-2,-5,-16,-50,-93,-34,-8,-3,Up
781,-1,2,4,-23,-57,3,3,1,Up
781,-3,-4,-6,20,57,0,-6,-6,Up
797,7,8,8,-49,-85,-11,4,0,Up
797,-1,0,6,46,72,0,-5,-3,Up
797,13,18,16,-17,20,0,13,12,Up
812,-7,-8,-12,17,14,-9,-11,-9,Up
812,8,14,13,-5,-66,3,8,6,Up
829,-10,-12,-7,31,31,-6,-12,-10,Up
829,2,1,-8,32,68,7,5,5,Up
829,-3,-4,-6,-22,61,26,0,-3,Up
845,-3,-5,-8,2,-10,-1,1,-1,Up
845,6,7,11,-1,19,13,6,1,Up
845,-11,-18,-28,-59,26,-5,-14,-12,Up
