timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,-3,-1,0,6,6,5,1,-1,Horn
3,0,0,0,-2,-6,1,-3,0,Horn
13,0,-4,-3,2,0,-1,5,2,Horn
16,0,-2,-1,-4,0,-1,-2,2,Horn
16,-3,-3,-3,-1,7,-3,-3,-2,Horn
16,-1,-2,-2,2,-2,-1,0,-3,Horn
32,-2,-1,1,-3,-3,-3,-3,0,Horn
32,-1,-1,-3,-3,-2,-5,-3,-3,Horn
32,-1,-3,-5,-21,-13,4,4,1,Horn
32,0,1,-1,5,19,-5,-5,-4,Horn
48,0,-3,-2,-7,-23,0,-1,0,Horn
48,0,-2,-3,-6,5,-2,0,0,Horn
48,0,-1,0,5,4,-4,-3,-2,Horn
48,-2,-1,-1,-2,-7,-2,-1,-3,Horn
64,-2,0,-1,6,15,2,0,0,Horn
64,-1,0,2,11,-11,-1,-3,-5,Horn
74,0,-2,-4,-4,0,1,0,-1,Horn
74,-2,-2,-3,-14,-10,-3,-1,1,Horn
95,0,0,1,12,9,4,1,0,Horn
97,-3,0,1,3,5,-2,-3,0,Horn
97,0,-1,2,13,0,2,1,-2,Horn
97,0,-1,-2,-12,-14,-6,-2,-1,Horn
97,-1,-2,-2,2,-3,-1,-3,-3,Horn
111,-3,-2,-1,-2,-1,0,3,2,Horn
111,-2,-1,-1,-9,-6,-3,-2,-1,Horn
111,-3,0,0,11,15,-2,-5,-2,Horn
128,1,-2,4,0,-5,5,6,3,Horn
134,0,-1,-4,-10,-7,-1,2,1,Horn
134,-2,-1,1,6,9,-3,-3,-2,Horn
134,-1,-2,1,-1,-8,-1,-2,-2,Horn
142,1,0,-2,3,2,-2,-5,-2,Horn
142,-2,-1,-2,-15,-7,-3,-2,1,Horn
158,0,-1,1,-2,-7,-5,-3,-1,Horn
158,-1,-2,-2,4,9,0,0,1,Horn
159,0,-2,-2,-17,-11,1,0,1,Horn
159,-2,-2,0,14,4,3,-4,-2,Horn
174,1,0,-2,-12,2,-3,-1,-1,Horn
174,-1,0,-2,-7,-18,0,3,0,Horn
189,-2,1,-1,2,3,-4,-3,-2,Horn
189,0,0,0,11,11,-1,2,1,Horn
189,1,1,-4,2,-1,1,0,0,Horn
189,2,0,2,15,11,8,6,1,Horn
211,-2,-2,-5,-17,-13,-5,-5,0,Horn
211,0,0,-1,5,15,-2,0,-1,Horn
211,-2,-1,0,12,7,-3,-3,-2,Horn
211,1,-2,-1,-12,-3,1,0,0,Horn
237,-3,-2,2,4,13,1,-2,-2,Horn
239,-3,-3,-7,-22,-42,-8,-1,-2,Horn
240,0,-2,-1,1,-5,1,-2,0,Horn
241,2,4,5,31,16,1,-6,1,Horn
253,-2,-6,-13,-55,-25,-4,-2,-2,Horn
253,-1,-1,-1,-12,-5,0,2,-2,Horn
253,1,3,5,1,3,1,0,0,Horn
255,-4,-4,-6,-1,0,-5,-4,-2,Horn
269,-1,1,2,24,15,1,-2,-1,Horn
269,-2,-1,0,10,3,0,-2,-2,Horn
269,-1,0,1,1,6,-2,4,1,Horn
269,1,0,0,-8,-8,1,-2,0,Horn
284,2,2,0,12,8,3,3,0,Horn
300,-3,-2,-2,-10,-13,-7,-10,-4,Horn
301,1,-1,-2,2,5,8,5,3,Horn
301,-2,-4,-4,-14,-10,-4,5,1,Horn
311,7,1,3,12,2,-4,-2,4,Horn
311,-4,-1,-1,9,4,-2,-4,-2,Horn
316,-7,-4,-3,-1,4,-2,-4,-5,Horn
316,-2,-1,-3,6,-9,1,1,-3,Horn
332,-2,-2,2,8,5,0,0,0,Horn
332,3,-1,-3,-33,-3,0,-3,1,Horn
332,-2,-2,-8,-19,-18,-6,-3,-3,Horn
332,-3,-2,1,5,5,-1,-3,2,Horn
348,-2,2,1,18,12,-5,-3,-3,Horn
348,8,5,0,4,-3,3,1,2,Horn
348,-7,-4,-1,4,-2,1,1,-2,Horn
348,-3,-1,0,-16,-9,-3,-3,-3,Horn
364,-3,-2,-2,11,10,-3,1,-2,Horn
364,-3,-3,0,-8,-14,-3,0,1,Horn
379,11,6,-1,-6,-4,-1,0,5,Horn
380,3,1,2,-2,3,-4,-5,-4,Horn
395,-11,-8,0,-14,-2,5,4,-2,Horn
395,-1,-1,1,22,7,1,1,-3,Horn
395,-2,-2,1,12,8,3,0,-3,Horn
395,2,2,-2,-4,-10,-8,-2,0,Horn
412,0,0,0,1,4,6,1,0,Horn
427,4,2,1,15,8,2,2,-1,Horn
428,-2,-2,-2,0,1,-2,-3,-2,Horn
428,-5,-1,-2,-20,-1,-2,0,-3,Horn
428,-9,-5,-6,4,-20,-12,-9,-5,Horn
428,0,-1,3,-4,14,10,3,2,Horn
428,8,4,2,-11,-5,-3,-2,1,Horn
428,-3,-3,-3,4,6,1,6,-2,Horn
443,6,1,-6,-31,-19,-6,-5,1,Horn
443,-19,-6,-6,9,9,-3,-4,-7,Horn
443,1,-3,-4,-20,-11,-3,2,0,Horn
460,7,2,-2,-5,-5,-2,2,4,Horn
475,-1,0,4,12,8,2,0,-2,Horn
475,2,-3,-6,-7,-13,-6,-6,-2,Horn
475,0,-3,-4,-4,-4,0,-1,-3,Horn
475,-20,-7,2,7,-3,-2,-2,-3,Horn
491,2,0,1,-8,0,-2,-4,0,Horn
491,5,3,3,23,8,4,5,3,Horn
491,-1,-1,0,-8,0,1,-1,-1,Horn
491,11,2,-6,-14,-14,-9,-4,0,Horn
511,4,1,-2,-6,-3,1,-1,0,Horn
511,-4,-3,2,-11,-6,-1,4,3,Horn
511,-9,-4,-2,21,4,-6,-5,-3,Horn
511,-1,3,0,-12,-4,7,2,-4,Horn
522,-1,-7,-9,-23,-15,-6,-4,0,Horn
538,10,5,9,9,11,4,1,1,Horn
538,-4,-1,1,3,-6,0,-2,1,Horn
540,-1,-5,-3,10,1,-2,-2,-2,Horn
540,21,14,6,7,-1,-3,1,2,Horn
540,3,-3,-6,-13,-6,1,4,6,Horn
555,-30,-12,-3,-7,-3,-3,-3,-17,Horn
555,-16,-12,-1,1,-7,0,-3,1,Horn
570,8,5,1,5,3,-4,0,2,Horn
570,1,-3,-7,-10,7,-6,-6,-3,Horn
570,25,18,8,4,-3,6,1,9,Horn
570,1,5,7,11,4,-1,4,-1,Horn
586,-19,-15,-15,10,-4,-5,-5,-9,Horn
586,2,3,2,22,21,1,-3,2,Horn
586,-8,-7,-5,-26,-19,-2,3,0,Horn
601,20,10,0,-4,-24,-5,-6,4,Horn
611,0,0,0,-18,-11,-5,-3,-2,Horn
613,-40,-15,-7,-14,4,0,-3,-12,Horn
617,7,-1,-5,-15,-25,-11,-4,3,Horn
617,20,9,-1,7,2,-6,-6,8,Horn
633,-19,-5,-4,-3,12,9,6,-19,Horn
633,-7,-17,-2,4,-10,-1,0,-4,Horn
637,-2,-3,-1,10,11,0,-5,-3,Horn
637,21,5,-2,-6,2,-2,3,15,Horn
651,11,9,-1,-9,-13,-3,-2,3,Horn
659,23,18,3,-23,-6,-2,-2,9,Horn
659,-34,-19,-1,-1,12,4,2,-15,Horn
659,12,2,-1,20,4,2,3,3,Horn
666,-5,-4,-4,-16,-15,-7,-3,3,Horn
666,0,4,3,8,-7,-3,1,1,Horn
666,46,26,15,37,10,-3,-1,16,Horn
666,-66,-44,-39,-98,-46,-13,-10,-26,Horn
682,-7,-3,11,35,27,10,4,-2,Horn
697,-2,-3,-5,-16,-5,-2,0,3,Horn
697,19,12,8,17,19,-1,-2,7,Horn
697,-21,-7,7,23,24,9,4,-13,Horn
714,-3,-3,-5,0,-13,-1,-2,2,Horn
714,10,4,1,30,15,-1,-4,-10,Horn
714,-13,-10,-9,-24,-16,-3,2,17,Horn
714,7,8,-3,-36,1,4,2,-10,Horn
730,16,0,-2,4,0,-2,-2,8,Horn
730,-8,-1,7,14,10,4,0,-6,Horn
730,-6,-9,-22,-21,-40,-18,-9,-10,Horn
730,-9,-3,1,-1,11,9,0,-3,Horn
745,0,-2,10,24,13,-5,-2,1,Horn
757,3,1,-9,-17,-18,5,10,2,Horn
757,-3,-1,10,32,18,5,3,-3,Horn
757,10,1,-5,-2,-2,-5,-4,6,Horn
776,2,6,3,20,18,-2,-7,-3,Horn
776,-5,-3,-5,-35,-25,-7,-4,0,Horn
776,-11,-6,-6,-5,-8,-5,-2,-14,Horn
776,9,4,5,35,20,4,0,7,Horn
793,16,6,2,-10,-7,-2,0,7,Horn
793,-13,-1,2,-1,1,-4,-5,-3,Horn
793,-18,-8,3,10,17,8,4,-6,Horn
793,-1,-2,-7,-21,-13,-9,-9,-6,Horn
812,-15,-7,-5,-6,-5,1,-2,-12,Horn
824,16,7,2,6,-2,-5,4,2,Horn
825,12,4,-3,-8,-3,0,-4,2,Horn
825,-2,2,7,14,25,16,8,1,Horn
825,-8,-4,-4,-22,-23,-10,-5,1,Horn
825,2,-2,0,11,14,1,1,-1,Horn
840,4,0,-2,-20,-17,-5,-3,1,Horn
840,-9,0,4,19,17,3,3,-2,Horn
840,0,2,8,17,21,7,4,3,Horn
840,11,3,-8,-54,-45,-6,-7,2,Horn
856,-27,-17,2,13,20,-3,-3,-10,Horn
856,5,1,0,-2,1,0,-2,3,Horn
871,-2,-2,-7,-27,-17,-3,-2,-5,Horn
871,-10,-3,0,7,4,0,1,5,Horn
871,12,9,-3,11,17,8,4,4,Horn
871,1,4,6,11,-2,2,1,-4,Horn
903,-7,-5,-7,10,14,-4,-1,-3,Horn
907,6,0,4,21,16,0,-2,1,Horn
907,1,-3,-16,-43,-32,-8,-6,-6,Horn
907,-10,-6,1,10,5,-2,0,0,Horn
907,7,3,-1,8,-3,-1,1,-2,Horn
912,0,-4,-2,-4,17,2,-3,1,Horn
919,2,-1,1,-2,-8,-4,1,4,Horn
919,5,5,5,1,-8,0,-4,1,Horn
935,-10,-8,-12,-18,-16,-5,1,-2,Horn
935,-3,-3,1,10,-10,-2,-6,-4,Horn
935,-6,-3,-1,-11,-2,0,5,1,Horn
935,5,6,3,19,4,-6,-4,0,Horn
955,3,2,-4,-2,3,9,6,3,Horn
955,-10,-8,-7,5,5,0,1,-3,Horn
955,14,9,8,18,4,2,-4,0,Horn
955,-7,-6,-10,-6,-39,-15,-3,6,Horn
967,-2,1,3,-1,2,3,1,1,Horn
967,-4,-3,0,-3,-18,-7,-4,-6,Horn
967,-5,1,5,14,21,7,2,-5,Horn
967,6,-1,-2,-15,-8,-4,-1,-4,Horn
983,0,3,5,15,12,3,2,7,Horn
983,3,-3,-4,-6,-7,-1,2,-4,Horn
1000,-3,-2,-2,-4,-8,-1,-2,1,Horn
1000,9,6,3,-14,-8,-3,4,4,Horn
1016,-13,-10,-2,6,-6,-4,-2,-1,Horn
1016,-5,-1,1,17,6,-4,-5,-8,Horn
1024,1,-1,4,11,9,1,-4,-1,Horn
1024,1,-1,5,-16,0,3,1,-6,Horn
1041,-6,-5,-5,-4,-8,0,-6,-4,Horn
1041,4,0,-9,-21,-15,0,6,2,Horn
1042,-13,-10,-5,2,-9,-5,-4,-4,Horn
1042,1,-1,-1,35,31,7,0,1,Horn
1056,2,-1,-2,-16,-14,-12,-4,-2,Horn
1057,-2,4,5,23,21,3,-4,-8,Horn
1057,4,1,-3,-14,-4,0,5,2,Horn
1057,3,0,-8,-19,-10,-5,-4,2,Horn
1071,-3,-5,0,4,3,-2,-4,-2,Horn
1071,2,-3,0,16,7,0,1,2,Horn
1071,1,3,-1,-17,-6,0,1,-2,Horn
1071,-9,-3,1,2,4,-2,-1,-5,Horn
1088,8,6,4,10,8,3,-1,3,Horn
1088,-5,-6,-4,-23,-1,0,-1,1,Horn
1088,2,3,2,19,8,2,3,3,Horn
1088,-2,-7,-3,-12,-18,-4,-6,0,Horn
1112,2,1,-1,2,3,-2,-4,-5,Horn
1116,-19,-4,3,-6,-13,-2,2,-4,Horn
1116,-1,-4,-11,-26,-21,-2,-2,-3,Horn
1119,4,2,2,15,10,-1,-3,1,Horn
1135,2,3,0,1,7,3,3,1,Horn
1135,-8,-4,2,8,15,6,-5,0,Horn
1135,3,3,4,10,8,-3,1,2,Horn
1135,-4,-3,-5,-5,-7,0,3,1,Horn
1150,-4,-4,-2,-9,-5,-2,1,0,Horn
1150,19,9,7,21,9,-2,-5,1,Horn
1150,-18,-10,-6,5,9,1,-1,-5,Horn
1150,0,3,1,-6,-8,-2,-3,-4,Horn
1167,-2,2,6,23,2,-1,3,1,Horn
1167,3,-5,-16,-48,-29,-7,0,2,Horn
1167,7,6,5,8,0,1,-3,0,Horn
1182,-1,-3,1,1,3,0,2,3,Horn
1198,0,3,7,20,22,8,3,-5,Horn
1198,-2,0,-2,-8,-5,-1,-5,0,Horn
1198,-10,-7,-9,-18,-5,-5,-1,-4,Horn
1198,0,-1,-2,9,-6,-6,-4,-5,Horn
1215,1,-2,-9,-33,-2,-1,-2,1,Horn
1215,-5,-4,1,17,7,-5,-5,-2,Horn
1215,5,1,-2,-7,-8,-1,-1,1,Horn
1215,0,1,6,27,29,4,-2,-4,Horn
1230,-8,-7,-10,-45,-33,-9,-4,-7,Horn
1237,2,-2,-1,-6,-23,-4,1,5,Horn
1237,10,6,5,1,-1,-2,-3,-1,Horn
1237,-13,-7,-4,-2,-8,-7,-4,-7,Horn
1247,-3,-4,2,2,7,5,0,3,Horn
1247,6,4,1,1,2,-4,-2,5,Horn
1262,1,3,3,0,-5,1,2,-5,Horn
1263,5,1,0,12,16,7,4,4,Horn
1278,-6,-4,-1,1,-2,-4,-3,-3,Horn
1282,-2,0,1,12,4,-1,4,6,Horn
1282,-13,-8,-3,-1,3,0,-3,-3,Horn
1282,4,1,-4,-6,-5,-5,-3,4,Horn
1294,0,0,-2,-2,5,-2,-2,-2,Horn
1294,-6,-1,-1,13,-8,2,2,-5,Horn
1305,4,2,5,16,23,2,-1,3,Horn
1305,-8,-4,-8,-30,-21,-6,-2,-6,Horn
1313,1,-1,1,8,-2,3,1,0,Horn
1313,2,2,4,9,19,-1,-2,-3,Horn
1313,2,7,3,-15,-23,-8,-1,-1,Horn
1313,0,-7,0,11,12,4,1,2,Horn
1327,2,3,5,0,3,2,4,0,Horn
1343,-10,-12,-11,-19,-25,-8,-7,-10,Horn
1343,-2,-2,0,21,17,-1,-6,-5,Horn
1343,1,0,-1,-16,-9,-3,0,2,Horn
1343,1,5,4,7,-3,-1,-2,-2,Horn
1343,10,5,1,25,18,4,1,1,Horn
1359,-16,-9,-2,-12,-6,-2,2,1,Horn
1359,0,-3,-3,5,1,-1,0,0,Horn
1375,-5,-7,-6,-6,-5,-4,-5,-4,Horn
1375,7,7,-1,14,16,5,1,-1,Horn
1375,5,3,-3,-17,-18,-4,0,5,Horn
1375,-1,1,2,20,27,9,-2,-4,Horn
1390,2,-2,-6,-23,-35,-9,4,5,Horn
1390,-6,-3,5,38,17,4,3,-2,Horn
1390,1,-4,-9,-45,-9,-4,-3,-3,Horn
1390,-5,0,-1,-11,0,-4,-5,-3,Horn
1413,-1,1,3,26,21,10,3,-1,Horn
1413,-3,0,1,-24,-14,-3,-2,-2,Horn
1413,-2,0,0,9,-3,-1,-1,-3,Horn
