timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
10,-1,-2,-7,-2,4,5,2,0,Okay
10,0,1,-1,6,4,-2,1,-1,Okay
10,-1,-1,-5,-20,-14,-5,1,1,Okay
10,-2,2,-1,5,4,6,-2,-2,Okay
17,1,1,-1,4,20,-6,-3,-1,Okay
34,0,1,3,3,-21,9,5,0,Okay
34,0,-1,1,-2,9,-7,-6,-3,Okay
34,0,-1,1,17,-7,4,6,2,Okay
34,-2,-4,-3,-19,0,2,-2,-1,Okay
34,-3,-2,0,12,6,-1,-5,-2,Okay
50,0,0,10,13,-3,0,-1,0,Okay
50,0,-3,-4,-18,-2,3,1,-1,Okay
65,-1,3,1,1,6,-7,-1,1,Okay
69,-1,-2,5,16,17,3,-1,-1,Okay
69,-2,-4,-6,-31,-68,-14,0,-2,Okay
69,0,-1,2,4,20,3,0,-3,Okay
81,-2,0,1,0,-6,4,1,0,Okay
81,-1,-3,-5,-12,-4,-7,-7,-3,Okay
81,-1,3,-2,3,16,5,5,3,Okay
97,-1,-1,1,10,2,-1,-1,-2,Okay
105,-2,-1,0,-11,-15,-5,-2,-1,Okay
105,0,-2,-2,-3,-14,-1,0,-2,Okay
113,1,-3,-2,13,34,12,2,-1,Okay
113,-2,-3,-4,-6,-3,-10,-6,-2,Okay
129,2,-1,1,0,7,7,4,1,Okay
129,-1,-2,-5,-9,-3,-7,-5,0,Okay
129,-2,1,1,3,-6,-2,0,-2,Okay
129,1,0,2,8,-7,2,-1,-1,Okay
145,-4,-3,-2,-15,4,-9,-9,-5,Okay
152,-3,-3,-7,-35,-18,3,5,-2,Okay
152,0,0,1,4,-5,3,-3,0,Okay
152,1,1,2,19,22,2,-1,-1,Okay
160,-2,-3,2,9,15,5,1,-1,Okay
160,-2,-2,2,-9,5,-3,-6,-3,Okay
173,-1,0,1,1,-20,-4,6,3,Okay
173,-2,0,1,2,-10,-1,-1,-1,Okay
177,1,0,3,9,2,-3,-3,0,Okay
190,-1,-1,-5,3,20,-1,-3,-3,Okay
192,-1,-3,-2,-10,-20,-8,-7,-4,Okay
193,0,0,1,7,21,1,-2,0,Okay
208,0,-1,-2,-8,-23,-4,4,0,Okay
208,-1,-1,-3,5,-8,4,3,0,Okay
208,0,-2,-8,-9,7,0,-1,-3,Okay
208,-1,-2,-2,2,-14,-2,0,-2,Okay
224,-1,-2,-5,5,21,-2,-3,-2,Okay
224,-1,1,-1,-1,-22,-5,2,0,Okay
233,-3,-4,-5,3,27,2,-5,-4,Okay
233,0,0,-3,-14,-5,-1,2,2,Okay
240,0,0,2,11,35,6,1,-3,Okay
250,-2,-2,-2,-2,-25,-10,-8,-2,Okay
250,1,0,1,-3,-7,1,4,1,Okay
255,-3,-3,-1,18,32,5,-3,-3,Okay
271,-1,0,-3,-24,-45,-14,-4,-2,Okay
272,-1,0,-2,1,12,5,7,2,Okay
272,0,1,6,9,10,0,-3,0,Okay
272,-3,-2,-2,-4,-11,-7,-3,-3,Okay
272,1,0,-7,-9,-19,2,3,0,Okay
287,0,0,0,-6,-8,-5,-3,-1,Okay
293,-1,0,-3,3,5,0,2,1,Okay
293,-2,-3,-2,8,27,1,-4,-3,Okay
304,0,1,0,6,-19,3,3,-1,Okay
310,0,-1,-3,-8,-1,-2,-5,-1,Okay
310,-1,-1,2,4,3,-5,-2,-1,Okay
310,1,-1,-2,0,-11,-1,-1,1,Okay
320,-1,-2,-9,-27,-34,-7,-1,1,Okay
332,-2,0,1,4,20,-1,-3,-4,Okay
335,0,-1,1,-7,2,-1,-2,-1,Okay
336,0,-1,-3,-17,-2,-2,-1,1,Okay
336,-2,-2,0,11,17,3,0,-1,Okay
336,5,2,0,-1,-11,-3,1,1,Okay
352,0,4,0,4,3,-4,-1,-2,Okay
352,-3,-3,-1,-11,-22,-3,-2,-3,Okay
367,0,-2,0,9,51,6,0,-1,Okay
370,-3,0,7,17,6,1,-1,-3,Okay
370,-2,-2,-7,-11,-21,-10,-3,-1,Okay
370,1,0,-2,0,-1,-1,0,0,Okay
384,-3,0,5,9,0,3,-3,-1,Okay
392,0,-2,0,1,4,2,2,2,Okay
392,-2,-2,-10,-13,-12,-7,-4,-3,Okay
392,-1,-4,3,9,10,-1,1,-1,Okay
399,-2,-1,-2,5,-14,-5,-6,-2,Okay
399,-2,-4,-7,-29,-6,-5,-2,-2,Okay
413,-2,-6,3,5,23,9,2,-1,Okay
416,5,10,-2,-6,18,-5,-2,-3,Okay
416,-8,-9,-3,7,-6,-1,-3,-2,Okay
431,1,-4,5,9,10,0,-1,2,Okay
431,-2,0,-8,-4,-15,2,0,-1,Okay
431,-4,-5,-2,-13,-5,-2,0,-1,Okay
447,-2,-5,-1,-15,0,-4,-3,-3,Okay
447,3,7,0,-2,-14,1,1,0,Okay
447,-2,-1,6,3,21,3,-1,0,Okay
