timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
5,1,-1,0,8,18,2,-4,-2,Ok
7,-1,-1,-1,-1,-5,-6,-2,-1,Ok
16,-1,0,2,5,2,-1,1,0,Ok
16,-3,0,-4,-16,-4,-3,-6,-2,Ok
16,-1,-2,3,23,-2,-8,-3,-3,Ok
16,-1,-1,-6,-15,2,11,6,1,Ok
32,-1,-1,1,9,6,-2,-7,-2,Ok
44,1,1,3,-3,-5,1,1,-1,Ok
44,-3,-1,0,14,13,-2,-4,-3,Ok
44,-3,-1,-1,-1,-9,-8,-5,-3,Ok
47,-3,-1,-1,-12,-21,1,-1,-2,Ok
47,0,0,4,3,8,-4,-2,0,Ok
64,-1,0,-2,-7,0,5,1,3,Ok
65,-1,0,3,6,-4,2,4,0,Ok
80,-2,-2,-1,7,7,-3,-8,-1,Ok
82,-4,-4,-4,0,9,-6,-5,-4,Ok
82,-1,-1,1,-5,-5,2,5,0,Ok
82,0,1,-2,-9,-20,-4,-3,0,Ok
96,0,0,1,15,4,2,0,0,Ok
104,-1,-3,-4,-24,-23,-3,-1,-1,Ok
104,-1,-1,0,9,5,-1,-2,0,Ok
104,-1,-2,-1,1,8,-1,0,-3,Ok
111,1,-1,-2,-13,-16,-2,3,0,Ok
111,2,-1,0,3,-10,-2,1,1,Ok
111,-3,-2,-2,2,11,-1,-4,-2,Ok
111,-2,-1,1,8,28,2,0,0,Ok
127,0,-1,2,-4,-16,2,5,0,Ok
127,-2,-2,-6,2,16,1,0,-3,Ok
141,-3,-2,-4,-14,-34,-6,-3,-2,Ok
141,-2,-1,-3,3,11,-3,-4,-3,Ok
160,-2,0,1,6,10,-1,1,-1,Ok
164,0,0,0,4,8,6,0,0,Ok
164,-1,-1,-4,-22,-8,-6,-3,-3,Ok
164,0,-1,2,7,-8,2,0,1,Ok
174,-1,-4,-2,4,6,2,-2,-1,Ok
174,1,0,-1,-13,-7,-4,-3,-1,Ok
174,3,2,6,9,-7,3,-3,0,Ok
190,0,-1,-2,6,18,-1,8,2,Ok
190,-3,-4,-3,-16,-4,2,3,-3,Ok
190,-1,-3,-1,15,8,1,-3,-3,Ok
206,-3,-1,-4,6,-13,-7,-6,-2,Ok
206,0,-1,-1,3,8,-2,-2,-2,Ok
222,-2,-1,1,2,13,-2,-3,-2,Ok
222,-1,-2,-2,15,7,-2,-1,1,Ok
222,-2,-2,-4,-26,-38,-8,-6,-2,Ok
222,0,0,-4,-6,-6,6,4,0,Ok
238,-2,-1,-3,0,35,1,0,-1,Ok
238,-1,0,0,-2,10,-2,4,-1,Ok
238,-2,-2,2,11,16,-3,-3,1,Ok
238,1,-1,0,-1,2,-3,-1,2,Ok
260,0,1,2,8,-20,7,1,0,Ok
260,-2,-1,-5,-55,-14,-5,-3,-1,Ok
260,-1,-4,-8,-12,-6,-1,1,-2,Ok
260,-4,-2,0,12,-12,-3,-8,-5,Ok
270,-1,0,-2,7,6,-2,-2,0,Ok
283,1,3,10,28,-7,2,2,1,Ok
285,-5,-3,-9,-11,49,4,-1,-2,Ok
285,4,1,3,14,-3,7,3,3,Ok
302,-4,-1,-6,-33,-66,-15,-3,-6,Ok
302,-6,-3,-1,9,0,6,-2,-3,Ok
302,2,1,0,-1,-4,0,2,0,Ok
302,-1,-1,0,5,-1,1,-5,-1,Ok
318,1,-1,1,16,3,2,5,2,Ok
318,-3,-6,-9,-3,-11,-6,-7,-2,Ok
318,0,-1,2,12,29,7,4,-1,Ok
318,-8,-3,1,2,-18,-2,-1,-4,Ok
333,2,3,1,-2,6,0,3,-2,Ok
343,0,-2,-4,-8,4,0,-1,1,Ok
344,-5,-3,0,6,3,-1,-3,-4,Ok
344,1,-3,0,4,15,3,-3,-3,Ok
366,-1,9,1,-17,-30,-8,-4,1,Ok
366,0,-3,-4,-6,4,-2,-1,1,Ok
366,-2,1,3,15,8,4,-1,-1,Ok
366,2,1,-5,-44,-50,-2,4,3,Ok
366,2,-1,10,61,39,3,-3,0,Ok
381,3,7,-6,-24,15,5,3,2,Ok
381,7,0,2,1,-14,-6,-2,3,Ok
381,-5,-3,-1,-11,8,1,-7,-5,Ok
397,-2,-3,-7,3,6,2,2,1,Ok
397,-7,-5,-1,-12,-25,-7,-3,-4,Ok
397,-1,-3,0,7,16,2,5,-4,Ok
397,-3,-1,0,5,0,-5,-3,-3,Ok
413,0,5,-3,-15,22,-2,-6,0,Ok
426,-5,-19,-6,-10,-35,-2,-2,-1,Ok
429,0,1,0,-9,-28,0,5,9,Ok
429,0,1,-3,15,39,3,-2,-2,Ok
429,-5,-7,-4,-5,-15,-7,-5,-6,Ok
429,5,9,4,6,-2,0,0,2,Ok
445,4,9,-1,-2,-18,-4,0,-2,Ok
445,0,1,0,-9,-1,-4,-1,-2,Ok
460,-11,-39,-6,11,30,0,-6,-6,Ok
460,3,11,5,4,4,4,4,2,Ok
460,-3,-3,-3,-24,-10,2,-2,-5,Ok
460,-5,3,4,10,-39,-2,4,4,Ok
476,-2,-1,-7,-13,32,-3,-4,-5,Ok
476,1,-6,-10,-4,43,5,-1,-6,Ok
476,-6,-4,1,-11,-19,1,-3,2,Ok
476,1,3,-4,-12,-19,-6,-2,5,Ok
492,1,7,5,-4,-11,0,-6,-2,Ok
492,-2,0,7,28,-34,-8,-2,1,Ok
492,1,3,-3,9,60,13,2,0,Ok
507,-2,-1,-7,-11,3,1,1,-1,Ok
523,3,3,-1,-11,-47,-4,4,2,Ok
523,3,1,0,3,8,1,-3,-1,Ok
523,-5,-7,-7,1,-20,-14,-6,-6,Ok
523,1,3,-3,-2,3,-3,-1,-3,Ok
539,-2,3,-5,2,8,1,-2,-4,Ok
546,-8,-1,-3,-16,-6,-3,-2,-2,Ok
546,0,-4,-3,10,9,1,0,-1,Ok
546,-10,-17,6,6,-2,-1,0,-3,Ok
555,4,7,1,-1,-2,0,2,5,Ok
555,-1,-6,1,5,5,-3,-1,-1,Ok
560,-2,2,-4,-7,-18,-5,-4,-2,Ok
560,6,7,5,4,-3,2,4,3,Ok
571,-3,-9,1,7,29,2,0,-1,Ok
571,0,13,2,2,-1,0,-1,-2,Ok
571,-1,-8,0,-11,-3,-2,1,-1,Ok
586,3,3,5,17,17,6,-4,-2,Ok
602,1,-1,-7,-17,-25,-9,-4,0,Ok
602,0,-2,-1,11,-18,-9,-3,-1,Ok
602,-3,-6,-6,-11,36,12,6,-1,Ok
602,0,-6,-5,-13,-3,0,2,0,Ok
618,4,9,6,9,3,6,6,2,Ok
620,-3,-8,-7,-19,1,0,-6,-3,Ok
620,-1,1,3,-4,-24,-12,-4,-1,Ok
620,-3,-1,-6,9,9,-3,-3,-3,Ok
