timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,-1,-3,-1,2,0,-4,-3,-2,Horn
6,0,-1,-4,-6,3,1,2,0,Horn
6,-2,-1,1,9,-2,-2,-4,-2,Horn
6,-2,-1,-1,-12,1,2,-3,-3,Horn
6,-2,-1,-3,-4,-6,-4,2,0,Horn
6,-2,0,0,8,3,-1,-1,-2,Horn
14,-1,0,2,2,4,3,2,0,Horn
14,0,-2,-3,1,-13,-2,-2,-2,Horn
22,0,-1,-2,-5,3,-3,-1,0,Horn
36,-2,-1,-1,-1,2,0,-3,-1,Horn
39,1,-2,-5,-8,-7,-1,-3,0,Horn
39,-1,0,2,7,-2,-3,0,0,Horn
54,1,1,-1,-13,-2,5,4,2,Horn
54,-1,0,3,13,-6,-1,-1,-2,Horn
54,1,1,-3,-7,4,1,2,-1,Horn
54,-1,0,-3,-1,2,0,-2,-3,Horn
69,0,-2,-1,6,1,1,-3,-3,Horn
69,-1,-1,-6,-2,3,1,3,1,Horn
69,-2,-2,0,0,3,-3,-3,-1,Horn
69,-2,-2,-6,-21,-9,-4,-1,1,Horn
85,-2,-1,2,1,0,0,-1,0,Horn
85,0,-2,-4,-5,-4,0,0,0,Horn
85,-1,0,0,14,-2,-2,-2,-1,Horn
101,-1,-3,-6,-32,4,1,-1,-3,Horn
117,0,0,-1,0,-2,-6,-3,-3,Horn
118,-2,-3,-3,-6,-11,-4,-1,-3,Horn
118,0,-2,1,-4,1,2,-1,0,Horn
122,1,-1,3,21,8,-5,-1,-2,Horn
132,-1,-2,-3,-6,3,1,-1,0,Horn
133,1,2,1,-20,-31,-7,-3,0,Horn
138,-1,-2,0,4,-1,-1,1,-1,Horn
138,-2,0,2,11,5,3,-1,0,Horn
149,1,-2,0,15,1,-5,-5,-1,Horn
156,1,-1,-1,-15,5,-1,0,0,Horn
156,-1,-2,-2,-9,-3,0,2,1,Horn
156,-2,-1,-1,3,1,-1,1,-2,Horn
165,-1,0,1,4,2,3,6,0,Horn
180,-1,-1,4,7,5,1,0,0,Horn
180,-1,-1,-4,-5,-3,-2,-3,-3,Horn
180,-4,-3,-1,8,2,-2,-2,-2,Horn
180,-2,1,-2,8,-3,-1,-6,-3,Horn
193,0,-2,-1,-4,5,-4,-5,-3,Horn
196,1,-1,-2,4,2,8,7,3,Horn
196,1,0,4,7,8,-2,0,0,Horn
212,-1,-1,-4,-6,-17,-1,-1,0,Horn
215,-1,-2,-6,-20,-2,-1,-2,-2,Horn
