timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
4,1,0,0,2,-2,-4,-1,0,Up
6,-1,-1,0,7,1,0,2,2,Up
7,-2,-2,-2,-7,0,-6,-5,-4,Up
8,0,0,2,3,0,2,-1,0,Up
16,0,-2,-3,-1,-1,-3,-5,-1,Up
16,1,0,0,-3,6,7,5,1,Up
16,1,1,-1,-4,-3,-1,3,1,Up
31,-3,-1,1,2,-7,-4,-5,-1,Up
33,-3,-2,-4,3,2,-2,1,-2,Up
33,0,-1,0,1,-8,-3,-6,-1,Up
48,-2,-2,-3,-1,-3,-3,0,0,Up
48,0,-1,-2,-4,33,6,3,2,Up
63,-4,0,1,9,0,-2,-3,-2,Up
63,-3,-1,-4,-9,-1,-5,-1,-2,Up
63,1,-1,1,7,-6,0,1,1,Up
63,2,0,-1,12,2,-2,-1,0,Up
80,1,-3,-2,-17,-8,0,2,0,Up
88,0,-1,-1,-5,-9,-7,-6,-2,Up
89,-2,-1,0,3,4,-1,0,0,Up
90,1,1,2,16,-2,3,3,3,Up
95,0,-1,-2,-5,16,-1,-3,-2,Up
95,-1,0,-4,2,-3,4,4,0,Up
95,-1,1,-2,1,0,-1,-3,-4,Up
109,-1,-2,0,-11,-16,-8,-5,-3,Up
110,-2,-2,-2,-1,-1,2,5,1,Up
124,0,-1,0,8,10,1,-2,-2,Up
124,-1,-3,-6,-10,-30,-11,-7,-3,Up
124,-3,0,-3,-4,-8,-4,-3,-4,Up
143,1,1,0,-4,-8,-3,-1,0,Up
147,-1,-2,-1,1,8,1,2,1,Up
147,0,-1,2,12,18,6,2,-3,Up
148,0,-2,-3,-2,-5,-3,-4,-2,Up
158,0,-1,-2,9,-11,-2,-1,0,Up
158,-1,0,1,-19,6,-2,0,-1,Up
158,-2,-2,-2,-6,5,2,1,-2,Up
168,-2,-1,-1,-10,14,0,-1,-3,Up
173,-1,0,1,1,-14,3,3,0,Up
173,0,-2,-3,-2,-14,-4,-4,-2,Up
173,-2,-1,-1,4,4,-1,-1,-1,Up
173,-1,-1,-2,-10,0,0,2,2,Up
205,-1,0,-1,3,0,-4,-2,-1,Up
209,-1,-2,1,7,-9,1,2,0,Up
209,-1,-1,-1,-2,12,-4,-4,-1,Up
209,-5,-3,-3,-4,-11,-4,-3,-5,Up
209,-2,-3,-4,-11,4,4,0,-3,Up
209,-3,-2,0,11,-6,-2,0,-2,Up
225,-3,-3,-2,-6,4,-3,-4,-2,Up
229,-1,-1,0,2,-1,2,-2,1,Up
237,-2,0,0,-5,-14,-4,-4,-5,Up
237,-4,-2,-4,13,34,7,-5,-2,Up
237,2,0,-1,-16,4,1,7,2,Up
237,1,0,0,-6,-52,-8,3,0,Up
253,-4,-4,-5,-16,27,3,-18,-4,Up
253,3,2,2,4,-24,1,27,8,Up
253,0,0,-3,1,-7,-3,0,0,Up
253,-2,-1,0,7,12,3,-4,-3,Up
284,-2,-2,-3,-4,24,5,6,-2,Up
284,-2,-3,-1,-7,-53,-8,-8,-3,Up
284,-2,0,0,5,14,1,-11,-4,Up
284,2,1,-3,-22,-52,-14,-4,-2,Up
300,2,3,5,25,39,9,11,2,Up
300,1,2,4,18,1,-7,-8,0,Up
300,-2,-4,-9,-6,-8,-7,1,-1,Up
300,-4,-3,1,-1,30,14,-4,-3,Up
315,-3,-2,0,-3,-19,-8,-8,-4,Up
315,0,1,1,1,17,1,0,1,Up
315,0,0,2,-15,-59,-2,-3,3,Up
331,4,2,1,7,16,2,5,3,Up
348,-1,-2,-8,-16,-24,-4,4,1,Up
348,-2,-2,-5,-12,7,-3,-2,1,Up
348,-1,1,5,10,-23,-6,-7,-2,Up
348,-3,-1,-2,1,36,4,5,-1,Up
364,2,0,2,14,27,11,5,4,Up
364,-1,-1,1,3,-2,-6,-10,-4,Up
364,-4,-6,-7,-7,13,-7,0,-4,Up
364,-1,-1,2,8,17,1,2,1,Up
378,-2,-2,0,0,-14,-3,-1,-2,Up
378,-3,-3,-7,-10,17,1,-4,-5,Up
388,1,-1,2,13,28,3,3,2,Up
388,1,0,-1,-9,-4,1,1,2,Up
394,-2,-1,0,22,79,0,0,0,Up
410,-5,-1,0,-10,-38,0,-10,-6,Up
410,2,0,-5,-29,-47,7,11,1,Up
410,-4,-3,-4,-7,-1,-13,-11,-4,Up
410,-1,-1,-1,-5,-30,-10,-2,0,Up
410,0,0,1,0,42,11,3,1,Up
426,-1,-3,-4,-10,26,-2,0,-1,Up
426,1,1,4,26,23,9,4,1,Up
442,-2,-4,-3,-23,-50,-16,-13,-4,Up
442,2,2,2,0,3,3,5,2,Up
442,-1,-2,1,44,82,12,-4,-1,Up
442,1,-3,-5,-30,-16,0,3,2,Up
457,4,9,17,40,29,6,7,4,Up
457,-4,-6,-10,2,-19,9,3,-3,Up
457,3,5,7,-12,-44,3,-4,1,Up
457,-5,-6,-9,24,68,-8,-5,-4,Up
473,-12,-13,-19,-50,-33,-10,-6,-6,Up
473,1,3,5,-14,52,18,3,1,Up
473,-2,-4,-3,-7,-70,-37,-9,0,Up
473,-3,-2,-2,20,2,14,0,2,Up
504,8,8,8,25,36,43,12,11,Up
504,-10,-13,-21,-57,-86,-77,-19,-8,Up
504,2,0,-2,13,99,48,12,3,Up
504,11,15,21,-50,-118,-38,4,9,Up
521,-8,-9,-6,50,90,31,-3,-7,Up
521,-2,-2,3,13,-80,-7,-5,-5,Up
521,3,7,7,8,14,4,6,1,Up
521,-5,-4,1,-10,-77,-12,-7,-7,Up
537,-4,-5,-10,-14,-11,-2,-7,1,Up
537,0,-3,-6,-28,-24,3,6,1,Up
537,-2,-3,-9,-4,-30,15,17,-1,Up
537,-7,-12,-11,-8,23,1,-10,-8,Up
552,0,0,2,-29,-107,-42,-9,-1,Up
568,-2,-4,-10,-4,-1,9,-1,-3,Up
568,-5,-8,-10,-25,-82,-53,-14,-5,Up
569,3,5,4,8,-28,39,11,3,Up
583,1,1,3,21,39,-34,-5,-6,Up
583,-10,-16,-24,-47,35,3,-9,-9,Up
583,0,5,21,67,68,31,5,2,Up
583,-6,-11,-22,-54,-72,-37,-15,-5,Up
599,7,9,18,61,56,15,19,9,Up
599,13,19,37,90,63,18,18,12,Up
599,-20,-23,-31,-13,-37,-43,-33,-20,Up
599,3,7,11,4,61,27,13,5,Up
615,-2,4,5,25,15,14,-5,-3,Up
615,-3,-5,-9,-30,17,-1,2,-2,Up
615,3,0,-6,-71,-100,-12,0,3,Up
615,-2,-3,-2,0,10,-21,-6,-2,Up
646,-4,-4,-6,-43,-106,-29,-10,-7,Up
646,12,17,22,4,-64,7,7,8,Up
646,-1,1,4,-3,-38,6,8,0,Up
646,4,0,0,73,83,9,6,9,Up
662,5,7,10,9,3,0,8,1,Up
662,-2,0,-4,62,64,-18,-12,-4,Up
662,-5,-10,-18,-55,29,23,-8,-2,Up
673,1,8,7,-51,-53,-58,-9,-10,Up
678,3,1,3,44,88,49,15,2,Up
678,3,3,10,-27,3,11,0,7,Up
678,1,3,1,-6,-10,8,-1,-5,Up
678,2,3,5,39,64,31,2,7,Up
709,-12,-15,-21,-57,18,-39,-26,-16,Up
710,-11,-14,-17,1,47,15,0,-9,Up
710,-2,-5,-8,42,-18,1,4,-2,Up
710,-2,-6,-11,-43,-20,-8,-3,4,Up
710,-1,-1,-7,-32,-57,-24,5,3,Up
710,-8,-8,-9,43,28,-16,-9,-8,Up
726,3,6,10,13,19,3,-3,2,Up
726,-2,-3,-4,27,-51,-36,3,1,Up
742,-7,-11,-15,-79,-69,-22,-12,-3,Up
748,2,5,8,27,42,-3,-5,-3,Up
748,-1,-2,-2,-1,84,37,8,-3,Up
748,-5,-5,-7,-7,-49,-14,-10,-12,Up
757,1,1,4,-11,-39,13,8,-1,Up
757,4,2,2,-1,-2,-1,-3,3,Up
757,2,5,13,5,0,-22,-2,7,Up
773,0,0,4,-17,2,-8,-5,-6,Up
774,2,0,-4,11,-13,16,9,5,Up
774,3,7,13,9,-8,6,5,2,Up
790,-1,-1,-3,-22,-60,0,3,-1,Up
790,-1,1,2,27,15,18,-2,-2,Up
806,1,2,-2,-48,-46,5,-2,1,Up
807,-2,-4,3,-16,-3,18,4,-2,Up
807,6,6,11,21,36,-14,3,6,Up
807,-5,-3,-5,-15,18,18,-1,-4,Up
822,-3,-8,-5,7,36,15,-3,-2,Up
822,-2,-3,-2,-10,-34,11,7,0,Up
822,-4,-3,-5,-14,-2,-18,-11,-9,Up
822,-2,-3,-7,10,67,25,-3,0,Up
837,2,2,6,24,44,-17,-7,-1,Up
837,2,2,2,-8,-18,-7,0,5,Up
837,0,1,3,15,10,3,1,3,Up
851,-2,-2,-4,-3,-31,-30,1,-1,Up
853,-2,-2,-7,-26,-35,12,-2,-1,Up
853,-5,-6,-11,-31,-69,-27,-12,-7,Up
853,3,5,8,31,58,49,11,5,Up
868,2,0,-5,-33,-11,5,-2,-2,Up
885,2,3,4,1,-1,-2,0,-1,Up
885,2,3,6,15,-24,-23,4,2,Up
885,3,5,11,7,12,-11,1,4,Up
885,-4,-2,0,20,-30,-1,-1,-2,Up
901,-2,-2,-6,22,-22,0,-2,-7,Up
901,0,-2,-10,-41,-62,-33,-6,0,Up
901,10,12,23,43,67,21,8,8,Up
901,-4,-6,-4,4,11,8,-5,-5,Up
916,-1,-2,-2,0,21,-12,1,0,Up
927,0,1,2,20,41,2,-1,-1,Up
927,-5,-6,-14,-9,-30,-22,-9,-5,Up
927,-4,-7,-6,-1,-44,-9,-9,-7,Up
948,0,1,0,-12,-21,-13,-4,2,Up
948,-3,-4,-11,-17,-16,11,2,0,Up
948,-6,-5,-1,6,-46,-21,-5,-8,Up
948,-1,0,-1,-24,-8,5,0,-6,Up
948,6,9,20,66,29,-2,1,7,Up
964,-3,-5,-14,-40,-23,5,-2,-1,Up
964,1,2,2,3,9,-9,4,4,Up
964,3,1,8,31,47,9,5,3,Up
980,3,3,5,-9,-31,-2,10,7,Up
980,-4,-2,-3,5,1,21,-6,-4,Up
988,0,-3,-4,-19,-10,-5,-2,-2,Up
988,0,1,0,-11,-13,-8,-5,-1,Up
996,3,1,2,10,-2,14,11,9,Up
1009,-4,-4,1,-9,-3,-5,-3,-1,Up
1011,-9,-9,-18,-29,-51,-29,-14,-12,Up
1013,0,1,2,-3,-19,5,4,-3,Up
1017,1,-1,-6,-16,15,-6,-8,-3,Up
1017,-2,1,-1,14,13,6,2,-1,Up
1027,5,6,12,7,28,24,9,6,Up
1027,-4,-5,-8,14,52,11,0,-2,Up
1043,-1,0,2,16,8,5,2,-3,Up
1043,6,5,10,16,83,11,9,6,Up
1043,-2,-4,1,6,57,-15,-8,-2,Up
1043,1,-1,-5,-29,-62,10,2,3,Up
1059,-3,-2,1,-5,-11,-13,-5,-5,Up
1059,-2,-3,-4,1,21,-4,-6,-7,Up
1059,-2,-3,-10,5,-21,-23,-4,-1,Up
1059,-3,-1,2,12,63,19,1,0,Up
1090,-6,-7,-6,17,41,6,-5,-2,Up
1090,0,-2,-10,-12,-32,2,8,0,Up
1090,1,1,-2,-24,-37,-1,-6,-1,Up
1090,-6,-8,-13,8,9,2,-10,-6,Up
1105,-6,-6,-9,-15,-16,-5,-9,-9,Up
1106,2,2,5,13,24,7,7,1,Up
1106,-2,-6,-8,-17,-45,-16,-4,-3,Up
1106,0,1,3,13,18,2,2,-1,Up
1122,-3,-2,-6,-42,-54,-28,-9,-6,Up
1137,-10,-10,-13,20,1,2,-8,-8,Up
1137,-1,1,1,8,28,5,-1,-1,Up
1137,0,0,0,-10,23,-4,2,1,Up
1137,-4,-4,-7,-18,-63,-30,-13,-5,Up
1137,1,0,-2,-16,-9,-9,-7,-1,Up
1137,-3,-4,-1,19,26,18,1,-1,Up
1153,4,6,7,-4,-29,-6,5,1,Up
1153,1,4,6,10,47,8,0,2,Up
1167,-2,-1,-3,-14,-74,-25,-4,-1,Up
1168,-1,0,0,-5,-32,16,5,-3,Up
1169,1,0,3,31,3,2,5,4,Up
1184,-4,-4,-3,-35,-16,12,0,-4,Up
1190,1,1,2,-10,-9,-18,-6,-3,Up
1190,4,-1,-2,19,84,16,5,3,Up
1190,-7,-9,-7,-9,4,-4,-13,-7,Up
1199,1,0,3,27,24,18,8,2,Up
1199,-2,-2,1,-5,-34,-7,-6,-3,Up
