timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
11,-2,-1,1,2,0,0,0,-1,Switch
15,0,-1,-2,-3,1,-1,-2,-1,Switch
18,-3,-1,-1,-1,0,-2,-6,-2,Switch
20,-1,0,1,2,-2,-1,4,-1,Switch
25,0,-1,-2,-2,-2,-2,-3,-2,Switch
28,-1,0,-2,-1,-2,0,-1,2,Switch
32,-2,-2,-2,-1,-1,-1,0,-2,Switch
34,-1,-2,-2,-1,-1,-2,-4,-1,Switch
48,-1,-1,-2,1,-1,0,-1,-2,Switch
50,-2,-1,-1,-2,-3,-2,2,-3,Switch
52,2,-1,-3,1,-1,-2,1,0,Switch
54,-1,-2,-2,-6,-1,1,-1,0,Switch
71,-2,-1,1,0,-1,-2,-1,0,Switch
73,-1,0,0,2,1,1,1,-2,Switch
75,1,2,0,-4,-2,0,1,2,Switch
76,-1,-1,-2,-2,-1,-1,-1,0,Switch
84,1,-2,-4,-1,0,-1,1,0,Switch
88,-2,-2,2,-4,-3,-2,-6,-1,Switch
93,-4,0,-1,2,0,-1,0,-3,Switch
94,0,-2,-2,-2,-1,0,0,0,Switch
108,-1,-1,-1,-1,-1,-2,-3,-2,Switch
112,1,-2,-1,1,-2,-1,-1,0,Switch
113,-1,-1,-1,-2,-2,-1,-2,-2,Switch
115,0,3,1,-2,-2,-1,-2,-1,Switch
130,-2,-1,-1,0,-1,-1,-1,-2,Switch
133,-1,-1,0,2,-1,-2,0,-2,Switch
136,1,-1,2,0,-1,1,0,1,Switch
139,-2,-2,-3,1,0,-1,0,-1,Switch
145,-1,-1,3,-2,-1,-2,2,1,Switch
149,-2,-1,0,-2,-1,-3,-3,-2,Switch
154,0,-2,-1,-1,-2,-2,3,1,Switch
155,-2,0,-2,-2,0,-1,-2,1,Switch
168,0,1,-3,0,1,0,-2,-1,Switch
170,1,-2,-4,-4,-2,-2,-6,-2,Switch
173,-3,-2,1,-1,-1,0,7,1,Switch
174,0,-2,-2,-2,-3,-4,-5,-3,Switch
191,-2,-1,-1,-2,0,0,2,1,Switch
192,-3,0,0,0,1,1,-3,-1,Switch
194,-1,-1,0,3,-2,-3,-4,-2,Switch
195,-3,-2,0,-1,0,0,0,-2,Switch
204,1,-1,-2,2,-1,-1,0,0,Switch
206,0,1,1,-5,-3,-3,0,0,Switch
213,0,1,1,-6,-6,-3,-2,-1,Switch
214,-1,0,3,4,0,1,-3,0,Switch
227,0,-2,-5,7,-5,-5,-4,-3,Switch
229,0,2,0,-6,2,0,3,1,Switch
232,-2,-1,-5,-4,0,-4,-3,-1,Switch
234,-2,-2,13,15,-7,-3,-4,-2,Switch
251,0,0,2,-21,-10,5,-5,-4,Switch
252,-2,-4,-17,7,2,-8,4,-1,Switch
255,1,-1,0,4,8,7,-5,-1,Switch
257,-4,-3,-1,-18,-8,-4,4,-1,Switch
273,-1,0,0,-6,4,4,-1,0,Switch
275,0,0,9,2,1,6,5,0,Switch
277,3,1,-4,12,6,-1,1,2,Switch
279,-1,-1,12,20,3,-3,-2,-3,Switch
288,-3,-3,-19,-15,-12,-11,-3,-2,Switch
290,-1,0,3,7,-5,-3,-6,-1,Switch
291,0,-1,7,4,13,-3,2,-1,Switch
292,1,1,1,-13,-4,-1,-2,-1,Switch
310,0,-2,-19,3,-13,-2,2,1,Switch
312,0,1,1,-31,-15,-4,-14,-4,Switch
315,-3,-3,-5,1,4,3,11,3,Switch
317,0,1,-3,1,10,6,3,1,Switch
334,-4,-2,11,32,8,-1,-2,-4,Switch
335,-2,1,-6,17,8,-2,-3,-4,Switch
338,0,-1,1,-10,-14,-5,-9,-2,Switch
339,1,0,-9,-16,-2,2,1,0,Switch
347,2,2,5,25,7,0,1,1,Switch
350,0,-5,1,-22,-7,-2,1,-1,Switch
352,-1,-2,-2,-12,-3,-4,-4,-5,Switch
353,0,-3,-11,-4,3,-6,-2,-1,Switch
371,-1,-1,5,6,7,8,-1,-1,Switch
372,0,0,3,14,1,0,5,1,Switch
374,-3,-2,-4,-14,-2,3,-2,-1,Switch
375,-1,0,-4,-4,-6,-5,-1,2,Switch
393,-2,-2,4,3,1,-10,-3,-2,Switch
396,0,-2,-1,2,6,4,3,-1,Switch
397,1,1,-4,-12,-16,-6,-3,-1,Switch
399,-1,-3,-7,-28,-29,1,-1,-1,Switch
408,0,2,-1,-9,4,-1,0,-1,Switch
410,-2,-1,-2,3,4,2,0,-1,Switch
412,-1,-1,2,29,12,-2,-2,-1,Switch
413,-1,0,5,0,2,-4,-3,-1,Switch
431,-2,-1,-4,-26,-6,1,1,-1,Switch
432,-1,-1,-4,4,-7,-1,-2,0,Switch
435,1,-1,0,0,-2,0,-1,-1,Switch
436,-3,-1,3,32,7,-5,0,0,Switch
453,-2,-2,-3,-8,-1,3,1,1,Switch
455,1,1,2,-20,-18,-10,-1,-1,Switch
458,-3,-1,-4,3,-9,2,0,-1,Switch
460,1,1,3,19,29,6,0,-2,Switch
468,-1,-3,3,0,-4,-1,-1,-2,Switch
469,-2,-2,-3,-4,-3,-3,-1,-1,Switch
471,0,-1,-2,0,2,10,3,-1,Switch
473,0,-2,-3,5,4,-2,-1,0,Switch
490,-1,0,-1,-3,5,-1,1,-2,Switch
491,-2,-2,0,-2,-5,-1,-2,0,Switch
493,-1,0,0,2,-8,-10,-3,-1,Switch
495,-2,-3,-7,0,0,7,1,-2,Switch
513,-1,-2,0,-11,2,-2,0,1,Switch
514,-1,-1,0,5,4,-2,1,-2,Switch
517,-3,1,0,-6,8,6,0,-2,Switch
