timestamp,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,label
1,4,0,-7,-3,-1,0,-1,0,Down
7,0,-6,1,0,-2,-2,-1,-2,Down
10,1,7,0,-3,0,-2,-1,-2,Down
12,3,-1,2,-1,-1,0,-1,1,Down
20,3,-2,-2,1,-1,-2,0,0,Down
22,-8,0,-6,-1,-1,0,-1,0,Down
24,8,0,-2,-2,-2,-3,0,1,Down
26,3,-4,1,-1,-2,-1,-1,-1,Down
43,-4,-2,3,-2,-1,-1,0,-2,Down
46,4,-16,-15,-2,0,-1,-1,0,Down
50,-7,17,7,0,-1,-2,-1,-2,Down
51,5,-1,2,0,-1,-2,-2,1,Down
58,-7,-3,0,-1,-1,0,1,-1,Down
60,1,1,6,2,2,1,1,-2,Down
61,0,-7,-4,-3,-1,0,-1,-2,Down
64,-3,-3,-3,1,-1,-2,-1,-2,Down
80,-3,0,-3,1,0,-1,0,-1,Down
82,-4,0,0,-3,-3,-1,0,-1,Down
84,-7,-4,-1,2,1,1,0,-1,Down
86,6,-4,2,-3,-1,-3,-2,-1,Down
103,1,-1,-7,-4,-3,-2,-3,-2,Down
110,5,3,-4,0,-2,-2,0,0,Down
112,-16,-5,-4,-2,-1,1,-1,-3,Down
114,-1,-15,-9,-3,0,-3,-1,-1,Down
118,1,2,-2,0,1,0,-2,2,Down
119,-2,2,-2,-3,0,-1,-2,-2,Down
121,5,0,0,-1,-2,0,-2,0,Down
122,-3,-4,-4,2,1,2,-1,-3,Down
141,-1,-2,-1,-3,-2,0,0,-2,Down
143,-5,5,-4,-1,0,-1,-2,-2,Down
147,1,-7,2,-1,-1,-3,1,-1,Down
149,-1,3,-8,0,-2,-1,1,-1,Down
162,-1,-2,4,0,0,-1,-1,0,Down
167,-2,1,-5,-2,-1,-2,-1,-1,Down
170,1,-1,4,0,-1,0,0,-1,Down
172,3,4,-6,-4,-2,-2,-1,-1,Down
177,-2,2,0,-1,-1,-2,-1,-1,Down
177,1,-6,5,0,-1,-1,-1,-1,Down
185,-6,4,-16,-4,0,-2,-3,-1,Down
186,0,2,4,1,0,0,1,1,Down
201,0,-10,6,1,2,0,0,0,Down
202,-5,20,10,-3,-3,-3,-2,-1,Down
204,3,-3,1,0,0,-1,-1,-1,Down
208,0,-1,-2,-2,-1,1,-1,-1,Down
225,0,0,-3,1,0,0,1,0,Down
227,-2,-4,5,3,-1,-2,0,0,Down
230,0,2,2,-4,-2,1,0,-1,Down
231,-2,2,5,12,-1,0,-1,-1,Down
237,-2,-4,-7,-21,-6,-3,-3,-2,Down
240,-3,-8,-4,-3,2,-4,-3,-2,Down
244,2,-3,1,1,2,0,-1,0,Down
247,1,-1,-1,4,9,-1,-1,0,Down
260,3,3,2,8,7,-6,-3,1,Down
263,-2,-2,7,-12,-27,-6,1,-1,Down
264,0,0,-5,27,-13,5,-2,1,Down
267,0,2,19,46,7,-1,-4,-6,Down
283,-2,-3,-47,-63,-27,-5,1,5,Down
284,-3,-4,1,82,54,-9,-2,-4,Down
286,2,-3,-27,-17,-39,8,3,0,Down
288,-2,-2,18,-33,-20,-11,-6,-2,Down
297,-2,-1,10,-3,1,7,-1,-2,Down
300,-1,1,4,-29,-7,-1,-5,-1,Down
306,-1,-2,6,40,21,-9,4,-1,Down
308,-1,-2,-31,-34,10,3,-4,1,Down
320,-3,-1,25,-7,38,-16,-5,-7,Down
323,-4,-7,-15,1,-25,1,-6,-2,Down
327,2,4,-4,34,19,1,-4,-3,Down
329,0,1,-12,-16,-33,-5,6,3,Down
343,5,6,52,-44,-16,11,3,0,Down
345,-2,-3,-32,55,29,-3,-1,0,Down
347,-3,-6,25,-30,-29,-6,-4,-5,Down
349,2,1,-5,-9,4,6,-1,2,Down
357,-2,3,15,27,-3,2,2,-1,Down
358,-1,6,24,-3,27,0,-1,-2,Down
365,1,-2,-14,-24,-17,-2,-4,1,Down
367,-1,-4,-7,-8,14,-3,2,-1,Down
380,-1,-1,3,13,-14,6,-1,0,Down
382,-2,-1,-5,8,-10,1,-3,-3,Down
384,-2,1,-13,-55,-4,-6,1,2,Down
385,0,15,32,17,-13,-2,-1,-3,Down
403,-3,-9,-70,12,7,-4,-4,-2,Down
405,-2,-15,-22,-27,-11,5,4,2,Down
409,0,16,14,37,12,-4,-2,-1,Down
411,0,10,9,-31,0,7,2,1,Down
417,1,-13,-13,30,6,2,0,0,Down
417,-2,10,-2,-16,-9,-4,1,-3,Down
424,2,-16,5,-2,-2,-3,0,8,Down
427,3,22,-2,21,4,-1,-2,-6,Down
441,-11,-68,0,20,5,-3,-1,-11,Down
443,-6,1,-5,-25,-11,2,-1,2,Down
445,0,16,23,2,7,-5,-3,-2,Down
447,1,0,-17,9,1,-6,3,4,Down
463,-2,16,2,11,5,0,1,1,Down
467,2,-26,5,-11,-26,-2,2,0,Down
469,-2,-2,-3,23,8,-4,-1,-2,Down
471,1,-12,-13,-44,-12,-6,0,2,Down
477,0,18,10,-1,6,-1,1,1,Down
478,-2,-4,4,5,5,1,1,0,Down
485,0,-2,1,-7,1,-1,-3,-4,Down
487,-2,5,1,11,2,1,1,-1,Down
502,1,4,-4,7,-4,-2,-4,0,Down
504,5,14,6,-8,-1,1,-1,10,Down
507,15,22,1,-6,6,3,-2,7,Down
510,-16,-56,-7,9,5,2,-5,-17,Down
523,-19,32,-5,-3,-9,0,-3,-14,Down
526,2,-16,1,1,1,3,-5,-2,Down
527,-2,17,3,-4,6,6,-4,-1,Down
530,3,-13,-12,12,6,5,-5,3,Down
536,2,-9,3,-2,-3,3,-4,1,Down
537,2,9,-1,-3,-1,2,-4,3,Down
544,15,13,-17,-10,1,2,1,13,Down
547,-6,-17,9,-2,-2,-1,-2,-13,Down
561,-27,6,1,0,-1,-1,-3,-26,Down
563,-1,1,-12,-4,-3,0,-2,-1,Down
567,-4,-19,-5,-18,-3,1,3,-3,Down
568,9,27,1,13,-2,-3,2,14,Down
583,20,-29,3,-13,-6,-3,4,20,Down
585,-4,-2,-15,1,2,-1,3,-10,Down
587,-18,-17,0,-1,4,2,2,-12,Down
